Series;Time;Value
Mu;2018-05-15T09:55:30+02:00;0.000333238
Mu;2018-05-15T09:56:30+02:00;0.000333258
Mu;2018-05-15T09:57:30+02:00;0.000333082
Mu;2018-05-15T09:58:30+02:00;0.000333311
Mu;2018-05-15T09:59:30+02:00;0.00033354
Mu;2018-05-15T10:00:30+02:00;0.000333545
Mu;2018-05-15T10:01:30+02:00;0.000333612
Mu;2018-05-15T10:02:30+02:00;0.00033304
Mu;2018-05-15T10:03:30+02:00;0.000333209
Mu;2018-05-15T10:04:30+02:00;0.000333521
Mu;2018-05-15T10:05:30+02:00;0.000333636
Mu;2018-05-15T10:06:30+02:00;0.00033358
Mu;2018-05-15T10:07:30+02:00;0.000334056
Mu;2018-05-15T10:08:30+02:00;0.000334148
Mu;2018-05-15T10:09:30+02:00;0.000334361
Mu;2018-05-15T10:10:30+02:00;0.000334641
Mu;2018-05-15T10:11:30+02:00;0.000334942
Mu;2018-05-15T10:12:30+02:00;0.000335288
Mu;2018-05-15T10:13:30+02:00;0.000335277
Mu;2018-05-15T10:14:30+02:00;0.000335313
Mu;2018-05-15T10:15:30+02:00;0.000335237
Mu;2018-05-15T10:16:30+02:00;0.000335026
Mu;2018-05-15T10:17:30+02:00;0.000335681
Mu;2018-05-15T10:18:30+02:00;0.000336208
Mu;2018-05-15T10:19:30+02:00;0.000336364
Mu;2018-05-15T10:20:30+02:00;0.000336021
Mu;2018-05-15T10:21:30+02:00;0.000336887
Mu;2018-05-15T10:22:30+02:00;0.00033801
Mu;2018-05-15T10:23:30+02:00;0.00033802
Mu;2018-05-15T10:24:30+02:00;0.000338415
Mu;2018-05-15T10:25:30+02:00;0.000338604
Mu;2018-05-15T10:26:30+02:00;0.000339162
Mu;2018-05-15T10:27:30+02:00;0.000340025
Mu;2018-05-15T10:28:30+02:00;0.000340507
Mu;2018-05-15T10:29:30+02:00;0.000340265
Mu;2018-05-15T10:30:30+02:00;0.000340321
Mu;2018-05-15T10:31:30+02:00;0.000340684
Mu;2018-05-15T10:32:30+02:00;0.000340876
Mu;2018-05-15T10:33:30+02:00;0.000341073
Mu;2018-05-15T10:34:30+02:00;0.000340733
Mu;2018-05-15T10:35:30+02:00;0.000340705
Mu;2018-05-15T10:36:30+02:00;0.000341053
Mu;2018-05-15T10:37:30+02:00;0.000341075
Mu;2018-05-15T10:38:30+02:00;0.000341362
Mu;2018-05-15T10:39:30+02:00;0.000341215
Mu;2018-05-15T10:40:30+02:00;0.000340856
Mu;2018-05-15T10:41:30+02:00;0.000340782
Mu;2018-05-15T10:42:30+02:00;0.000340889
Mu;2018-05-15T10:43:30+02:00;0.000341828
Mu;2018-05-15T10:44:30+02:00;0.000344554
Mu;2018-05-15T10:45:30+02:00;0.000353082
Mu;2018-05-15T10:46:30+02:00;0.00035496
Mu;2018-05-15T10:47:30+02:00;0.00034458
Mu;2018-05-15T10:48:30+02:00;0.000333677
Mu;2018-05-15T10:49:30+02:00;0.000331728
Mu;2018-05-15T10:50:30+02:00;0.000331172
Mu;2018-05-15T10:51:30+02:00;0.000331256
Mu;2018-05-15T10:52:30+02:00;0.00033129
Mu;2018-05-15T10:53:30+02:00;0.00033129
Mu;2018-05-15T12:41:30+02:00;0.00033109
Mu;2018-05-15T12:42:30+02:00;0.000331099
Mu;2018-05-15T12:43:30+02:00;0.000331148
Mu;2018-05-15T12:44:30+02:00;0.000331227
Mu;2018-05-15T12:45:30+02:00;0.000332223
Mu;2018-05-15T12:46:30+02:00;0.000332744
Mu;2018-05-15T12:47:30+02:00;0.000332661
Mu;2018-05-15T12:48:30+02:00;0.000332115
Mu;2018-05-15T12:49:30+02:00;0.000332405
Mu;2018-05-15T12:50:30+02:00;0.000332309
Mu;2018-05-15T12:51:30+02:00;0.00033195
Mu;2018-05-15T12:52:30+02:00;0.000331786
Mu;2018-05-15T12:53:30+02:00;0.000332066
Mu;2018-05-15T12:54:30+02:00;0.00033205
Mu;2018-05-15T12:55:30+02:00;0.000332143
Mu;2018-05-15T12:56:30+02:00;0.000332636
Mu;2018-05-15T12:57:30+02:00;0.000332852
Mu;2018-05-15T12:58:30+02:00;0.000332768
Mu;2018-05-15T12:59:30+02:00;0.000332447
Mu;2018-05-15T13:00:30+02:00;0.000332771
Mu;2018-05-15T13:01:30+02:00;0.000333408
Mu;2018-05-15T13:02:30+02:00;0.000333202
Mu;2018-05-15T13:03:30+02:00;0.000332483
Mu;2018-05-15T13:04:30+02:00;0.000332742
Mu;2018-05-15T13:05:30+02:00;0.000333388
Mu;2018-05-15T13:06:30+02:00;0.000333431
Mu;2018-05-15T13:07:30+02:00;0.000333346
Mu;2018-05-15T13:08:30+02:00;0.000333736
Mu;2018-05-15T13:09:30+02:00;0.000334033
Mu;2018-05-15T13:10:30+02:00;0.000332113
Mu;2018-05-15T13:11:30+02:00;0.000326133
Mu;2018-05-15T13:12:30+02:00;0.000337683
Mu;2018-05-15T13:13:30+02:00;0.00035076
Mu;2018-05-15T13:14:30+02:00;0.000346854
Mu;2018-05-15T13:15:30+02:00;0.000333931
Mu;2018-05-15T13:16:30+02:00;0.000329274
Mu;2018-05-15T13:17:30+02:00;0.000328121
Mu;2018-05-15T13:18:30+02:00;0.00032836
Mu;2018-05-15T13:19:30+02:00;0.000328831
Mu;2018-05-15T13:20:30+02:00;0.000328862
Mu;2018-05-15T13:21:30+02:00;0.000329047
Mu;2018-05-15T13:22:30+02:00;0.000329182
Mu;2018-05-15T13:23:30+02:00;0.000329547
Mu;2018-05-15T13:24:30+02:00;0.000329564
Mu;2018-05-15T13:25:30+02:00;0.000328311
Mu;2018-05-15T13:26:30+02:00;0.000327406
Mu;2018-05-15T13:27:30+02:00;0.000327944
Mu;2018-05-15T13:28:30+02:00;0.000328157
Mu;2018-05-15T13:29:30+02:00;0.000328346
Mu;2018-05-15T13:30:30+02:00;0.000329151
Mu;2018-05-15T13:31:30+02:00;0.000328642
Mu;2018-05-15T13:32:30+02:00;0.000328639
Mu;2018-05-15T13:33:30+02:00;0.000328937
Mu;2018-05-15T13:34:30+02:00;0.00032913
Mu;2018-05-15T13:35:30+02:00;0.000328986
Mu;2018-05-15T13:36:30+02:00;0.000328468
Mu;2018-05-15T13:37:30+02:00;0.00032882
Mu;2018-05-15T13:38:30+02:00;0.000328961
Mu;2018-05-15T13:39:30+02:00;0.000328231
Mu;2018-05-15T13:40:30+02:00;0.000328971
Mu;2018-05-15T13:41:30+02:00;0.000328816
Mu;2018-05-15T13:42:30+02:00;0.000329575
Mu;2018-05-15T13:43:30+02:00;0.000328983
Mu;2018-05-15T13:44:30+02:00;0.000328473
Mu;2018-05-15T13:45:30+02:00;0.000328689
Mu;2018-05-15T13:46:30+02:00;0.00032896
Mu;2018-05-15T13:47:30+02:00;0.000328516
Mu;2018-05-15T13:48:30+02:00;0.000328406
Mu;2018-05-15T13:49:30+02:00;0.000328269
Mu;2018-05-15T13:50:30+02:00;0.000328717
Mu;2018-05-15T13:51:30+02:00;0.000329436
Mu;2018-05-15T13:52:30+02:00;0.000329479
Mu;2018-05-15T13:53:30+02:00;0.000329125
Mu;2018-05-15T13:54:30+02:00;0.000328977
Mu;2018-05-15T13:55:30+02:00;0.000329272
Mu;2018-05-15T13:56:30+02:00;0.00032863
Mu;2018-05-15T13:57:30+02:00;0.000328315
Mu;2018-05-15T13:58:30+02:00;0.000328906
Mu;2018-05-15T13:59:30+02:00;0.000328308
Mu;2018-05-15T14:00:30+02:00;0.000327799
Mu;2018-05-15T14:01:30+02:00;0.000327723
Mu;2018-05-15T17:59:30+02:00;0.000324986
Mu;2018-05-15T18:00:30+02:00;0.000325001
Mu;2018-05-15T18:01:30+02:00;0.00032529
Mu;2018-05-15T18:02:30+02:00;0.00032613
Mu;2018-05-15T18:03:30+02:00;0.000326134
Mu;2018-05-15T18:04:30+02:00;0.000326341
Mu;2018-05-15T18:05:30+02:00;0.000325582
Mu;2018-05-15T18:06:30+02:00;0.000325938
Mu;2018-05-15T18:07:30+02:00;0.00032612
Mu;2018-05-15T18:08:30+02:00;0.000325922
Mu;2018-05-15T18:09:30+02:00;0.00032581
Mu;2018-05-15T18:10:30+02:00;0.0003256
Mu;2018-05-15T18:11:30+02:00;0.000325388
Mu;2018-05-15T18:12:30+02:00;0.00032556
Mu;2018-05-15T18:13:30+02:00;0.000325809
Mu;2018-05-15T18:14:30+02:00;0.000325153
Mu;2018-05-15T18:15:30+02:00;0.00032589
Mu;2018-05-15T18:16:30+02:00;0.000326436
Mu;2018-05-15T18:17:30+02:00;0.000326263
Mu;2018-05-15T18:18:30+02:00;0.000326661
Mu;2018-05-15T18:19:30+02:00;0.000326727
Mu;2018-05-15T18:20:30+02:00;0.000326455
Mu;2018-05-15T18:21:30+02:00;0.000326534
Mu;2018-05-15T18:22:30+02:00;0.000326742
Mu;2018-05-15T18:23:30+02:00;0.000326845
Mu;2018-05-15T18:24:30+02:00;0.000327261
Mu;2018-05-15T18:25:30+02:00;0.0003272
Mu;2018-05-15T18:26:30+02:00;0.000327276
Mu;2018-05-15T18:27:30+02:00;0.000327825
Mu;2018-05-15T18:28:30+02:00;0.000327578
Mu;2018-05-15T18:29:30+02:00;0.000327255
Mu;2018-05-15T18:30:30+02:00;0.000327339
Mu;2018-05-15T18:31:30+02:00;0.000327597
Mu;2018-05-15T18:32:30+02:00;0.000327718
Mu;2018-05-15T18:33:30+02:00;0.000327815
Mu;2018-05-15T18:34:30+02:00;0.00032813
Mu;2018-05-15T18:35:30+02:00;0.000329419
Mu;2018-05-15T18:36:30+02:00;0.000331265
Mu;2018-05-15T18:37:30+02:00;0.00033292
Mu;2018-05-15T18:38:30+02:00;0.000334979
Mu;2018-05-15T18:39:30+02:00;0.000337058
Mu;2018-05-15T18:40:30+02:00;0.000339082
Mu;2018-05-15T18:41:30+02:00;0.000340434
Mu;2018-05-15T18:42:30+02:00;0.000339349
Mu;2018-05-15T18:43:30+02:00;0.000329146
Mu;2018-05-15T18:44:30+02:00;0.000351523
Mu;2018-05-15T18:45:30+02:00;0.000392194
Mu;2018-05-15T18:46:30+02:00;0.000405475
Mu;2018-05-15T18:47:30+02:00;0.000414471
Mu;2018-05-15T18:48:30+02:00;0.000423921
Mu;2018-05-15T18:49:30+02:00;0.000431095
Mu;2018-05-15T18:50:30+02:00;0.000438637
Mu;2018-05-15T18:51:30+02:00;0.000452276
Mu;2018-05-15T18:52:30+02:00;0.000471223
Mu;2018-05-15T18:53:30+02:00;0.000479683
Mu;2018-05-15T18:54:30+02:00;0.000479425
Mu;2018-05-15T18:55:30+02:00;0.000479161
Mu;2018-05-15T18:56:30+02:00;0.000478155
Mu;2018-05-15T18:57:30+02:00;0.000477032
Mu;2018-05-15T18:58:30+02:00;0.000477082
Mu;2018-05-15T18:59:30+02:00;0.000480307
Mu;2018-05-15T19:00:30+02:00;0.000481214
Mu;2018-05-15T19:01:30+02:00;0.00048104
Mu;2018-05-15T19:02:30+02:00;0.000482726
Mu;2018-05-15T19:03:30+02:00;0.000483117
Mu;2018-05-15T19:04:30+02:00;0.000484215
Mu;2018-05-15T19:05:30+02:00;0.000490414
Mu;2018-05-15T19:06:30+02:00;0.000503135
Mu;2018-05-15T19:07:30+02:00;0.000499059
Mu;2018-05-15T19:08:30+02:00;0.0836036
Mu;2018-05-15T19:09:30+02:00;2.97472
Mu;2018-05-15T19:10:30+02:00;20.9352
Mu;2018-05-15T19:11:30+02:00;44.2132
Mu;2018-05-15T19:12:30+02:00;46.467
Mu;2018-05-15T19:13:30+02:00;48.0514
Mu;2018-05-15T19:14:30+02:00;51.3915
Mu;2018-05-15T19:15:30+02:00;51.8205
Mu;2018-05-15T19:16:30+02:00;51.6916
Mu;2018-05-15T19:17:30+02:00;51.4797
Mu;2018-05-15T19:18:30+02:00;51.0991
Mu;2018-05-15T19:19:30+02:00;50.8142
Mu;2018-05-15T19:20:30+02:00;50.7292
Mu;2018-05-15T19:21:30+02:00;50.695
Mu;2018-05-15T19:22:30+02:00;50.623
Mu;2018-05-15T19:23:30+02:00;50.5113
Mu;2018-05-15T19:24:30+02:00;50.4376
Mu;2018-05-15T19:25:30+02:00;50.4395
Mu;2018-05-15T19:26:30+02:00;50.4478
Mu;2018-05-15T19:27:30+02:00;50.4099
Mu;2018-05-15T19:28:30+02:00;50.3749
Mu;2018-05-15T19:29:30+02:00;50.3148
Mu;2018-05-15T19:30:30+02:00;50.2334
Mu;2018-05-15T19:31:30+02:00;50.1455
Mu;2018-05-15T19:32:30+02:00;46.9973
Mu;2018-05-15T19:33:30+02:00;30.1915
Mu;2018-05-15T19:34:30+02:00;34.3609
Mu;2018-05-15T19:35:30+02:00;22.3777
Mu;2018-05-15T19:36:30+02:00;15.8439
Mu;2018-05-15T19:37:30+02:00;32.5954
Mu;2018-05-15T19:38:30+02:00;18.6266
Mu;2018-05-15T19:39:30+02:00;34.6221
Mu;2018-05-15T19:40:30+02:00;47.2514
Mu;2018-05-15T19:41:30+02:00;48.5883
Mu;2018-05-15T19:42:30+02:00;48.1935
Mu;2018-05-15T19:43:30+02:00;48.0644
Mu;2018-05-15T19:44:30+02:00;48.0092
Mu;2018-05-15T19:45:30+02:00;47.9043
Mu;2018-05-15T19:46:30+02:00;47.8131
Mu;2018-05-15T19:47:30+02:00;47.7216
Mu;2018-05-15T19:48:30+02:00;47.5979
Mu;2018-05-15T19:49:30+02:00;47.4807
Mu;2018-05-15T19:50:30+02:00;47.3765
Mu;2018-05-15T19:51:30+02:00;47.2876
Mu;2018-05-15T19:52:30+02:00;47.2015
Mu;2018-05-15T19:53:30+02:00;47.1417
Mu;2018-05-15T19:54:30+02:00;47.0941
Mu;2018-05-15T19:55:30+02:00;47.0608
Mu;2018-05-15T19:56:30+02:00;46.9426
Mu;2018-05-15T19:57:30+02:00;46.7897
Mu;2018-05-15T19:58:30+02:00;46.773
Mu;2018-05-15T19:59:30+02:00;46.7462
Mu;2018-05-15T20:00:30+02:00;46.709
Mu;2018-05-15T20:01:30+02:00;46.6679
Mu;2018-05-15T20:02:30+02:00;46.6086
Mu;2018-05-15T20:03:30+02:00;46.5459
Mu;2018-05-15T20:04:30+02:00;46.4583
Mu;2018-05-15T20:05:30+02:00;46.3669
Mu;2018-05-15T20:06:30+02:00;46.2952
Mu;2018-05-15T20:07:30+02:00;46.2221
Mu;2018-05-15T20:08:30+02:00;46.1408
Mu;2018-05-15T20:09:30+02:00;46.0477
Mu;2018-05-15T20:10:30+02:00;45.9446
Mu;2018-05-15T20:11:30+02:00;45.8683
Mu;2018-05-15T20:12:30+02:00;45.8006
Mu;2018-05-15T20:13:30+02:00;45.7336
Mu;2018-05-15T20:14:30+02:00;45.6605
Mu;2018-05-15T20:15:30+02:00;45.5794
Mu;2018-05-15T20:16:30+02:00;45.5091
Mu;2018-05-15T20:17:30+02:00;45.4602
Mu;2018-05-15T20:18:30+02:00;45.4026
Mu;2018-05-15T20:19:30+02:00;45.2903
Mu;2018-05-15T20:20:30+02:00;45.2005
Mu;2018-05-15T20:21:30+02:00;45.1285
Mu;2018-05-15T20:22:30+02:00;45.0594
Mu;2018-05-15T20:23:30+02:00;44.9896
Mu;2018-05-15T20:24:30+02:00;44.8973
Mu;2018-05-15T20:25:30+02:00;44.7982
Mu;2018-05-15T20:26:30+02:00;44.7021
Mu;2018-05-15T20:27:30+02:00;44.6256
Mu;2018-05-15T20:28:30+02:00;44.5923
Mu;2018-05-15T20:29:30+02:00;44.5584
Mu;2018-05-15T20:30:30+02:00;44.5077
Mu;2018-05-15T20:31:30+02:00;44.4397
Mu;2018-05-15T20:32:30+02:00;44.3635
Mu;2018-05-15T20:33:30+02:00;44.3014
Mu;2018-05-15T20:34:30+02:00;44.263
Mu;2018-05-15T20:35:30+02:00;44.2215
Mu;2018-05-15T20:36:30+02:00;44.1416
Mu;2018-05-15T20:37:30+02:00;44.0627
Mu;2018-05-15T20:38:30+02:00;43.9956
Mu;2018-05-15T20:39:30+02:00;43.9287
Mu;2018-05-15T20:40:30+02:00;43.8581
Mu;2018-05-15T20:41:30+02:00;43.7858
Mu;2018-05-15T20:42:30+02:00;43.6717
Mu;2018-05-15T20:43:30+02:00;43.5359
Mu;2018-05-15T20:44:30+02:00;43.4886
Mu;2018-05-15T20:45:30+02:00;43.4573
Mu;2018-05-15T20:46:30+02:00;43.4198
Mu;2018-05-15T20:47:30+02:00;43.3782
Mu;2018-05-15T20:48:30+02:00;43.3185
Mu;2018-05-15T20:49:30+02:00;43.2563
Mu;2018-05-15T20:50:30+02:00;43.1998
Mu;2018-05-15T20:51:30+02:00;43.1153
Mu;2018-05-15T20:52:30+02:00;43.0051
Mu;2018-05-15T20:53:30+02:00;42.9219
Mu;2018-05-15T20:54:30+02:00;42.8564
Mu;2018-05-15T20:55:30+02:00;42.8026
Mu;2018-05-15T20:56:30+02:00;42.7296
Mu;2018-05-15T20:57:30+02:00;42.6297
Mu;2018-05-15T20:58:30+02:00;42.5373
Mu;2018-05-15T20:59:30+02:00;42.4504
Mu;2018-05-15T21:00:30+02:00;42.3571
Mu;2018-05-15T21:01:30+02:00;42.3004
Mu;2018-05-15T21:02:30+02:00;42.2744
Mu;2018-05-15T21:03:30+02:00;42.2421
Mu;2018-05-15T21:04:30+02:00;42.2054
Mu;2018-05-15T21:05:30+02:00;42.1396
Mu;2018-05-15T21:06:30+02:00;42.0616
Mu;2018-05-15T21:07:30+02:00;41.9479
Mu;2018-05-15T21:08:30+02:00;41.8159
Mu;2018-05-15T21:09:30+02:00;41.6971
Mu;2018-05-15T21:10:30+02:00;41.615
Mu;2018-05-15T21:11:30+02:00;41.5465
Mu;2018-05-15T21:12:30+02:00;41.439
Mu;2018-05-15T21:13:30+02:00;41.3384
Mu;2018-05-15T21:14:30+02:00;41.2482
Mu;2018-05-15T21:15:30+02:00;41.1809
Mu;2018-05-15T21:16:30+02:00;41.1039
Mu;2018-05-15T21:17:30+02:00;41.0207
Mu;2018-05-15T21:18:30+02:00;40.8669
Mu;2018-05-15T21:19:30+02:00;40.5273
Mu;2018-05-15T21:20:30+02:00;39.8303
Mu;2018-05-15T21:21:30+02:00;39.2593
Mu;2018-05-15T21:22:30+02:00;40.7112
Mu;2018-05-15T21:23:30+02:00;41.785
Mu;2018-05-15T21:24:30+02:00;41.9843
Mu;2018-05-15T21:25:30+02:00;41.9342
Mu;2018-05-15T21:26:30+02:00;41.8657
Mu;2018-05-15T21:27:30+02:00;41.7969
Mu;2018-05-15T21:28:30+02:00;41.7356
Mu;2018-05-15T21:29:30+02:00;41.6723
Mu;2018-05-15T21:30:30+02:00;41.602
Mu;2018-05-15T21:31:30+02:00;41.5468
Mu;2018-05-15T21:32:30+02:00;41.4816
Mu;2018-05-15T21:33:30+02:00;41.4146
Mu;2018-05-15T21:34:30+02:00;41.3615
Mu;2018-05-15T21:35:30+02:00;41.3015
Mu;2018-05-15T21:36:30+02:00;41.2383
Mu;2018-05-15T21:37:30+02:00;41.1739
Mu;2018-05-15T21:38:30+02:00;41.1104
Mu;2018-05-15T21:39:30+02:00;41.045
Mu;2018-05-15T21:40:30+02:00;40.9813
Mu;2018-05-15T21:41:30+02:00;40.9257
Mu;2018-05-15T21:42:30+02:00;40.8631
Mu;2018-05-15T21:43:30+02:00;40.8011
Mu;2018-05-15T21:44:30+02:00;40.7375
Mu;2018-05-15T21:45:30+02:00;40.675
Mu;2018-05-15T21:46:30+02:00;40.6094
Mu;2018-05-15T21:47:30+02:00;40.542
Mu;2018-05-15T21:48:30+02:00;40.4831
Mu;2018-05-15T21:49:30+02:00;40.4225
Mu;2018-05-15T21:50:30+02:00;40.3629
Mu;2018-05-15T21:51:30+02:00;40.3042
Mu;2018-05-15T21:52:30+02:00;40.2395
Mu;2018-05-15T21:53:30+02:00;40.184
Mu;2018-05-15T21:54:30+02:00;40.1346
Mu;2018-05-15T21:55:30+02:00;40.0799
Mu;2018-05-15T21:56:30+02:00;40.017
Mu;2018-05-15T21:57:30+02:00;39.9491
Mu;2018-05-15T21:58:30+02:00;39.8989
Mu;2018-05-15T21:59:30+02:00;39.8503
Mu;2018-05-15T22:00:30+02:00;39.7971
Mu;2018-05-15T22:01:30+02:00;39.7393
Mu;2018-05-15T22:02:30+02:00;39.6822
Mu;2018-05-15T22:03:30+02:00;39.6328
Mu;2018-05-15T22:04:30+02:00;39.5777
Mu;2018-05-15T22:05:30+02:00;39.5192
Mu;2018-05-15T22:06:30+02:00;39.4616
Mu;2018-05-15T22:07:30+02:00;39.4047
Mu;2018-05-15T22:08:30+02:00;39.3423
Mu;2018-05-15T22:09:30+02:00;39.2882
Mu;2018-05-15T22:10:30+02:00;39.2332
Mu;2018-05-15T22:11:30+02:00;39.1827
Mu;2018-05-15T22:12:30+02:00;39.1357
Mu;2018-05-15T22:13:30+02:00;39.0801
Mu;2018-05-15T22:14:30+02:00;39.0306
Mu;2018-05-15T22:15:30+02:00;38.9796
Mu;2018-05-15T22:16:30+02:00;38.9227
Mu;2018-05-15T22:17:30+02:00;38.8652
Mu;2018-05-15T22:18:30+02:00;38.8119
Mu;2018-05-15T22:19:30+02:00;38.7546
Mu;2018-05-15T22:20:30+02:00;38.6984
Mu;2018-05-15T22:21:30+02:00;38.6454
Mu;2018-05-15T22:22:30+02:00;38.5903
Mu;2018-05-15T22:23:30+02:00;38.5382
Mu;2018-05-15T22:24:30+02:00;38.4852
Mu;2018-05-15T22:25:30+02:00;38.4298
Mu;2018-05-15T22:26:30+02:00;38.3775
Mu;2018-05-15T22:27:30+02:00;38.327
Mu;2018-05-15T22:28:30+02:00;38.2751
Mu;2018-05-15T22:29:30+02:00;38.2208
Mu;2018-05-15T22:30:30+02:00;38.1654
Mu;2018-05-15T22:31:30+02:00;38.1124
Mu;2018-05-15T22:32:30+02:00;38.0574
Mu;2018-05-15T22:33:30+02:00;38.0047
Mu;2018-05-15T22:34:30+02:00;37.9574
Mu;2018-05-15T22:35:30+02:00;37.9141
Mu;2018-05-15T22:36:30+02:00;37.8656
Mu;2018-05-15T22:37:30+02:00;37.8115
Mu;2018-05-15T22:38:30+02:00;37.7551
Mu;2018-05-15T22:39:30+02:00;37.6956
Mu;2018-05-15T22:40:30+02:00;37.6418
Mu;2018-05-15T22:41:30+02:00;37.5909
Mu;2018-05-15T22:42:30+02:00;37.5431
Mu;2018-05-15T22:43:30+02:00;37.5231
Mu;2018-05-15T22:44:30+02:00;37.5003
Mu;2018-05-15T22:45:30+02:00;37.4624
Mu;2018-05-15T22:46:30+02:00;37.414
Mu;2018-05-15T22:47:30+02:00;37.3672
Mu;2018-05-15T22:48:30+02:00;37.3154
Mu;2018-05-15T22:49:30+02:00;37.2643
Mu;2018-05-15T22:50:30+02:00;37.2112
Mu;2018-05-15T22:51:30+02:00;37.1681
Mu;2018-05-15T22:52:30+02:00;37.1229
Mu;2018-05-15T22:53:30+02:00;37.0783
Mu;2018-05-15T22:54:30+02:00;37.036
Mu;2018-05-15T22:55:30+02:00;36.9901
Mu;2018-05-15T22:56:30+02:00;36.9406
Mu;2018-05-15T22:57:30+02:00;36.8957
Mu;2018-05-15T22:58:30+02:00;36.8502
Mu;2018-05-15T22:59:30+02:00;36.8006
Mu;2018-05-15T23:00:30+02:00;36.7505
Mu;2018-05-15T23:01:30+02:00;36.7008
Mu;2018-05-15T23:02:30+02:00;36.6511
Mu;2018-05-15T23:03:30+02:00;36.5952
Mu;2018-05-15T23:04:30+02:00;36.5501
Mu;2018-05-15T23:05:30+02:00;36.5154
Mu;2018-05-15T23:06:30+02:00;36.4674
Mu;2018-05-15T23:07:30+02:00;36.4143
Mu;2018-05-15T23:08:30+02:00;36.3615
Mu;2018-05-15T23:09:30+02:00;36.3066
Mu;2018-05-15T23:10:30+02:00;36.2542
Mu;2018-05-15T23:11:30+02:00;36.2075
Mu;2018-05-15T23:12:30+02:00;36.1627
Mu;2018-05-15T23:13:30+02:00;36.1216
Mu;2018-05-15T23:14:30+02:00;36.0765
Mu;2018-05-15T23:15:30+02:00;36.0266
Mu;2018-05-15T23:16:30+02:00;35.9819
Mu;2018-05-15T23:17:30+02:00;35.9304
Mu;2018-05-15T23:18:30+02:00;35.8893
Mu;2018-05-15T23:19:30+02:00;35.8505
Mu;2018-05-15T23:20:30+02:00;35.8075
Mu;2018-05-15T23:21:30+02:00;35.7628
Mu;2018-05-15T23:22:30+02:00;35.7155
Mu;2018-05-15T23:23:30+02:00;35.6645
Mu;2018-05-15T23:24:30+02:00;35.6089
Mu;2018-05-15T23:25:30+02:00;35.5698
Mu;2018-05-15T23:26:30+02:00;35.5198
Mu;2018-05-15T23:27:30+02:00;35.4547
Mu;2018-05-15T23:28:30+02:00;35.4014
Mu;2018-05-15T23:29:30+02:00;35.3799
Mu;2018-05-15T23:30:30+02:00;35.3441
Mu;2018-05-15T23:31:30+02:00;35.2953
Mu;2018-05-15T23:32:30+02:00;35.2595
Mu;2018-05-15T23:33:30+02:00;35.2237
Mu;2018-05-15T23:34:30+02:00;34.55
Mu;2018-05-15T23:35:30+02:00;28.9087
Mu;2018-05-15T23:36:30+02:00;19.0055
Mu;2018-05-15T23:37:30+02:00;23.3317
Mu;2018-05-15T23:38:30+02:00;11.3286
Mu;2018-05-15T23:39:30+02:00;17.3709
Mu;2018-05-15T23:40:30+02:00;21.3315
Mu;2018-05-15T23:41:30+02:00;16.6961
Mu;2018-05-15T23:42:30+02:00;30.5969
Mu;2018-05-15T23:43:30+02:00;34.783
Mu;2018-05-15T23:44:30+02:00;35.0474
Mu;2018-05-15T23:45:30+02:00;35.0103
Mu;2018-05-15T23:46:30+02:00;34.9882
Mu;2018-05-15T23:47:30+02:00;34.9084
Mu;2018-05-15T23:48:30+02:00;34.8207
Mu;2018-05-15T23:49:30+02:00;34.7591
Mu;2018-05-15T23:50:30+02:00;34.6288
Mu;2018-05-15T23:51:30+02:00;32.3446
Mu;2018-05-15T23:52:30+02:00;19.3219
Mu;2018-05-15T23:53:30+02:00;2.71423
Mu;2018-05-15T23:54:30+02:00;0.0349965
Mu;2018-05-15T23:55:30+02:00;0.000376318
Mu;2018-05-15T23:56:30+02:00;0.000367456
Mu;2018-05-15T23:57:30+02:00;0.000361096
Mu;2018-05-15T23:58:30+02:00;0.000356553
Mu;2018-05-15T23:59:30+02:00;0.00035267
Mu;2018-05-16T00:00:30+02:00;0.000349679
Mu;2018-05-16T00:01:30+02:00;0.00034717
Mu;2018-05-16T00:02:30+02:00;0.000344263
Mu;2018-05-16T00:03:30+02:00;0.000343044
Mu;2018-05-16T00:04:30+02:00;0.00034269
Mu;2018-05-16T00:05:30+02:00;0.000342477
Mu;2018-05-16T00:06:30+02:00;0.000342443
Mu;2018-05-16T01:32:30+02:00;0.000342114
Mu;2018-05-16T01:33:30+02:00;0.000342179
Mu;2018-05-16T01:34:30+02:00;0.000342785
Mu;2018-05-16T01:35:30+02:00;0.000344851
Mu;2018-05-16T01:36:30+02:00;0.000351681
Mu;2018-05-16T01:37:30+02:00;0.00036436
Mu;2018-05-16T01:38:30+02:00;0.000367126
Mu;2018-05-16T01:39:30+02:00;0.000339752
Mu;2018-05-16T01:40:30+02:00;0.000331212
Mu;2018-05-16T01:41:30+02:00;0.000330496
Mu;2018-05-16T01:42:30+02:00;0.000330475
Mu;2018-05-16T01:43:30+02:00;0.000330462
Mu;2018-05-16T02:48:30+02:00;0.000329667
Mu;2018-05-16T02:49:30+02:00;0.000329646
Mu;2018-05-16T02:50:30+02:00;0.00032953
Mu;2018-05-16T02:51:30+02:00;0.000329216
Mu;2018-05-16T02:52:30+02:00;0.000329145
Mu;2018-05-16T02:53:30+02:00;0.000329135
Mu;2018-05-16T02:54:30+02:00;0.000328704
Mu;2018-05-16T02:55:30+02:00;0.00032875
Mu;2018-05-16T02:56:30+02:00;0.000328963
