Series;Time;Value
Mu;2018-08-28T06:42:30+02:00;37.238
Mu;2018-08-28T06:43:30+02:00;37.162
Mu;2018-08-28T06:44:30+02:00;37.0861
Mu;2018-08-28T06:45:30+02:00;36.9985
Mu;2018-08-28T06:46:30+02:00;36.9448
Mu;2018-08-28T06:47:30+02:00;36.9137
Mu;2018-08-28T06:48:30+02:00;36.8828
Mu;2018-08-28T06:49:30+02:00;36.8454
Mu;2018-08-28T06:50:30+02:00;36.8525
Mu;2018-08-28T06:51:30+02:00;36.8405
Mu;2018-08-28T06:52:30+02:00;36.7843
Mu;2018-08-28T06:53:30+02:00;36.7082
Mu;2018-08-28T06:54:30+02:00;36.6497
Mu;2018-08-28T06:55:30+02:00;36.5898
Mu;2018-08-28T06:56:30+02:00;36.5196
Mu;2018-08-28T06:57:30+02:00;36.4598
Mu;2018-08-28T06:58:30+02:00;36.4088
Mu;2018-08-28T06:59:30+02:00;36.3454
Mu;2018-08-28T07:00:30+02:00;36.3052
Mu;2018-08-28T07:01:30+02:00;36.2519
Mu;2018-08-28T07:02:30+02:00;36.1838
Mu;2018-08-28T07:03:30+02:00;36.1182
Mu;2018-08-28T07:04:30+02:00;36.0598
Mu;2018-08-28T07:05:30+02:00;36.0013
Mu;2018-08-28T07:06:30+02:00;35.9403
Mu;2018-08-28T07:07:30+02:00;35.8794
Mu;2018-08-28T07:08:30+02:00;35.8296
Mu;2018-08-28T07:09:30+02:00;35.824
Mu;2018-08-28T07:10:30+02:00;35.8282
Mu;2018-08-28T07:11:30+02:00;35.7796
Mu;2018-08-28T07:12:30+02:00;35.7121
Mu;2018-08-28T07:13:30+02:00;35.6536
Mu;2018-08-28T07:14:30+02:00;35.5973
Mu;2018-08-28T07:15:30+02:00;35.5374
Mu;2018-08-28T07:16:30+02:00;35.4706
Mu;2018-08-28T07:17:30+02:00;35.4041
Mu;2018-08-28T07:18:30+02:00;35.3456
Mu;2018-08-28T07:19:30+02:00;35.2969
Mu;2018-08-28T07:20:30+02:00;35.2465
Mu;2018-08-28T07:21:30+02:00;35.1856
Mu;2018-08-28T07:22:30+02:00;35.1222
Mu;2018-08-28T07:23:30+02:00;35.0617
Mu;2018-08-28T07:24:30+02:00;34.997
Mu;2018-08-28T07:25:30+02:00;34.9482
Mu;2018-08-28T07:26:30+02:00;34.9042
Mu;2018-08-28T07:27:30+02:00;34.8454
Mu;2018-08-28T07:28:30+02:00;34.7831
Mu;2018-08-28T07:29:30+02:00;34.7524
Mu;2018-08-28T07:30:30+02:00;34.7903
Mu;2018-08-28T07:31:30+02:00;34.7488
Mu;2018-08-28T07:32:30+02:00;34.6923
Mu;2018-08-28T07:33:30+02:00;34.6491
Mu;2018-08-28T07:34:30+02:00;34.5926
Mu;2018-08-28T07:35:30+02:00;34.5307
Mu;2018-08-28T07:36:30+02:00;34.461
Mu;2018-08-28T07:37:30+02:00;34.3826
Mu;2018-08-28T07:38:30+02:00;34.3154
Mu;2018-08-28T07:39:30+02:00;34.2682
Mu;2018-08-28T07:40:30+02:00;34.2283
Mu;2018-08-28T07:41:30+02:00;34.1773
Mu;2018-08-28T07:42:30+02:00;34.108
Mu;2018-08-28T07:43:30+02:00;34.0445
Mu;2018-08-28T07:44:30+02:00;33.9944
Mu;2018-08-28T07:45:30+02:00;33.942
Mu;2018-08-28T07:46:30+02:00;33.8929
Mu;2018-08-28T07:47:30+02:00;33.8466
Mu;2018-08-28T07:48:30+02:00;33.7958
Mu;2018-08-28T07:49:30+02:00;33.7828
Mu;2018-08-28T07:50:30+02:00;33.7808
Mu;2018-08-28T07:51:30+02:00;33.7179
Mu;2018-08-28T07:52:30+02:00;33.6642
Mu;2018-08-28T07:53:30+02:00;33.6039
Mu;2018-08-28T07:54:30+02:00;33.5431
Mu;2018-08-28T07:55:30+02:00;33.5004
Mu;2018-08-28T07:56:30+02:00;33.4425
Mu;2018-08-28T07:57:30+02:00;33.3604
Mu;2018-08-28T07:58:30+02:00;33.1175
Mu;2018-08-28T07:59:30+02:00;32.4563
Mu;2018-08-28T08:00:30+02:00;32.1292
Mu;2018-08-28T08:01:30+02:00;32.9342
Mu;2018-08-28T08:02:30+02:00;33.2067
Mu;2018-08-28T08:03:30+02:00;33.1857
Mu;2018-08-28T08:04:30+02:00;33.1328
Mu;2018-08-28T08:05:30+02:00;33.0867
Mu;2018-08-28T08:06:30+02:00;33.0371
Mu;2018-08-28T08:07:30+02:00;32.9784
Mu;2018-08-28T08:08:30+02:00;32.92
Mu;2018-08-28T08:09:30+02:00;32.8948
Mu;2018-08-28T08:10:30+02:00;32.9202
Mu;2018-08-28T08:11:30+02:00;32.8881
Mu;2018-08-28T08:12:30+02:00;32.8249
Mu;2018-08-28T08:13:30+02:00;32.7706
Mu;2018-08-28T08:14:30+02:00;32.7248
Mu;2018-08-28T08:15:30+02:00;32.6736
Mu;2018-08-28T08:16:30+02:00;32.6198
Mu;2018-08-28T08:17:30+02:00;32.5627
Mu;2018-08-28T08:18:30+02:00;32.5105
Mu;2018-08-28T08:19:30+02:00;32.4678
Mu;2018-08-28T08:20:30+02:00;32.4214
Mu;2018-08-28T08:21:30+02:00;32.3662
Mu;2018-08-28T08:22:30+02:00;32.3124
Mu;2018-08-28T08:23:30+02:00;32.2515
Mu;2018-08-28T08:24:30+02:00;32.1963
Mu;2018-08-28T08:25:30+02:00;32.141
Mu;2018-08-28T08:26:30+02:00;32.0984
Mu;2018-08-28T08:27:30+02:00;32.0535
Mu;2018-08-28T08:28:30+02:00;32.0162
Mu;2018-08-28T08:29:30+02:00;32.0024
Mu;2018-08-28T08:30:30+02:00;32.0073
Mu;2018-08-28T08:31:30+02:00;31.9554
Mu;2018-08-28T08:32:30+02:00;31.9057
Mu;2018-08-28T08:33:30+02:00;31.8668
Mu;2018-08-28T08:34:30+02:00;31.818
Mu;2018-08-28T08:35:30+02:00;31.755
Mu;2018-08-28T08:36:30+02:00;31.6808
Mu;2018-08-28T08:37:30+02:00;31.6165
Mu;2018-08-28T08:38:30+02:00;31.5629
Mu;2018-08-28T08:39:30+02:00;31.5035
Mu;2018-08-28T08:40:30+02:00;31.4323
Mu;2018-08-28T08:41:30+02:00;31.382
Mu;2018-08-28T08:42:30+02:00;31.3344
Mu;2018-08-28T08:43:30+02:00;31.2827
Mu;2018-08-28T08:44:30+02:00;31.2296
Mu;2018-08-28T08:45:30+02:00;31.1781
Mu;2018-08-28T08:46:30+02:00;31.1271
Mu;2018-08-28T08:47:30+02:00;31.079
Mu;2018-08-28T08:48:30+02:00;31.023
Mu;2018-08-28T08:49:30+02:00;30.9675
Mu;2018-08-28T08:50:30+02:00;30.846
Mu;2018-08-28T08:51:30+02:00;28.6916
Mu;2018-08-28T08:52:30+02:00;16.5115
Mu;2018-08-28T08:53:30+02:00;2.17068
Mu;2018-08-28T08:54:30+02:00;0.00883697
Mu;2018-08-28T08:55:30+02:00;0.000388014
Mu;2018-08-28T08:56:30+02:00;0.000366677
Mu;2018-08-28T08:57:30+02:00;0.000352064
Mu;2018-08-28T08:58:30+02:00;0.000341186
Mu;2018-08-28T08:59:30+02:00;0.000331936
Mu;2018-08-28T09:00:30+02:00;0.00032447
Mu;2018-08-28T09:01:30+02:00;0.000302664
Mu;2018-08-28T09:02:30+02:00;0.000179444
Mu;2018-08-28T09:03:30+02:00;0.0000260548
Mu;2018-08-28T09:04:30+02:00;0.00000553121
Mu;2018-08-28T09:05:30+02:00;0.00000917966
Mu;2018-08-28T10:14:30+02:00;0.000272612
Mu;2018-08-28T10:15:30+02:00;0.000276287
Mu;2018-08-28T10:16:30+02:00;0.000278805
Mu;2018-08-28T10:17:30+02:00;0.000279208
Mu;2018-08-28T10:18:30+02:00;0.000278408
Mu;2018-08-28T10:19:30+02:00;0.000277451
Mu;2018-08-28T10:20:30+02:00;0.000277382
Mu;2018-08-28T10:21:30+02:00;0.000277213
Mu;2018-08-28T10:22:30+02:00;0.000277759
Mu;2018-08-28T10:23:30+02:00;0.00027687
Mu;2018-08-28T10:24:30+02:00;0.000276796
Mu;2018-08-28T10:25:30+02:00;0.000276706
Mu;2018-08-28T10:26:30+02:00;0.000276194
Mu;2018-08-28T10:27:30+02:00;0.000276137
Mu;2018-08-28T10:28:30+02:00;0.000276247
Mu;2018-08-28T10:29:30+02:00;0.000277062
Mu;2018-08-28T10:30:30+02:00;0.000277391
Mu;2018-08-28T10:31:30+02:00;0.000276654
Mu;2018-08-28T10:32:30+02:00;0.000276668
Mu;2018-08-28T10:33:30+02:00;0.000276428
Mu;2018-08-28T10:34:30+02:00;0.000276338
Mu;2018-08-28T10:35:30+02:00;0.000275901
Mu;2018-08-28T10:36:30+02:00;0.000275212
Mu;2018-08-28T10:37:30+02:00;0.000275704
Mu;2018-08-28T10:38:30+02:00;0.000275153
Mu;2018-08-28T10:39:30+02:00;0.000275521
Mu;2018-08-28T10:40:30+02:00;0.000275917
Mu;2018-08-28T10:41:30+02:00;0.000275393
Mu;2018-08-28T10:42:30+02:00;0.00027438
Mu;2018-08-28T10:43:30+02:00;0.000274162
Mu;2018-08-28T10:44:30+02:00;0.000273308
Mu;2018-08-28T10:45:30+02:00;0.000272788
Mu;2018-08-28T10:46:30+02:00;0.000273516
Mu;2018-08-28T10:47:30+02:00;0.000273885
Mu;2018-08-28T10:48:30+02:00;0.00027466
Mu;2018-08-28T10:49:30+02:00;0.000274112
Mu;2018-08-28T10:50:30+02:00;0.00027372
Mu;2018-08-28T10:51:30+02:00;0.00027394
Mu;2018-08-28T10:52:30+02:00;0.000273916
Mu;2018-08-28T10:53:30+02:00;0.000274308
Mu;2018-08-28T10:54:30+02:00;0.000274717
Mu;2018-08-28T10:55:30+02:00;0.000274883
Mu;2018-08-28T10:56:30+02:00;0.00027395
Mu;2018-08-28T10:57:30+02:00;0.000272487
Mu;2018-08-28T10:58:30+02:00;0.000272004
Mu;2018-08-28T10:59:30+02:00;0.000272466
Mu;2018-08-28T11:00:30+02:00;0.000272521
Mu;2018-08-28T11:01:30+02:00;0.000272259
Mu;2018-08-28T11:02:30+02:00;0.00027226
Mu;2018-08-28T11:03:30+02:00;0.00027225
Mu;2018-08-28T11:04:30+02:00;0.000272343
Mu;2018-08-28T11:05:30+02:00;0.000272663
Mu;2018-08-28T11:06:30+02:00;0.00027325
Mu;2018-08-28T11:07:30+02:00;0.00027235
Mu;2018-08-28T11:08:30+02:00;0.000270975
Mu;2018-08-28T11:09:30+02:00;0.000270444
Mu;2018-08-28T11:10:30+02:00;0.000270771
Mu;2018-08-28T11:11:30+02:00;0.000271045
Mu;2018-08-28T11:12:30+02:00;0.00027045
Mu;2018-08-28T11:13:30+02:00;0.000270306
Mu;2018-08-28T11:14:30+02:00;0.00027062
Mu;2018-08-28T11:15:30+02:00;0.00027088
Mu;2018-08-28T11:16:30+02:00;0.000270922
Mu;2018-08-28T11:17:30+02:00;0.000271357
Mu;2018-08-28T11:18:30+02:00;0.000272093
Mu;2018-08-28T11:19:30+02:00;0.000272104
Mu;2018-08-28T11:20:30+02:00;0.000271043
Mu;2018-08-28T11:21:30+02:00;0.000270745
Mu;2018-08-28T11:22:30+02:00;0.000270578
Mu;2018-08-28T11:23:30+02:00;0.00026997
Mu;2018-08-28T11:24:30+02:00;0.000269921
Mu;2018-08-28T11:25:30+02:00;0.000268936
Mu;2018-08-28T11:26:30+02:00;0.000268929
Mu;2018-08-28T11:27:30+02:00;0.000270074
Mu;2018-08-28T11:28:30+02:00;0.000270408
Mu;2018-08-28T11:29:30+02:00;0.00026977
Mu;2018-08-28T11:30:30+02:00;0.00027023
Mu;2018-08-28T11:31:30+02:00;0.00027034
Mu;2018-08-28T11:32:30+02:00;0.000269945
Mu;2018-08-28T11:33:30+02:00;0.000269769
Mu;2018-08-28T11:34:30+02:00;0.000269892
Mu;2018-08-28T11:35:30+02:00;0.000269149
Mu;2018-08-28T11:36:30+02:00;0.000269496
Mu;2018-08-28T11:37:30+02:00;0.000269878
Mu;2018-08-28T11:38:30+02:00;0.000269362
Mu;2018-08-28T11:39:30+02:00;0.00026944
Mu;2018-08-28T11:40:30+02:00;0.000269479
Mu;2018-08-28T11:41:30+02:00;0.000269158
Mu;2018-08-28T11:42:30+02:00;0.000269184
Mu;2018-08-28T11:43:30+02:00;0.000269035
Mu;2018-08-28T11:44:30+02:00;0.000268588
Mu;2018-08-28T11:45:30+02:00;0.000267898
Mu;2018-08-28T11:46:30+02:00;0.000268378
Mu;2018-08-28T11:47:30+02:00;0.000267387
Mu;2018-08-28T11:48:30+02:00;0.000267006
Mu;2018-08-28T11:49:30+02:00;0.000267054
Mu;2018-08-28T11:50:30+02:00;0.000267415
Mu;2018-08-28T11:51:30+02:00;0.000267334
Mu;2018-08-28T11:52:30+02:00;0.000267468
Mu;2018-08-28T11:53:30+02:00;0.000267801
Mu;2018-08-28T11:54:30+02:00;0.000268405
Mu;2018-08-28T11:55:30+02:00;0.000267909
Mu;2018-08-28T11:56:30+02:00;0.00026703
Mu;2018-08-28T11:57:30+02:00;0.000268078
Mu;2018-08-28T11:58:30+02:00;0.000268593
Mu;2018-08-28T11:59:30+02:00;0.000268463
Mu;2018-08-28T12:00:30+02:00;0.000267337
Mu;2018-08-28T12:01:30+02:00;0.000266827
Mu;2018-08-28T12:02:30+02:00;0.000267178
Mu;2018-08-28T12:03:30+02:00;0.000267242
Mu;2018-08-28T12:04:30+02:00;0.000266482
Mu;2018-08-28T12:05:30+02:00;0.000267183
Mu;2018-08-28T12:06:30+02:00;0.000267282
Mu;2018-08-28T12:07:30+02:00;0.000267261
Mu;2018-08-28T12:08:30+02:00;0.00026738
Mu;2018-08-28T12:09:30+02:00;0.000267146
Mu;2018-08-28T12:10:30+02:00;0.000266281
Mu;2018-08-28T12:11:30+02:00;0.000266689
Mu;2018-08-28T12:12:30+02:00;0.000275749
Mu;2018-08-28T12:13:30+02:00;0.000304253
Mu;2018-08-28T12:14:30+02:00;0.000313271
Mu;2018-08-28T12:15:30+02:00;0.000314134
Mu;2018-08-28T12:16:30+02:00;0.000313732
Mu;2018-08-28T12:17:30+02:00;0.000313779
Mu;2018-08-28T12:18:30+02:00;0.000314033
Mu;2018-08-28T12:19:30+02:00;0.000314304
Mu;2018-08-28T12:20:30+02:00;0.000314553
Mu;2018-08-28T12:21:30+02:00;0.000314378
Mu;2018-08-28T12:22:30+02:00;0.000313929
Mu;2018-08-28T12:23:30+02:00;0.000313669
Mu;2018-08-28T12:24:30+02:00;0.000313539
Mu;2018-08-28T12:25:30+02:00;0.000313812
Mu;2018-08-28T12:26:30+02:00;0.000314134
Mu;2018-08-28T12:27:30+02:00;0.000314127
Mu;2018-08-28T12:28:30+02:00;0.000314108
Mu;2018-08-28T12:29:30+02:00;0.000313454
Mu;2018-08-28T12:30:30+02:00;0.000313344
Mu;2018-08-28T12:31:30+02:00;0.000313045
Mu;2018-08-28T12:32:30+02:00;0.000313353
Mu;2018-08-28T12:33:30+02:00;0.000313199
Mu;2018-08-28T12:34:30+02:00;0.000313331
Mu;2018-08-28T12:35:30+02:00;0.000313055
Mu;2018-08-28T12:36:30+02:00;0.000312819
Mu;2018-08-28T12:37:30+02:00;0.000312893
Mu;2018-08-28T12:38:30+02:00;0.000312824
Mu;2018-08-28T12:39:30+02:00;0.000312289
Mu;2018-08-28T12:40:30+02:00;0.000311501
Mu;2018-08-28T12:41:30+02:00;0.000311941
Mu;2018-08-28T12:42:30+02:00;0.000312447
Mu;2018-08-28T12:43:30+02:00;0.000312571
Mu;2018-08-28T12:44:30+02:00;0.000312638
Mu;2018-08-28T12:45:30+02:00;0.000312322
Mu;2018-08-28T12:46:30+02:00;0.000312226
Mu;2018-08-28T12:47:30+02:00;0.000312487
Mu;2018-08-28T12:48:30+02:00;0.000312394
Mu;2018-08-28T12:49:30+02:00;0.000312201
Mu;2018-08-28T12:50:30+02:00;0.000312191
Mu;2018-08-28T12:51:30+02:00;0.00031213
Mu;2018-08-28T12:52:30+02:00;0.000312309
Mu;2018-08-28T12:53:30+02:00;0.000312019
Mu;2018-08-28T12:54:30+02:00;0.000311584
Mu;2018-08-28T12:55:30+02:00;0.000311187
Mu;2018-08-28T12:56:30+02:00;0.00031115
Mu;2018-08-28T12:57:30+02:00;0.000310835
Mu;2018-08-28T12:58:30+02:00;0.000310739
Mu;2018-08-28T12:59:30+02:00;0.000311704
Mu;2018-08-28T13:00:30+02:00;0.000311326
Mu;2018-08-28T13:01:30+02:00;0.000310942
Mu;2018-08-28T13:02:30+02:00;0.000311342
Mu;2018-08-28T13:03:30+02:00;0.000311069
Mu;2018-08-28T13:04:30+02:00;0.000311206
Mu;2018-08-28T13:05:30+02:00;0.000311104
Mu;2018-08-28T13:06:30+02:00;0.000311241
Mu;2018-08-28T13:07:30+02:00;0.000311544
Mu;2018-08-28T13:08:30+02:00;0.000311718
Mu;2018-08-28T13:09:30+02:00;0.000310972
Mu;2018-08-28T13:10:30+02:00;0.000310425
Mu;2018-08-28T13:11:30+02:00;0.000310491
Mu;2018-08-28T13:12:30+02:00;0.000310591
Mu;2018-08-28T13:13:30+02:00;0.000310536
Mu;2018-08-28T13:14:30+02:00;0.000310474
Mu;2018-08-28T13:15:30+02:00;0.000310459
Mu;2018-08-28T13:16:30+02:00;0.000310491
Mu;2018-08-28T13:17:30+02:00;0.000310419
Mu;2018-08-28T13:18:30+02:00;0.000310277
Mu;2018-08-28T13:19:30+02:00;0.000310087
Mu;2018-08-28T13:20:30+02:00;0.00030966
Mu;2018-08-28T13:21:30+02:00;0.000309371
Mu;2018-08-28T13:22:30+02:00;0.00030926
Mu;2018-08-28T13:23:30+02:00;0.000309618
Mu;2018-08-28T13:24:30+02:00;0.000310061
Mu;2018-08-28T13:25:30+02:00;0.000310228
Mu;2018-08-28T13:26:30+02:00;0.000310132
Mu;2018-08-28T13:27:30+02:00;0.000309844
Mu;2018-08-28T13:28:30+02:00;0.000310014
Mu;2018-08-28T13:29:30+02:00;0.000310017
Mu;2018-08-28T13:30:30+02:00;0.000309446
Mu;2018-08-28T13:31:30+02:00;0.000309399
Mu;2018-08-28T13:32:30+02:00;0.000309299
Mu;2018-08-28T13:33:30+02:00;0.000309132
Mu;2018-08-28T13:34:30+02:00;0.000309422
Mu;2018-08-28T13:35:30+02:00;0.000309579
Mu;2018-08-28T13:36:30+02:00;0.000309194
Mu;2018-08-28T13:37:30+02:00;0.000308983
Mu;2018-08-28T13:38:30+02:00;0.000309205
Mu;2018-08-28T13:39:30+02:00;0.000309327
Mu;2018-08-28T13:40:30+02:00;0.000309221
Mu;2018-08-28T13:41:30+02:00;0.000309126
Mu;2018-08-28T13:42:30+02:00;0.000309074
Mu;2018-08-28T13:43:30+02:00;0.000308909
Mu;2018-08-28T13:44:30+02:00;0.000308935
Mu;2018-08-28T13:45:30+02:00;0.000308781
Mu;2018-08-28T13:46:30+02:00;0.000308236
Mu;2018-08-28T13:47:30+02:00;0.000308143
Mu;2018-08-28T13:48:30+02:00;0.000308351
Mu;2018-08-28T13:49:30+02:00;0.00030812
Mu;2018-08-28T13:50:30+02:00;0.000308024
Mu;2018-08-28T13:51:30+02:00;0.000308196
Mu;2018-08-28T13:52:30+02:00;0.000308349
Mu;2018-08-28T13:53:30+02:00;0.000308378
Mu;2018-08-28T13:54:30+02:00;0.000307876
Mu;2018-08-28T13:55:30+02:00;0.000307887
Mu;2018-08-28T13:56:30+02:00;0.000308227
Mu;2018-08-28T13:57:30+02:00;0.000307818
Mu;2018-08-28T13:58:30+02:00;0.000307733
Mu;2018-08-28T13:59:30+02:00;0.000307964
Mu;2018-08-28T14:00:30+02:00;0.000307763
Mu;2018-08-28T14:01:30+02:00;0.000307579
Mu;2018-08-28T14:02:30+02:00;0.000307889
Mu;2018-08-28T14:03:30+02:00;0.000307751
Mu;2018-08-28T14:04:30+02:00;0.000307503
Mu;2018-08-28T14:05:30+02:00;0.00030727
Mu;2018-08-28T14:06:30+02:00;0.000307575
Mu;2018-08-28T14:07:30+02:00;0.000307785
Mu;2018-08-28T14:08:30+02:00;0.000307191
Mu;2018-08-28T14:09:30+02:00;0.000306958
Mu;2018-08-28T14:10:30+02:00;0.000307509
Mu;2018-08-28T14:11:30+02:00;0.000307022
Mu;2018-08-28T14:12:30+02:00;0.000306717
Mu;2018-08-28T14:13:30+02:00;0.000307461
Mu;2018-08-28T14:14:30+02:00;0.000307401
Mu;2018-08-28T14:15:30+02:00;0.00030732
Mu;2018-08-28T14:16:30+02:00;0.00030728
Mu;2018-08-28T14:17:30+02:00;0.000306921
Mu;2018-08-28T14:18:30+02:00;0.000306818
Mu;2018-08-28T14:19:30+02:00;0.000307158
Mu;2018-08-28T14:20:30+02:00;0.000306935
Mu;2018-08-28T14:21:30+02:00;0.00030694
Mu;2018-08-28T14:22:30+02:00;0.000307463
Mu;2018-08-28T14:23:30+02:00;0.000308067
Mu;2018-08-28T14:24:30+02:00;0.000308283
Mu;2018-08-28T14:25:30+02:00;0.00030826
Mu;2018-08-28T14:26:30+02:00;0.000308098
Mu;2018-08-28T14:27:30+02:00;0.000307682
Mu;2018-08-28T14:28:30+02:00;0.000308042
Mu;2018-08-28T14:29:30+02:00;0.000308901
Mu;2018-08-28T14:30:30+02:00;0.000309597
Mu;2018-08-28T14:31:30+02:00;0.00031011
Mu;2018-08-28T14:32:30+02:00;0.000310502
Mu;2018-08-28T14:33:30+02:00;0.00031038
Mu;2018-08-28T14:34:30+02:00;0.000310238
Mu;2018-08-28T14:35:30+02:00;0.000310115
Mu;2018-08-28T14:36:30+02:00;0.000310012
Mu;2018-08-28T14:37:30+02:00;0.000310292
Mu;2018-08-28T14:38:30+02:00;0.000310099
Mu;2018-08-28T14:39:30+02:00;0.000309707
Mu;2018-08-28T14:40:30+02:00;0.000309779
Mu;2018-08-28T14:41:30+02:00;0.000310274
Mu;2018-08-28T14:42:30+02:00;0.000310871
Mu;2018-08-28T14:43:30+02:00;0.000310987
Mu;2018-08-28T14:44:30+02:00;0.000310411
Mu;2018-08-28T14:45:30+02:00;0.000310588
Mu;2018-08-28T14:46:30+02:00;0.000311427
Mu;2018-08-28T14:47:30+02:00;0.00031192
Mu;2018-08-28T14:48:30+02:00;0.000312074
Mu;2018-08-28T14:49:30+02:00;0.000312309
Mu;2018-08-28T14:50:30+02:00;0.000312577
Mu;2018-08-28T14:51:30+02:00;0.000312403
Mu;2018-08-28T14:52:30+02:00;0.000312376
Mu;2018-08-28T14:53:30+02:00;0.000312576
Mu;2018-08-28T14:54:30+02:00;0.00031345
Mu;2018-08-28T14:55:30+02:00;0.000314426
Mu;2018-08-28T14:56:30+02:00;0.000314861
Mu;2018-08-28T14:57:30+02:00;0.000316441
Mu;2018-08-28T14:58:30+02:00;0.000320268
Mu;2018-08-28T14:59:30+02:00;0.000326642
Mu;2018-08-28T15:00:30+02:00;0.000334826
Mu;2018-08-28T15:01:30+02:00;0.000344793
Mu;2018-08-28T15:02:30+02:00;0.000354667
Mu;2018-08-28T15:03:30+02:00;0.000363819
Mu;2018-08-28T15:04:30+02:00;0.000372917
Mu;2018-08-28T15:05:30+02:00;0.000384599
Mu;2018-08-28T15:06:30+02:00;0.000395146
Mu;2018-08-28T15:07:30+02:00;0.000404761
Mu;2018-08-28T15:08:30+02:00;0.000415401
Mu;2018-08-28T15:09:30+02:00;0.000426339
Mu;2018-08-28T15:10:30+02:00;0.000437208
Mu;2018-08-28T15:11:30+02:00;0.000447401
Mu;2018-08-28T15:12:30+02:00;0.000460192
Mu;2018-08-28T15:13:30+02:00;0.000479755
Mu;2018-08-28T15:14:30+02:00;0.000503242
Mu;2018-08-28T15:15:30+02:00;0.000523679
Mu;2018-08-28T15:16:30+02:00;0.000526098
Mu;2018-08-28T15:17:30+02:00;0.000525646
Mu;2018-08-28T15:18:30+02:00;0.000522951
Mu;2018-08-28T15:19:30+02:00;0.00051945
Mu;2018-08-28T15:20:30+02:00;0.000518768
Mu;2018-08-28T15:21:30+02:00;0.000519782
Mu;2018-08-28T15:22:30+02:00;0.000521345
Mu;2018-08-28T15:23:30+02:00;0.00052396
Mu;2018-08-28T15:24:30+02:00;0.000526644
Mu;2018-08-28T15:25:30+02:00;0.000527492
Mu;2018-08-28T15:26:30+02:00;0.000529788
Mu;2018-08-28T15:27:30+02:00;0.000536972
Mu;2018-08-28T15:28:30+02:00;0.000543143
Mu;2018-08-28T15:29:30+02:00;0.000547574
Mu;2018-08-28T15:30:30+02:00;0.000554772
Mu;2018-08-28T15:31:30+02:00;0.000559963
Mu;2018-08-28T15:32:30+02:00;0.000556996
Mu;2018-08-28T15:33:30+02:00;0.0203014
Mu;2018-08-28T15:34:30+02:00;1.3189
Mu;2018-08-28T15:35:30+02:00;11.4439
Mu;2018-08-28T15:36:30+02:00;32.3617
Mu;2018-08-28T15:37:30+02:00;45.1831
Mu;2018-08-28T15:38:30+02:00;48.6375
Mu;2018-08-28T15:39:30+02:00;51.0675
Mu;2018-08-28T15:40:30+02:00;51.315
Mu;2018-08-28T15:41:30+02:00;50.9586
Mu;2018-08-28T15:42:30+02:00;50.5803
Mu;2018-08-28T15:43:30+02:00;50.5097
Mu;2018-08-28T15:44:30+02:00;50.4609
Mu;2018-08-28T15:45:30+02:00;50.44
Mu;2018-08-28T15:46:30+02:00;50.1338
Mu;2018-08-28T15:47:30+02:00;49.1344
Mu;2018-08-28T15:48:30+02:00;48.556
Mu;2018-08-28T15:49:30+02:00;50.3582
Mu;2018-08-28T15:50:30+02:00;50.9788
Mu;2018-08-28T15:51:30+02:00;50.8977
Mu;2018-08-28T15:52:30+02:00;50.7585
Mu;2018-08-28T15:53:30+02:00;50.6118
Mu;2018-08-28T15:54:30+02:00;50.5076
Mu;2018-08-28T15:55:30+02:00;50.3766
Mu;2018-08-28T15:56:30+02:00;50.281
Mu;2018-08-28T15:57:30+02:00;50.1981
Mu;2018-08-28T15:58:30+02:00;50.0939
Mu;2018-08-28T15:59:30+02:00;49.9504
Mu;2018-08-28T16:00:30+02:00;49.7873
Mu;2018-08-28T16:01:30+02:00;49.6664
Mu;2018-08-28T16:02:30+02:00;49.5552
Mu;2018-08-28T16:03:30+02:00;49.4539
Mu;2018-08-28T16:04:30+02:00;49.3172
Mu;2018-08-28T16:05:30+02:00;49.2241
Mu;2018-08-28T16:06:30+02:00;49.4157
Mu;2018-08-28T16:07:30+02:00;49.4832
Mu;2018-08-28T16:08:30+02:00;49.4351
Mu;2018-08-28T16:09:30+02:00;49.3147
Mu;2018-08-28T16:10:30+02:00;49.1401
Mu;2018-08-28T16:11:30+02:00;48.9726
Mu;2018-08-28T16:12:30+02:00;48.7999
Mu;2018-08-28T16:13:30+02:00;48.7122
Mu;2018-08-28T16:14:30+02:00;48.6635
Mu;2018-08-28T16:15:30+02:00;48.4953
Mu;2018-08-28T16:16:30+02:00;48.4031
Mu;2018-08-28T16:17:30+02:00;48.362
Mu;2018-08-28T16:18:30+02:00;48.2933
Mu;2018-08-28T16:19:30+02:00;48.1704
Mu;2018-08-28T16:20:30+02:00;48.1525
Mu;2018-08-28T16:21:30+02:00;48.0367
Mu;2018-08-28T16:22:30+02:00;47.8973
Mu;2018-08-28T16:23:30+02:00;47.7686
Mu;2018-08-28T16:24:30+02:00;47.5965
Mu;2018-08-28T16:25:30+02:00;47.4048
Mu;2018-08-28T16:26:30+02:00;47.2946
Mu;2018-08-28T16:27:30+02:00;47.2429
Mu;2018-08-28T16:28:30+02:00;47.1417
Mu;2018-08-28T16:29:30+02:00;47.0127
Mu;2018-08-28T16:30:30+02:00;46.8682
Mu;2018-08-28T16:31:30+02:00;46.7647
Mu;2018-08-28T16:32:30+02:00;46.7758
Mu;2018-08-28T16:33:30+02:00;46.6648
Mu;2018-08-28T16:34:30+02:00;46.536
Mu;2018-08-28T16:35:30+02:00;46.3963
