Series;Time;Value
Mu;2018-05-29T03:31:30+02:00;43.1126
Mu;2018-05-29T03:32:30+02:00;43.0396
Mu;2018-05-29T03:33:30+02:00;42.9596
Mu;2018-05-29T03:34:30+02:00;42.8885
Mu;2018-05-29T03:35:30+02:00;42.815
Mu;2018-05-29T03:36:30+02:00;42.7376
Mu;2018-05-29T03:37:30+02:00;42.6573
Mu;2018-05-29T03:38:30+02:00;42.5839
Mu;2018-05-29T03:39:30+02:00;42.5248
Mu;2018-05-29T03:40:30+02:00;42.4583
Mu;2018-05-29T03:41:30+02:00;42.3904
Mu;2018-05-29T03:42:30+02:00;42.3603
Mu;2018-05-29T03:43:30+02:00;42.33
Mu;2018-05-29T03:44:30+02:00;42.2595
Mu;2018-05-29T03:45:30+02:00;42.1941
Mu;2018-05-29T03:46:30+02:00;42.1319
Mu;2018-05-29T03:47:30+02:00;42.0516
Mu;2018-05-29T03:48:30+02:00;41.9781
Mu;2018-05-29T03:49:30+02:00;41.9078
Mu;2018-05-29T03:50:30+02:00;41.8332
Mu;2018-05-29T03:51:30+02:00;41.7605
Mu;2018-05-29T03:52:30+02:00;41.69
Mu;2018-05-29T03:53:30+02:00;41.6188
Mu;2018-05-29T03:54:30+02:00;41.5513
Mu;2018-05-29T03:55:30+02:00;41.4729
Mu;2018-05-29T03:56:30+02:00;41.3902
Mu;2018-05-29T03:57:30+02:00;41.3195
Mu;2018-05-29T03:58:30+02:00;41.2605
Mu;2018-05-29T03:59:30+02:00;41.1947
Mu;2018-05-29T04:00:30+02:00;41.1214
Mu;2018-05-29T04:01:30+02:00;41.0881
Mu;2018-05-29T04:02:30+02:00;41.0955
Mu;2018-05-29T04:03:30+02:00;41.0694
Mu;2018-05-29T04:04:30+02:00;40.9919
Mu;2018-05-29T04:05:30+02:00;40.9295
Mu;2018-05-29T04:06:30+02:00;40.8533
Mu;2018-05-29T04:07:30+02:00;40.7637
Mu;2018-05-29T04:08:30+02:00;40.685
Mu;2018-05-29T04:09:30+02:00;40.589
Mu;2018-05-29T04:10:30+02:00;40.5019
Mu;2018-05-29T04:11:30+02:00;40.4323
Mu;2018-05-29T04:12:30+02:00;40.3636
Mu;2018-05-29T04:13:30+02:00;40.3113
Mu;2018-05-29T04:14:30+02:00;40.2379
Mu;2018-05-29T04:15:30+02:00;40.1557
Mu;2018-05-29T04:16:30+02:00;40.0898
Mu;2018-05-29T04:17:30+02:00;40.0057
Mu;2018-05-29T04:18:30+02:00;39.9294
Mu;2018-05-29T04:19:30+02:00;39.9035
Mu;2018-05-29T04:20:30+02:00;39.924
Mu;2018-05-29T04:21:30+02:00;39.9057
Mu;2018-05-29T04:22:30+02:00;39.8377
Mu;2018-05-29T04:23:30+02:00;39.763
Mu;2018-05-29T04:24:30+02:00;39.6976
Mu;2018-05-29T04:25:30+02:00;39.6342
Mu;2018-05-29T04:26:30+02:00;39.568
Mu;2018-05-29T04:27:30+02:00;39.5052
Mu;2018-05-29T04:28:30+02:00;39.4401
Mu;2018-05-29T04:29:30+02:00;39.3827
Mu;2018-05-29T04:30:30+02:00;39.3107
Mu;2018-05-29T04:31:30+02:00;39.2368
Mu;2018-05-29T04:32:30+02:00;39.1653
Mu;2018-05-29T04:33:30+02:00;39.1185
Mu;2018-05-29T04:34:30+02:00;39.0638
Mu;2018-05-29T04:35:30+02:00;39.0014
Mu;2018-05-29T04:36:30+02:00;38.9293
Mu;2018-05-29T04:37:30+02:00;38.8582
Mu;2018-05-29T04:38:30+02:00;38.8071
Mu;2018-05-29T04:39:30+02:00;38.7837
Mu;2018-05-29T04:40:30+02:00;38.7792
Mu;2018-05-29T04:41:30+02:00;38.7401
Mu;2018-05-29T04:42:30+02:00;38.6692
Mu;2018-05-29T04:43:30+02:00;38.6023
Mu;2018-05-29T04:44:30+02:00;38.5421
Mu;2018-05-29T04:45:30+02:00;38.4879
Mu;2018-05-29T04:46:30+02:00;38.4261
Mu;2018-05-29T04:47:30+02:00;38.3681
Mu;2018-05-29T04:48:30+02:00;38.302
Mu;2018-05-29T04:49:30+02:00;38.2136
Mu;2018-05-29T04:50:30+02:00;38.1222
Mu;2018-05-29T04:51:30+02:00;38.0433
Mu;2018-05-29T04:52:30+02:00;37.9695
Mu;2018-05-29T04:53:30+02:00;37.9235
Mu;2018-05-29T04:54:30+02:00;37.8547
Mu;2018-05-29T04:55:30+02:00;37.7904
Mu;2018-05-29T04:56:30+02:00;37.7186
Mu;2018-05-29T04:57:30+02:00;37.6701
Mu;2018-05-29T04:58:30+02:00;37.6789
Mu;2018-05-29T04:59:30+02:00;37.6615
Mu;2018-05-29T05:00:30+02:00;37.629
Mu;2018-05-29T05:01:30+02:00;37.5783
Mu;2018-05-29T05:02:30+02:00;37.5108
Mu;2018-05-29T05:03:30+02:00;37.445
Mu;2018-05-29T05:04:30+02:00;37.3153
Mu;2018-05-29T05:05:30+02:00;36.7889
Mu;2018-05-29T05:06:30+02:00;36.0406
Mu;2018-05-29T05:07:30+02:00;36.3395
Mu;2018-05-29T05:08:30+02:00;37.2158
Mu;2018-05-29T05:09:30+02:00;37.324
Mu;2018-05-29T05:10:30+02:00;37.2887
Mu;2018-05-29T05:11:30+02:00;37.2322
Mu;2018-05-29T05:12:30+02:00;37.1743
Mu;2018-05-29T05:13:30+02:00;37.1189
Mu;2018-05-29T05:14:30+02:00;37.0628
Mu;2018-05-29T05:15:30+02:00;37.0027
Mu;2018-05-29T05:16:30+02:00;36.9394
Mu;2018-05-29T05:17:30+02:00;36.8817
Mu;2018-05-29T05:18:30+02:00;36.8324
Mu;2018-05-29T05:19:30+02:00;36.8193
Mu;2018-05-29T05:20:30+02:00;36.8238
Mu;2018-05-29T05:21:30+02:00;36.7757
Mu;2018-05-29T05:22:30+02:00;36.717
Mu;2018-05-29T05:23:30+02:00;36.6617
Mu;2018-05-29T05:24:30+02:00;36.6091
Mu;2018-05-29T05:25:30+02:00;36.5546
Mu;2018-05-29T05:26:30+02:00;36.4966
Mu;2018-05-29T05:27:30+02:00;36.4334
Mu;2018-05-29T05:28:30+02:00;36.3755
Mu;2018-05-29T05:29:30+02:00;36.3183
Mu;2018-05-29T05:30:30+02:00;36.2552
Mu;2018-05-29T05:31:30+02:00;36.1948
Mu;2018-05-29T05:32:30+02:00;36.1424
Mu;2018-05-29T05:33:30+02:00;36.0905
Mu;2018-05-29T05:34:30+02:00;36.0362
Mu;2018-05-29T05:35:30+02:00;35.9752
Mu;2018-05-29T05:36:30+02:00;35.9062
Mu;2018-05-29T05:37:30+02:00;35.8606
Mu;2018-05-29T05:38:30+02:00;35.8234
Mu;2018-05-29T05:39:30+02:00;35.8199
Mu;2018-05-29T05:40:30+02:00;35.8113
Mu;2018-05-29T05:41:30+02:00;35.7568
Mu;2018-05-29T05:42:30+02:00;35.7002
Mu;2018-05-29T05:43:30+02:00;35.6403
Mu;2018-05-29T05:44:30+02:00;35.585
Mu;2018-05-29T05:45:30+02:00;35.5321
Mu;2018-05-29T05:46:30+02:00;35.4769
Mu;2018-05-29T05:47:30+02:00;35.4213
Mu;2018-05-29T05:48:30+02:00;35.3668
Mu;2018-05-29T05:49:30+02:00;35.312
Mu;2018-05-29T05:50:30+02:00;35.2585
Mu;2018-05-29T05:51:30+02:00;35.2053
Mu;2018-05-29T05:52:30+02:00;35.1528
Mu;2018-05-29T05:53:30+02:00;35.0985
Mu;2018-05-29T05:54:30+02:00;35.0355
Mu;2018-05-29T05:55:30+02:00;34.9744
Mu;2018-05-29T05:56:30+02:00;34.9151
Mu;2018-05-29T05:57:30+02:00;34.856
Mu;2018-05-29T05:58:30+02:00;34.8068
Mu;2018-05-29T05:59:30+02:00;34.7694
Mu;2018-05-29T06:00:30+02:00;34.7512
Mu;2018-05-29T06:01:30+02:00;34.7419
Mu;2018-05-29T06:02:30+02:00;34.701
Mu;2018-05-29T06:03:30+02:00;34.6435
Mu;2018-05-29T06:04:30+02:00;34.5935
Mu;2018-05-29T06:05:30+02:00;34.5388
Mu;2018-05-29T06:06:30+02:00;34.4786
Mu;2018-05-29T06:07:30+02:00;34.4225
Mu;2018-05-29T06:08:30+02:00;34.3742
Mu;2018-05-29T06:09:30+02:00;34.3235
Mu;2018-05-29T06:10:30+02:00;34.2669
Mu;2018-05-29T06:11:30+02:00;34.2063
Mu;2018-05-29T06:12:30+02:00;34.1465
Mu;2018-05-29T06:13:30+02:00;34.0892
Mu;2018-05-29T06:14:30+02:00;34.0257
Mu;2018-05-29T06:15:30+02:00;33.9643
Mu;2018-05-29T06:16:30+02:00;33.9088
Mu;2018-05-29T06:17:30+02:00;33.8581
Mu;2018-05-29T06:18:30+02:00;33.8032
Mu;2018-05-29T06:19:30+02:00;33.7521
Mu;2018-05-29T06:20:30+02:00;33.7081
Mu;2018-05-29T06:21:30+02:00;33.6886
Mu;2018-05-29T06:22:30+02:00;33.689
Mu;2018-05-29T06:23:30+02:00;33.6589
Mu;2018-05-29T06:24:30+02:00;33.6175
Mu;2018-05-29T06:25:30+02:00;33.5777
Mu;2018-05-29T06:26:30+02:00;33.5296
Mu;2018-05-29T06:27:30+02:00;33.4729
Mu;2018-05-29T06:28:30+02:00;33.4137
Mu;2018-05-29T06:29:30+02:00;33.3482
Mu;2018-05-29T06:30:30+02:00;33.3003
Mu;2018-05-29T06:31:30+02:00;33.2395
Mu;2018-05-29T06:32:30+02:00;33.1775
Mu;2018-05-29T06:33:30+02:00;33.1288
Mu;2018-05-29T06:34:30+02:00;33.0852
Mu;2018-05-29T06:35:30+02:00;33.0271
Mu;2018-05-29T06:36:30+02:00;32.9648
Mu;2018-05-29T06:37:30+02:00;32.9154
Mu;2018-05-29T06:38:30+02:00;32.8569
Mu;2018-05-29T06:39:30+02:00;32.7976
Mu;2018-05-29T06:40:30+02:00;32.7552
Mu;2018-05-29T06:41:30+02:00;32.7077
Mu;2018-05-29T06:42:30+02:00;32.6523
Mu;2018-05-29T06:43:30+02:00;32.6152
Mu;2018-05-29T06:44:30+02:00;32.6291
Mu;2018-05-29T06:45:30+02:00;32.6397
Mu;2018-05-29T06:46:30+02:00;32.6045
Mu;2018-05-29T06:47:30+02:00;32.5462
Mu;2018-05-29T06:48:30+02:00;32.4888
Mu;2018-05-29T06:49:30+02:00;32.4212
Mu;2018-05-29T06:50:30+02:00;32.3573
Mu;2018-05-29T06:51:30+02:00;32.2987
Mu;2018-05-29T06:52:30+02:00;32.2478
Mu;2018-05-29T06:53:30+02:00;32.2008
Mu;2018-05-29T06:54:30+02:00;32.1435
Mu;2018-05-29T06:55:30+02:00;32.1003
Mu;2018-05-29T06:56:30+02:00;32.0669
Mu;2018-05-29T06:57:30+02:00;32.029
Mu;2018-05-29T06:58:30+02:00;31.98
Mu;2018-05-29T06:59:30+02:00;31.9169
Mu;2018-05-29T07:00:30+02:00;31.8577
Mu;2018-05-29T07:01:30+02:00;31.7975
Mu;2018-05-29T07:02:30+02:00;31.7454
Mu;2018-05-29T07:03:30+02:00;31.7064
Mu;2018-05-29T07:04:30+02:00;31.6914
Mu;2018-05-29T07:05:30+02:00;31.7128
Mu;2018-05-29T07:06:30+02:00;31.6962
Mu;2018-05-29T07:07:30+02:00;31.6656
Mu;2018-05-29T07:08:30+02:00;31.6234
Mu;2018-05-29T07:09:30+02:00;31.567
Mu;2018-05-29T07:10:30+02:00;31.5104
Mu;2018-05-29T07:11:30+02:00;31.464
Mu;2018-05-29T07:12:30+02:00;31.4181
Mu;2018-05-29T07:13:30+02:00;31.3681
Mu;2018-05-29T07:14:30+02:00;31.3232
Mu;2018-05-29T07:15:30+02:00;31.2801
Mu;2018-05-29T07:16:30+02:00;31.2282
Mu;2018-05-29T07:17:30+02:00;31.176
Mu;2018-05-29T07:18:30+02:00;31.1316
Mu;2018-05-29T07:19:30+02:00;31.0919
Mu;2018-05-29T07:20:30+02:00;31.0593
Mu;2018-05-29T07:21:30+02:00;31.0207
Mu;2018-05-29T07:22:30+02:00;30.967
Mu;2018-05-29T07:23:30+02:00;30.9181
Mu;2018-05-29T07:24:30+02:00;30.8732
Mu;2018-05-29T07:25:30+02:00;30.8328
Mu;2018-05-29T07:26:30+02:00;30.7949
Mu;2018-05-29T07:27:30+02:00;30.7734
Mu;2018-05-29T07:28:30+02:00;30.7684
Mu;2018-05-29T07:29:30+02:00;30.733
Mu;2018-05-29T07:30:30+02:00;30.6763
Mu;2018-05-29T07:31:30+02:00;30.6234
Mu;2018-05-29T07:32:30+02:00;30.5847
Mu;2018-05-29T07:33:30+02:00;30.545
Mu;2018-05-29T07:34:30+02:00;30.4781
Mu;2018-05-29T07:35:30+02:00;30.4263
Mu;2018-05-29T07:36:30+02:00;30.3856
Mu;2018-05-29T07:37:30+02:00;30.3554
Mu;2018-05-29T07:38:30+02:00;30.3181
Mu;2018-05-29T07:39:30+02:00;30.2735
Mu;2018-05-29T07:40:30+02:00;30.2177
Mu;2018-05-29T07:41:30+02:00;30.1578
Mu;2018-05-29T07:42:30+02:00;30.1013
Mu;2018-05-29T07:43:30+02:00;30.0442
Mu;2018-05-29T07:44:30+02:00;29.9952
Mu;2018-05-29T07:45:30+02:00;29.9579
Mu;2018-05-29T07:46:30+02:00;29.9209
Mu;2018-05-29T07:47:30+02:00;29.8945
Mu;2018-05-29T07:48:30+02:00;29.8658
Mu;2018-05-29T07:49:30+02:00;29.8298
Mu;2018-05-29T07:50:30+02:00;29.7861
Mu;2018-05-29T07:51:30+02:00;29.7706
Mu;2018-05-29T07:52:30+02:00;29.7813
Mu;2018-05-29T07:53:30+02:00;29.7661
Mu;2018-05-29T07:54:30+02:00;29.7291
Mu;2018-05-29T07:55:30+02:00;29.6774
Mu;2018-05-29T07:56:30+02:00;29.6298
Mu;2018-05-29T07:57:30+02:00;29.5892
Mu;2018-05-29T07:58:30+02:00;29.5496
Mu;2018-05-29T07:59:30+02:00;29.5122
Mu;2018-05-29T08:00:30+02:00;29.4696
Mu;2018-05-29T08:01:30+02:00;29.4181
Mu;2018-05-29T08:02:30+02:00;29.3827
Mu;2018-05-29T08:03:30+02:00;29.3463
Mu;2018-05-29T08:04:30+02:00;29.3004
Mu;2018-05-29T08:05:30+02:00;29.2548
Mu;2018-05-29T08:06:30+02:00;29.2143
Mu;2018-05-29T08:07:30+02:00;29.1799
Mu;2018-05-29T08:08:30+02:00;29.1361
Mu;2018-05-29T08:09:30+02:00;29.1024
Mu;2018-05-29T08:10:30+02:00;29.0575
Mu;2018-05-29T08:11:30+02:00;29.0127
Mu;2018-05-29T08:12:30+02:00;28.9755
Mu;2018-05-29T08:13:30+02:00;28.9366
Mu;2018-05-29T08:14:30+02:00;28.9017
Mu;2018-05-29T08:15:30+02:00;28.8963
Mu;2018-05-29T08:16:30+02:00;28.8887
Mu;2018-05-29T08:17:30+02:00;28.8591
Mu;2018-05-29T08:18:30+02:00;28.811
Mu;2018-05-29T08:19:30+02:00;28.7619
Mu;2018-05-29T08:20:30+02:00;28.7278
Mu;2018-05-29T08:21:30+02:00;28.6996
Mu;2018-05-29T08:22:30+02:00;28.6658
Mu;2018-05-29T08:23:30+02:00;28.6269
Mu;2018-05-29T08:24:30+02:00;28.5886
Mu;2018-05-29T08:25:30+02:00;28.5218
Mu;2018-05-29T08:26:30+02:00;28.4465
Mu;2018-05-29T08:27:30+02:00;28.3728
Mu;2018-05-29T08:28:30+02:00;28.3099
Mu;2018-05-29T08:29:30+02:00;28.2755
Mu;2018-05-29T08:30:30+02:00;28.2704
Mu;2018-05-29T08:31:30+02:00;28.2384
Mu;2018-05-29T08:32:30+02:00;28.1904
Mu;2018-05-29T08:33:30+02:00;28.141
Mu;2018-05-29T08:34:30+02:00;28.0912
Mu;2018-05-29T08:35:30+02:00;28.0393
Mu;2018-05-29T08:36:30+02:00;27.9851
Mu;2018-05-29T08:37:30+02:00;27.942
Mu;2018-05-29T08:38:30+02:00;27.9311
Mu;2018-05-29T08:39:30+02:00;27.9479
Mu;2018-05-29T08:40:30+02:00;27.9344
Mu;2018-05-29T08:41:30+02:00;27.9053
Mu;2018-05-29T08:42:30+02:00;27.8603
Mu;2018-05-29T08:43:30+02:00;27.8136
Mu;2018-05-29T08:44:30+02:00;27.7748
Mu;2018-05-29T08:45:30+02:00;27.7376
Mu;2018-05-29T08:46:30+02:00;27.7069
Mu;2018-05-29T08:47:30+02:00;27.6815
Mu;2018-05-29T08:48:30+02:00;27.6375
Mu;2018-05-29T08:49:30+02:00;27.5861
Mu;2018-05-29T08:50:30+02:00;27.5295
Mu;2018-05-29T08:51:30+02:00;27.4606
Mu;2018-05-29T08:52:30+02:00;27.4087
Mu;2018-05-29T08:53:30+02:00;27.3701
Mu;2018-05-29T08:54:30+02:00;27.3454
Mu;2018-05-29T08:55:30+02:00;27.3144
Mu;2018-05-29T08:56:30+02:00;27.258
Mu;2018-05-29T08:57:30+02:00;27.1915
Mu;2018-05-29T08:58:30+02:00;27.1317
Mu;2018-05-29T08:59:30+02:00;27.0725
Mu;2018-05-29T09:00:30+02:00;27.0246
Mu;2018-05-29T09:01:30+02:00;26.9843
Mu;2018-05-29T09:02:30+02:00;26.9436
Mu;2018-05-29T09:03:30+02:00;26.9402
Mu;2018-05-29T09:04:30+02:00;26.9316
Mu;2018-05-29T09:05:30+02:00;26.8939
Mu;2018-05-29T09:06:30+02:00;26.8533
Mu;2018-05-29T09:07:30+02:00;26.8155
Mu;2018-05-29T09:08:30+02:00;26.7814
Mu;2018-05-29T09:09:30+02:00;26.7371
Mu;2018-05-29T09:10:30+02:00;26.6775
Mu;2018-05-29T09:11:30+02:00;26.6238
Mu;2018-05-29T09:12:30+02:00;26.6025
Mu;2018-05-29T09:13:30+02:00;26.5906
Mu;2018-05-29T09:14:30+02:00;26.5708
Mu;2018-05-29T09:15:30+02:00;26.5331
Mu;2018-05-29T09:16:30+02:00;26.4786
Mu;2018-05-29T09:17:30+02:00;26.4086
Mu;2018-05-29T09:18:30+02:00;26.346
Mu;2018-05-29T09:19:30+02:00;26.3119
Mu;2018-05-29T09:20:30+02:00;26.2828
Mu;2018-05-29T09:21:30+02:00;26.2635
Mu;2018-05-29T09:22:30+02:00;26.2328
Mu;2018-05-29T09:23:30+02:00;26.1928
Mu;2018-05-29T09:24:30+02:00;26.1561
Mu;2018-05-29T09:25:30+02:00;26.1224
Mu;2018-05-29T09:26:30+02:00;26.0964
Mu;2018-05-29T09:27:30+02:00;26.0604
Mu;2018-05-29T09:28:30+02:00;26.0559
Mu;2018-05-29T09:29:30+02:00;26.0829
Mu;2018-05-29T09:30:30+02:00;26.0712
Mu;2018-05-29T09:31:30+02:00;26.0353
Mu;2018-05-29T09:32:30+02:00;25.9868
Mu;2018-05-29T09:33:30+02:00;25.9223
Mu;2018-05-29T09:34:30+02:00;25.8698
Mu;2018-05-29T09:35:30+02:00;25.8345
Mu;2018-05-29T09:36:30+02:00;25.8047
Mu;2018-05-29T09:37:30+02:00;25.7791
Mu;2018-05-29T09:38:30+02:00;25.7549
Mu;2018-05-29T09:39:30+02:00;25.7194
Mu;2018-05-29T09:40:30+02:00;25.6832
Mu;2018-05-29T09:41:30+02:00;25.6503
Mu;2018-05-29T09:42:30+02:00;25.6126
Mu;2018-05-29T09:43:30+02:00;25.5802
Mu;2018-05-29T09:44:30+02:00;25.5432
Mu;2018-05-29T09:45:30+02:00;25.5122
Mu;2018-05-29T09:46:30+02:00;25.4698
Mu;2018-05-29T09:47:30+02:00;25.4292
Mu;2018-05-29T09:48:30+02:00;25.4045
Mu;2018-05-29T09:49:30+02:00;25.3777
Mu;2018-05-29T09:50:30+02:00;25.3365
Mu;2018-05-29T09:51:30+02:00;25.2984
Mu;2018-05-29T09:52:30+02:00;25.255
Mu;2018-05-29T09:53:30+02:00;25.2302
Mu;2018-05-29T09:54:30+02:00;25.247
Mu;2018-05-29T09:55:30+02:00;25.2438
Mu;2018-05-29T09:56:30+02:00;25.1997
Mu;2018-05-29T09:57:30+02:00;25.1416
Mu;2018-05-29T09:58:30+02:00;25.0855
Mu;2018-05-29T09:59:30+02:00;25.0519
Mu;2018-05-29T10:00:30+02:00;25.0155
Mu;2018-05-29T10:01:30+02:00;24.968
Mu;2018-05-29T10:02:30+02:00;24.9253
Mu;2018-05-29T10:03:30+02:00;24.8885
Mu;2018-05-29T10:04:30+02:00;24.8571
Mu;2018-05-29T10:05:30+02:00;24.8284
Mu;2018-05-29T10:06:30+02:00;24.8101
Mu;2018-05-29T10:07:30+02:00;24.7951
Mu;2018-05-29T10:08:30+02:00;24.7653
Mu;2018-05-29T10:09:30+02:00;24.6976
Mu;2018-05-29T10:10:30+02:00;24.6493
Mu;2018-05-29T10:11:30+02:00;24.5978
Mu;2018-05-29T10:12:30+02:00;24.5551
Mu;2018-05-29T10:13:30+02:00;24.5292
Mu;2018-05-29T10:14:30+02:00;24.5102
Mu;2018-05-29T10:15:30+02:00;24.4948
Mu;2018-05-29T10:16:30+02:00;24.4685
Mu;2018-05-29T10:17:30+02:00;24.4299
Mu;2018-05-29T10:18:30+02:00;24.3669
Mu;2018-05-29T10:19:30+02:00;24.3041
Mu;2018-05-29T10:20:30+02:00;24.2976
Mu;2018-05-29T10:21:30+02:00;24.2985
Mu;2018-05-29T10:22:30+02:00;24.2649
Mu;2018-05-29T10:23:30+02:00;24.2176
Mu;2018-05-29T10:24:30+02:00;24.1708
Mu;2018-05-29T10:25:30+02:00;24.1185
Mu;2018-05-29T10:26:30+02:00;24.0915
Mu;2018-05-29T10:27:30+02:00;24.0598
Mu;2018-05-29T10:28:30+02:00;24.0096
Mu;2018-05-29T10:29:30+02:00;23.952
Mu;2018-05-29T10:30:30+02:00;23.9206
Mu;2018-05-29T10:31:30+02:00;23.8931
Mu;2018-05-29T10:32:30+02:00;23.8581
Mu;2018-05-29T10:33:30+02:00;23.8356
Mu;2018-05-29T10:34:30+02:00;23.822
Mu;2018-05-29T10:35:30+02:00;23.7835
Mu;2018-05-29T10:36:30+02:00;23.7314
Mu;2018-05-29T10:37:30+02:00;23.6776
Mu;2018-05-29T10:38:30+02:00;23.6342
Mu;2018-05-29T10:39:30+02:00;23.5933
Mu;2018-05-29T10:40:30+02:00;23.5426
Mu;2018-05-29T10:41:30+02:00;23.5099
Mu;2018-05-29T10:42:30+02:00;23.4801
Mu;2018-05-29T10:43:30+02:00;23.4516
Mu;2018-05-29T10:44:30+02:00;23.4293
Mu;2018-05-29T10:45:30+02:00;23.4098
Mu;2018-05-29T10:46:30+02:00;23.3873
Mu;2018-05-29T10:47:30+02:00;23.3926
Mu;2018-05-29T10:48:30+02:00;23.3935
Mu;2018-05-29T10:49:30+02:00;23.3644
Mu;2018-05-29T10:50:30+02:00;23.3311
Mu;2018-05-29T10:51:30+02:00;23.3128
Mu;2018-05-29T10:52:30+02:00;23.3032
Mu;2018-05-29T10:53:30+02:00;23.2852
Mu;2018-05-29T10:54:30+02:00;23.2551
Mu;2018-05-29T10:55:30+02:00;23.2243
Mu;2018-05-29T10:56:30+02:00;23.1848
Mu;2018-05-29T10:57:30+02:00;23.1571
Mu;2018-05-29T10:58:30+02:00;23.1342
Mu;2018-05-29T10:59:30+02:00;23.0998
Mu;2018-05-29T11:00:30+02:00;23.0639
Mu;2018-05-29T11:01:30+02:00;23.0484
Mu;2018-05-29T11:02:30+02:00;23.0345
Mu;2018-05-29T11:03:30+02:00;23.0206
Mu;2018-05-29T11:04:30+02:00;23.003
Mu;2018-05-29T11:05:30+02:00;22.9776
Mu;2018-05-29T11:06:30+02:00;22.9369
Mu;2018-05-29T11:07:30+02:00;22.905
Mu;2018-05-29T11:08:30+02:00;22.8737
Mu;2018-05-29T11:09:30+02:00;22.8339
Mu;2018-05-29T11:10:30+02:00;22.8109
Mu;2018-05-29T11:11:30+02:00;22.787
Mu;2018-05-29T11:12:30+02:00;22.7504
Mu;2018-05-29T11:13:30+02:00;22.7228
Mu;2018-05-29T11:14:30+02:00;22.702
Mu;2018-05-29T11:15:30+02:00;22.6675
Mu;2018-05-29T11:16:30+02:00;22.6313
Mu;2018-05-29T11:17:30+02:00;22.6048
Mu;2018-05-29T11:18:30+02:00;22.5823
Mu;2018-05-29T11:19:30+02:00;22.5531
Mu;2018-05-29T11:20:30+02:00;22.5099
Mu;2018-05-29T11:21:30+02:00;22.4683
Mu;2018-05-29T11:22:30+02:00;22.427
Mu;2018-05-29T11:23:30+02:00;22.386
Mu;2018-05-29T11:24:30+02:00;22.3628
Mu;2018-05-29T11:25:30+02:00;22.3465
Mu;2018-05-29T11:26:30+02:00;22.3243
Mu;2018-05-29T11:27:30+02:00;22.2978
Mu;2018-05-29T11:28:30+02:00;22.2691
Mu;2018-05-29T11:29:30+02:00;22.2463
Mu;2018-05-29T11:30:30+02:00;22.2205
Mu;2018-05-29T11:31:30+02:00;22.1872
Mu;2018-05-29T11:32:30+02:00;22.1591
Mu;2018-05-29T11:33:30+02:00;22.139
Mu;2018-05-29T11:34:30+02:00;22.1219
Mu;2018-05-29T11:35:30+02:00;22.0963
Mu;2018-05-29T11:36:30+02:00;22.1462
Mu;2018-05-29T11:37:30+02:00;22.6653
Mu;2018-05-29T11:38:30+02:00;23.4313
Mu;2018-05-29T11:39:30+02:00;23.611
Mu;2018-05-29T11:40:30+02:00;23.5882
Mu;2018-05-29T11:41:30+02:00;23.5188
Mu;2018-05-29T11:42:30+02:00;23.272
Mu;2018-05-29T11:43:30+02:00;22.4994
Mu;2018-05-29T11:44:30+02:00;22.3828
Mu;2018-05-29T11:45:30+02:00;23.3205
Mu;2018-05-29T11:46:30+02:00;23.8998
Mu;2018-05-29T11:47:30+02:00;23.9438
Mu;2018-05-29T11:48:30+02:00;23.9092
Mu;2018-05-29T11:49:30+02:00;23.8709
Mu;2018-05-29T11:50:30+02:00;23.829
Mu;2018-05-29T11:51:30+02:00;23.7838
Mu;2018-05-29T11:52:30+02:00;23.7418
Mu;2018-05-29T11:53:30+02:00;23.7115
Mu;2018-05-29T11:54:30+02:00;23.6854
Mu;2018-05-29T11:55:30+02:00;23.6519
Mu;2018-05-29T11:56:30+02:00;23.6206
Mu;2018-05-29T11:57:30+02:00;23.5827
Mu;2018-05-29T11:58:30+02:00;23.5371
Mu;2018-05-29T11:59:30+02:00;23.4959
Mu;2018-05-29T12:00:30+02:00;23.4626
Mu;2018-05-29T12:01:30+02:00;23.4328
Mu;2018-05-29T12:02:30+02:00;23.3954
Mu;2018-05-29T12:03:30+02:00;23.3593
Mu;2018-05-29T12:04:30+02:00;23.3284
Mu;2018-05-29T12:05:30+02:00;23.2952
Mu;2018-05-29T12:06:30+02:00;23.2568
Mu;2018-05-29T12:07:30+02:00;23.2172
Mu;2018-05-29T12:08:30+02:00;23.1793
Mu;2018-05-29T12:09:30+02:00;23.1435
Mu;2018-05-29T12:10:30+02:00;23.1094
Mu;2018-05-29T12:11:30+02:00;23.0775
Mu;2018-05-29T12:12:30+02:00;23.0387
Mu;2018-05-29T12:13:30+02:00;22.996
Mu;2018-05-29T12:14:30+02:00;22.9616
Mu;2018-05-29T12:15:30+02:00;22.9322
Mu;2018-05-29T12:16:30+02:00;22.9043
Mu;2018-05-29T12:17:30+02:00;22.8703
Mu;2018-05-29T12:18:30+02:00;22.8384
Mu;2018-05-29T12:19:30+02:00;22.8082
Mu;2018-05-29T12:20:30+02:00;22.7744
Mu;2018-05-29T12:21:30+02:00;22.7425
Mu;2018-05-29T12:22:30+02:00;22.7089
Mu;2018-05-29T12:23:30+02:00;22.6735
Mu;2018-05-29T12:24:30+02:00;22.64
Mu;2018-05-29T12:25:30+02:00;22.6073
Mu;2018-05-29T12:26:30+02:00;22.5726
Mu;2018-05-29T12:27:30+02:00;22.5681
Mu;2018-05-29T12:28:30+02:00;22.8226
Mu;2018-05-29T12:29:30+02:00;23.3334
