Series;Time;Value
Mu;2018-08-14T21:05:30+02:00;37.1629
Mu;2018-08-14T21:06:30+02:00;37.0937
Mu;2018-08-14T21:07:30+02:00;37.0315
Mu;2018-08-14T21:08:30+02:00;36.9664
Mu;2018-08-14T21:09:30+02:00;36.9158
Mu;2018-08-14T21:10:30+02:00;36.8703
Mu;2018-08-14T21:11:30+02:00;36.8347
Mu;2018-08-14T21:12:30+02:00;36.777
Mu;2018-08-14T21:13:30+02:00;36.7056
Mu;2018-08-14T21:14:30+02:00;36.6543
Mu;2018-08-14T21:15:30+02:00;36.6509
Mu;2018-08-14T21:16:30+02:00;36.6217
Mu;2018-08-14T21:17:30+02:00;36.5394
Mu;2018-08-14T21:18:30+02:00;36.4152
Mu;2018-08-14T21:19:30+02:00;36.3391
Mu;2018-08-14T21:20:30+02:00;36.3193
Mu;2018-08-14T21:21:30+02:00;36.2344
Mu;2018-08-14T21:22:30+02:00;35.9085
Mu;2018-08-14T21:23:30+02:00;35.4831
Mu;2018-08-14T21:24:30+02:00;34.941
Mu;2018-08-14T21:25:30+02:00;35.5766
Mu;2018-08-14T21:26:30+02:00;36.3742
Mu;2018-08-14T21:27:30+02:00;36.4586
Mu;2018-08-14T21:28:30+02:00;36.4056
Mu;2018-08-14T21:29:30+02:00;36.3446
Mu;2018-08-14T21:30:30+02:00;36.2863
Mu;2018-08-14T21:31:30+02:00;36.2307
Mu;2018-08-14T21:32:30+02:00;36.1714
Mu;2018-08-14T21:33:30+02:00;36.1131
Mu;2018-08-14T21:34:30+02:00;36.1015
Mu;2018-08-14T21:35:30+02:00;36.0955
Mu;2018-08-14T21:36:30+02:00;36.0517
Mu;2018-08-14T21:37:30+02:00;35.9953
Mu;2018-08-14T21:38:30+02:00;35.9427
Mu;2018-08-14T21:39:30+02:00;35.8854
Mu;2018-08-14T21:40:30+02:00;35.8225
Mu;2018-08-14T21:41:30+02:00;35.7625
Mu;2018-08-14T21:42:30+02:00;35.7073
Mu;2018-08-14T21:43:30+02:00;35.6522
Mu;2018-08-14T21:44:30+02:00;35.5942
Mu;2018-08-14T21:45:30+02:00;35.5344
Mu;2018-08-14T21:46:30+02:00;35.475
Mu;2018-08-14T21:47:30+02:00;35.4181
Mu;2018-08-14T21:48:30+02:00;35.3631
Mu;2018-08-14T21:49:30+02:00;35.3095
Mu;2018-08-14T21:50:30+02:00;35.2532
Mu;2018-08-14T21:51:30+02:00;35.1936
Mu;2018-08-14T21:52:30+02:00;35.1357
Mu;2018-08-14T21:53:30+02:00;35.0845
Mu;2018-08-14T21:54:30+02:00;35.0632
Mu;2018-08-14T21:55:30+02:00;35.072
Mu;2018-08-14T21:56:30+02:00;35.0425
Mu;2018-08-14T21:57:30+02:00;34.9882
Mu;2018-08-14T21:58:30+02:00;34.924
Mu;2018-08-14T21:59:30+02:00;34.8674
Mu;2018-08-14T22:00:30+02:00;34.8094
Mu;2018-08-14T22:01:30+02:00;34.7524
Mu;2018-08-14T22:02:30+02:00;34.6935
Mu;2018-08-14T22:03:30+02:00;34.6395
Mu;2018-08-14T22:04:30+02:00;34.5884
Mu;2018-08-14T22:05:30+02:00;34.5333
Mu;2018-08-14T22:06:30+02:00;34.4749
Mu;2018-08-14T22:07:30+02:00;34.4224
Mu;2018-08-14T22:08:30+02:00;34.3625
Mu;2018-08-14T22:09:30+02:00;34.3029
Mu;2018-08-14T22:10:30+02:00;34.247
Mu;2018-08-14T22:11:30+02:00;34.1881
Mu;2018-08-14T22:12:30+02:00;34.1431
Mu;2018-08-14T22:13:30+02:00;34.1364
Mu;2018-08-14T22:14:30+02:00;34.1349
Mu;2018-08-14T22:15:30+02:00;34.0982
Mu;2018-08-14T22:16:30+02:00;34.0425
Mu;2018-08-14T22:17:30+02:00;33.9826
Mu;2018-08-14T22:18:30+02:00;33.9276
Mu;2018-08-14T22:19:30+02:00;33.8769
Mu;2018-08-14T22:20:30+02:00;33.8197
Mu;2018-08-14T22:21:30+02:00;33.7634
Mu;2018-08-14T22:22:30+02:00;33.6995
Mu;2018-08-14T22:23:30+02:00;33.6449
Mu;2018-08-14T22:24:30+02:00;33.5897
Mu;2018-08-14T22:25:30+02:00;33.5286
Mu;2018-08-14T22:26:30+02:00;33.4817
Mu;2018-08-14T22:27:30+02:00;33.4315
Mu;2018-08-14T22:28:30+02:00;33.3771
Mu;2018-08-14T22:29:30+02:00;33.3184
Mu;2018-08-14T22:30:30+02:00;33.2648
Mu;2018-08-14T22:31:30+02:00;33.2125
Mu;2018-08-14T22:32:30+02:00;33.1619
Mu;2018-08-14T22:33:30+02:00;33.1141
Mu;2018-08-14T22:34:30+02:00;33.0816
Mu;2018-08-14T22:35:30+02:00;33.0929
Mu;2018-08-14T22:36:30+02:00;33.0673
Mu;2018-08-14T22:37:30+02:00;33.0129
Mu;2018-08-14T22:38:30+02:00;32.9553
Mu;2018-08-14T22:39:30+02:00;32.9049
Mu;2018-08-14T22:40:30+02:00;32.8574
Mu;2018-08-14T22:41:30+02:00;32.8102
Mu;2018-08-14T22:42:30+02:00;32.7617
Mu;2018-08-14T22:43:30+02:00;32.7097
Mu;2018-08-14T22:44:30+02:00;32.6664
Mu;2018-08-14T22:45:30+02:00;32.604
Mu;2018-08-14T22:46:30+02:00;32.5426
Mu;2018-08-14T22:47:30+02:00;32.483
Mu;2018-08-14T22:48:30+02:00;32.4264
Mu;2018-08-14T22:49:30+02:00;32.3819
Mu;2018-08-14T22:50:30+02:00;32.3226
Mu;2018-08-14T22:51:30+02:00;32.2577
Mu;2018-08-14T22:52:30+02:00;32.2176
Mu;2018-08-14T22:53:30+02:00;32.1677
Mu;2018-08-14T22:54:30+02:00;32.1448
Mu;2018-08-14T22:55:30+02:00;32.1577
Mu;2018-08-14T22:56:30+02:00;32.1286
Mu;2018-08-14T22:57:30+02:00;32.078
Mu;2018-08-14T22:58:30+02:00;32.0196
Mu;2018-08-14T22:59:30+02:00;31.9741
Mu;2018-08-14T23:00:30+02:00;31.9233
Mu;2018-08-14T23:01:30+02:00;31.8626
Mu;2018-08-14T23:02:30+02:00;31.8094
Mu;2018-08-14T23:03:30+02:00;31.7698
Mu;2018-08-14T23:04:30+02:00;31.7276
Mu;2018-08-14T23:05:30+02:00;31.6796
Mu;2018-08-14T23:06:30+02:00;31.6306
Mu;2018-08-14T23:07:30+02:00;31.5729
Mu;2018-08-14T23:08:30+02:00;31.5276
Mu;2018-08-14T23:09:30+02:00;31.4707
Mu;2018-08-14T23:10:30+02:00;31.4143
Mu;2018-08-14T23:11:30+02:00;31.3692
Mu;2018-08-14T23:12:30+02:00;31.318
Mu;2018-08-14T23:13:30+02:00;31.2591
Mu;2018-08-14T23:14:30+02:00;31.2168
Mu;2018-08-14T23:15:30+02:00;31.1794
Mu;2018-08-14T23:16:30+02:00;31.1666
Mu;2018-08-14T23:17:30+02:00;31.1445
Mu;2018-08-14T23:18:30+02:00;31.1048
Mu;2018-08-14T23:19:30+02:00;31.0558
Mu;2018-08-14T23:20:30+02:00;31.0064
Mu;2018-08-14T23:21:30+02:00;30.9609
Mu;2018-08-14T23:22:30+02:00;30.9093
Mu;2018-08-14T23:23:30+02:00;30.8614
Mu;2018-08-14T23:24:30+02:00;30.8064
Mu;2018-08-14T23:25:30+02:00;30.7541
Mu;2018-08-14T23:26:30+02:00;30.6843
Mu;2018-08-14T23:27:30+02:00;30.6337
Mu;2018-08-14T23:28:30+02:00;30.5868
Mu;2018-08-14T23:29:30+02:00;30.521
Mu;2018-08-14T23:30:30+02:00;30.4548
Mu;2018-08-14T23:31:30+02:00;30.3971
Mu;2018-08-14T23:32:30+02:00;30.3427
Mu;2018-08-14T23:33:30+02:00;30.2983
Mu;2018-08-14T23:34:30+02:00;30.2384
Mu;2018-08-14T23:35:30+02:00;30.1844
Mu;2018-08-14T23:36:30+02:00;30.1685
Mu;2018-08-14T23:37:30+02:00;30.1618
Mu;2018-08-14T23:38:30+02:00;30.1364
Mu;2018-08-14T23:39:30+02:00;30.0957
Mu;2018-08-14T23:40:30+02:00;30.042
Mu;2018-08-14T23:41:30+02:00;30.0024
Mu;2018-08-14T23:42:30+02:00;29.9692
Mu;2018-08-14T23:43:30+02:00;29.9063
Mu;2018-08-14T23:44:30+02:00;29.8566
Mu;2018-08-14T23:45:30+02:00;29.8025
Mu;2018-08-14T23:46:30+02:00;29.7427
Mu;2018-08-14T23:47:30+02:00;29.7027
Mu;2018-08-14T23:48:30+02:00;29.6445
Mu;2018-08-14T23:49:30+02:00;29.5928
Mu;2018-08-14T23:50:30+02:00;29.5607
Mu;2018-08-14T23:51:30+02:00;29.5039
Mu;2018-08-14T23:52:30+02:00;29.4527
Mu;2018-08-14T23:53:30+02:00;29.4126
Mu;2018-08-14T23:54:30+02:00;29.3104
Mu;2018-08-14T23:55:30+02:00;29.034
Mu;2018-08-14T23:56:30+02:00;28.5805
Mu;2018-08-14T23:57:30+02:00;28.4641
Mu;2018-08-14T23:58:30+02:00;28.9451
Mu;2018-08-14T23:59:30+02:00;29.2058
Mu;2018-08-15T00:00:30+02:00;29.2372
Mu;2018-08-15T00:01:30+02:00;29.2369
Mu;2018-08-15T00:02:30+02:00;29.2082
Mu;2018-08-15T00:03:30+02:00;29.1567
Mu;2018-08-15T00:04:30+02:00;29.1136
Mu;2018-08-15T00:05:30+02:00;29.0693
Mu;2018-08-15T00:06:30+02:00;29.0164
Mu;2018-08-15T00:07:30+02:00;28.9628
Mu;2018-08-15T00:08:30+02:00;28.9317
Mu;2018-08-15T00:09:30+02:00;28.8796
Mu;2018-08-15T00:10:30+02:00;28.785
Mu;2018-08-15T00:11:30+02:00;28.6617
Mu;2018-08-15T00:12:30+02:00;28.5839
Mu;2018-08-15T00:13:30+02:00;28.5297
Mu;2018-08-15T00:14:30+02:00;28.4815
Mu;2018-08-15T00:15:30+02:00;28.4294
Mu;2018-08-15T00:16:30+02:00;28.3497
Mu;2018-08-15T00:17:30+02:00;28.2342
Mu;2018-08-15T00:18:30+02:00;28.1496
Mu;2018-08-15T00:19:30+02:00;28.0847
Mu;2018-08-15T00:20:30+02:00;28.039
Mu;2018-08-15T00:21:30+02:00;28.0292
Mu;2018-08-15T00:22:30+02:00;28.0105
Mu;2018-08-15T00:23:30+02:00;27.9633
Mu;2018-08-15T00:24:30+02:00;27.9096
Mu;2018-08-15T00:25:30+02:00;27.8636
Mu;2018-08-15T00:26:30+02:00;27.8231
Mu;2018-08-15T00:27:30+02:00;27.7821
Mu;2018-08-15T00:28:30+02:00;27.7366
Mu;2018-08-15T00:29:30+02:00;27.6974
Mu;2018-08-15T00:30:30+02:00;27.6555
Mu;2018-08-15T00:31:30+02:00;27.6115
Mu;2018-08-15T00:32:30+02:00;27.567
Mu;2018-08-15T00:33:30+02:00;27.5222
Mu;2018-08-15T00:34:30+02:00;27.4764
Mu;2018-08-15T00:35:30+02:00;27.4318
Mu;2018-08-15T00:36:30+02:00;27.3867
Mu;2018-08-15T00:37:30+02:00;27.3406
Mu;2018-08-15T00:38:30+02:00;27.2974
Mu;2018-08-15T00:39:30+02:00;27.2493
Mu;2018-08-15T00:40:30+02:00;27.2125
Mu;2018-08-15T00:41:30+02:00;27.1805
Mu;2018-08-15T00:42:30+02:00;27.171
Mu;2018-08-15T00:43:30+02:00;27.1691
Mu;2018-08-15T00:44:30+02:00;27.1339
Mu;2018-08-15T00:45:30+02:00;27.0958
Mu;2018-08-15T00:46:30+02:00;27.0566
Mu;2018-08-15T00:47:30+02:00;27.0168
Mu;2018-08-15T00:48:30+02:00;26.974
Mu;2018-08-15T00:49:30+02:00;26.9345
Mu;2018-08-15T00:50:30+02:00;26.8971
Mu;2018-08-15T00:51:30+02:00;26.8567
Mu;2018-08-15T00:52:30+02:00;26.8146
Mu;2018-08-15T00:53:30+02:00;26.772
Mu;2018-08-15T00:54:30+02:00;26.7292
Mu;2018-08-15T00:55:30+02:00;26.6863
Mu;2018-08-15T00:56:30+02:00;26.6451
Mu;2018-08-15T00:57:30+02:00;26.5992
Mu;2018-08-15T00:58:30+02:00;26.5539
Mu;2018-08-15T00:59:30+02:00;26.5166
Mu;2018-08-15T01:00:30+02:00;26.4823
Mu;2018-08-15T01:01:30+02:00;26.4381
Mu;2018-08-15T01:02:30+02:00;26.3952
Mu;2018-08-15T01:03:30+02:00;26.36
Mu;2018-08-15T01:04:30+02:00;26.3458
Mu;2018-08-15T01:05:30+02:00;26.3415
Mu;2018-08-15T01:06:30+02:00;26.3168
Mu;2018-08-15T01:07:30+02:00;26.2803
Mu;2018-08-15T01:08:30+02:00;26.2428
Mu;2018-08-15T01:09:30+02:00;26.2062
Mu;2018-08-15T01:10:30+02:00;26.1667
Mu;2018-08-15T01:11:30+02:00;26.1264
Mu;2018-08-15T01:12:30+02:00;26.0847
Mu;2018-08-15T01:13:30+02:00;26.0421
Mu;2018-08-15T01:14:30+02:00;26.0055
Mu;2018-08-15T01:15:30+02:00;25.971
Mu;2018-08-15T01:16:30+02:00;25.9328
Mu;2018-08-15T01:17:30+02:00;25.8916
Mu;2018-08-15T01:18:30+02:00;25.8507
Mu;2018-08-15T01:19:30+02:00;25.8092
Mu;2018-08-15T01:20:30+02:00;25.7478
Mu;2018-08-15T01:21:30+02:00;24.1947
Mu;2018-08-15T01:22:30+02:00;13.873
Mu;2018-08-15T01:23:30+02:00;1.93077
Mu;2018-08-15T01:24:30+02:00;0.0264312
Mu;2018-08-15T01:25:30+02:00;0.000450578
Mu;2018-08-15T01:26:30+02:00;0.000449414
Mu;2018-08-15T03:17:30+02:00;0.000327765
Mu;2018-08-15T03:18:30+02:00;0.000326673
Mu;2018-08-15T03:19:30+02:00;0.000325746
Mu;2018-08-15T03:20:30+02:00;0.000325808
Mu;2018-08-15T03:21:30+02:00;0.000326757
Mu;2018-08-15T03:22:30+02:00;0.000326837
Mu;2018-08-15T03:23:30+02:00;0.000327135
Mu;2018-08-15T03:24:30+02:00;0.00032691
Mu;2018-08-15T03:25:30+02:00;0.000322713
Mu;2018-08-15T03:26:30+02:00;0.000332461
Mu;2018-08-15T03:27:30+02:00;0.000346169
Mu;2018-08-15T03:28:30+02:00;0.000354312
Mu;2018-08-15T03:29:30+02:00;0.000363675
Mu;2018-08-15T03:30:30+02:00;0.000373366
Mu;2018-08-15T03:31:30+02:00;0.000382709
Mu;2018-08-15T03:32:30+02:00;0.000392081
Mu;2018-08-15T03:33:30+02:00;0.000403119
Mu;2018-08-15T03:34:30+02:00;0.000412374
Mu;2018-08-15T03:35:30+02:00;0.000422977
Mu;2018-08-15T03:36:30+02:00;0.000434324
Mu;2018-08-15T03:37:30+02:00;0.000445721
Mu;2018-08-15T03:38:30+02:00;0.000456976
Mu;2018-08-15T03:39:30+02:00;0.000468742
Mu;2018-08-15T03:40:30+02:00;0.000482831
Mu;2018-08-15T03:41:30+02:00;0.000501865
Mu;2018-08-15T03:42:30+02:00;0.00052662
Mu;2018-08-15T03:43:30+02:00;0.000546932
Mu;2018-08-15T03:44:30+02:00;0.000548032
Mu;2018-08-15T03:45:30+02:00;0.000546726
Mu;2018-08-15T03:46:30+02:00;0.000545143
Mu;2018-08-15T03:47:30+02:00;0.000544205
Mu;2018-08-15T03:48:30+02:00;0.000544623
Mu;2018-08-15T03:49:30+02:00;0.000545328
Mu;2018-08-15T03:50:30+02:00;0.000548041
Mu;2018-08-15T03:51:30+02:00;0.000547128
Mu;2018-08-15T03:52:30+02:00;0.000547296
Mu;2018-08-15T03:53:30+02:00;0.000553658
Mu;2018-08-15T03:54:30+02:00;0.000556828
Mu;2018-08-15T03:55:30+02:00;0.000562153
Mu;2018-08-15T03:56:30+02:00;0.000567292
Mu;2018-08-15T03:57:30+02:00;0.000570223
Mu;2018-08-15T03:58:30+02:00;0.0270954
Mu;2018-08-15T03:59:30+02:00;0.714574
Mu;2018-08-15T04:00:30+02:00;8.10316
Mu;2018-08-15T04:01:30+02:00;35.2535
Mu;2018-08-15T04:02:30+02:00;48.3402
Mu;2018-08-15T04:03:30+02:00;50.7976
Mu;2018-08-15T04:04:30+02:00;53.833
Mu;2018-08-15T04:05:30+02:00;53.8591
Mu;2018-08-15T04:06:30+02:00;53.1157
Mu;2018-08-15T04:07:30+02:00;52.6587
Mu;2018-08-15T04:08:30+02:00;52.5574
Mu;2018-08-15T04:09:30+02:00;52.5533
Mu;2018-08-15T04:10:30+02:00;52.5119
Mu;2018-08-15T04:11:30+02:00;52.4099
Mu;2018-08-15T04:12:30+02:00;52.3526
Mu;2018-08-15T04:13:30+02:00;52.2341
Mu;2018-08-15T04:14:30+02:00;47.4439
Mu;2018-08-15T04:15:30+02:00;24.6463
Mu;2018-08-15T04:16:30+02:00;38.0217
Mu;2018-08-15T04:17:30+02:00;21.6563
Mu;2018-08-15T04:18:30+02:00;22.0108
Mu;2018-08-15T04:19:30+02:00;34.6113
Mu;2018-08-15T04:20:30+02:00;20.0014
Mu;2018-08-15T04:21:30+02:00;45.1514
Mu;2018-08-15T04:22:30+02:00;49.1551
Mu;2018-08-15T04:23:30+02:00;48.4
Mu;2018-08-15T04:24:30+02:00;52.0656
Mu;2018-08-15T04:25:30+02:00;53.1345
Mu;2018-08-15T04:26:30+02:00;53.0724
Mu;2018-08-15T04:27:30+02:00;53.0418
Mu;2018-08-15T04:28:30+02:00;53.0163
Mu;2018-08-15T04:29:30+02:00;52.8526
Mu;2018-08-15T04:30:30+02:00;52.672
Mu;2018-08-15T04:31:30+02:00;52.5044
Mu;2018-08-15T04:32:30+02:00;52.3767
Mu;2018-08-15T04:33:30+02:00;52.2215
Mu;2018-08-15T04:34:30+02:00;52.0579
Mu;2018-08-15T04:35:30+02:00;51.9368
Mu;2018-08-15T04:36:30+02:00;51.8045
Mu;2018-08-15T04:37:30+02:00;51.7145
Mu;2018-08-15T04:38:30+02:00;51.6628
Mu;2018-08-15T04:39:30+02:00;51.5076
Mu;2018-08-15T04:40:30+02:00;51.3874
Mu;2018-08-15T04:41:30+02:00;51.2375
Mu;2018-08-15T04:42:30+02:00;51.104
Mu;2018-08-15T04:43:30+02:00;50.9693
Mu;2018-08-15T04:44:30+02:00;50.8269
Mu;2018-08-15T04:45:30+02:00;50.703
Mu;2018-08-15T04:46:30+02:00;50.5754
Mu;2018-08-15T04:47:30+02:00;50.4459
Mu;2018-08-15T04:48:30+02:00;50.3231
Mu;2018-08-15T04:49:30+02:00;50.1358
Mu;2018-08-15T04:50:30+02:00;49.6264
Mu;2018-08-15T04:51:30+02:00;48.5802
Mu;2018-08-15T04:52:30+02:00;48.1358
Mu;2018-08-15T04:53:30+02:00;49.4462
Mu;2018-08-15T04:54:30+02:00;50.8113
Mu;2018-08-15T04:55:30+02:00;50.9132
Mu;2018-08-15T04:56:30+02:00;50.8016
Mu;2018-08-15T04:57:30+02:00;50.6911
Mu;2018-08-15T04:58:30+02:00;50.5708
Mu;2018-08-15T04:59:30+02:00;50.4461
Mu;2018-08-15T05:00:30+02:00;50.3538
Mu;2018-08-15T05:01:30+02:00;50.2744
Mu;2018-08-15T05:02:30+02:00;50.1898
Mu;2018-08-15T05:03:30+02:00;50.0893
Mu;2018-08-15T05:04:30+02:00;50.0337
Mu;2018-08-15T05:05:30+02:00;50.0269
Mu;2018-08-15T05:06:30+02:00;49.9741
Mu;2018-08-15T05:07:30+02:00;49.8858
Mu;2018-08-15T05:08:30+02:00;49.8007
Mu;2018-08-15T05:09:30+02:00;49.6994
Mu;2018-08-15T05:10:30+02:00;49.5928
Mu;2018-08-15T05:11:30+02:00;49.4944
Mu;2018-08-15T05:12:30+02:00;49.402
Mu;2018-08-15T05:13:30+02:00;49.3217
Mu;2018-08-15T05:14:30+02:00;49.2216
Mu;2018-08-15T05:15:30+02:00;49.1317
Mu;2018-08-15T05:16:30+02:00;49.027
Mu;2018-08-15T05:17:30+02:00;48.9325
Mu;2018-08-15T05:18:30+02:00;48.8437
Mu;2018-08-15T05:19:30+02:00;48.8401
Mu;2018-08-15T05:20:30+02:00;48.822
Mu;2018-08-15T05:21:30+02:00;48.7384
Mu;2018-08-15T05:22:30+02:00;48.6514
Mu;2018-08-15T05:23:30+02:00;48.5633
Mu;2018-08-15T05:24:30+02:00;48.4651
Mu;2018-08-15T05:25:30+02:00;48.3567
Mu;2018-08-15T05:26:30+02:00;48.2602
Mu;2018-08-15T05:27:30+02:00;48.1882
Mu;2018-08-15T05:28:30+02:00;48.1102
Mu;2018-08-15T05:29:30+02:00;48.0115
Mu;2018-08-15T05:30:30+02:00;47.9041
Mu;2018-08-15T05:31:30+02:00;47.7893
Mu;2018-08-15T05:32:30+02:00;47.7079
Mu;2018-08-15T05:33:30+02:00;47.6607
Mu;2018-08-15T05:34:30+02:00;47.6781
Mu;2018-08-15T05:35:30+02:00;47.611
Mu;2018-08-15T05:36:30+02:00;47.4944
Mu;2018-08-15T05:37:30+02:00;47.3921
Mu;2018-08-15T05:38:30+02:00;47.3043
Mu;2018-08-15T05:39:30+02:00;47.2086
Mu;2018-08-15T05:40:30+02:00;47.1161
Mu;2018-08-15T05:41:30+02:00;47.034
Mu;2018-08-15T05:42:30+02:00;46.9424
Mu;2018-08-15T05:43:30+02:00;46.8381
Mu;2018-08-15T05:44:30+02:00;46.7461
Mu;2018-08-15T05:45:30+02:00;46.6569
Mu;2018-08-15T05:46:30+02:00;46.5606
Mu;2018-08-15T05:47:30+02:00;46.4835
Mu;2018-08-15T05:48:30+02:00;46.4151
Mu;2018-08-15T05:49:30+02:00;46.3403
Mu;2018-08-15T05:50:30+02:00;46.3267
Mu;2018-08-15T05:51:30+02:00;46.2838
Mu;2018-08-15T05:52:30+02:00;46.197
Mu;2018-08-15T05:53:30+02:00;46.1093
Mu;2018-08-15T05:54:30+02:00;46.0312
Mu;2018-08-15T05:55:30+02:00;45.9469
Mu;2018-08-15T05:56:30+02:00;45.8472
Mu;2018-08-15T05:57:30+02:00;45.7381
Mu;2018-08-15T05:58:30+02:00;45.6426
Mu;2018-08-15T05:59:30+02:00;45.5676
Mu;2018-08-15T06:00:30+02:00;45.499
Mu;2018-08-15T06:01:30+02:00;45.4173
Mu;2018-08-15T06:02:30+02:00;45.323
Mu;2018-08-15T06:03:30+02:00;45.2281
Mu;2018-08-15T06:04:30+02:00;45.1425
Mu;2018-08-15T06:05:30+02:00;45.0508
Mu;2018-08-15T06:06:30+02:00;44.8829
Mu;2018-08-15T06:07:30+02:00;44.241
Mu;2018-08-15T06:08:30+02:00;43.3736
Mu;2018-08-15T06:09:30+02:00;43.9255
Mu;2018-08-15T06:10:30+02:00;44.753
Mu;2018-08-15T06:11:30+02:00;44.9566
Mu;2018-08-15T06:12:30+02:00;44.9032
Mu;2018-08-15T06:13:30+02:00;44.823
Mu;2018-08-15T06:14:30+02:00;44.7422
Mu;2018-08-15T06:15:30+02:00;44.6555
Mu;2018-08-15T06:16:30+02:00;44.5844
Mu;2018-08-15T06:17:30+02:00;44.508
Mu;2018-08-15T06:18:30+02:00;44.4282
Mu;2018-08-15T06:19:30+02:00;44.3405
Mu;2018-08-15T06:20:30+02:00;44.2554
Mu;2018-08-15T06:21:30+02:00;44.1676
Mu;2018-08-15T06:22:30+02:00;44.078
Mu;2018-08-15T06:23:30+02:00;44.0331
Mu;2018-08-15T06:24:30+02:00;44.0442
Mu;2018-08-15T06:25:30+02:00;43.9775
Mu;2018-08-15T06:26:30+02:00;43.8917
Mu;2018-08-15T06:27:30+02:00;43.7969
Mu;2018-08-15T06:28:30+02:00;43.7285
Mu;2018-08-15T06:29:30+02:00;43.6581
Mu;2018-08-15T06:30:30+02:00;43.5776
Mu;2018-08-15T06:31:30+02:00;43.5107
Mu;2018-08-15T06:32:30+02:00;43.4211
Mu;2018-08-15T06:33:30+02:00;43.3597
Mu;2018-08-15T06:34:30+02:00;43.2857
Mu;2018-08-15T06:35:30+02:00;43.1993
Mu;2018-08-15T06:36:30+02:00;43.1108
Mu;2018-08-15T06:37:30+02:00;43.0284
Mu;2018-08-15T06:38:30+02:00;42.9505
Mu;2018-08-15T06:39:30+02:00;42.8933
Mu;2018-08-15T06:40:30+02:00;42.892
Mu;2018-08-15T06:41:30+02:00;42.8687
Mu;2018-08-15T06:42:30+02:00;42.7909
Mu;2018-08-15T06:43:30+02:00;42.7087
Mu;2018-08-15T06:44:30+02:00;42.6234
Mu;2018-08-15T06:45:30+02:00;42.5456
Mu;2018-08-15T06:46:30+02:00;42.4675
Mu;2018-08-15T06:47:30+02:00;42.3926
Mu;2018-08-15T06:48:30+02:00;42.3262
Mu;2018-08-15T06:49:30+02:00;42.2469
Mu;2018-08-15T06:50:30+02:00;42.1801
Mu;2018-08-15T06:51:30+02:00;42.1203
Mu;2018-08-15T06:52:30+02:00;42.0478
Mu;2018-08-15T06:53:30+02:00;41.9639
Mu;2018-08-15T06:54:30+02:00;41.8911
Mu;2018-08-15T06:55:30+02:00;41.8059
Mu;2018-08-15T06:56:30+02:00;41.7424
Mu;2018-08-15T06:57:30+02:00;41.7371
Mu;2018-08-15T06:58:30+02:00;41.7464
Mu;2018-08-15T06:59:30+02:00;41.6812
Mu;2018-08-15T07:00:30+02:00;41.6089
Mu;2018-08-15T07:01:30+02:00;41.5395
Mu;2018-08-15T07:02:30+02:00;41.4648
Mu;2018-08-15T07:03:30+02:00;41.3952
Mu;2018-08-15T07:04:30+02:00;41.3238
Mu;2018-08-15T07:05:30+02:00;41.2471
Mu;2018-08-15T07:06:30+02:00;41.1712
Mu;2018-08-15T07:07:30+02:00;41.0998
Mu;2018-08-15T07:08:30+02:00;41.0205
Mu;2018-08-15T07:09:30+02:00;40.9295
Mu;2018-08-15T07:10:30+02:00;40.8169
Mu;2018-08-15T07:11:30+02:00;40.7444
Mu;2018-08-15T07:12:30+02:00;40.6958
Mu;2018-08-15T07:13:30+02:00;40.6308
Mu;2018-08-15T07:14:30+02:00;40.5589
Mu;2018-08-15T07:15:30+02:00;40.585
Mu;2018-08-15T07:16:30+02:00;40.5567
Mu;2018-08-15T07:17:30+02:00;40.4637
Mu;2018-08-15T07:18:30+02:00;40.3711
Mu;2018-08-15T07:19:30+02:00;40.3102
Mu;2018-08-15T07:20:30+02:00;40.2646
Mu;2018-08-15T07:21:30+02:00;40.203
Mu;2018-08-15T07:22:30+02:00;40.1224
Mu;2018-08-15T07:23:30+02:00;40.0671
Mu;2018-08-15T07:24:30+02:00;40.0128
Mu;2018-08-15T07:25:30+02:00;39.9532
Mu;2018-08-15T07:26:30+02:00;39.8958
Mu;2018-08-15T07:27:30+02:00;39.8302
Mu;2018-08-15T07:28:30+02:00;39.7491
Mu;2018-08-15T07:29:30+02:00;39.6818
Mu;2018-08-15T07:30:30+02:00;39.6016
Mu;2018-08-15T07:31:30+02:00;39.5261
Mu;2018-08-15T07:32:30+02:00;39.4756
Mu;2018-08-15T07:33:30+02:00;39.4645
Mu;2018-08-15T07:34:30+02:00;39.4781
Mu;2018-08-15T07:35:30+02:00;39.41
Mu;2018-08-15T07:36:30+02:00;39.347
Mu;2018-08-15T07:37:30+02:00;39.2889
Mu;2018-08-15T07:38:30+02:00;39.2161
Mu;2018-08-15T07:39:30+02:00;39.1547
Mu;2018-08-15T07:40:30+02:00;39.0965
Mu;2018-08-15T07:41:30+02:00;39.0376
Mu;2018-08-15T07:42:30+02:00;38.9706
Mu;2018-08-15T07:43:30+02:00;38.8996
Mu;2018-08-15T07:44:30+02:00;38.8353
Mu;2018-08-15T07:45:30+02:00;38.7688
Mu;2018-08-15T07:46:30+02:00;38.698
Mu;2018-08-15T07:47:30+02:00;38.6316
Mu;2018-08-15T07:48:30+02:00;38.5685
Mu;2018-08-15T07:49:30+02:00;38.5077
Mu;2018-08-15T07:50:30+02:00;38.4488
Mu;2018-08-15T07:51:30+02:00;38.4225
Mu;2018-08-15T07:52:30+02:00;38.4147
