Series;Time;Value
Mu;2018-07-24T14:57:30+02:00;0.000290937
Mu;2018-07-24T14:58:30+02:00;0.000290351
Mu;2018-07-24T14:59:30+02:00;0.000290736
Mu;2018-07-24T15:00:30+02:00;0.00029104
Mu;2018-07-24T15:01:30+02:00;0.000290474
Mu;2018-07-24T15:02:30+02:00;0.000290436
Mu;2018-07-24T15:03:30+02:00;0.000290707
Mu;2018-07-24T15:04:30+02:00;0.000291256
Mu;2018-07-24T15:05:30+02:00;0.000291357
Mu;2018-07-24T15:06:30+02:00;0.000291192
Mu;2018-07-24T15:07:30+02:00;0.000290789
Mu;2018-07-24T15:08:30+02:00;0.00029092
Mu;2018-07-24T15:09:30+02:00;0.000290727
Mu;2018-07-24T15:10:30+02:00;0.000290847
Mu;2018-07-24T15:11:30+02:00;0.000291171
Mu;2018-07-24T15:12:30+02:00;0.000291152
Mu;2018-07-24T15:13:30+02:00;0.000291262
Mu;2018-07-24T15:14:30+02:00;0.000291062
Mu;2018-07-24T15:15:30+02:00;0.000290751
Mu;2018-07-24T15:16:30+02:00;0.000290983
Mu;2018-07-24T15:17:30+02:00;0.000291408
Mu;2018-07-24T15:18:30+02:00;0.000292982
Mu;2018-07-24T15:19:30+02:00;0.000292429
Mu;2018-07-24T15:20:30+02:00;0.000291457
Mu;2018-07-24T15:21:30+02:00;0.000291217
Mu;2018-07-24T15:22:30+02:00;0.000290717
Mu;2018-07-24T15:23:30+02:00;0.000290502
Mu;2018-07-24T15:24:30+02:00;0.000290667
Mu;2018-07-24T15:25:30+02:00;0.000290972
Mu;2018-07-24T15:26:30+02:00;0.000291001
Mu;2018-07-24T15:27:30+02:00;0.000290748
Mu;2018-07-24T15:28:30+02:00;0.00029073
Mu;2018-07-24T15:29:30+02:00;0.00029103
Mu;2018-07-24T15:30:30+02:00;0.00029162
Mu;2018-07-24T15:31:30+02:00;0.000295448
Mu;2018-07-24T15:32:30+02:00;0.000294157
Mu;2018-07-24T15:33:30+02:00;0.000293192
Mu;2018-07-24T15:34:30+02:00;0.000291818
Mu;2018-07-24T15:35:30+02:00;0.000291415
Mu;2018-07-24T15:36:30+02:00;0.000291108
Mu;2018-07-24T15:37:30+02:00;0.000290986
Mu;2018-07-24T15:38:30+02:00;0.000291354
Mu;2018-07-24T15:39:30+02:00;0.000292478
Mu;2018-07-24T15:40:30+02:00;0.000293503
Mu;2018-07-24T15:41:30+02:00;0.000292392
Mu;2018-07-24T15:42:30+02:00;0.000291418
Mu;2018-07-24T15:43:30+02:00;0.000291258
Mu;2018-07-24T15:44:30+02:00;0.00029126
Mu;2018-07-24T15:45:30+02:00;0.000291271
Mu;2018-07-24T15:46:30+02:00;0.000291225
Mu;2018-07-24T15:47:30+02:00;0.000290847
Mu;2018-07-24T15:48:30+02:00;0.000290743
Mu;2018-07-24T15:49:30+02:00;0.000291066
Mu;2018-07-24T15:50:30+02:00;0.000292107
Mu;2018-07-24T15:51:30+02:00;0.000298896
Mu;2018-07-24T15:52:30+02:00;0.000300077
Mu;2018-07-24T15:53:30+02:00;0.000296088
Mu;2018-07-24T15:54:30+02:00;0.000293302
Mu;2018-07-24T15:55:30+02:00;0.000292221
Mu;2018-07-24T15:56:30+02:00;0.000291562
Mu;2018-07-24T15:57:30+02:00;0.000293223
Mu;2018-07-24T15:58:30+02:00;0.000294853
Mu;2018-07-24T15:59:30+02:00;0.000294491
Mu;2018-07-24T16:00:30+02:00;0.000293914
Mu;2018-07-24T16:01:30+02:00;0.00029272
Mu;2018-07-24T16:02:30+02:00;0.000291333
Mu;2018-07-24T16:03:30+02:00;0.000291054
Mu;2018-07-24T16:04:30+02:00;0.000291103
Mu;2018-07-24T16:05:30+02:00;0.000291092
Mu;2018-07-24T16:06:30+02:00;0.000291014
Mu;2018-07-24T16:07:30+02:00;0.000290869
Mu;2018-07-24T16:08:30+02:00;0.000290741
Mu;2018-07-24T16:09:30+02:00;0.000290711
Mu;2018-07-24T16:10:30+02:00;0.000291113
Mu;2018-07-24T16:11:30+02:00;0.00029152
Mu;2018-07-24T16:12:30+02:00;0.000291644
Mu;2018-07-24T16:13:30+02:00;0.000291398
Mu;2018-07-24T16:14:30+02:00;0.000291206
Mu;2018-07-24T16:15:30+02:00;0.000292138
Mu;2018-07-24T16:16:30+02:00;0.000292854
Mu;2018-07-24T16:17:30+02:00;0.000292758
Mu;2018-07-24T16:18:30+02:00;0.000292377
Mu;2018-07-24T16:19:30+02:00;0.00029189
Mu;2018-07-24T16:20:30+02:00;0.000291352
Mu;2018-07-24T16:21:30+02:00;0.000291319
Mu;2018-07-24T16:22:30+02:00;0.000291647
Mu;2018-07-24T16:23:30+02:00;0.000291745
Mu;2018-07-24T16:24:30+02:00;0.000291583
Mu;2018-07-24T16:25:30+02:00;0.000291195
Mu;2018-07-24T16:26:30+02:00;0.000290771
Mu;2018-07-24T16:27:30+02:00;0.000290724
Mu;2018-07-24T16:28:30+02:00;0.000290605
Mu;2018-07-24T16:29:30+02:00;0.000290685
Mu;2018-07-24T16:30:30+02:00;0.000291168
Mu;2018-07-24T16:31:30+02:00;0.000291196
Mu;2018-07-24T16:32:30+02:00;0.000290813
Mu;2018-07-24T16:33:30+02:00;0.000290685
Mu;2018-07-24T16:34:30+02:00;0.000290677
Mu;2018-07-24T16:35:30+02:00;0.000290654
Mu;2018-07-24T16:36:30+02:00;0.000290669
Mu;2018-07-24T16:47:30+02:00;0.000290908
Mu;2018-07-24T16:48:30+02:00;0.000290923
Mu;2018-07-24T16:49:30+02:00;0.000290868
Mu;2018-07-24T16:50:30+02:00;0.000290647
Mu;2018-07-24T16:51:30+02:00;0.000290586
Mu;2018-07-24T16:52:30+02:00;0.000290506
Mu;2018-07-24T16:53:30+02:00;0.000290311
Mu;2018-07-24T16:54:30+02:00;0.000292006
Mu;2018-07-24T16:55:30+02:00;0.000300075
Mu;2018-07-24T16:56:30+02:00;0.000303627
Mu;2018-07-24T16:57:30+02:00;0.000304023
Mu;2018-07-24T16:58:30+02:00;0.000304123
Mu;2018-07-24T16:59:30+02:00;0.000304117
Mu;2018-07-24T17:00:30+02:00;0.000303791
Mu;2018-07-24T17:01:30+02:00;0.000303749
Mu;2018-07-24T17:02:30+02:00;0.000304181
Mu;2018-07-24T17:03:30+02:00;0.000304801
Mu;2018-07-24T17:04:30+02:00;0.000303765
Mu;2018-07-24T17:05:30+02:00;0.000300232
Mu;2018-07-24T17:06:30+02:00;0.000295826
Mu;2018-07-24T17:07:30+02:00;0.000292142
Mu;2018-07-24T17:08:30+02:00;0.00029136
Mu;2018-07-24T17:09:30+02:00;0.000290935
Mu;2018-07-24T17:10:30+02:00;0.000291014
Mu;2018-07-24T17:11:30+02:00;0.000294183
Mu;2018-07-24T17:12:30+02:00;0.000302148
Mu;2018-07-24T17:13:30+02:00;0.000304216
Mu;2018-07-24T17:14:30+02:00;0.000304295
Mu;2018-07-24T17:15:30+02:00;0.00030414
Mu;2018-07-24T17:16:30+02:00;0.000303921
Mu;2018-07-24T17:17:30+02:00;0.000303691
Mu;2018-07-24T17:18:30+02:00;0.000303836
Mu;2018-07-24T17:19:30+02:00;0.000303878
Mu;2018-07-24T17:20:30+02:00;0.000303905
Mu;2018-07-24T17:21:30+02:00;0.000304135
Mu;2018-07-24T17:22:30+02:00;0.000303487
Mu;2018-07-24T17:23:30+02:00;0.000299205
Mu;2018-07-24T17:24:30+02:00;0.000293114
Mu;2018-07-24T17:25:30+02:00;0.000290381
Mu;2018-07-24T17:26:30+02:00;0.000290538
Mu;2018-07-24T17:27:30+02:00;0.000290758
Mu;2018-07-24T17:28:30+02:00;0.000290542
Mu;2018-07-24T17:29:30+02:00;0.000290398
Mu;2018-07-24T17:30:30+02:00;0.000290351
Mu;2018-07-24T17:31:30+02:00;0.000290188
Mu;2018-07-24T17:32:30+02:00;0.000290035
Mu;2018-07-24T17:33:30+02:00;0.000289947
Mu;2018-07-24T17:45:30+02:00;0.000289024
Mu;2018-07-24T17:46:30+02:00;0.000288993
Mu;2018-07-24T17:47:30+02:00;0.000289328
Mu;2018-07-24T17:48:30+02:00;0.000290216
Mu;2018-07-24T17:49:30+02:00;0.000290949
Mu;2018-07-24T17:50:30+02:00;0.000291104
Mu;2018-07-24T17:51:30+02:00;0.000290984
Mu;2018-07-24T17:52:30+02:00;0.000291041
Mu;2018-07-24T17:53:30+02:00;0.000290554
Mu;2018-07-24T17:54:30+02:00;0.000290173
Mu;2018-07-24T17:55:30+02:00;0.000290415
Mu;2018-07-24T17:56:30+02:00;0.000290361
Mu;2018-07-24T17:57:30+02:00;0.000290295
Mu;2018-07-24T17:58:30+02:00;0.000290005
Mu;2018-07-24T17:59:30+02:00;0.000289784
Mu;2018-07-24T18:00:30+02:00;0.000290423
Mu;2018-07-24T18:01:30+02:00;0.000290793
Mu;2018-07-24T18:02:30+02:00;0.000290535
Mu;2018-07-24T18:03:30+02:00;0.000290078
Mu;2018-07-24T18:04:30+02:00;0.000290342
Mu;2018-07-24T18:05:30+02:00;0.000290688
Mu;2018-07-24T18:06:30+02:00;0.000290513
Mu;2018-07-24T18:07:30+02:00;0.000290458
Mu;2018-07-24T18:08:30+02:00;0.000290763
Mu;2018-07-24T18:09:30+02:00;0.000290657
Mu;2018-07-24T18:10:30+02:00;0.000290606
Mu;2018-07-24T18:11:30+02:00;0.000290907
Mu;2018-07-24T18:12:30+02:00;0.00029048
Mu;2018-07-24T18:13:30+02:00;0.000290298
Mu;2018-07-24T18:14:30+02:00;0.000290258
Mu;2018-07-24T18:15:30+02:00;0.000290246
Mu;2018-07-24T18:16:30+02:00;0.000290629
Mu;2018-07-24T18:17:30+02:00;0.000290678
Mu;2018-07-24T18:18:30+02:00;0.000290312
Mu;2018-07-24T18:19:30+02:00;0.000289769
Mu;2018-07-24T18:20:30+02:00;0.000289949
Mu;2018-07-24T18:21:30+02:00;0.000290111
Mu;2018-07-24T18:22:30+02:00;0.000289619
Mu;2018-07-24T18:23:30+02:00;0.000289807
Mu;2018-07-24T18:24:30+02:00;0.000289931
Mu;2018-07-24T18:25:30+02:00;0.000289933
Mu;2018-07-24T18:26:30+02:00;0.000290748
Mu;2018-07-24T18:27:30+02:00;0.000290489
Mu;2018-07-24T18:28:30+02:00;0.000289966
Mu;2018-07-24T18:29:30+02:00;0.000289774
Mu;2018-07-24T18:30:30+02:00;0.000289978
Mu;2018-07-24T18:31:30+02:00;0.000290265
Mu;2018-07-24T18:32:30+02:00;0.000290338
Mu;2018-07-24T18:33:30+02:00;0.000289993
Mu;2018-07-24T18:34:30+02:00;0.000289763
Mu;2018-07-24T18:35:30+02:00;0.000290388
Mu;2018-07-24T18:36:30+02:00;0.00029076
Mu;2018-07-24T18:37:30+02:00;0.000290488
Mu;2018-07-24T18:38:30+02:00;0.000290281
Mu;2018-07-24T18:39:30+02:00;0.000290242
Mu;2018-07-24T18:40:30+02:00;0.000290248
Mu;2018-07-24T18:41:30+02:00;0.000289716
Mu;2018-07-24T18:42:30+02:00;0.00028963
Mu;2018-07-24T18:43:30+02:00;0.000290008
Mu;2018-07-24T18:44:30+02:00;0.000290428
Mu;2018-07-24T18:45:30+02:00;0.000290397
Mu;2018-07-24T18:46:30+02:00;0.000290395
Mu;2018-07-24T18:47:30+02:00;0.000290658
Mu;2018-07-24T18:48:30+02:00;0.000290157
Mu;2018-07-24T18:49:30+02:00;0.000290147
Mu;2018-07-24T18:50:30+02:00;0.000289976
Mu;2018-07-24T18:51:30+02:00;0.000289866
Mu;2018-07-24T18:52:30+02:00;0.000289812
Mu;2018-07-24T18:53:30+02:00;0.000289874
Mu;2018-07-24T18:54:30+02:00;0.000290064
Mu;2018-07-24T18:55:30+02:00;0.000290268
Mu;2018-07-24T18:56:30+02:00;0.000290197
Mu;2018-07-24T18:57:30+02:00;0.000289616
Mu;2018-07-24T18:58:30+02:00;0.000289317
Mu;2018-07-24T18:59:30+02:00;0.000289494
Mu;2018-07-24T19:00:30+02:00;0.000290271
Mu;2018-07-24T19:01:30+02:00;0.000290367
Mu;2018-07-24T19:02:30+02:00;0.000290129
Mu;2018-07-24T19:03:30+02:00;0.000290344
Mu;2018-07-24T19:04:30+02:00;0.000290734
Mu;2018-07-24T19:05:30+02:00;0.000290572
Mu;2018-07-24T19:06:30+02:00;0.000290365
Mu;2018-07-24T19:07:30+02:00;0.00028986
Mu;2018-07-24T19:08:30+02:00;0.000289413
Mu;2018-07-24T19:09:30+02:00;0.000289829
Mu;2018-07-24T19:10:30+02:00;0.000290301
Mu;2018-07-24T19:11:30+02:00;0.000290405
Mu;2018-07-24T19:12:30+02:00;0.000289832
Mu;2018-07-24T19:13:30+02:00;0.000264975
Mu;2018-07-24T19:14:30+02:00;0.000145633
Mu;2018-07-24T19:15:30+02:00;0.000215505
Mu;2018-07-24T19:16:30+02:00;0.000302287
Mu;2018-07-24T19:17:30+02:00;0.000299079
Mu;2018-07-24T19:18:30+02:00;0.00032155
Mu;2018-07-24T19:19:30+02:00;0.00033401
Mu;2018-07-24T19:20:30+02:00;0.000326126
Mu;2018-07-24T19:21:30+02:00;0.000322284
Mu;2018-07-24T19:22:30+02:00;0.000325611
Mu;2018-07-24T19:23:30+02:00;0.000333571
Mu;2018-07-24T19:24:30+02:00;0.000339289
Mu;2018-07-24T19:25:30+02:00;0.000329261
Mu;2018-07-24T19:26:30+02:00;0.000336965
Mu;2018-07-24T19:27:30+02:00;0.000337547
Mu;2018-07-24T19:28:30+02:00;0.000316754
Mu;2018-07-24T19:29:30+02:00;0.000308336
Mu;2018-07-24T19:30:30+02:00;0.00032178
Mu;2018-07-24T19:31:30+02:00;0.000339536
Mu;2018-07-24T19:32:30+02:00;0.000358084
Mu;2018-07-24T19:33:30+02:00;0.000380783
Mu;2018-07-24T19:34:30+02:00;0.00034002
Mu;2018-07-24T19:35:30+02:00;0.000324003
Mu;2018-07-24T19:36:30+02:00;0.000328668
Mu;2018-07-24T19:37:30+02:00;0.000347733
Mu;2018-07-24T19:38:30+02:00;0.000354689
Mu;2018-07-24T19:39:30+02:00;0.00035494
Mu;2018-07-24T19:40:30+02:00;0.000331884
Mu;2018-07-24T19:41:30+02:00;0.000340793
Mu;2018-07-24T19:42:30+02:00;0.000355528
Mu;2018-07-24T19:43:30+02:00;0.000358744
Mu;2018-07-24T19:44:30+02:00;0.00036061
Mu;2018-07-24T19:45:30+02:00;0.000345328
Mu;2018-07-24T19:46:30+02:00;0.000339149
Mu;2018-07-24T19:47:30+02:00;0.000342959
Mu;2018-07-24T19:48:30+02:00;0.000347222
Mu;2018-07-24T19:49:30+02:00;0.00035869
Mu;2018-07-24T19:50:30+02:00;0.000363999
Mu;2018-07-24T19:51:30+02:00;0.000353704
Mu;2018-07-24T19:52:30+02:00;0.000356802
Mu;2018-07-24T19:53:30+02:00;0.000361044
Mu;2018-07-24T19:54:30+02:00;0.0501503
Mu;2018-07-24T19:55:30+02:00;1.26784
Mu;2018-07-24T19:56:30+02:00;7.87178
Mu;2018-07-24T19:57:30+02:00;17.2502
Mu;2018-07-24T19:58:30+02:00;30.0757
Mu;2018-07-24T19:59:30+02:00;22.4067
Mu;2018-07-24T20:00:30+02:00;16.3239
Mu;2018-07-24T20:01:30+02:00;19.756
Mu;2018-07-24T20:02:30+02:00;35.1876
Mu;2018-07-24T20:03:30+02:00;42.4248
Mu;2018-07-24T20:04:30+02:00;43.3926
Mu;2018-07-24T20:05:30+02:00;43.8627
Mu;2018-07-24T20:06:30+02:00;43.9768
Mu;2018-07-24T20:07:30+02:00;43.8541
Mu;2018-07-24T20:08:30+02:00;43.7638
Mu;2018-07-24T20:09:30+02:00;43.6497
Mu;2018-07-24T20:10:30+02:00;43.482
Mu;2018-07-24T20:11:30+02:00;43.1291
Mu;2018-07-24T20:12:30+02:00;42.068
Mu;2018-07-24T20:13:30+02:00;41.8161
Mu;2018-07-24T20:14:30+02:00;42.9628
Mu;2018-07-24T20:15:30+02:00;43.6765
Mu;2018-07-24T20:16:30+02:00;43.9107
Mu;2018-07-24T20:17:30+02:00;44.1473
Mu;2018-07-24T20:18:30+02:00;44.1157
Mu;2018-07-24T20:19:30+02:00;43.9686
Mu;2018-07-24T20:20:30+02:00;43.8748
Mu;2018-07-24T20:21:30+02:00;43.7676
Mu;2018-07-24T20:22:30+02:00;43.6957
Mu;2018-07-24T20:23:30+02:00;43.6007
Mu;2018-07-24T20:24:30+02:00;43.5556
Mu;2018-07-24T20:25:30+02:00;43.4175
Mu;2018-07-24T20:26:30+02:00;43.2794
Mu;2018-07-24T20:27:30+02:00;43.1917
Mu;2018-07-24T20:28:30+02:00;43.0793
Mu;2018-07-24T20:29:30+02:00;43.0274
Mu;2018-07-24T20:30:30+02:00;42.9538
Mu;2018-07-24T20:31:30+02:00;42.8234
Mu;2018-07-24T20:32:30+02:00;42.7326
Mu;2018-07-24T20:33:30+02:00;42.6086
Mu;2018-07-24T20:34:30+02:00;42.5027
Mu;2018-07-24T20:35:30+02:00;42.4014
Mu;2018-07-24T20:36:30+02:00;42.2923
Mu;2018-07-24T20:37:30+02:00;42.1624
Mu;2018-07-24T20:38:30+02:00;42.1064
Mu;2018-07-24T20:39:30+02:00;42.0298
Mu;2018-07-24T20:40:30+02:00;41.9608
Mu;2018-07-24T20:41:30+02:00;41.8893
Mu;2018-07-24T20:42:30+02:00;41.8423
Mu;2018-07-24T20:43:30+02:00;41.7795
Mu;2018-07-24T20:44:30+02:00;41.6804
Mu;2018-07-24T20:45:30+02:00;41.5697
Mu;2018-07-24T20:46:30+02:00;41.4594
Mu;2018-07-24T20:47:30+02:00;41.3647
Mu;2018-07-24T20:48:30+02:00;41.2752
Mu;2018-07-24T20:49:30+02:00;41.2224
Mu;2018-07-24T20:50:30+02:00;41.1209
Mu;2018-07-24T20:51:30+02:00;41.0197
Mu;2018-07-24T20:52:30+02:00;40.9039
Mu;2018-07-24T20:53:30+02:00;40.8346
Mu;2018-07-24T20:54:30+02:00;40.775
Mu;2018-07-24T20:55:30+02:00;40.6973
Mu;2018-07-24T20:56:30+02:00;40.6303
Mu;2018-07-24T20:57:30+02:00;40.5634
Mu;2018-07-24T20:58:30+02:00;40.4707
Mu;2018-07-24T20:59:30+02:00;40.4011
Mu;2018-07-24T21:00:30+02:00;40.3657
Mu;2018-07-24T21:01:30+02:00;40.3119
Mu;2018-07-24T21:02:30+02:00;40.2279
Mu;2018-07-24T21:03:30+02:00;40.1718
Mu;2018-07-24T21:04:30+02:00;40.1133
Mu;2018-07-24T21:05:30+02:00;40.0475
Mu;2018-07-24T21:06:30+02:00;39.9405
Mu;2018-07-24T21:07:30+02:00;39.8736
Mu;2018-07-24T21:08:30+02:00;39.8036
Mu;2018-07-24T21:09:30+02:00;39.7063
Mu;2018-07-24T21:10:30+02:00;39.6412
Mu;2018-07-24T21:11:30+02:00;39.5686
Mu;2018-07-24T21:12:30+02:00;39.42
Mu;2018-07-24T21:13:30+02:00;39.2627
Mu;2018-07-24T21:14:30+02:00;39.2309
Mu;2018-07-24T21:15:30+02:00;39.2239
Mu;2018-07-24T21:16:30+02:00;39.2114
Mu;2018-07-24T21:17:30+02:00;39.2705
Mu;2018-07-24T21:18:30+02:00;39.3027
Mu;2018-07-24T21:19:30+02:00;39.2656
Mu;2018-07-24T21:20:30+02:00;39.1454
Mu;2018-07-24T21:21:30+02:00;39.0983
Mu;2018-07-24T21:22:30+02:00;38.983
Mu;2018-07-24T21:23:30+02:00;38.933
Mu;2018-07-24T21:24:30+02:00;38.8577
Mu;2018-07-24T21:25:30+02:00;38.7916
Mu;2018-07-24T21:26:30+02:00;38.7107
Mu;2018-07-24T21:27:30+02:00;38.6541
Mu;2018-07-24T21:28:30+02:00;38.6237
Mu;2018-07-24T21:29:30+02:00;38.5103
Mu;2018-07-24T21:30:30+02:00;38.4437
Mu;2018-07-24T21:31:30+02:00;38.3101
Mu;2018-07-24T21:32:30+02:00;38.2215
Mu;2018-07-24T21:33:30+02:00;38.1863
Mu;2018-07-24T21:34:30+02:00;38.1353
Mu;2018-07-24T21:35:30+02:00;38.068
Mu;2018-07-24T21:36:30+02:00;38.0222
Mu;2018-07-24T21:37:30+02:00;37.9539
Mu;2018-07-24T21:38:30+02:00;37.8727
Mu;2018-07-24T21:39:30+02:00;37.8055
Mu;2018-07-24T21:40:30+02:00;37.7287
Mu;2018-07-24T21:41:30+02:00;37.6836
Mu;2018-07-24T21:42:30+02:00;37.601
Mu;2018-07-24T21:43:30+02:00;37.5132
Mu;2018-07-24T21:44:30+02:00;37.437
Mu;2018-07-24T21:45:30+02:00;37.3292
Mu;2018-07-24T21:46:30+02:00;37.2369
Mu;2018-07-24T21:47:30+02:00;37.1145
Mu;2018-07-24T21:48:30+02:00;36.8404
Mu;2018-07-24T21:49:30+02:00;36.6336
Mu;2018-07-24T21:50:30+02:00;36.5683
Mu;2018-07-24T21:51:30+02:00;36.4745
Mu;2018-07-24T21:52:30+02:00;36.4281
Mu;2018-07-24T21:53:30+02:00;36.3649
Mu;2018-07-24T21:54:30+02:00;36.2667
Mu;2018-07-24T21:55:30+02:00;36.2301
Mu;2018-07-24T21:56:30+02:00;36.2525
Mu;2018-07-24T21:57:30+02:00;35.7721
Mu;2018-07-24T21:58:30+02:00;34.7298
Mu;2018-07-24T21:59:30+02:00;34.4363
Mu;2018-07-24T22:00:30+02:00;36.5798
Mu;2018-07-24T22:01:30+02:00;36.9205
Mu;2018-07-24T22:02:30+02:00;36.8696
Mu;2018-07-24T22:03:30+02:00;36.8302
Mu;2018-07-24T22:04:30+02:00;36.762
Mu;2018-07-24T22:05:30+02:00;36.6806
Mu;2018-07-24T22:06:30+02:00;36.6188
Mu;2018-07-24T22:07:30+02:00;36.5606
Mu;2018-07-24T22:08:30+02:00;36.5469
Mu;2018-07-24T22:09:30+02:00;36.5351
Mu;2018-07-24T22:10:30+02:00;36.4551
Mu;2018-07-24T22:11:30+02:00;36.3814
Mu;2018-07-24T22:12:30+02:00;36.3261
Mu;2018-07-24T22:13:30+02:00;36.2694
Mu;2018-07-24T22:14:30+02:00;36.2008
Mu;2018-07-24T22:15:30+02:00;36.1436
Mu;2018-07-24T22:16:30+02:00;36.0955
Mu;2018-07-24T22:17:30+02:00;36.0462
Mu;2018-07-24T22:18:30+02:00;35.9344
Mu;2018-07-24T22:19:30+02:00;35.8641
Mu;2018-07-24T22:20:30+02:00;35.8116
Mu;2018-07-24T22:21:30+02:00;35.7584
Mu;2018-07-24T22:22:30+02:00;35.7031
Mu;2018-07-24T22:23:30+02:00;35.6412
Mu;2018-07-24T22:24:30+02:00;35.5246
Mu;2018-07-24T22:25:30+02:00;35.4228
Mu;2018-07-24T22:26:30+02:00;35.333
Mu;2018-07-24T22:27:30+02:00;35.2989
Mu;2018-07-24T22:28:30+02:00;35.2652
Mu;2018-07-24T22:29:30+02:00;35.2288
Mu;2018-07-24T22:30:30+02:00;35.1834
Mu;2018-07-24T22:31:30+02:00;35.139
Mu;2018-07-24T22:32:30+02:00;35.0417
Mu;2018-07-24T22:33:30+02:00;34.9635
Mu;2018-07-24T22:34:30+02:00;34.9079
Mu;2018-07-24T22:35:30+02:00;34.8745
Mu;2018-07-24T22:36:30+02:00;34.8389
Mu;2018-07-24T22:37:30+02:00;34.8186
Mu;2018-07-24T22:38:30+02:00;34.8149
Mu;2018-07-24T22:39:30+02:00;34.7554
Mu;2018-07-24T22:40:30+02:00;34.666
Mu;2018-07-24T22:41:30+02:00;34.5916
Mu;2018-07-24T22:42:30+02:00;34.5273
Mu;2018-07-24T22:43:30+02:00;34.4823
Mu;2018-07-24T22:44:30+02:00;34.4208
Mu;2018-07-24T22:45:30+02:00;34.3636
Mu;2018-07-24T22:46:30+02:00;34.251
Mu;2018-07-24T22:47:30+02:00;34.1538
Mu;2018-07-24T22:48:30+02:00;34.1271
Mu;2018-07-24T22:49:30+02:00;34.1045
Mu;2018-07-24T22:50:30+02:00;34.0758
Mu;2018-07-24T22:51:30+02:00;34.0869
Mu;2018-07-24T22:52:30+02:00;34.0758
Mu;2018-07-24T22:53:30+02:00;34.0274
Mu;2018-07-24T22:54:30+02:00;33.9446
Mu;2018-07-24T22:55:30+02:00;33.8714
Mu;2018-07-24T22:56:30+02:00;33.8321
Mu;2018-07-24T22:57:30+02:00;33.7968
Mu;2018-07-24T22:58:30+02:00;33.7608
Mu;2018-07-24T22:59:30+02:00;33.6106
Mu;2018-07-24T23:00:30+02:00;32.7081
Mu;2018-07-24T23:01:30+02:00;30.9623
Mu;2018-07-24T23:02:30+02:00;29.1689
Mu;2018-07-24T23:03:30+02:00;27.7051
Mu;2018-07-24T23:04:30+02:00;26.8157
Mu;2018-07-24T23:05:30+02:00;26.4174
Mu;2018-07-24T23:06:30+02:00;26.1153
Mu;2018-07-24T23:07:30+02:00;26.1372
Mu;2018-07-24T23:08:30+02:00;26.4153
Mu;2018-07-24T23:09:30+02:00;26.4461
Mu;2018-07-24T23:10:30+02:00;26.4224
Mu;2018-07-24T23:11:30+02:00;26.4045
Mu;2018-07-24T23:12:30+02:00;26.3729
Mu;2018-07-24T23:13:30+02:00;26.3418
Mu;2018-07-24T23:14:30+02:00;26.3166
Mu;2018-07-24T23:15:30+02:00;26.309
Mu;2018-07-24T23:16:30+02:00;26.2956
Mu;2018-07-24T23:17:30+02:00;26.2675
Mu;2018-07-24T23:18:30+02:00;26.2359
Mu;2018-07-24T23:19:30+02:00;26.1967
Mu;2018-07-24T23:20:30+02:00;26.1468
Mu;2018-07-24T23:21:30+02:00;26.1006
Mu;2018-07-24T23:22:30+02:00;26.0606
Mu;2018-07-24T23:23:30+02:00;26.0261
Mu;2018-07-24T23:24:30+02:00;26.0011
Mu;2018-07-24T23:25:30+02:00;25.9726
Mu;2018-07-24T23:26:30+02:00;25.9478
Mu;2018-07-24T23:27:30+02:00;25.9203
Mu;2018-07-24T23:28:30+02:00;25.8869
Mu;2018-07-24T23:29:30+02:00;25.864
Mu;2018-07-24T23:30:30+02:00;25.8685
Mu;2018-07-24T23:31:30+02:00;25.8822
Mu;2018-07-24T23:32:30+02:00;25.8461
Mu;2018-07-24T23:33:30+02:00;25.8053
Mu;2018-07-24T23:34:30+02:00;25.7754
Mu;2018-07-24T23:35:30+02:00;25.7534
Mu;2018-07-24T23:36:30+02:00;25.7387
Mu;2018-07-24T23:37:30+02:00;25.7065
Mu;2018-07-24T23:38:30+02:00;25.6498
Mu;2018-07-24T23:39:30+02:00;25.5975
Mu;2018-07-24T23:40:30+02:00;25.5729
Mu;2018-07-24T23:41:30+02:00;25.5697
Mu;2018-07-24T23:42:30+02:00;25.5515
Mu;2018-07-24T23:43:30+02:00;25.5336
Mu;2018-07-24T23:44:30+02:00;25.4912
Mu;2018-07-24T23:45:30+02:00;25.4618
Mu;2018-07-24T23:46:30+02:00;25.4512
Mu;2018-07-24T23:47:30+02:00;25.4415
Mu;2018-07-24T23:48:30+02:00;25.443
Mu;2018-07-24T23:49:30+02:00;25.4275
Mu;2018-07-24T23:50:30+02:00;25.3858
Mu;2018-07-24T23:51:30+02:00;25.3459
Mu;2018-07-24T23:52:30+02:00;25.3168
Mu;2018-07-24T23:53:30+02:00;25.2881
Mu;2018-07-24T23:54:30+02:00;25.2722
Mu;2018-07-24T23:55:30+02:00;25.2577
Mu;2018-07-24T23:56:30+02:00;25.2341
Mu;2018-07-24T23:57:30+02:00;25.1813
Mu;2018-07-24T23:58:30+02:00;25.1324
Mu;2018-07-24T23:59:30+02:00;25.122
Mu;2018-07-25T00:00:30+02:00;25.1117
Mu;2018-07-25T00:01:30+02:00;25.0868
Mu;2018-07-25T00:02:30+02:00;25.063
Mu;2018-07-25T00:03:30+02:00;25.0422
Mu;2018-07-25T00:04:30+02:00;25.0186
Mu;2018-07-25T00:05:30+02:00;24.9938
