Series;Time;Value
Mu;2018-07-03T11:09:30+02:00;0.0843931
Mu;2018-07-03T11:10:30+02:00;0.084471
Mu;2018-07-03T11:11:30+02:00;0.0844524
Mu;2018-07-03T11:12:30+02:00;0.0848068
Mu;2018-07-03T11:13:30+02:00;0.0870868
Mu;2018-07-03T11:14:30+02:00;0.0918043
Mu;2018-07-03T11:15:30+02:00;0.0956149
Mu;2018-07-03T11:16:30+02:00;0.0964135
Mu;2018-07-03T11:17:30+02:00;0.0964488
Mu;2018-07-03T11:18:30+02:00;0.0963849
Mu;2018-07-03T11:19:30+02:00;0.0962643
Mu;2018-07-03T11:20:30+02:00;0.0961649
Mu;2018-07-03T11:21:30+02:00;0.0961488
Mu;2018-07-03T11:22:30+02:00;0.0961507
Mu;2018-07-03T11:23:30+02:00;0.0960512
Mu;2018-07-03T11:24:30+02:00;0.0959996
Mu;2018-07-03T11:25:30+02:00;0.0959535
Mu;2018-07-03T11:26:30+02:00;0.0958902
Mu;2018-07-03T11:27:30+02:00;0.0957045
Mu;2018-07-03T11:28:30+02:00;0.0957218
Mu;2018-07-03T11:29:30+02:00;0.0956114
Mu;2018-07-03T11:30:30+02:00;0.0957768
Mu;2018-07-03T11:31:30+02:00;0.0957061
Mu;2018-07-03T11:32:30+02:00;0.0955185
Mu;2018-07-03T11:33:30+02:00;0.09549
Mu;2018-07-03T11:34:30+02:00;0.0953945
Mu;2018-07-03T11:35:30+02:00;0.0953077
Mu;2018-07-03T11:36:30+02:00;0.0952385
Mu;2018-07-03T11:37:30+02:00;0.0949955
Mu;2018-07-03T11:38:30+02:00;0.0948818
Mu;2018-07-03T11:39:30+02:00;0.0947553
Mu;2018-07-03T11:40:30+02:00;0.094598
Mu;2018-07-03T11:41:30+02:00;0.0944209
Mu;2018-07-03T11:42:30+02:00;0.0943618
Mu;2018-07-03T11:43:30+02:00;0.0943548
Mu;2018-07-03T11:44:30+02:00;0.0943831
Mu;2018-07-03T11:45:30+02:00;0.0942796
Mu;2018-07-03T11:46:30+02:00;0.0941559
Mu;2018-07-03T11:47:30+02:00;0.0940947
Mu;2018-07-03T11:48:30+02:00;0.0939837
Mu;2018-07-03T11:49:30+02:00;0.0940786
Mu;2018-07-03T11:50:30+02:00;0.0939788
Mu;2018-07-03T11:51:30+02:00;0.0938681
Mu;2018-07-03T11:52:30+02:00;0.0937918
Mu;2018-07-03T11:53:30+02:00;0.0938041
Mu;2018-07-03T11:54:30+02:00;0.093906
Mu;2018-07-03T11:55:30+02:00;0.0938558
Mu;2018-07-03T11:56:30+02:00;0.093527
Mu;2018-07-03T11:57:30+02:00;0.0933674
Mu;2018-07-03T11:58:30+02:00;0.0931879
Mu;2018-07-03T11:59:30+02:00;0.0931866
Mu;2018-07-03T12:00:30+02:00;0.0932542
Mu;2018-07-03T12:01:30+02:00;0.0931927
Mu;2018-07-03T12:02:30+02:00;0.0931072
Mu;2018-07-03T12:03:30+02:00;0.0931602
Mu;2018-07-03T12:04:30+02:00;0.0932663
Mu;2018-07-03T12:05:30+02:00;0.0930573
Mu;2018-07-03T12:06:30+02:00;0.0929066
Mu;2018-07-03T12:07:30+02:00;0.0928071
Mu;2018-07-03T12:08:30+02:00;0.0927244
Mu;2018-07-03T12:09:30+02:00;0.092716
Mu;2018-07-03T12:10:30+02:00;0.0925475
Mu;2018-07-03T12:11:30+02:00;0.0924154
Mu;2018-07-03T12:12:30+02:00;0.0925016
Mu;2018-07-03T12:13:30+02:00;0.0924696
Mu;2018-07-03T12:14:30+02:00;0.0922376
Mu;2018-07-03T12:15:30+02:00;0.0921165
Mu;2018-07-03T12:16:30+02:00;0.0921155
Mu;2018-07-03T12:17:30+02:00;0.0920019
Mu;2018-07-03T12:18:30+02:00;0.091877
Mu;2018-07-03T12:19:30+02:00;0.091841
Mu;2018-07-03T12:20:30+02:00;0.0917874
Mu;2018-07-03T12:21:30+02:00;0.0917413
Mu;2018-07-03T12:22:30+02:00;0.0916579
Mu;2018-07-03T12:23:30+02:00;0.0915836
Mu;2018-07-03T12:24:30+02:00;0.0915968
Mu;2018-07-03T12:25:30+02:00;0.0915009
Mu;2018-07-03T12:26:30+02:00;0.0914908
Mu;2018-07-03T12:27:30+02:00;0.0914838
Mu;2018-07-03T12:28:30+02:00;0.0913764
Mu;2018-07-03T12:29:30+02:00;0.0912286
Mu;2018-07-03T12:30:30+02:00;0.0911009
Mu;2018-07-03T12:31:30+02:00;0.0910894
Mu;2018-07-03T12:32:30+02:00;0.0910215
Mu;2018-07-03T12:33:30+02:00;0.090846
Mu;2018-07-03T12:34:30+02:00;0.0907475
Mu;2018-07-03T12:35:30+02:00;0.0906659
Mu;2018-07-03T12:36:30+02:00;0.0906317
Mu;2018-07-03T12:37:30+02:00;0.0906585
Mu;2018-07-03T12:38:30+02:00;0.0903994
Mu;2018-07-03T12:39:30+02:00;0.0903021
Mu;2018-07-03T12:40:30+02:00;0.0902412
Mu;2018-07-03T12:41:30+02:00;0.0902182
Mu;2018-07-03T12:42:30+02:00;0.0902006
Mu;2018-07-03T12:43:30+02:00;0.0901321
Mu;2018-07-03T12:44:30+02:00;0.0901364
Mu;2018-07-03T12:45:30+02:00;0.0900882
Mu;2018-07-03T12:46:30+02:00;0.0900209
Mu;2018-07-03T12:47:30+02:00;0.0899491
Mu;2018-07-03T12:48:30+02:00;0.0898823
Mu;2018-07-03T12:49:30+02:00;0.0899403
Mu;2018-07-03T12:50:30+02:00;0.0899157
Mu;2018-07-03T12:51:30+02:00;0.0898569
Mu;2018-07-03T12:52:30+02:00;0.0898203
Mu;2018-07-03T12:53:30+02:00;0.0898115
Mu;2018-07-03T12:54:30+02:00;0.0897844
Mu;2018-07-03T12:55:30+02:00;0.0897536
Mu;2018-07-03T12:56:30+02:00;0.0897335
Mu;2018-07-03T12:57:30+02:00;0.0898014
Mu;2018-07-03T12:58:30+02:00;0.0896797
Mu;2018-07-03T12:59:30+02:00;0.0895404
Mu;2018-07-03T13:00:30+02:00;0.0894659
Mu;2018-07-03T13:01:30+02:00;0.089384
Mu;2018-07-03T13:02:30+02:00;0.08932
Mu;2018-07-03T13:03:30+02:00;0.089421
Mu;2018-07-03T13:04:30+02:00;0.0894067
Mu;2018-07-03T13:05:30+02:00;0.0893412
Mu;2018-07-03T13:06:30+02:00;0.0893617
Mu;2018-07-03T13:07:30+02:00;0.0892644
Mu;2018-07-03T13:08:30+02:00;0.0891835
Mu;2018-07-03T13:09:30+02:00;0.0891035
Mu;2018-07-03T13:10:30+02:00;0.0890355
Mu;2018-07-03T13:11:30+02:00;0.0889919
Mu;2018-07-03T13:12:30+02:00;0.088998
Mu;2018-07-03T13:13:30+02:00;0.0889434
Mu;2018-07-03T13:14:30+02:00;0.0888103
Mu;2018-07-03T13:15:30+02:00;0.0887532
Mu;2018-07-03T13:16:30+02:00;0.0887855
Mu;2018-07-03T13:17:30+02:00;0.0888386
Mu;2018-07-03T13:18:30+02:00;0.0886846
Mu;2018-07-03T13:19:30+02:00;0.0886065
Mu;2018-07-03T13:20:30+02:00;0.0885438
Mu;2018-07-03T13:21:30+02:00;0.0884033
Mu;2018-07-03T13:22:30+02:00;0.0882828
Mu;2018-07-03T13:23:30+02:00;0.0881441
Mu;2018-07-03T13:24:30+02:00;0.0881025
Mu;2018-07-03T13:25:30+02:00;0.0881063
Mu;2018-07-03T13:26:30+02:00;0.0880599
Mu;2018-07-03T13:27:30+02:00;0.0879119
Mu;2018-07-03T13:28:30+02:00;0.0806449
Mu;2018-07-03T13:29:30+02:00;0.0389406
Mu;2018-07-03T13:30:30+02:00;0.00493547
Mu;2018-07-03T13:31:30+02:00;0.000291732
Mu;2018-07-03T13:32:30+02:00;0.000291456
Mu;2018-07-03T13:33:30+02:00;0.000291609
Mu;2018-07-03T13:34:30+02:00;0.000291641
Mu;2018-07-03T15:46:30+02:00;0.000291602
Mu;2018-07-03T15:47:30+02:00;0.000291596
Mu;2018-07-03T15:48:30+02:00;0.000291526
Mu;2018-07-03T15:49:30+02:00;0.00029131
Mu;2018-07-03T15:50:30+02:00;0.000291153
Mu;2018-07-03T15:51:30+02:00;0.000290975
Mu;2018-07-03T15:52:30+02:00;0.000291134
Mu;2018-07-03T15:53:30+02:00;0.000291089
Mu;2018-07-03T15:54:30+02:00;0.000291383
Mu;2018-07-03T15:55:30+02:00;0.000291559
Mu;2018-07-03T15:56:30+02:00;0.000291334
Mu;2018-07-03T15:57:30+02:00;0.000291419
Mu;2018-07-03T15:58:30+02:00;0.00029186
Mu;2018-07-03T15:59:30+02:00;0.000291869
Mu;2018-07-03T16:00:30+02:00;0.000291199
Mu;2018-07-03T16:01:30+02:00;0.000290659
Mu;2018-07-03T16:02:30+02:00;0.000290894
Mu;2018-07-03T16:03:30+02:00;0.000291051
Mu;2018-07-03T16:04:30+02:00;0.000291449
Mu;2018-07-03T16:05:30+02:00;0.000291766
Mu;2018-07-03T16:06:30+02:00;0.000291457
Mu;2018-07-03T16:07:30+02:00;0.000291031
Mu;2018-07-03T16:08:30+02:00;0.000291001
Mu;2018-07-03T16:09:30+02:00;0.00029101
Mu;2018-07-03T16:10:30+02:00;0.000290934
Mu;2018-07-03T16:11:30+02:00;0.000290706
Mu;2018-07-03T16:12:30+02:00;0.000290892
Mu;2018-07-03T16:13:30+02:00;0.000291563
Mu;2018-07-03T16:14:30+02:00;0.000291529
Mu;2018-07-03T16:15:30+02:00;0.000291667
Mu;2018-07-03T16:16:30+02:00;0.00029209
Mu;2018-07-03T16:17:30+02:00;0.0002921
Mu;2018-07-03T16:18:30+02:00;0.000291877
Mu;2018-07-03T16:19:30+02:00;0.000291158
Mu;2018-07-03T16:20:30+02:00;0.000291172
Mu;2018-07-03T16:21:30+02:00;0.000291503
Mu;2018-07-03T16:22:30+02:00;0.000292057
Mu;2018-07-03T16:23:30+02:00;0.000291903
Mu;2018-07-03T16:24:30+02:00;0.000291442
Mu;2018-07-03T16:25:30+02:00;0.000291573
Mu;2018-07-03T16:26:30+02:00;0.000291723
Mu;2018-07-03T16:27:30+02:00;0.000291631
Mu;2018-07-03T16:28:30+02:00;0.000291927
Mu;2018-07-03T16:29:30+02:00;0.000292343
Mu;2018-07-03T16:30:30+02:00;0.000292389
Mu;2018-07-03T16:31:30+02:00;0.000292032
Mu;2018-07-03T16:32:30+02:00;0.000291501
Mu;2018-07-03T16:33:30+02:00;0.000291932
Mu;2018-07-03T16:34:30+02:00;0.000292143
Mu;2018-07-03T16:35:30+02:00;0.000292238
Mu;2018-07-03T16:36:30+02:00;0.000292513
Mu;2018-07-03T16:37:30+02:00;0.000292612
Mu;2018-07-03T16:38:30+02:00;0.000292817
Mu;2018-07-03T16:39:30+02:00;0.000292244
Mu;2018-07-03T16:40:30+02:00;0.000292094
Mu;2018-07-03T16:41:30+02:00;0.000292082
Mu;2018-07-03T16:42:30+02:00;0.000292347
Mu;2018-07-03T16:43:30+02:00;0.000292428
Mu;2018-07-03T16:44:30+02:00;0.000287846
Mu;2018-07-03T16:45:30+02:00;0.000261497
Mu;2018-07-03T16:46:30+02:00;0.000271204
Mu;2018-07-03T16:47:30+02:00;0.000298055
Mu;2018-07-03T16:48:30+02:00;0.000304211
Mu;2018-07-03T16:49:30+02:00;0.000306241
Mu;2018-07-03T16:50:30+02:00;0.000309263
Mu;2018-07-03T16:51:30+02:00;0.000310888
Mu;2018-07-03T16:52:30+02:00;0.000310893
Mu;2018-07-03T16:53:30+02:00;0.000310553
Mu;2018-07-03T16:54:30+02:00;0.000311958
Mu;2018-07-03T16:55:30+02:00;0.000312869
Mu;2018-07-03T16:56:30+02:00;0.000313645
Mu;2018-07-03T16:57:30+02:00;0.000314181
Mu;2018-07-03T16:58:30+02:00;0.000315171
Mu;2018-07-03T16:59:30+02:00;0.000316158
Mu;2018-07-03T17:00:30+02:00;0.000316924
Mu;2018-07-03T17:01:30+02:00;0.000318651
Mu;2018-07-03T17:02:30+02:00;0.00031955
Mu;2018-07-03T17:03:30+02:00;0.000320984
Mu;2018-07-03T17:04:30+02:00;0.000320471
Mu;2018-07-03T17:05:30+02:00;0.000319788
Mu;2018-07-03T17:06:30+02:00;0.000318847
Mu;2018-07-03T17:07:30+02:00;0.0003189
Mu;2018-07-03T17:08:30+02:00;0.000318188
Mu;2018-07-03T17:09:30+02:00;0.000317295
Mu;2018-07-03T17:10:30+02:00;0.000317382
Mu;2018-07-03T17:11:30+02:00;0.00031787
Mu;2018-07-03T17:12:30+02:00;0.000318223
Mu;2018-07-03T17:13:30+02:00;0.000318094
Mu;2018-07-03T17:14:30+02:00;0.000319051
Mu;2018-07-03T17:15:30+02:00;0.000318119
Mu;2018-07-03T17:16:30+02:00;0.000318058
Mu;2018-07-03T17:17:30+02:00;0.000317797
Mu;2018-07-03T17:18:30+02:00;0.000317115
Mu;2018-07-03T17:19:30+02:00;0.000316599
Mu;2018-07-03T17:20:30+02:00;0.00031721
Mu;2018-07-03T17:21:30+02:00;0.000317847
Mu;2018-07-03T17:22:30+02:00;0.000318495
Mu;2018-07-03T17:23:30+02:00;0.000317584
Mu;2018-07-03T17:24:30+02:00;0.000316672
Mu;2018-07-03T17:25:30+02:00;0.000316924
Mu;2018-07-03T17:26:30+02:00;0.00031733
Mu;2018-07-03T17:27:30+02:00;0.000317767
Mu;2018-07-03T17:28:30+02:00;0.000317765
Mu;2018-07-03T17:29:30+02:00;0.000316881
Mu;2018-07-03T17:30:30+02:00;0.000316056
Mu;2018-07-03T17:31:30+02:00;0.000316509
Mu;2018-07-03T17:32:30+02:00;0.000316928
Mu;2018-07-03T17:33:30+02:00;0.000316786
Mu;2018-07-03T17:34:30+02:00;0.000317268
Mu;2018-07-03T17:35:30+02:00;0.000317124
Mu;2018-07-03T17:36:30+02:00;0.000316814
Mu;2018-07-03T17:37:30+02:00;0.000315664
Mu;2018-07-03T17:38:30+02:00;0.000314935
Mu;2018-07-03T17:39:30+02:00;0.000316842
Mu;2018-07-03T17:40:30+02:00;0.000317224
Mu;2018-07-03T17:41:30+02:00;0.000317205
Mu;2018-07-03T17:42:30+02:00;0.000316895
Mu;2018-07-03T17:43:30+02:00;0.000317445
Mu;2018-07-03T17:44:30+02:00;0.000316743
Mu;2018-07-03T17:45:30+02:00;0.000316756
Mu;2018-07-03T17:46:30+02:00;0.000317212
Mu;2018-07-03T17:47:30+02:00;0.000317355
Mu;2018-07-03T17:48:30+02:00;0.000317672
Mu;2018-07-03T17:49:30+02:00;0.000317391
Mu;2018-07-03T17:50:30+02:00;0.00031672
Mu;2018-07-03T17:51:30+02:00;0.00195873
Mu;2018-07-03T17:52:30+02:00;0.0210837
Mu;2018-07-03T17:53:30+02:00;0.0851121
Mu;2018-07-03T17:54:30+02:00;0.135561
Mu;2018-07-03T17:55:30+02:00;0.149068
Mu;2018-07-03T17:56:30+02:00;0.153085
Mu;2018-07-03T17:57:30+02:00;0.158793
Mu;2018-07-03T17:58:30+02:00;0.160155
Mu;2018-07-03T17:59:30+02:00;0.16019
Mu;2018-07-03T18:00:30+02:00;0.15977
Mu;2018-07-03T18:01:30+02:00;0.159314
Mu;2018-07-03T18:02:30+02:00;0.158876
Mu;2018-07-03T18:03:30+02:00;0.159068
Mu;2018-07-03T18:04:30+02:00;0.158675
Mu;2018-07-03T18:05:30+02:00;0.158128
Mu;2018-07-03T18:06:30+02:00;0.158061
Mu;2018-07-03T18:07:30+02:00;0.155721
Mu;2018-07-03T18:08:30+02:00;0.141417
Mu;2018-07-03T18:09:30+02:00;0.126885
Mu;2018-07-03T18:10:30+02:00;0.137889
Mu;2018-07-03T18:11:30+02:00;0.0990857
Mu;2018-07-03T18:12:30+02:00;0.0752131
Mu;2018-07-03T18:13:30+02:00;0.0404067
Mu;2018-07-03T18:14:30+02:00;0.088113
Mu;2018-07-03T18:15:30+02:00;0.0878904
Mu;2018-07-03T18:16:30+02:00;0.0269671
Mu;2018-07-03T18:17:30+02:00;0.0508866
Mu;2018-07-03T18:18:30+02:00;0.102929
Mu;2018-07-03T18:19:30+02:00;0.106579
Mu;2018-07-03T18:20:30+02:00;0.099134
Mu;2018-07-03T18:21:30+02:00;0.0976726
Mu;2018-07-03T18:22:30+02:00;0.097401
Mu;2018-07-03T18:23:30+02:00;0.0973319
Mu;2018-07-03T18:24:30+02:00;0.0971978
Mu;2018-07-03T18:25:30+02:00;0.0970449
Mu;2018-07-03T18:26:30+02:00;0.0970969
Mu;2018-07-03T18:27:30+02:00;0.0971109
Mu;2018-07-03T18:28:30+02:00;0.0968476
Mu;2018-07-03T18:29:30+02:00;0.0962881
Mu;2018-07-03T18:30:30+02:00;0.0959878
Mu;2018-07-03T18:31:30+02:00;0.0960382
Mu;2018-07-03T18:32:30+02:00;0.0959932
Mu;2018-07-03T18:33:30+02:00;0.0959759
Mu;2018-07-03T18:34:30+02:00;0.0959706
Mu;2018-07-03T18:35:30+02:00;0.0958753
Mu;2018-07-03T18:36:30+02:00;0.0958215
Mu;2018-07-03T18:37:30+02:00;0.0958438
Mu;2018-07-03T18:38:30+02:00;0.0958481
Mu;2018-07-03T18:39:30+02:00;0.0957742
Mu;2018-07-03T18:40:30+02:00;0.0957296
Mu;2018-07-03T18:41:30+02:00;0.0956706
Mu;2018-07-03T18:42:30+02:00;0.0955215
Mu;2018-07-03T18:43:30+02:00;0.0954363
Mu;2018-07-03T18:44:30+02:00;0.0954873
Mu;2018-07-03T18:45:30+02:00;0.0954519
Mu;2018-07-03T18:46:30+02:00;0.09526
Mu;2018-07-03T18:47:30+02:00;0.0950834
Mu;2018-07-03T18:48:30+02:00;0.0949742
Mu;2018-07-03T18:49:30+02:00;0.0949987
Mu;2018-07-03T18:50:30+02:00;0.0950472
Mu;2018-07-03T18:51:30+02:00;0.0950337
Mu;2018-07-03T18:52:30+02:00;0.0950052
Mu;2018-07-03T18:53:30+02:00;0.0949977
Mu;2018-07-03T18:54:30+02:00;0.0949575
Mu;2018-07-03T18:55:30+02:00;0.0947771
Mu;2018-07-03T18:56:30+02:00;0.0946565
Mu;2018-07-03T18:57:30+02:00;0.0946587
Mu;2018-07-03T18:58:30+02:00;0.0946201
Mu;2018-07-03T18:59:30+02:00;0.0945633
Mu;2018-07-03T19:00:30+02:00;0.0945321
Mu;2018-07-03T19:01:30+02:00;0.0944837
Mu;2018-07-03T19:02:30+02:00;0.0944654
Mu;2018-07-03T19:03:30+02:00;0.0944893
Mu;2018-07-03T19:04:30+02:00;0.0944838
Mu;2018-07-03T19:05:30+02:00;0.0943537
Mu;2018-07-03T19:06:30+02:00;0.0942364
Mu;2018-07-03T19:07:30+02:00;0.0942221
Mu;2018-07-03T19:08:30+02:00;0.0939212
Mu;2018-07-03T19:09:30+02:00;0.0935567
Mu;2018-07-03T19:10:30+02:00;0.0936038
Mu;2018-07-03T19:11:30+02:00;0.0936831
Mu;2018-07-03T19:12:30+02:00;0.0936422
Mu;2018-07-03T19:13:30+02:00;0.093505
Mu;2018-07-03T19:14:30+02:00;0.0934028
Mu;2018-07-03T19:15:30+02:00;0.0935536
Mu;2018-07-03T19:16:30+02:00;0.0936223
Mu;2018-07-03T19:17:30+02:00;0.0935516
Mu;2018-07-03T19:18:30+02:00;0.0933879
Mu;2018-07-03T19:19:30+02:00;0.0932872
Mu;2018-07-03T19:20:30+02:00;0.0931574
Mu;2018-07-03T19:21:30+02:00;0.0929516
Mu;2018-07-03T19:22:30+02:00;0.0928643
Mu;2018-07-03T19:23:30+02:00;0.0928151
Mu;2018-07-03T19:24:30+02:00;0.0928002
Mu;2018-07-03T19:25:30+02:00;0.0926835
Mu;2018-07-03T19:26:30+02:00;0.0925303
Mu;2018-07-03T19:27:30+02:00;0.0925215
Mu;2018-07-03T19:28:30+02:00;0.0924826
Mu;2018-07-03T19:29:30+02:00;0.0923684
Mu;2018-07-03T19:30:30+02:00;0.0923382
Mu;2018-07-03T19:31:30+02:00;0.0923095
Mu;2018-07-03T19:32:30+02:00;0.0921569
Mu;2018-07-03T19:33:30+02:00;0.092173
Mu;2018-07-03T19:34:30+02:00;0.0922249
Mu;2018-07-03T19:35:30+02:00;0.092035
Mu;2018-07-03T19:36:30+02:00;0.0919873
Mu;2018-07-03T19:37:30+02:00;0.091948
Mu;2018-07-03T19:38:30+02:00;0.0918257
Mu;2018-07-03T19:39:30+02:00;0.0917624
Mu;2018-07-03T19:40:30+02:00;0.0917277
Mu;2018-07-03T19:41:30+02:00;0.0915701
Mu;2018-07-03T19:42:30+02:00;0.0913602
Mu;2018-07-03T19:43:30+02:00;0.0912173
Mu;2018-07-03T19:44:30+02:00;0.0911456
Mu;2018-07-03T19:45:30+02:00;0.0911422
Mu;2018-07-03T19:46:30+02:00;0.0910983
Mu;2018-07-03T19:47:30+02:00;0.0910408
Mu;2018-07-03T19:48:30+02:00;0.0910023
Mu;2018-07-03T19:49:30+02:00;0.0909429
Mu;2018-07-03T19:50:30+02:00;0.0909096
Mu;2018-07-03T19:51:30+02:00;0.0909697
Mu;2018-07-03T19:52:30+02:00;0.0908798
Mu;2018-07-03T19:53:30+02:00;0.0908015
Mu;2018-07-03T19:54:30+02:00;0.0909026
Mu;2018-07-03T19:55:30+02:00;0.0907938
Mu;2018-07-03T19:56:30+02:00;0.0906909
Mu;2018-07-03T19:57:30+02:00;0.0906944
Mu;2018-07-03T19:58:30+02:00;0.0906556
Mu;2018-07-03T19:59:30+02:00;0.090476
Mu;2018-07-03T20:00:30+02:00;0.0903748
Mu;2018-07-03T20:01:30+02:00;0.0904174
Mu;2018-07-03T20:02:30+02:00;0.0903344
Mu;2018-07-03T20:03:30+02:00;0.0903017
Mu;2018-07-03T20:04:30+02:00;0.0903655
Mu;2018-07-03T20:05:30+02:00;0.0902781
Mu;2018-07-03T20:06:30+02:00;0.0901341
Mu;2018-07-03T20:07:30+02:00;0.0900214
Mu;2018-07-03T20:08:30+02:00;0.0899513
Mu;2018-07-03T20:09:30+02:00;0.089974
Mu;2018-07-03T20:10:30+02:00;0.0899868
Mu;2018-07-03T20:11:30+02:00;0.0899488
Mu;2018-07-03T20:12:30+02:00;0.0899024
Mu;2018-07-03T20:13:30+02:00;0.0898938
Mu;2018-07-03T20:14:30+02:00;0.0899053
Mu;2018-07-03T20:15:30+02:00;0.0897441
Mu;2018-07-03T20:16:30+02:00;0.0896542
Mu;2018-07-03T20:17:30+02:00;0.0895321
Mu;2018-07-03T20:18:30+02:00;0.089441
Mu;2018-07-03T20:19:30+02:00;0.0894728
Mu;2018-07-03T20:20:30+02:00;0.089403
Mu;2018-07-03T20:21:30+02:00;0.0893071
Mu;2018-07-03T20:22:30+02:00;0.0891915
Mu;2018-07-03T20:23:30+02:00;0.0890662
Mu;2018-07-03T20:24:30+02:00;0.0890555
Mu;2018-07-03T20:25:30+02:00;0.0890367
Mu;2018-07-03T20:26:30+02:00;0.0889968
Mu;2018-07-03T20:27:30+02:00;0.0890701
Mu;2018-07-03T20:28:30+02:00;0.0890509
Mu;2018-07-03T20:29:30+02:00;0.0889565
Mu;2018-07-03T20:30:30+02:00;0.088811
Mu;2018-07-03T20:31:30+02:00;0.0886948
Mu;2018-07-03T20:32:30+02:00;0.0886491
Mu;2018-07-03T20:33:30+02:00;0.0886532
Mu;2018-07-03T20:34:30+02:00;0.0885269
Mu;2018-07-03T20:35:30+02:00;0.0883644
Mu;2018-07-03T20:36:30+02:00;0.0882811
Mu;2018-07-03T20:37:30+02:00;0.0881809
Mu;2018-07-03T20:38:30+02:00;0.0879975
Mu;2018-07-03T20:39:30+02:00;0.0879817
Mu;2018-07-03T20:40:30+02:00;0.0880069
Mu;2018-07-03T20:41:30+02:00;0.0879278
Mu;2018-07-03T20:42:30+02:00;0.0873826
Mu;2018-07-03T20:43:30+02:00;0.0850556
Mu;2018-07-03T20:44:30+02:00;0.0834844
Mu;2018-07-03T20:45:30+02:00;0.0877729
Mu;2018-07-03T20:46:30+02:00;0.0918753
Mu;2018-07-03T20:47:30+02:00;0.0958515
Mu;2018-07-03T20:48:30+02:00;0.0967908
Mu;2018-07-03T20:49:30+02:00;0.0968898
Mu;2018-07-03T20:50:30+02:00;0.0968733
Mu;2018-07-03T20:51:30+02:00;0.0967764
Mu;2018-07-03T20:52:30+02:00;0.0967291
Mu;2018-07-03T20:53:30+02:00;0.0966883
Mu;2018-07-03T20:54:30+02:00;0.0967479
Mu;2018-07-03T20:55:30+02:00;0.096744
Mu;2018-07-03T20:56:30+02:00;0.0966874
Mu;2018-07-03T20:57:30+02:00;0.0966213
Mu;2018-07-03T20:58:30+02:00;0.0964915
Mu;2018-07-03T20:59:30+02:00;0.0962973
Mu;2018-07-03T21:00:30+02:00;0.0961508
Mu;2018-07-03T21:01:30+02:00;0.0960887
Mu;2018-07-03T21:02:30+02:00;0.0960424
Mu;2018-07-03T21:03:30+02:00;0.0959736
Mu;2018-07-03T21:04:30+02:00;0.0958339
Mu;2018-07-03T21:05:30+02:00;0.0957517
Mu;2018-07-03T21:06:30+02:00;0.0957467
Mu;2018-07-03T21:07:30+02:00;0.0957926
Mu;2018-07-03T21:08:30+02:00;0.0958014
Mu;2018-07-03T21:09:30+02:00;0.0958048
Mu;2018-07-03T21:10:30+02:00;0.0957083
Mu;2018-07-03T21:11:30+02:00;0.0955796
Mu;2018-07-03T21:12:30+02:00;0.095526
Mu;2018-07-03T21:13:30+02:00;0.0956607
Mu;2018-07-03T21:14:30+02:00;0.095624
Mu;2018-07-03T21:15:30+02:00;0.0955637
Mu;2018-07-03T21:16:30+02:00;0.0955167
Mu;2018-07-03T21:17:30+02:00;0.0954899
Mu;2018-07-03T21:18:30+02:00;0.0955196
Mu;2018-07-03T21:19:30+02:00;0.0954931
Mu;2018-07-03T21:20:30+02:00;0.0953294
Mu;2018-07-03T21:21:30+02:00;0.0952384
Mu;2018-07-03T21:22:30+02:00;0.0952813
Mu;2018-07-03T21:23:30+02:00;0.0953285
Mu;2018-07-03T21:24:30+02:00;0.0951452
Mu;2018-07-03T21:25:30+02:00;0.09486
Mu;2018-07-03T21:26:30+02:00;0.0947828
Mu;2018-07-03T21:27:30+02:00;0.0948643
Mu;2018-07-03T21:28:30+02:00;0.0948997
Mu;2018-07-03T21:29:30+02:00;0.0948481
Mu;2018-07-03T21:30:30+02:00;0.0946925
Mu;2018-07-03T21:31:30+02:00;0.0945634
Mu;2018-07-03T21:32:30+02:00;0.0944936
Mu;2018-07-03T21:33:30+02:00;0.0944519
Mu;2018-07-03T21:34:30+02:00;0.0944844
Mu;2018-07-03T21:35:30+02:00;0.094442
Mu;2018-07-03T21:36:30+02:00;0.0943506
Mu;2018-07-03T21:37:30+02:00;0.0943231
Mu;2018-07-03T21:38:30+02:00;0.0942317
Mu;2018-07-03T21:39:30+02:00;0.0940902
Mu;2018-07-03T21:40:30+02:00;0.0940051
Mu;2018-07-03T21:41:30+02:00;0.0940077
Mu;2018-07-03T21:42:30+02:00;0.0940033
Mu;2018-07-03T21:43:30+02:00;0.0940418
Mu;2018-07-03T21:44:30+02:00;0.0940403
Mu;2018-07-03T21:45:30+02:00;0.0939001
Mu;2018-07-03T21:46:30+02:00;0.0937347
Mu;2018-07-03T21:47:30+02:00;0.0936002
Mu;2018-07-03T21:48:30+02:00;0.0935074
Mu;2018-07-03T21:49:30+02:00;0.0934339
Mu;2018-07-03T21:50:30+02:00;0.0933543
Mu;2018-07-03T21:51:30+02:00;0.0932928
Mu;2018-07-03T21:52:30+02:00;0.0932397
Mu;2018-07-03T21:53:30+02:00;0.0932325
Mu;2018-07-03T21:54:30+02:00;0.0932175
Mu;2018-07-03T21:55:30+02:00;0.0931043
Mu;2018-07-03T21:56:30+02:00;0.0931423
Mu;2018-07-03T21:57:30+02:00;0.0932483
Mu;2018-07-03T21:58:30+02:00;0.0932096
Mu;2018-07-03T21:59:30+02:00;0.0932088
