Series;Time;Value
Mu;2018-10-02T19:10:30+02:00;0.0000427158
Mu;2018-10-02T19:11:30+02:00;0.0000519839
Mu;2018-10-02T19:12:30+02:00;0.000061947
Mu;2018-10-02T19:13:30+02:00;0.0000661026
Mu;2018-10-02T19:14:30+02:00;0.000054702
Mu;2018-10-02T19:15:30+02:00;0.000064497
Mu;2018-10-02T19:16:30+02:00;0.0000666238
Mu;2018-10-02T19:17:30+02:00;0.000069784
Mu;2018-10-02T19:18:30+02:00;0.0000720026
Mu;2018-10-02T19:19:30+02:00;0.0000499545
Mu;2018-10-02T19:20:30+02:00;0.0000464629
Mu;2018-10-02T19:21:30+02:00;0.0000536073
Mu;2018-10-02T19:22:30+02:00;0.0000511012
Mu;2018-10-02T19:23:30+02:00;0.0000454673
Mu;2018-10-02T19:24:30+02:00;0.0000341958
Mu;2018-10-02T19:25:30+02:00;0.0000441228
Mu;2018-10-02T19:26:30+02:00;0.0000617251
Mu;2018-10-02T19:27:30+02:00;0.000064243
Mu;2018-10-02T19:28:30+02:00;0.0000524516
Mu;2018-10-02T19:29:30+02:00;0.0000437907
Mu;2018-10-02T19:30:30+02:00;0.0000534741
Mu;2018-10-02T19:31:30+02:00;0.0000566881
Mu;2018-10-02T19:32:30+02:00;0.000050433
Mu;2018-10-02T19:33:30+02:00;0.0000501159
Mu;2018-10-02T19:34:30+02:00;0.0000462195
Mu;2018-10-02T19:35:30+02:00;0.000037546
Mu;2018-10-02T19:36:30+02:00;0.0000436436
Mu;2018-10-02T19:37:30+02:00;0.0000378306
Mu;2018-10-02T19:38:30+02:00;0.0000300287
Mu;2018-10-02T19:39:30+02:00;0.0000330087
Mu;2018-10-02T19:40:30+02:00;0.0000386163
Mu;2018-10-02T19:41:30+02:00;0.0000395454
Mu;2018-10-02T19:42:30+02:00;0.0000515694
Mu;2018-10-02T19:43:30+02:00;0.0000508847
Mu;2018-10-02T19:44:30+02:00;0.0000540936
Mu;2018-10-02T19:45:30+02:00;0.0000480454
Mu;2018-10-02T19:46:30+02:00;0.0000398972
Mu;2018-10-02T19:47:30+02:00;0.0000351631
Mu;2018-10-02T19:48:30+02:00;0.0000428581
Mu;2018-10-02T19:49:30+02:00;0.0000313169
Mu;2018-10-02T19:50:30+02:00;0.000020879
Mu;2018-10-02T19:51:30+02:00;0.000023749
Mu;2018-10-02T19:52:30+02:00;0.0000353772
Mu;2018-10-02T19:53:30+02:00;0.0000417012
Mu;2018-10-02T19:54:30+02:00;0.0000244804
Mu;2018-10-02T19:55:30+02:00;0.0000281201
Mu;2018-10-02T19:56:30+02:00;0.0000327795
Mu;2018-10-02T19:57:30+02:00;0.0000393361
Mu;2018-10-02T19:58:30+02:00;0.0000267615
Mu;2018-10-02T19:59:30+02:00;0.0000271277
Mu;2018-10-02T20:00:30+02:00;0.0000290802
Mu;2018-10-02T20:01:30+02:00;0.0000394682
Mu;2018-10-02T20:02:30+02:00;0.000053419
Mu;2018-10-02T20:03:30+02:00;0.0000363635
Mu;2018-10-02T20:04:30+02:00;0.0000308073
Mu;2018-10-02T20:05:30+02:00;0.0000359269
Mu;2018-10-02T20:06:30+02:00;0.000028703
Mu;2018-10-02T20:07:30+02:00;0.0000285497
Mu;2018-10-02T20:08:30+02:00;0.0000428338
Mu;2018-10-02T20:09:30+02:00;0.0000331415
Mu;2018-10-02T20:10:30+02:00;0.0000384143
Mu;2018-10-02T20:11:30+02:00;0.0000307653
Mu;2018-10-02T20:12:30+02:00;0.0000358919
Mu;2018-10-02T20:13:30+02:00;0.000037283
Mu;2018-10-02T20:14:30+02:00;0.0000303079
Mu;2018-10-02T20:15:30+02:00;0.0000409798
Mu;2018-10-02T20:16:30+02:00;0.0000465441
Mu;2018-10-02T20:17:30+02:00;0.0000443734
Mu;2018-10-02T20:18:30+02:00;0.0000394537
Mu;2018-10-02T20:19:30+02:00;0.0000347569
Mu;2018-10-02T20:20:30+02:00;0.0000371949
Mu;2018-10-02T20:21:30+02:00;0.0000364424
Mu;2018-10-02T20:22:30+02:00;0.0000337383
Mu;2018-10-02T20:23:30+02:00;0.0000326192
Mu;2018-10-02T20:24:30+02:00;0.0000254816
Mu;2018-10-02T20:25:30+02:00;0.0000298428
Mu;2018-10-02T20:26:30+02:00;0.000036361
Mu;2018-10-02T20:27:30+02:00;0.0000346521
Mu;2018-10-02T20:28:30+02:00;0.0000287621
Mu;2018-10-02T20:29:30+02:00;0.0000287474
Mu;2018-10-02T20:30:30+02:00;0.0000207771
Mu;2018-10-02T20:31:30+02:00;0.0000203588
Mu;2018-10-02T20:32:30+02:00;0.0000205131
Mu;2018-10-02T20:33:30+02:00;0.0000240288
Mu;2018-10-02T20:34:30+02:00;0.0000346914
Mu;2018-10-02T20:35:30+02:00;0.0000319744
Mu;2018-10-02T20:36:30+02:00;0.0000315975
Mu;2018-10-02T20:37:30+02:00;0.0000234746
Mu;2018-10-02T20:38:30+02:00;0.0000292063
Mu;2018-10-02T20:39:30+02:00;0.0000370581
Mu;2018-10-02T20:40:30+02:00;0.0000366154
Mu;2018-10-02T20:41:30+02:00;0.0000268792
Mu;2018-10-02T20:42:30+02:00;0.0000239091
Mu;2018-10-02T20:43:30+02:00;0.0000232186
Mu;2018-10-02T21:24:30+02:00;0.00000114632
Mu;2018-10-02T21:25:30+02:00;6.21284e-7
Mu;2018-10-02T21:26:30+02:00;2.34179e-7
Mu;2018-10-02T21:27:30+02:00;2.19e-7
Mu;2018-10-02T21:28:30+02:00;3.17623e-7
Mu;2018-10-02T21:29:30+02:00;3.97831e-7
Mu;2018-10-02T21:30:30+02:00;4.62603e-7
Mu;2018-10-02T21:31:30+02:00;0.00000104196
Mu;2018-10-02T21:32:30+02:00;0.000026948
Mu;2018-10-02T21:33:30+02:00;0.000177551
Mu;2018-10-02T21:34:30+02:00;0.000293269
Mu;2018-10-02T21:35:30+02:00;0.000305592
Mu;2018-10-02T21:36:30+02:00;0.000253477
Mu;2018-10-02T21:37:30+02:00;0.000241871
Mu;2018-10-02T21:38:30+02:00;0.000245806
Mu;2018-10-02T21:39:30+02:00;0.000222867
Mu;2018-10-02T21:40:30+02:00;0.000237986
Mu;2018-10-02T21:41:30+02:00;0.00024921
Mu;2018-10-02T21:42:30+02:00;0.000235768
Mu;2018-10-02T21:43:30+02:00;0.000221445
Mu;2018-10-02T21:44:30+02:00;0.000225378
Mu;2018-10-02T21:45:30+02:00;0.000241085
Mu;2018-10-02T21:46:30+02:00;0.000243586
Mu;2018-10-02T21:47:30+02:00;0.000221805
Mu;2018-10-02T21:48:30+02:00;0.000212004
Mu;2018-10-02T21:49:30+02:00;0.000196372
Mu;2018-10-02T21:50:30+02:00;0.000210834
Mu;2018-10-02T21:51:30+02:00;0.000215445
Mu;2018-10-02T21:52:30+02:00;0.000222985
Mu;2018-10-02T21:53:30+02:00;0.000223949
Mu;2018-10-02T21:54:30+02:00;0.000220639
Mu;2018-10-02T21:55:30+02:00;0.00023267
Mu;2018-10-02T21:56:30+02:00;0.00024158
Mu;2018-10-02T21:57:30+02:00;0.000206563
Mu;2018-10-02T21:58:30+02:00;0.000202435
Mu;2018-10-02T21:59:30+02:00;0.000212423
Mu;2018-10-02T22:00:30+02:00;0.000230596
Mu;2018-10-02T22:01:30+02:00;0.000197011
Mu;2018-10-02T22:02:30+02:00;0.000167339
Mu;2018-10-02T22:03:30+02:00;0.000189547
Mu;2018-10-02T22:04:30+02:00;0.000196259
Mu;2018-10-02T22:05:30+02:00;0.000171371
Mu;2018-10-02T22:06:30+02:00;0.000162469
Mu;2018-10-02T22:07:30+02:00;0.000159702
Mu;2018-10-02T22:08:30+02:00;0.000157286
Mu;2018-10-02T22:09:30+02:00;0.000170024
Mu;2018-10-02T22:10:30+02:00;0.000200959
Mu;2018-10-02T22:11:30+02:00;0.000218724
Mu;2018-10-02T22:12:30+02:00;0.000199932
Mu;2018-10-02T22:13:30+02:00;0.000179868
Mu;2018-10-02T22:14:30+02:00;0.00017746
Mu;2018-10-02T22:15:30+02:00;0.000175989
Mu;2018-10-02T22:16:30+02:00;0.000179224
Mu;2018-10-02T22:17:30+02:00;0.00017531
Mu;2018-10-02T22:18:30+02:00;0.000165032
Mu;2018-10-02T22:19:30+02:00;0.00014563
Mu;2018-10-02T22:20:30+02:00;0.000143501
Mu;2018-10-02T22:21:30+02:00;0.000169017
Mu;2018-10-02T22:22:30+02:00;0.00019273
Mu;2018-10-02T22:23:30+02:00;0.000192496
Mu;2018-10-02T22:24:30+02:00;0.000171799
Mu;2018-10-02T22:25:30+02:00;0.000151706
Mu;2018-10-02T22:26:30+02:00;0.000162789
Mu;2018-10-02T22:27:30+02:00;0.00017651
Mu;2018-10-02T22:28:30+02:00;0.000175848
Mu;2018-10-02T22:29:30+02:00;0.000159047
Mu;2018-10-02T22:30:30+02:00;0.000132722
Mu;2018-10-02T22:31:30+02:00;0.000151567
Mu;2018-10-02T22:32:30+02:00;0.000181165
Mu;2018-10-02T22:33:30+02:00;0.000169363
Mu;2018-10-02T22:34:30+02:00;0.000149332
Mu;2018-10-02T22:35:30+02:00;0.000161829
Mu;2018-10-02T22:36:30+02:00;0.000174916
Mu;2018-10-02T22:37:30+02:00;0.000165615
Mu;2018-10-02T22:38:30+02:00;0.000155907
Mu;2018-10-02T22:39:30+02:00;0.000134541
Mu;2018-10-02T22:40:30+02:00;0.000129703
Mu;2018-10-02T22:41:30+02:00;0.000157344
Mu;2018-10-02T22:42:30+02:00;0.000168052
Mu;2018-10-02T22:43:30+02:00;0.000164844
Mu;2018-10-02T22:44:30+02:00;0.000166346
Mu;2018-10-02T22:45:30+02:00;0.000165217
Mu;2018-10-02T22:46:30+02:00;0.000164395
Mu;2018-10-02T22:47:30+02:00;0.000168388
Mu;2018-10-02T22:48:30+02:00;0.000169346
Mu;2018-10-02T22:49:30+02:00;0.000164546
Mu;2018-10-02T22:50:30+02:00;0.000165027
Mu;2018-10-02T22:51:30+02:00;0.000162792
Mu;2018-10-02T22:52:30+02:00;0.00014977
Mu;2018-10-02T22:53:30+02:00;0.000149978
Mu;2018-10-02T22:54:30+02:00;0.000161572
Mu;2018-10-02T22:55:30+02:00;0.000152831
Mu;2018-10-02T22:56:30+02:00;0.000140884
Mu;2018-10-02T22:57:30+02:00;0.000147506
Mu;2018-10-02T22:58:30+02:00;0.000145241
Mu;2018-10-02T22:59:30+02:00;0.00013673
Mu;2018-10-02T23:00:30+02:00;0.000143956
Mu;2018-10-02T23:01:30+02:00;0.000151323
Mu;2018-10-02T23:02:30+02:00;0.000145511
Mu;2018-10-02T23:03:30+02:00;0.000124177
Mu;2018-10-02T23:04:30+02:00;0.000110968
Mu;2018-10-02T23:05:30+02:00;0.000110424
Mu;2018-10-02T23:06:30+02:00;0.000117171
Mu;2018-10-02T23:07:30+02:00;0.000140362
Mu;2018-10-02T23:08:30+02:00;0.00014836
Mu;2018-10-02T23:09:30+02:00;0.000151574
Mu;2018-10-02T23:10:30+02:00;0.000149074
Mu;2018-10-02T23:11:30+02:00;0.000125451
Mu;2018-10-02T23:12:30+02:00;0.000110824
Mu;2018-10-02T23:13:30+02:00;0.00012308
Mu;2018-10-02T23:14:30+02:00;0.000137546
Mu;2018-10-02T23:15:30+02:00;0.000129944
Mu;2018-10-02T23:16:30+02:00;0.000141836
Mu;2018-10-02T23:17:30+02:00;0.000144244
Mu;2018-10-02T23:18:30+02:00;0.000129775
Mu;2018-10-02T23:19:30+02:00;0.000123035
Mu;2018-10-02T23:20:30+02:00;0.00010899
Mu;2018-10-02T23:21:30+02:00;0.000117254
Mu;2018-10-02T23:22:30+02:00;0.000123856
Mu;2018-10-02T23:23:30+02:00;0.000113308
Mu;2018-10-02T23:24:30+02:00;0.000111715
Mu;2018-10-02T23:25:30+02:00;0.000113137
Mu;2018-10-02T23:26:30+02:00;0.000106364
Mu;2018-10-02T23:27:30+02:00;0.0000932805
Mu;2018-10-02T23:28:30+02:00;0.000101824
Mu;2018-10-02T23:29:30+02:00;0.000116114
Mu;2018-10-02T23:30:30+02:00;0.000119643
Mu;2018-10-02T23:31:30+02:00;0.000109559
Mu;2018-10-02T23:32:30+02:00;0.0000854285
Mu;2018-10-02T23:33:30+02:00;0.000101872
Mu;2018-10-02T23:34:30+02:00;0.000121882
Mu;2018-10-02T23:35:30+02:00;0.000108508
Mu;2018-10-02T23:36:30+02:00;0.0000970313
Mu;2018-10-02T23:37:30+02:00;0.0000953858
Mu;2018-10-02T23:38:30+02:00;0.000091664
Mu;2018-10-02T23:39:30+02:00;0.0000961874
Mu;2018-10-02T23:40:30+02:00;0.000095115
Mu;2018-10-02T23:41:30+02:00;0.0000904846
Mu;2018-10-02T23:42:30+02:00;0.0000854974
Mu;2018-10-02T23:43:30+02:00;0.000097585
Mu;2018-10-02T23:44:30+02:00;0.0000709622
Mu;2018-10-02T23:45:30+02:00;0.0000224048
Mu;2018-10-02T23:46:30+02:00;0.00000231574
Mu;2018-10-02T23:47:30+02:00;2.238e-8
Mu;2018-10-02T23:48:30+02:00;0
Mu;2018-10-02T23:56:30+02:00;0
Mu;2018-10-02T23:57:30+02:00;4.60652e-11
Mu;2018-10-02T23:58:30+02:00;4.26698e-10
Mu;2018-10-02T23:59:30+02:00;1.20265e-9
Mu;2018-10-03T00:00:30+02:00;2.03794e-9
Mu;2018-10-03T00:44:30+02:00;3.8799e-8
Mu;2018-10-03T00:45:30+02:00;3.90701e-8
Mu;2018-10-03T00:46:30+02:00;3.52683e-8
Mu;2018-10-03T00:47:30+02:00;2.75264e-8
Mu;2018-10-03T00:48:30+02:00;2.28052e-8
Mu;2018-10-03T00:49:30+02:00;1.60618e-8
Mu;2018-10-03T00:50:30+02:00;1.96944e-8
Mu;2018-10-03T00:51:30+02:00;2.62884e-8
Mu;2018-10-03T00:52:30+02:00;3.39964e-8
Mu;2018-10-03T00:53:30+02:00;3.26614e-8
Mu;2018-10-03T00:54:30+02:00;3.58455e-8
Mu;2018-10-03T00:55:30+02:00;3.42851e-8
Mu;2018-10-03T00:56:30+02:00;2.12762e-8
Mu;2018-10-03T00:57:30+02:00;2.20901e-8
Mu;2018-10-03T00:58:30+02:00;2.89554e-8
Mu;2018-10-03T00:59:30+02:00;3.04028e-8
Mu;2018-10-03T01:00:30+02:00;3.45345e-8
Mu;2018-10-03T01:01:30+02:00;4.6253e-8
Mu;2018-10-03T01:02:30+02:00;4.34886e-8
Mu;2018-10-03T01:03:30+02:00;4.0506e-8
Mu;2018-10-03T01:04:30+02:00;4.64854e-8
Mu;2018-10-03T01:05:30+02:00;3.17239e-8
Mu;2018-10-03T01:06:30+02:00;2.3619e-8
Mu;2018-10-03T01:07:30+02:00;3.22749e-8
Mu;2018-10-03T01:08:30+02:00;3.97515e-8
Mu;2018-10-03T01:09:30+02:00;4.25056e-8
Mu;2018-10-03T01:10:30+02:00;4.49807e-8
Mu;2018-10-03T01:11:30+02:00;4.28659e-8
Mu;2018-10-03T01:12:30+02:00;3.14228e-8
Mu;2018-10-03T01:13:30+02:00;3.00528e-8
Mu;2018-10-03T01:14:30+02:00;2.59676e-8
Mu;2018-10-03T01:15:30+02:00;1.80731e-8
Mu;2018-10-03T01:16:30+02:00;1.91512e-8
Mu;2018-10-03T01:24:30+02:00;4.07991e-8
Mu;2018-10-03T01:25:30+02:00;4.12971e-8
Mu;2018-10-03T01:26:30+02:00;2.96166e-8
Mu;2018-10-03T01:27:30+02:00;2.36265e-8
Mu;2018-10-03T01:28:30+02:00;2.84373e-8
Mu;2018-10-03T01:29:30+02:00;3.81823e-8
Mu;2018-10-03T01:30:30+02:00;3.81703e-8
Mu;2018-10-03T01:31:30+02:00;2.85394e-8
Mu;2018-10-03T01:32:30+02:00;2.37036e-8
Mu;2018-10-03T01:33:30+02:00;3.04201e-8
Mu;2018-10-03T01:34:30+02:00;3.01743e-8
Mu;2018-10-03T01:35:30+02:00;2.58796e-8
Mu;2018-10-03T01:36:30+02:00;3.75705e-8
Mu;2018-10-03T01:37:30+02:00;4.36218e-8
Mu;2018-10-03T01:38:30+02:00;4.15759e-8
Mu;2018-10-03T01:39:30+02:00;3.27205e-8
Mu;2018-10-03T01:40:30+02:00;3.04202e-8
Mu;2018-10-03T01:41:30+02:00;2.72881e-8
Mu;2018-10-03T01:42:30+02:00;3.0112e-8
Mu;2018-10-03T01:43:30+02:00;4.02767e-8
Mu;2018-10-03T01:44:30+02:00;3.81802e-8
Mu;2018-10-03T01:45:30+02:00;4.11303e-8
Mu;2018-10-03T01:46:30+02:00;4.42652e-8
Mu;2018-10-03T01:47:30+02:00;3.0265e-8
Mu;2018-10-03T01:48:30+02:00;2.36659e-8
Mu;2018-10-03T01:49:30+02:00;3.6831e-8
Mu;2018-10-03T01:50:30+02:00;4.37289e-8
Mu;2018-10-03T01:51:30+02:00;4.22605e-8
Mu;2018-10-03T01:52:30+02:00;3.69881e-8
Mu;2018-10-03T01:53:30+02:00;3.22438e-8
Mu;2018-10-03T01:54:30+02:00;3.90441e-8
Mu;2018-10-03T01:55:30+02:00;3.89049e-8
Mu;2018-10-03T01:56:30+02:00;3.50992e-8
Mu;2018-10-03T01:57:30+02:00;4.55781e-8
Mu;2018-10-03T01:58:30+02:00;5.79745e-8
Mu;2018-10-03T01:59:30+02:00;5.65364e-8
Mu;2018-10-03T02:00:30+02:00;4.75182e-8
Mu;2018-10-03T02:01:30+02:00;3.74987e-8
Mu;2018-10-03T02:02:30+02:00;2.90837e-8
Mu;2018-10-03T02:03:30+02:00;3.09674e-8
Mu;2018-10-03T02:04:30+02:00;4.06479e-8
Mu;2018-10-03T02:05:30+02:00;5.31516e-8
Mu;2018-10-03T02:06:30+02:00;5.48746e-8
Mu;2018-10-03T02:07:30+02:00;5.22381e-8
Mu;2018-10-03T02:08:30+02:00;4.56021e-8
Mu;2018-10-03T02:09:30+02:00;2.71334e-8
Mu;2018-10-03T02:10:30+02:00;1.87113e-8
Mu;2018-10-03T02:11:30+02:00;2.02681e-8
Mu;2018-10-03T02:12:30+02:00;2.57388e-8
Mu;2018-10-03T02:13:30+02:00;3.63028e-8
Mu;2018-10-03T02:14:30+02:00;4.16789e-8
Mu;2018-10-03T02:15:30+02:00;3.92209e-8
Mu;2018-10-03T02:16:30+02:00;3.11373e-8
Mu;2018-10-03T02:17:30+02:00;2.66785e-8
Mu;2018-10-03T02:18:30+02:00;3.32196e-8
Mu;2018-10-03T02:19:30+02:00;3.28746e-8
Mu;2018-10-03T02:20:30+02:00;3.07566e-8
Mu;2018-10-03T02:21:30+02:00;3.40694e-8
Mu;2018-10-03T02:22:30+02:00;3.38457e-8
Mu;2018-10-03T02:23:30+02:00;3.97895e-8
Mu;2018-10-03T02:24:30+02:00;4.78327e-8
Mu;2018-10-03T02:25:30+02:00;4.24972e-8
Mu;2018-10-03T02:26:30+02:00;3.22749e-8
Mu;2018-10-03T02:27:30+02:00;3.18699e-8
Mu;2018-10-03T02:28:30+02:00;3.40609e-8
Mu;2018-10-03T02:29:30+02:00;3.93046e-8
Mu;2018-10-03T02:30:30+02:00;3.76357e-8
Mu;2018-10-03T02:31:30+02:00;4.19878e-8
Mu;2018-10-03T02:32:30+02:00;4.89141e-8
Mu;2018-10-03T02:33:30+02:00;5.67267e-8
Mu;2018-10-03T02:34:30+02:00;4.24058e-8
Mu;2018-10-03T02:35:30+02:00;2.86098e-8
Mu;2018-10-03T02:36:30+02:00;2.62194e-8
Mu;2018-10-03T02:37:30+02:00;4.16209e-8
Mu;2018-10-03T02:38:30+02:00;5.7889e-8
Mu;2018-10-03T02:39:30+02:00;8.40888e-8
Mu;2018-10-03T02:40:30+02:00;8.10064e-8
Mu;2018-10-03T02:41:30+02:00;6.27264e-8
Mu;2018-10-03T02:42:30+02:00;6.80889e-8
Mu;2018-10-03T02:43:30+02:00;1.16667e-7
Mu;2018-10-03T02:44:30+02:00;1.18004e-7
Mu;2018-10-03T02:45:30+02:00;9.60407e-8
Mu;2018-10-03T02:46:30+02:00;9.9648e-8
Mu;2018-10-03T02:47:30+02:00;1.17583e-7
Mu;2018-10-03T02:48:30+02:00;1.22988e-7
Mu;2018-10-03T02:49:30+02:00;1.20238e-7
Mu;2018-10-03T02:50:30+02:00;1.60997e-7
Mu;2018-10-03T02:51:30+02:00;1.65184e-7
Mu;2018-10-03T02:52:30+02:00;1.4998e-7
Mu;2018-10-03T02:53:30+02:00;1.39403e-7
Mu;2018-10-03T02:54:30+02:00;1.44432e-7
Mu;2018-10-03T02:55:30+02:00;1.31068e-7
Mu;2018-10-03T02:56:30+02:00;1.13257e-7
Mu;2018-10-03T02:57:30+02:00;1.15223e-7
Mu;2018-10-03T02:58:30+02:00;1.17921e-7
Mu;2018-10-03T02:59:30+02:00;1.47613e-7
Mu;2018-10-03T03:00:30+02:00;1.65923e-7
Mu;2018-10-03T03:01:30+02:00;1.40272e-7
Mu;2018-10-03T03:02:30+02:00;1.12947e-7
Mu;2018-10-03T03:03:30+02:00;1.12423e-7
Mu;2018-10-03T03:04:30+02:00;1.27554e-7
Mu;2018-10-03T03:05:30+02:00;0.0000258977
Mu;2018-10-03T03:06:30+02:00;0.213517
Mu;2018-10-03T03:07:30+02:00;2.67403
Mu;2018-10-03T03:08:30+02:00;11.2645
Mu;2018-10-03T03:09:30+02:00;20.0597
Mu;2018-10-03T03:10:30+02:00;20.7476
Mu;2018-10-03T03:11:30+02:00;23.707
Mu;2018-10-03T03:12:30+02:00;32.5885
Mu;2018-10-03T03:13:30+02:00;37.8887
Mu;2018-10-03T03:14:30+02:00;38.498
Mu;2018-10-03T03:15:30+02:00;38.4323
Mu;2018-10-03T03:16:30+02:00;38.1899
Mu;2018-10-03T03:17:30+02:00;38.1278
Mu;2018-10-03T03:18:30+02:00;38.2456
Mu;2018-10-03T03:19:30+02:00;38.0505
Mu;2018-10-03T03:20:30+02:00;37.6708
Mu;2018-10-03T03:21:30+02:00;37.1916
Mu;2018-10-03T03:22:30+02:00;37.372
Mu;2018-10-03T03:23:30+02:00;37.3085
Mu;2018-10-03T03:24:30+02:00;37.1757
Mu;2018-10-03T03:25:30+02:00;37.0253
Mu;2018-10-03T03:26:30+02:00;36.8383
Mu;2018-10-03T03:27:30+02:00;36.6743
Mu;2018-10-03T03:28:30+02:00;37.0902
Mu;2018-10-03T03:29:30+02:00;40.6854
Mu;2018-10-03T03:30:30+02:00;41.4161
Mu;2018-10-03T03:31:30+02:00;28.8233
Mu;2018-10-03T03:32:30+02:00;35.1849
Mu;2018-10-03T03:33:30+02:00;18.0658
Mu;2018-10-03T03:34:30+02:00;30.2877
Mu;2018-10-03T03:35:30+02:00;27.4395
Mu;2018-10-03T03:36:30+02:00;30.6169
Mu;2018-10-03T03:37:30+02:00;47.9572
Mu;2018-10-03T03:38:30+02:00;50.3938
Mu;2018-10-03T03:39:30+02:00;49.7238
Mu;2018-10-03T03:40:30+02:00;51.217
Mu;2018-10-03T03:41:30+02:00;52.4764
Mu;2018-10-03T03:42:30+02:00;52.5567
Mu;2018-10-03T03:43:30+02:00;52.541
Mu;2018-10-03T03:44:30+02:00;52.4895
Mu;2018-10-03T03:45:30+02:00;52.3865
Mu;2018-10-03T03:46:30+02:00;52.2773
Mu;2018-10-03T03:47:30+02:00;52.1498
Mu;2018-10-03T03:48:30+02:00;52.0084
Mu;2018-10-03T03:49:30+02:00;52.0076
Mu;2018-10-03T03:50:30+02:00;51.9839
Mu;2018-10-03T03:51:30+02:00;51.8581
Mu;2018-10-03T03:52:30+02:00;51.7066
Mu;2018-10-03T03:53:30+02:00;51.5906
Mu;2018-10-03T03:54:30+02:00;51.4648
Mu;2018-10-03T03:55:30+02:00;51.3094
Mu;2018-10-03T03:56:30+02:00;51.2087
Mu;2018-10-03T03:57:30+02:00;51.1577
Mu;2018-10-03T03:58:30+02:00;51.0661
Mu;2018-10-03T03:59:30+02:00;50.9935
Mu;2018-10-03T04:00:30+02:00;50.9702
Mu;2018-10-03T04:01:30+02:00;50.9681
Mu;2018-10-03T04:02:30+02:00;50.8426
Mu;2018-10-03T04:03:30+02:00;50.716
Mu;2018-10-03T04:04:30+02:00;50.5857
Mu;2018-10-03T04:05:30+02:00;50.4667
Mu;2018-10-03T04:06:30+02:00;50.3485
Mu;2018-10-03T04:07:30+02:00;50.2065
Mu;2018-10-03T04:08:30+02:00;50.0574
Mu;2018-10-03T04:09:30+02:00;49.925
Mu;2018-10-03T04:10:30+02:00;49.7862
Mu;2018-10-03T04:11:30+02:00;49.6417
Mu;2018-10-03T04:12:30+02:00;49.4804
Mu;2018-10-03T04:13:30+02:00;49.1172
Mu;2018-10-03T04:14:30+02:00;48.5169
Mu;2018-10-03T04:15:30+02:00;47.8804
Mu;2018-10-03T04:16:30+02:00;48.0586
Mu;2018-10-03T04:17:30+02:00;49.3131
Mu;2018-10-03T04:18:30+02:00;49.5063
Mu;2018-10-03T04:19:30+02:00;49.5289
Mu;2018-10-03T04:20:30+02:00;49.4512
Mu;2018-10-03T04:21:30+02:00;49.3401
Mu;2018-10-03T04:22:30+02:00;49.2393
Mu;2018-10-03T04:23:30+02:00;49.1395
Mu;2018-10-03T04:24:30+02:00;49.0432
Mu;2018-10-03T04:25:30+02:00;48.9441
Mu;2018-10-03T04:26:30+02:00;48.8553
Mu;2018-10-03T04:27:30+02:00;48.8182
Mu;2018-10-03T04:28:30+02:00;48.8231
Mu;2018-10-03T04:29:30+02:00;48.7664
Mu;2018-10-03T04:30:30+02:00;48.6523
Mu;2018-10-03T04:31:30+02:00;48.5367
Mu;2018-10-03T04:32:30+02:00;48.4271
Mu;2018-10-03T04:33:30+02:00;48.319
Mu;2018-10-03T04:34:30+02:00;48.2023
Mu;2018-10-03T04:35:30+02:00;48.1204
Mu;2018-10-03T04:36:30+02:00;48.0571
Mu;2018-10-03T04:37:30+02:00;47.9651
Mu;2018-10-03T04:38:30+02:00;47.8898
Mu;2018-10-03T04:39:30+02:00;47.7997
Mu;2018-10-03T04:40:30+02:00;47.6989
Mu;2018-10-03T04:41:30+02:00;47.6352
Mu;2018-10-03T04:42:30+02:00;47.6064
Mu;2018-10-03T04:43:30+02:00;47.5838
Mu;2018-10-03T04:44:30+02:00;47.4684
Mu;2018-10-03T04:45:30+02:00;47.3265
Mu;2018-10-03T04:46:30+02:00;47.1429
Mu;2018-10-03T04:47:30+02:00;47.0873
Mu;2018-10-03T04:48:30+02:00;47.0341
Mu;2018-10-03T04:49:30+02:00;46.9559
Mu;2018-10-03T04:50:30+02:00;46.8531
Mu;2018-10-03T04:51:30+02:00;46.7565
Mu;2018-10-03T04:52:30+02:00;46.6804
Mu;2018-10-03T04:53:30+02:00;46.567
Mu;2018-10-03T04:54:30+02:00;46.443
Mu;2018-10-03T04:55:30+02:00;46.3337
Mu;2018-10-03T04:56:30+02:00;46.2737
Mu;2018-10-03T04:57:30+02:00;46.3205
Mu;2018-10-03T04:58:30+02:00;46.2753
Mu;2018-10-03T04:59:30+02:00;46.1678
Mu;2018-10-03T05:00:30+02:00;46.0004
Mu;2018-10-03T05:01:30+02:00;45.3843
Mu;2018-10-03T05:02:30+02:00;44.3901
Mu;2018-10-03T05:03:30+02:00;44.8882
Mu;2018-10-03T05:04:30+02:00;45.8931
Mu;2018-10-03T05:05:30+02:00;45.9951
Mu;2018-10-03T05:06:30+02:00;45.8964
Mu;2018-10-03T05:07:30+02:00;45.7609
Mu;2018-10-03T05:08:30+02:00;45.6651
Mu;2018-10-03T05:09:30+02:00;45.5838
Mu;2018-10-03T05:10:30+02:00;45.5362
Mu;2018-10-03T05:11:30+02:00;45.4833
Mu;2018-10-03T05:12:30+02:00;45.4677
Mu;2018-10-03T05:13:30+02:00;45.4604
Mu;2018-10-03T05:14:30+02:00;45.3806
Mu;2018-10-03T05:15:30+02:00;45.3001
