Series;Time;Value
Mu;2018-07-10T09:02:30+02:00;1.99887
Mu;2018-07-10T09:03:30+02:00;2.00925
Mu;2018-07-10T09:04:30+02:00;2.01458
Mu;2018-07-10T09:05:30+02:00;2.01712
Mu;2018-07-10T09:06:30+02:00;2.01379
Mu;2018-07-10T09:07:30+02:00;2.02038
Mu;2018-07-10T09:08:30+02:00;2.02286
Mu;2018-07-10T09:09:30+02:00;2.0149
Mu;2018-07-10T09:10:30+02:00;2.00691
Mu;2018-07-10T09:11:30+02:00;2.0147
Mu;2018-07-10T09:12:30+02:00;2.00521
Mu;2018-07-10T09:13:30+02:00;1.99387
Mu;2018-07-10T09:14:30+02:00;1.98808
Mu;2018-07-10T09:15:30+02:00;1.99855
Mu;2018-07-10T09:16:30+02:00;2.01759
Mu;2018-07-10T09:17:30+02:00;2.02175
Mu;2018-07-10T09:18:30+02:00;2.01877
Mu;2018-07-10T09:19:30+02:00;2.00137
Mu;2018-07-10T09:20:30+02:00;1.9788
Mu;2018-07-10T09:21:30+02:00;1.9734
Mu;2018-07-10T09:22:30+02:00;1.98732
Mu;2018-07-10T09:23:30+02:00;2.01404
Mu;2018-07-10T09:24:30+02:00;1.99977
Mu;2018-07-10T09:25:30+02:00;2.00408
Mu;2018-07-10T09:26:30+02:00;2.01664
Mu;2018-07-10T09:27:30+02:00;2.00973
Mu;2018-07-10T09:28:30+02:00;2.00087
Mu;2018-07-10T09:29:30+02:00;1.9914
Mu;2018-07-10T09:30:30+02:00;2.001
Mu;2018-07-10T09:31:30+02:00;2.00253
Mu;2018-07-10T09:32:30+02:00;2.00217
Mu;2018-07-10T09:33:30+02:00;2.02109
Mu;2018-07-10T09:34:30+02:00;2.02108
Mu;2018-07-10T09:35:30+02:00;2.00167
Mu;2018-07-10T09:36:30+02:00;2.00927
Mu;2018-07-10T09:37:30+02:00;2.01086
Mu;2018-07-10T09:38:30+02:00;2.00162
Mu;2018-07-10T09:39:30+02:00;1.99287
Mu;2018-07-10T09:40:30+02:00;1.98951
Mu;2018-07-10T09:41:30+02:00;1.99966
Mu;2018-07-10T09:42:30+02:00;2.00145
Mu;2018-07-10T09:43:30+02:00;1.99959
Mu;2018-07-10T09:44:30+02:00;2.00085
Mu;2018-07-10T09:45:30+02:00;2.00542
Mu;2018-07-10T09:46:30+02:00;1.99198
Mu;2018-07-10T09:47:30+02:00;1.98811
Mu;2018-07-10T09:48:30+02:00;1.99018
Mu;2018-07-10T09:49:30+02:00;1.98597
Mu;2018-07-10T09:50:30+02:00;1.98454
Mu;2018-07-10T09:51:30+02:00;1.98621
Mu;2018-07-10T09:52:30+02:00;1.98786
Mu;2018-07-10T09:53:30+02:00;1.98875
Mu;2018-07-10T09:54:30+02:00;1.97861
Mu;2018-07-10T09:55:30+02:00;1.97151
Mu;2018-07-10T09:56:30+02:00;1.97979
Mu;2018-07-10T09:57:30+02:00;2.00548
Mu;2018-07-10T09:58:30+02:00;2.00871
Mu;2018-07-10T09:59:30+02:00;1.99425
Mu;2018-07-10T10:00:30+02:00;1.98308
Mu;2018-07-10T10:01:30+02:00;1.97194
Mu;2018-07-10T10:02:30+02:00;1.96755
Mu;2018-07-10T10:03:30+02:00;1.97662
Mu;2018-07-10T10:04:30+02:00;1.99282
Mu;2018-07-10T10:05:30+02:00;2.00511
Mu;2018-07-10T10:06:30+02:00;2.00548
Mu;2018-07-10T10:07:30+02:00;2.00617
Mu;2018-07-10T10:08:30+02:00;2.0148
Mu;2018-07-10T10:09:30+02:00;2.01025
Mu;2018-07-10T10:10:30+02:00;2.00679
Mu;2018-07-10T10:11:30+02:00;2.01337
Mu;2018-07-10T10:12:30+02:00;2.01783
Mu;2018-07-10T10:13:30+02:00;2.02387
Mu;2018-07-10T10:14:30+02:00;2.03688
Mu;2018-07-10T10:15:30+02:00;2.02517
Mu;2018-07-10T10:16:30+02:00;2.0147
Mu;2018-07-10T10:17:30+02:00;2.02339
Mu;2018-07-10T10:18:30+02:00;2.02595
Mu;2018-07-10T10:19:30+02:00;2.02558
Mu;2018-07-10T10:20:30+02:00;2.02894
Mu;2018-07-10T10:21:30+02:00;2.02226
Mu;2018-07-10T10:22:30+02:00;2.00147
Mu;2018-07-10T10:23:30+02:00;1.98755
Mu;2018-07-10T10:24:30+02:00;1.98075
Mu;2018-07-10T10:25:30+02:00;1.98422
Mu;2018-07-10T10:26:30+02:00;1.99902
Mu;2018-07-10T10:27:30+02:00;1.99269
Mu;2018-07-10T10:28:30+02:00;1.9838
Mu;2018-07-10T10:29:30+02:00;1.9861
Mu;2018-07-10T10:30:30+02:00;1.98719
Mu;2018-07-10T10:31:30+02:00;1.9909
Mu;2018-07-10T10:32:30+02:00;2.00158
Mu;2018-07-10T10:33:30+02:00;2.00943
Mu;2018-07-10T10:34:30+02:00;2.01313
Mu;2018-07-10T10:35:30+02:00;2.00685
Mu;2018-07-10T10:36:30+02:00;1.985
Mu;2018-07-10T10:37:30+02:00;1.97388
Mu;2018-07-10T10:38:30+02:00;1.97675
Mu;2018-07-10T10:39:30+02:00;1.99896
Mu;2018-07-10T10:40:30+02:00;2.02346
Mu;2018-07-10T10:41:30+02:00;2.02107
Mu;2018-07-10T10:42:30+02:00;2.00304
Mu;2018-07-10T10:43:30+02:00;1.9893
Mu;2018-07-10T10:44:30+02:00;1.98689
Mu;2018-07-10T10:45:30+02:00;2.00159
Mu;2018-07-10T10:46:30+02:00;2.00878
Mu;2018-07-10T10:47:30+02:00;2.00254
Mu;2018-07-10T10:48:30+02:00;2.01314
Mu;2018-07-10T10:49:30+02:00;2.01996
Mu;2018-07-10T10:50:30+02:00;2.01569
Mu;2018-07-10T10:51:30+02:00;2.01589
Mu;2018-07-10T10:52:30+02:00;2.02392
Mu;2018-07-10T10:53:30+02:00;2.01075
Mu;2018-07-10T10:54:30+02:00;1.99763
Mu;2018-07-10T10:55:30+02:00;2.01064
Mu;2018-07-10T10:56:30+02:00;1.99831
Mu;2018-07-10T10:57:30+02:00;1.98752
Mu;2018-07-10T10:58:30+02:00;2.01022
Mu;2018-07-10T10:59:30+02:00;2.01849
Mu;2018-07-10T11:00:30+02:00;2.01113
Mu;2018-07-10T11:01:30+02:00;2.00274
Mu;2018-07-10T11:02:30+02:00;1.9984
Mu;2018-07-10T11:03:30+02:00;2.00072
Mu;2018-07-10T11:04:30+02:00;1.99419
Mu;2018-07-10T11:05:30+02:00;1.98744
Mu;2018-07-10T11:06:30+02:00;1.99096
Mu;2018-07-10T11:07:30+02:00;1.99322
Mu;2018-07-10T11:08:30+02:00;1.99731
Mu;2018-07-10T11:09:30+02:00;2.00368
Mu;2018-07-10T11:10:30+02:00;2.01221
Mu;2018-07-10T11:11:30+02:00;2.02251
Mu;2018-07-10T11:12:30+02:00;2.03392
Mu;2018-07-10T11:13:30+02:00;2.02208
Mu;2018-07-10T11:14:30+02:00;2.00781
Mu;2018-07-10T11:15:30+02:00;2.02033
Mu;2018-07-10T11:16:30+02:00;2.0018
Mu;2018-07-10T11:17:30+02:00;1.97446
Mu;2018-07-10T11:18:30+02:00;1.97107
Mu;2018-07-10T11:19:30+02:00;1.97147
Mu;2018-07-10T11:20:30+02:00;1.96996
Mu;2018-07-10T11:21:30+02:00;1.97497
Mu;2018-07-10T11:22:30+02:00;1.98673
Mu;2018-07-10T11:23:30+02:00;1.99953
Mu;2018-07-10T11:24:30+02:00;2.00694
Mu;2018-07-10T11:25:30+02:00;2.00698
Mu;2018-07-10T11:26:30+02:00;2.01387
Mu;2018-07-10T11:27:30+02:00;2.00854
Mu;2018-07-10T11:28:30+02:00;1.99299
Mu;2018-07-10T11:29:30+02:00;2.00358
Mu;2018-07-10T11:30:30+02:00;2.00417
Mu;2018-07-10T11:31:30+02:00;1.99752
Mu;2018-07-10T11:32:30+02:00;1.99167
Mu;2018-07-10T11:33:30+02:00;1.97433
Mu;2018-07-10T11:34:30+02:00;1.98414
Mu;2018-07-10T11:35:30+02:00;2.00175
Mu;2018-07-10T11:36:30+02:00;2.00621
Mu;2018-07-10T11:37:30+02:00;2.00682
Mu;2018-07-10T11:38:30+02:00;2.02416
Mu;2018-07-10T11:39:30+02:00;2.02134
Mu;2018-07-10T11:40:30+02:00;1.99388
Mu;2018-07-10T11:41:30+02:00;1.98229
Mu;2018-07-10T11:42:30+02:00;1.98267
Mu;2018-07-10T11:43:30+02:00;1.98804
Mu;2018-07-10T11:44:30+02:00;1.99428
Mu;2018-07-10T11:45:30+02:00;1.99012
Mu;2018-07-10T11:46:30+02:00;1.99935
Mu;2018-07-10T11:47:30+02:00;2.02588
Mu;2018-07-10T11:48:30+02:00;2.02906
Mu;2018-07-10T11:49:30+02:00;2.00009
Mu;2018-07-10T11:50:30+02:00;1.99402
Mu;2018-07-10T11:51:30+02:00;1.99844
Mu;2018-07-10T11:52:30+02:00;1.99233
Mu;2018-07-10T11:53:30+02:00;1.9854
Mu;2018-07-10T11:54:30+02:00;1.993
Mu;2018-07-10T11:55:30+02:00;2.00115
Mu;2018-07-10T11:56:30+02:00;1.99694
Mu;2018-07-10T11:57:30+02:00;1.99366
Mu;2018-07-10T11:58:30+02:00;1.99183
Mu;2018-07-10T11:59:30+02:00;1.97941
Mu;2018-07-10T12:00:30+02:00;1.97727
Mu;2018-07-10T12:01:30+02:00;1.97913
Mu;2018-07-10T12:02:30+02:00;1.97742
Mu;2018-07-10T12:03:30+02:00;1.97124
Mu;2018-07-10T12:04:30+02:00;1.96934
Mu;2018-07-10T12:05:30+02:00;1.97725
Mu;2018-07-10T12:06:30+02:00;1.98109
Mu;2018-07-10T12:07:30+02:00;1.97955
Mu;2018-07-10T12:08:30+02:00;1.98174
Mu;2018-07-10T12:09:30+02:00;1.98949
Mu;2018-07-10T12:10:30+02:00;1.99669
Mu;2018-07-10T12:11:30+02:00;1.9968
Mu;2018-07-10T12:12:30+02:00;1.99565
Mu;2018-07-10T12:13:30+02:00;2.00316
Mu;2018-07-10T12:14:30+02:00;1.97726
Mu;2018-07-10T12:15:30+02:00;1.96561
Mu;2018-07-10T12:16:30+02:00;1.97057
Mu;2018-07-10T12:17:30+02:00;1.9863
Mu;2018-07-10T12:18:30+02:00;1.99859
Mu;2018-07-10T12:19:30+02:00;2.00636
Mu;2018-07-10T12:20:30+02:00;2.01686
Mu;2018-07-10T12:21:30+02:00;2.00334
Mu;2018-07-10T12:22:30+02:00;1.99816
Mu;2018-07-10T12:23:30+02:00;1.99891
Mu;2018-07-10T12:24:30+02:00;1.99866
Mu;2018-07-10T12:25:30+02:00;1.99553
Mu;2018-07-10T12:26:30+02:00;1.99145
Mu;2018-07-10T12:27:30+02:00;1.99403
Mu;2018-07-10T12:28:30+02:00;2.01049
Mu;2018-07-10T12:29:30+02:00;1.99503
Mu;2018-07-10T12:30:30+02:00;1.99982
Mu;2018-07-10T12:31:30+02:00;2.0003
Mu;2018-07-10T12:32:30+02:00;1.99871
Mu;2018-07-10T12:33:30+02:00;1.98503
Mu;2018-07-10T12:34:30+02:00;1.97748
Mu;2018-07-10T12:35:30+02:00;1.98317
Mu;2018-07-10T12:36:30+02:00;1.98537
Mu;2018-07-10T12:37:30+02:00;1.99769
Mu;2018-07-10T12:38:30+02:00;1.98922
Mu;2018-07-10T12:39:30+02:00;1.98543
Mu;2018-07-10T12:40:30+02:00;1.99811
Mu;2018-07-10T12:41:30+02:00;1.9986
Mu;2018-07-10T12:42:30+02:00;1.98799
Mu;2018-07-10T12:43:30+02:00;1.98836
Mu;2018-07-10T12:44:30+02:00;1.99631
Mu;2018-07-10T12:45:30+02:00;1.9994
Mu;2018-07-10T12:46:30+02:00;2.01625
Mu;2018-07-10T12:47:30+02:00;2.03316
Mu;2018-07-10T12:48:30+02:00;2.03061
Mu;2018-07-10T12:49:30+02:00;2.01962
Mu;2018-07-10T12:50:30+02:00;1.99991
Mu;2018-07-10T12:51:30+02:00;1.99945
Mu;2018-07-10T12:52:30+02:00;2.00673
Mu;2018-07-10T12:53:30+02:00;2.00736
Mu;2018-07-10T12:54:30+02:00;2.00412
Mu;2018-07-10T12:55:30+02:00;2.00601
Mu;2018-07-10T12:56:30+02:00;2.00591
Mu;2018-07-10T12:57:30+02:00;2.01064
Mu;2018-07-10T12:58:30+02:00;2.01492
Mu;2018-07-10T12:59:30+02:00;2.00907
Mu;2018-07-10T13:00:30+02:00;2.00359
Mu;2018-07-10T13:01:30+02:00;2.00752
Mu;2018-07-10T13:02:30+02:00;2.01516
Mu;2018-07-10T13:03:30+02:00;2.00397
Mu;2018-07-10T13:04:30+02:00;2.00817
Mu;2018-07-10T13:05:30+02:00;2.0081
Mu;2018-07-10T13:06:30+02:00;1.98528
Mu;2018-07-10T13:07:30+02:00;1.98252
Mu;2018-07-10T13:08:30+02:00;2.00254
Mu;2018-07-10T13:09:30+02:00;2.02028
Mu;2018-07-10T13:10:30+02:00;2.0257
Mu;2018-07-10T13:11:30+02:00;2.0101
Mu;2018-07-10T13:12:30+02:00;2.01351
Mu;2018-07-10T13:13:30+02:00;2.02649
Mu;2018-07-10T13:14:30+02:00;2.0278
Mu;2018-07-10T13:15:30+02:00;2.0309
Mu;2018-07-10T13:16:30+02:00;2.00115
Mu;2018-07-10T13:17:30+02:00;1.98662
Mu;2018-07-10T13:18:30+02:00;2.00014
Mu;2018-07-10T13:19:30+02:00;2.00437
Mu;2018-07-10T13:20:30+02:00;2.01033
Mu;2018-07-10T13:21:30+02:00;1.9963
Mu;2018-07-10T13:22:30+02:00;1.98462
Mu;2018-07-10T13:23:30+02:00;1.9941
Mu;2018-07-10T13:24:30+02:00;1.99567
Mu;2018-07-10T13:25:30+02:00;1.98437
Mu;2018-07-10T13:26:30+02:00;1.97094
Mu;2018-07-10T13:27:30+02:00;1.96732
Mu;2018-07-10T13:28:30+02:00;1.98206
Mu;2018-07-10T13:29:30+02:00;1.99068
Mu;2018-07-10T13:30:30+02:00;1.98587
Mu;2018-07-10T13:31:30+02:00;1.98499
Mu;2018-07-10T13:32:30+02:00;1.97704
Mu;2018-07-10T13:33:30+02:00;1.98582
Mu;2018-07-10T13:34:30+02:00;1.99421
Mu;2018-07-10T13:35:30+02:00;1.98695
Mu;2018-07-10T13:36:30+02:00;1.99032
Mu;2018-07-10T13:37:30+02:00;1.9901
Mu;2018-07-10T13:38:30+02:00;1.9913
Mu;2018-07-10T13:39:30+02:00;1.98438
Mu;2018-07-10T13:40:30+02:00;1.97071
Mu;2018-07-10T13:41:30+02:00;1.97721
Mu;2018-07-10T13:42:30+02:00;1.99866
Mu;2018-07-10T13:43:30+02:00;2.01613
Mu;2018-07-10T13:44:30+02:00;2.00372
Mu;2018-07-10T13:45:30+02:00;1.98238
Mu;2018-07-10T13:46:30+02:00;1.98146
Mu;2018-07-10T13:47:30+02:00;1.9805
Mu;2018-07-10T13:48:30+02:00;1.97459
Mu;2018-07-10T13:49:30+02:00;1.97113
Mu;2018-07-10T13:50:30+02:00;1.97155
Mu;2018-07-10T13:51:30+02:00;1.97313
Mu;2018-07-10T13:52:30+02:00;1.96915
Mu;2018-07-10T13:53:30+02:00;1.96782
Mu;2018-07-10T13:54:30+02:00;1.99075
Mu;2018-07-10T13:55:30+02:00;2.01584
Mu;2018-07-10T13:56:30+02:00;2.00197
Mu;2018-07-10T13:57:30+02:00;1.98384
Mu;2018-07-10T13:58:30+02:00;1.98742
Mu;2018-07-10T13:59:30+02:00;1.99234
Mu;2018-07-10T14:00:30+02:00;2.00006
Mu;2018-07-10T14:01:30+02:00;2.00742
Mu;2018-07-10T14:02:30+02:00;2.00107
Mu;2018-07-10T14:03:30+02:00;1.99337
Mu;2018-07-10T14:04:30+02:00;2.0079
Mu;2018-07-10T14:05:30+02:00;2.02657
Mu;2018-07-10T14:06:30+02:00;2.01806
Mu;2018-07-10T14:07:30+02:00;2.00157
Mu;2018-07-10T14:08:30+02:00;1.99853
Mu;2018-07-10T14:09:30+02:00;1.99492
Mu;2018-07-10T14:10:30+02:00;1.98747
Mu;2018-07-10T14:11:30+02:00;1.98849
Mu;2018-07-10T14:12:30+02:00;1.99176
Mu;2018-07-10T14:13:30+02:00;1.99267
Mu;2018-07-10T14:14:30+02:00;1.98507
Mu;2018-07-10T14:15:30+02:00;1.97745
Mu;2018-07-10T14:16:30+02:00;1.98967
Mu;2018-07-10T14:17:30+02:00;2.01023
Mu;2018-07-10T14:18:30+02:00;2.00832
Mu;2018-07-10T14:19:30+02:00;2.00878
Mu;2018-07-10T14:20:30+02:00;2.01051
Mu;2018-07-10T14:21:30+02:00;2.00329
Mu;2018-07-10T14:22:30+02:00;2.01635
Mu;2018-07-10T14:23:30+02:00;2.03841
Mu;2018-07-10T14:24:30+02:00;2.01091
Mu;2018-07-10T14:25:30+02:00;1.98914
Mu;2018-07-10T14:26:30+02:00;2.00614
Mu;2018-07-10T14:27:30+02:00;2.0061
Mu;2018-07-10T14:28:30+02:00;1.99907
Mu;2018-07-10T14:29:30+02:00;2.01865
Mu;2018-07-10T14:30:30+02:00;2.01772
Mu;2018-07-10T14:31:30+02:00;2.01572
Mu;2018-07-10T14:32:30+02:00;2.02382
Mu;2018-07-10T14:33:30+02:00;2.00117
Mu;2018-07-10T14:34:30+02:00;1.97659
Mu;2018-07-10T14:35:30+02:00;1.98629
Mu;2018-07-10T14:36:30+02:00;2.01033
Mu;2018-07-10T14:37:30+02:00;2.00773
Mu;2018-07-10T14:38:30+02:00;1.99574
Mu;2018-07-10T14:39:30+02:00;1.98987
Mu;2018-07-10T14:40:30+02:00;1.98285
Mu;2018-07-10T14:41:30+02:00;1.99169
Mu;2018-07-10T14:42:30+02:00;1.98913
Mu;2018-07-10T14:43:30+02:00;1.99346
Mu;2018-07-10T14:44:30+02:00;1.99206
Mu;2018-07-10T14:45:30+02:00;1.9903
Mu;2018-07-10T14:46:30+02:00;1.98855
Mu;2018-07-10T14:47:30+02:00;1.98887
Mu;2018-07-10T14:48:30+02:00;1.99863
Mu;2018-07-10T14:49:30+02:00;2.00802
Mu;2018-07-10T14:50:30+02:00;1.99903
Mu;2018-07-10T14:51:30+02:00;2.00181
Mu;2018-07-10T14:52:30+02:00;2.00925
Mu;2018-07-10T14:53:30+02:00;2.01122
Mu;2018-07-10T14:54:30+02:00;2.00839
Mu;2018-07-10T14:55:30+02:00;2.00542
Mu;2018-07-10T14:56:30+02:00;1.99124
Mu;2018-07-10T14:57:30+02:00;2.00351
Mu;2018-07-10T14:58:30+02:00;2.00989
Mu;2018-07-10T14:59:30+02:00;1.98601
Mu;2018-07-10T15:00:30+02:00;1.99323
Mu;2018-07-10T15:01:30+02:00;2.01767
Mu;2018-07-10T15:02:30+02:00;1.99565
Mu;2018-07-10T15:03:30+02:00;1.9978
Mu;2018-07-10T15:04:30+02:00;2.00458
Mu;2018-07-10T15:05:30+02:00;2.0142
Mu;2018-07-10T15:06:30+02:00;2.02098
Mu;2018-07-10T15:07:30+02:00;2.01316
Mu;2018-07-10T15:08:30+02:00;2.00275
Mu;2018-07-10T15:09:30+02:00;1.98519
Mu;2018-07-10T15:10:30+02:00;1.98645
Mu;2018-07-10T15:11:30+02:00;1.99526
Mu;2018-07-10T15:12:30+02:00;1.99689
Mu;2018-07-10T15:13:30+02:00;1.99621
Mu;2018-07-10T15:14:30+02:00;1.98781
Mu;2018-07-10T15:15:30+02:00;1.99317
Mu;2018-07-10T15:16:30+02:00;1.98671
Mu;2018-07-10T15:17:30+02:00;1.99316
Mu;2018-07-10T15:18:30+02:00;1.99659
Mu;2018-07-10T15:19:30+02:00;2.00068
Mu;2018-07-10T15:20:30+02:00;2.00876
Mu;2018-07-10T15:21:30+02:00;1.99887
Mu;2018-07-10T15:22:30+02:00;2.00837
Mu;2018-07-10T15:23:30+02:00;2.0201
Mu;2018-07-10T15:24:30+02:00;2.02007
Mu;2018-07-10T15:25:30+02:00;2.02553
Mu;2018-07-10T15:26:30+02:00;2.01702
Mu;2018-07-10T15:27:30+02:00;1.99402
Mu;2018-07-10T15:28:30+02:00;1.9961
Mu;2018-07-10T15:29:30+02:00;2.00402
Mu;2018-07-10T15:30:30+02:00;1.99365
Mu;2018-07-10T15:31:30+02:00;1.99047
Mu;2018-07-10T15:32:30+02:00;1.98153
Mu;2018-07-10T15:33:30+02:00;1.99103
Mu;2018-07-10T15:34:30+02:00;1.99437
Mu;2018-07-10T15:35:30+02:00;1.99013
Mu;2018-07-10T15:36:30+02:00;1.98266
Mu;2018-07-10T15:37:30+02:00;1.9801
Mu;2018-07-10T15:38:30+02:00;1.98089
Mu;2018-07-10T15:39:30+02:00;1.98615
Mu;2018-07-10T15:40:30+02:00;1.99426
Mu;2018-07-10T15:41:30+02:00;2.00857
Mu;2018-07-10T15:42:30+02:00;1.99853
Mu;2018-07-10T15:43:30+02:00;1.97081
Mu;2018-07-10T15:44:30+02:00;1.96666
Mu;2018-07-10T15:45:30+02:00;1.96894
Mu;2018-07-10T15:46:30+02:00;1.97159
Mu;2018-07-10T15:47:30+02:00;1.98236
Mu;2018-07-10T15:48:30+02:00;2.01347
Mu;2018-07-10T15:49:30+02:00;2.02795
Mu;2018-07-10T15:50:30+02:00;2.01995
Mu;2018-07-10T15:51:30+02:00;2.01182
Mu;2018-07-10T15:52:30+02:00;1.99137
Mu;2018-07-10T15:53:30+02:00;1.98664
Mu;2018-07-10T15:54:30+02:00;1.98629
Mu;2018-07-10T15:55:30+02:00;1.98432
Mu;2018-07-10T15:56:30+02:00;1.98987
Mu;2018-07-10T15:57:30+02:00;2.00884
Mu;2018-07-10T15:58:30+02:00;2.00956
Mu;2018-07-10T15:59:30+02:00;2.00125
Mu;2018-07-10T16:00:30+02:00;2.00091
Mu;2018-07-10T16:01:30+02:00;2.01191
Mu;2018-07-10T16:02:30+02:00;2.00573
Mu;2018-07-10T16:03:30+02:00;1.9835
Mu;2018-07-10T16:04:30+02:00;1.98527
Mu;2018-07-10T16:05:30+02:00;1.97936
Mu;2018-07-10T16:06:30+02:00;1.97989
Mu;2018-07-10T16:07:30+02:00;1.97106
Mu;2018-07-10T16:08:30+02:00;1.97991
Mu;2018-07-10T16:09:30+02:00;1.98656
Mu;2018-07-10T16:10:30+02:00;1.99381
Mu;2018-07-10T16:11:30+02:00;2.00534
Mu;2018-07-10T16:12:30+02:00;2.02023
Mu;2018-07-10T16:13:30+02:00;2.01458
Mu;2018-07-10T16:14:30+02:00;2.00094
Mu;2018-07-10T16:15:30+02:00;1.98147
Mu;2018-07-10T16:16:30+02:00;1.98191
Mu;2018-07-10T16:17:30+02:00;1.98665
Mu;2018-07-10T16:18:30+02:00;1.99826
Mu;2018-07-10T16:19:30+02:00;2.00098
Mu;2018-07-10T16:20:30+02:00;1.98943
Mu;2018-07-10T16:21:30+02:00;1.99554
Mu;2018-07-10T16:22:30+02:00;2.01059
Mu;2018-07-10T16:23:30+02:00;2.01358
Mu;2018-07-10T16:24:30+02:00;2.01776
Mu;2018-07-10T16:25:30+02:00;2.01584
Mu;2018-07-10T16:26:30+02:00;2.01816
Mu;2018-07-10T16:27:30+02:00;2.02253
Mu;2018-07-10T16:28:30+02:00;2.0076
Mu;2018-07-10T16:29:30+02:00;1.99
Mu;2018-07-10T16:30:30+02:00;1.9774
Mu;2018-07-10T16:31:30+02:00;1.97803
Mu;2018-07-10T16:32:30+02:00;1.98949
Mu;2018-07-10T16:33:30+02:00;2.01116
Mu;2018-07-10T16:34:30+02:00;2.02891
Mu;2018-07-10T16:35:30+02:00;2.02473
Mu;2018-07-10T16:36:30+02:00;2.01484
Mu;2018-07-10T16:37:30+02:00;2.01946
Mu;2018-07-10T16:38:30+02:00;2.03081
Mu;2018-07-10T16:39:30+02:00;2.02858
Mu;2018-07-10T16:40:30+02:00;2.02142
Mu;2018-07-10T16:41:30+02:00;2.01588
Mu;2018-07-10T16:42:30+02:00;2.00877
Mu;2018-07-10T16:43:30+02:00;2.01141
Mu;2018-07-10T16:44:30+02:00;2.01759
Mu;2018-07-10T16:45:30+02:00;2.01545
Mu;2018-07-10T16:46:30+02:00;2.01592
Mu;2018-07-10T16:47:30+02:00;2.0158
Mu;2018-07-10T16:48:30+02:00;2.01341
Mu;2018-07-10T16:49:30+02:00;2.01497
Mu;2018-07-10T16:50:30+02:00;2.01348
Mu;2018-07-10T16:51:30+02:00;2.00767
Mu;2018-07-10T16:52:30+02:00;1.99639
Mu;2018-07-10T16:53:30+02:00;1.98888
Mu;2018-07-10T16:54:30+02:00;2.01554
Mu;2018-07-10T16:55:30+02:00;2.0226
Mu;2018-07-10T16:56:30+02:00;2.01112
Mu;2018-07-10T16:57:30+02:00;1.99839
Mu;2018-07-10T16:58:30+02:00;1.9999
Mu;2018-07-10T16:59:30+02:00;2.00369
Mu;2018-07-10T17:00:30+02:00;2.01376
Mu;2018-07-10T17:01:30+02:00;2.0245
Mu;2018-07-10T17:02:30+02:00;2.01718
Mu;2018-07-10T17:03:30+02:00;2.00106
Mu;2018-07-10T17:04:30+02:00;1.99859
Mu;2018-07-10T17:05:30+02:00;2.00826
Mu;2018-07-10T17:06:30+02:00;2.00928
Mu;2018-07-10T17:07:30+02:00;2.00942
Mu;2018-07-10T17:08:30+02:00;2.01196
Mu;2018-07-10T17:09:30+02:00;2.00938
Mu;2018-07-10T17:10:30+02:00;2.00732
Mu;2018-07-10T17:11:30+02:00;2.0151
Mu;2018-07-10T17:12:30+02:00;2.02101
Mu;2018-07-10T17:13:30+02:00;2.02846
Mu;2018-07-10T17:14:30+02:00;2.02045
Mu;2018-07-10T17:15:30+02:00;1.999
Mu;2018-07-10T17:16:30+02:00;1.98574
Mu;2018-07-10T17:17:30+02:00;1.9781
Mu;2018-07-10T17:18:30+02:00;1.97934
Mu;2018-07-10T17:19:30+02:00;1.98326
Mu;2018-07-10T17:20:30+02:00;1.98616
Mu;2018-07-10T17:21:30+02:00;1.9913
Mu;2018-07-10T17:22:30+02:00;2.0105
Mu;2018-07-10T17:23:30+02:00;2.02242
Mu;2018-07-10T17:24:30+02:00;2.02191
Mu;2018-07-10T17:25:30+02:00;2.01564
Mu;2018-07-10T17:26:30+02:00;2.01101
Mu;2018-07-10T17:27:30+02:00;2.00877
Mu;2018-07-10T17:28:30+02:00;2.00599
Mu;2018-07-10T17:29:30+02:00;2.00615
Mu;2018-07-10T17:30:30+02:00;2.00098
Mu;2018-07-10T17:31:30+02:00;1.97909
Mu;2018-07-10T17:32:30+02:00;1.97474
Mu;2018-07-10T17:33:30+02:00;1.98984
Mu;2018-07-10T17:34:30+02:00;2.01057
Mu;2018-07-10T17:35:30+02:00;1.99751
Mu;2018-07-10T17:36:30+02:00;2.00675
Mu;2018-07-10T17:37:30+02:00;2.02184
Mu;2018-07-10T17:38:30+02:00;2.02639
Mu;2018-07-10T17:39:30+02:00;2.01626
Mu;2018-07-10T17:40:30+02:00;1.99557
Mu;2018-07-10T17:41:30+02:00;1.99873
Mu;2018-07-10T17:42:30+02:00;1.99345
Mu;2018-07-10T17:43:30+02:00;1.9897
Mu;2018-07-10T17:44:30+02:00;2.00797
Mu;2018-07-10T17:45:30+02:00;2.01702
Mu;2018-07-10T17:46:30+02:00;1.99882
Mu;2018-07-10T17:47:30+02:00;2.0146
Mu;2018-07-10T17:48:30+02:00;2.02066
Mu;2018-07-10T17:49:30+02:00;2.02745
Mu;2018-07-10T17:50:30+02:00;2.03042
Mu;2018-07-10T17:51:30+02:00;2.02035
Mu;2018-07-10T17:52:30+02:00;2.01891
Mu;2018-07-10T17:53:30+02:00;2.01737
Mu;2018-07-10T17:54:30+02:00;2.01361
Mu;2018-07-10T17:55:30+02:00;2.00763
Mu;2018-07-10T17:56:30+02:00;2.00777
Mu;2018-07-10T17:57:30+02:00;1.99724
Mu;2018-07-10T17:58:30+02:00;1.97806
Mu;2018-07-10T17:59:30+02:00;2.00035
