Series;Time;Value
Mu;2018-07-17T04:50:30+02:00;21.5188
Mu;2018-07-17T04:51:30+02:00;21.4859
Mu;2018-07-17T04:52:30+02:00;21.4512
Mu;2018-07-17T04:53:30+02:00;21.4098
Mu;2018-07-17T04:54:30+02:00;21.3762
Mu;2018-07-17T04:55:30+02:00;21.3371
Mu;2018-07-17T04:56:30+02:00;21.3005
Mu;2018-07-17T04:57:30+02:00;21.2657
Mu;2018-07-17T04:58:30+02:00;21.2335
Mu;2018-07-17T04:59:30+02:00;21.1991
Mu;2018-07-17T05:00:30+02:00;21.1622
Mu;2018-07-17T05:01:30+02:00;21.1177
Mu;2018-07-17T05:02:30+02:00;21.0845
Mu;2018-07-17T05:03:30+02:00;21.0494
Mu;2018-07-17T05:04:30+02:00;21.0161
Mu;2018-07-17T05:05:30+02:00;20.9774
Mu;2018-07-17T05:06:30+02:00;20.9429
Mu;2018-07-17T05:07:30+02:00;20.9111
Mu;2018-07-17T05:08:30+02:00;20.8734
Mu;2018-07-17T05:09:30+02:00;20.8368
Mu;2018-07-17T05:10:30+02:00;20.8029
Mu;2018-07-17T05:11:30+02:00;20.7675
Mu;2018-07-17T05:12:30+02:00;20.7303
Mu;2018-07-17T05:13:30+02:00;20.6601
Mu;2018-07-17T05:14:30+02:00;20.3927
Mu;2018-07-17T05:15:30+02:00;20.0386
Mu;2018-07-17T05:16:30+02:00;20.2544
Mu;2018-07-17T05:17:30+02:00;20.4997
Mu;2018-07-17T05:18:30+02:00;20.514
Mu;2018-07-17T05:19:30+02:00;20.4781
Mu;2018-07-17T05:20:30+02:00;20.4474
Mu;2018-07-17T05:21:30+02:00;20.4162
Mu;2018-07-17T05:22:30+02:00;20.3806
Mu;2018-07-17T05:23:30+02:00;20.3442
Mu;2018-07-17T05:24:30+02:00;20.3071
Mu;2018-07-17T05:25:30+02:00;20.271
Mu;2018-07-17T05:26:30+02:00;20.2369
Mu;2018-07-17T05:27:30+02:00;20.202
Mu;2018-07-17T05:28:30+02:00;20.1716
Mu;2018-07-17T05:29:30+02:00;20.137
Mu;2018-07-17T05:30:30+02:00;20.1022
Mu;2018-07-17T05:31:30+02:00;20.0623
Mu;2018-07-17T05:32:30+02:00;20.031
Mu;2018-07-17T05:33:30+02:00;20.0036
Mu;2018-07-17T05:34:30+02:00;19.9691
Mu;2018-07-17T05:35:30+02:00;19.9367
Mu;2018-07-17T05:36:30+02:00;19.9029
Mu;2018-07-17T05:37:30+02:00;19.8649
Mu;2018-07-17T05:38:30+02:00;19.8378
Mu;2018-07-17T05:39:30+02:00;19.8109
Mu;2018-07-17T05:40:30+02:00;19.7762
Mu;2018-07-17T05:41:30+02:00;19.7441
Mu;2018-07-17T05:42:30+02:00;19.7075
Mu;2018-07-17T05:43:30+02:00;19.6701
Mu;2018-07-17T05:44:30+02:00;19.6208
Mu;2018-07-17T05:45:30+02:00;19.4225
Mu;2018-07-17T05:46:30+02:00;19.0112
Mu;2018-07-17T05:47:30+02:00;17.1539
Mu;2018-07-17T05:48:30+02:00;9.88001
Mu;2018-07-17T05:49:30+02:00;13.2771
Mu;2018-07-17T05:50:30+02:00;7.33023
Mu;2018-07-17T05:51:30+02:00;11.1633
Mu;2018-07-17T05:52:30+02:00;12.2832
Mu;2018-07-17T05:53:30+02:00;11.424
Mu;2018-07-17T05:54:30+02:00;17.8306
Mu;2018-07-17T05:55:30+02:00;19.2834
Mu;2018-07-17T05:56:30+02:00;19.3132
Mu;2018-07-17T05:57:30+02:00;19.2679
Mu;2018-07-17T05:58:30+02:00;19.242
Mu;2018-07-17T05:59:30+02:00;19.2159
Mu;2018-07-17T06:00:30+02:00;19.1941
Mu;2018-07-17T06:01:30+02:00;19.1721
Mu;2018-07-17T06:02:30+02:00;19.1411
Mu;2018-07-17T06:03:30+02:00;19.1054
Mu;2018-07-17T06:04:30+02:00;19.0695
Mu;2018-07-17T06:05:30+02:00;19.0371
Mu;2018-07-17T06:06:30+02:00;19.0103
Mu;2018-07-17T06:07:30+02:00;18.7975
Mu;2018-07-17T06:08:30+02:00;15.9826
Mu;2018-07-17T06:09:30+02:00;5.30871
Mu;2018-07-17T06:10:30+02:00;0.521619
Mu;2018-07-17T06:11:30+02:00;0.000456075
Mu;2018-07-17T09:19:30+02:00;0.000305793
Mu;2018-07-17T09:20:30+02:00;0.000305006
Mu;2018-07-17T09:21:30+02:00;0.000304361
Mu;2018-07-17T09:22:30+02:00;0.000304156
Mu;2018-07-17T09:23:30+02:00;0.000303994
Mu;2018-07-17T09:24:30+02:00;0.000303745
Mu;2018-07-17T09:25:30+02:00;0.000303923
Mu;2018-07-17T09:26:30+02:00;0.000303621
Mu;2018-07-17T09:27:30+02:00;0.000303075
Mu;2018-07-17T09:28:30+02:00;0.000303521
Mu;2018-07-17T09:29:30+02:00;0.000303669
Mu;2018-07-17T09:30:30+02:00;0.000303641
Mu;2018-07-17T09:31:30+02:00;0.000303218
Mu;2018-07-17T09:32:30+02:00;0.000303191
Mu;2018-07-17T09:33:30+02:00;0.000303584
Mu;2018-07-17T09:34:30+02:00;0.000303544
Mu;2018-07-17T09:35:30+02:00;0.000303639
Mu;2018-07-17T09:36:30+02:00;0.000303363
Mu;2018-07-17T09:37:30+02:00;0.000303067
Mu;2018-07-17T09:38:30+02:00;0.000302845
Mu;2018-07-17T09:39:30+02:00;0.000302612
Mu;2018-07-17T09:40:30+02:00;0.000303003
Mu;2018-07-17T09:41:30+02:00;0.000303049
Mu;2018-07-17T09:42:30+02:00;0.000303082
Mu;2018-07-17T09:43:30+02:00;0.000302755
Mu;2018-07-17T09:44:30+02:00;0.000302211
Mu;2018-07-17T09:45:30+02:00;0.000302138
Mu;2018-07-17T09:46:30+02:00;0.000302404
Mu;2018-07-17T09:47:30+02:00;0.000302702
Mu;2018-07-17T09:48:30+02:00;0.000302627
Mu;2018-07-17T09:49:30+02:00;0.000302468
Mu;2018-07-17T09:50:30+02:00;0.000302384
Mu;2018-07-17T09:51:30+02:00;0.000302305
Mu;2018-07-17T09:52:30+02:00;0.0003025
Mu;2018-07-17T09:53:30+02:00;0.000302424
Mu;2018-07-17T09:54:30+02:00;0.000301777
Mu;2018-07-17T09:55:30+02:00;0.00030113
Mu;2018-07-17T09:56:30+02:00;0.000301157
Mu;2018-07-17T09:57:30+02:00;0.00030156
Mu;2018-07-17T09:58:30+02:00;0.00030189
Mu;2018-07-17T09:59:30+02:00;0.000301983
Mu;2018-07-17T10:00:30+02:00;0.000301907
Mu;2018-07-17T10:01:30+02:00;0.000301788
Mu;2018-07-17T10:02:30+02:00;0.000301831
Mu;2018-07-17T10:03:30+02:00;0.000301641
Mu;2018-07-17T10:04:30+02:00;0.000301388
Mu;2018-07-17T10:05:30+02:00;0.000301312
Mu;2018-07-17T10:06:30+02:00;0.000301646
Mu;2018-07-17T10:07:30+02:00;0.000301493
Mu;2018-07-17T10:08:30+02:00;0.000301334
Mu;2018-07-17T10:09:30+02:00;0.000301391
Mu;2018-07-17T10:10:30+02:00;0.00030138
Mu;2018-07-17T10:11:30+02:00;0.000301514
Mu;2018-07-17T10:12:30+02:00;0.0003015
Mu;2018-07-17T10:13:30+02:00;0.000301215
Mu;2018-07-17T10:14:30+02:00;0.000300724
Mu;2018-07-17T10:15:30+02:00;0.000300492
Mu;2018-07-17T10:16:30+02:00;0.000300433
Mu;2018-07-17T10:17:30+02:00;0.000300477
Mu;2018-07-17T10:18:30+02:00;0.000300919
Mu;2018-07-17T10:19:30+02:00;0.000301235
Mu;2018-07-17T10:20:30+02:00;0.000301291
Mu;2018-07-17T10:21:30+02:00;0.000301127
Mu;2018-07-17T10:22:30+02:00;0.000300924
Mu;2018-07-17T10:23:30+02:00;0.000300191
Mu;2018-07-17T10:24:30+02:00;0.000300183
Mu;2018-07-17T10:25:30+02:00;0.000300642
Mu;2018-07-17T10:26:30+02:00;0.000300691
Mu;2018-07-17T10:27:30+02:00;0.000300448
Mu;2018-07-17T10:28:30+02:00;0.000300176
Mu;2018-07-17T10:29:30+02:00;0.000300355
Mu;2018-07-17T10:30:30+02:00;0.000300534
Mu;2018-07-17T10:31:30+02:00;0.00030016
Mu;2018-07-17T10:32:30+02:00;0.000299836
Mu;2018-07-17T10:33:30+02:00;0.000300065
Mu;2018-07-17T10:34:30+02:00;0.000300206
Mu;2018-07-17T10:35:30+02:00;0.000300132
Mu;2018-07-17T10:36:30+02:00;0.000299833
Mu;2018-07-17T10:37:30+02:00;0.000299679
Mu;2018-07-17T10:38:30+02:00;0.000299581
Mu;2018-07-17T10:39:30+02:00;0.00030021
Mu;2018-07-17T10:40:30+02:00;0.000300241
Mu;2018-07-17T10:41:30+02:00;0.000300257
Mu;2018-07-17T10:42:30+02:00;0.000300114
Mu;2018-07-17T10:43:30+02:00;0.000299819
Mu;2018-07-17T10:44:30+02:00;0.000299834
Mu;2018-07-17T10:45:30+02:00;0.000299566
Mu;2018-07-17T10:46:30+02:00;0.000298887
Mu;2018-07-17T10:47:30+02:00;0.00029911
Mu;2018-07-17T10:48:30+02:00;0.000299784
Mu;2018-07-17T10:49:30+02:00;0.000299761
Mu;2018-07-17T10:50:30+02:00;0.000299364
Mu;2018-07-17T10:51:30+02:00;0.000299634
Mu;2018-07-17T10:52:30+02:00;0.000299974
Mu;2018-07-17T10:53:30+02:00;0.000299388
Mu;2018-07-17T10:54:30+02:00;0.000299254
Mu;2018-07-17T10:55:30+02:00;0.00029915
Mu;2018-07-17T10:56:30+02:00;0.000299407
Mu;2018-07-17T10:57:30+02:00;0.000299576
Mu;2018-07-17T10:58:30+02:00;0.000299554
Mu;2018-07-17T10:59:30+02:00;0.000299422
Mu;2018-07-17T11:00:30+02:00;0.000298927
Mu;2018-07-17T11:01:30+02:00;0.000298775
Mu;2018-07-17T11:02:30+02:00;0.000298774
Mu;2018-07-17T11:23:30+02:00;0.000299033
Mu;2018-07-17T11:24:30+02:00;0.000299021
Mu;2018-07-17T11:25:30+02:00;0.000298829
Mu;2018-07-17T11:26:30+02:00;0.000298421
Mu;2018-07-17T11:27:30+02:00;0.000298243
Mu;2018-07-17T11:28:30+02:00;0.000298121
Mu;2018-07-17T11:29:30+02:00;0.000298442
Mu;2018-07-17T11:30:30+02:00;0.000298254
Mu;2018-07-17T11:31:30+02:00;0.000297822
Mu;2018-07-17T11:32:30+02:00;0.000297743
Mu;2018-07-17T11:33:30+02:00;0.000297399
Mu;2018-07-17T11:34:30+02:00;0.000297442
Mu;2018-07-17T11:35:30+02:00;0.000297734
Mu;2018-07-17T11:36:30+02:00;0.000297564
Mu;2018-07-17T11:37:30+02:00;0.000297666
Mu;2018-07-17T11:38:30+02:00;0.000297788
Mu;2018-07-17T11:39:30+02:00;0.000297498
Mu;2018-07-17T11:40:30+02:00;0.00029723
Mu;2018-07-17T11:41:30+02:00;0.000297223
Mu;2018-07-17T11:42:30+02:00;0.000297348
Mu;2018-07-17T11:43:30+02:00;0.000297412
Mu;2018-07-17T11:44:30+02:00;0.000297232
Mu;2018-07-17T11:45:30+02:00;0.000297131
Mu;2018-07-17T11:46:30+02:00;0.000297511
Mu;2018-07-17T11:47:30+02:00;0.000298047
Mu;2018-07-17T11:48:30+02:00;0.00029822
Mu;2018-07-17T11:49:30+02:00;0.000297511
Mu;2018-07-17T11:50:30+02:00;0.000297219
Mu;2018-07-17T11:51:30+02:00;0.000297206
Mu;2018-07-17T11:52:30+02:00;0.000297099
Mu;2018-07-17T11:53:30+02:00;0.000297372
Mu;2018-07-17T11:54:30+02:00;0.000297318
Mu;2018-07-17T11:55:30+02:00;0.000297278
Mu;2018-07-17T11:56:30+02:00;0.000297207
Mu;2018-07-17T11:57:30+02:00;0.000297137
Mu;2018-07-17T11:58:30+02:00;0.00029702
Mu;2018-07-17T11:59:30+02:00;0.000296811
Mu;2018-07-17T12:00:30+02:00;0.00029682
Mu;2018-07-17T12:01:30+02:00;0.000296883
Mu;2018-07-17T12:02:30+02:00;0.000297159
Mu;2018-07-17T12:03:30+02:00;0.00029723
Mu;2018-07-17T12:04:30+02:00;0.000297134
Mu;2018-07-17T12:05:30+02:00;0.000296752
Mu;2018-07-17T12:06:30+02:00;0.000296284
Mu;2018-07-17T12:07:30+02:00;0.00029619
Mu;2018-07-17T12:08:30+02:00;0.000296142
Mu;2018-07-17T12:09:30+02:00;0.000296079
Mu;2018-07-17T12:10:30+02:00;0.000296305
Mu;2018-07-17T12:11:30+02:00;0.000296583
Mu;2018-07-17T12:12:30+02:00;0.000296504
Mu;2018-07-17T12:13:30+02:00;0.00029644
Mu;2018-07-17T12:14:30+02:00;0.000296533
Mu;2018-07-17T12:15:30+02:00;0.000296803
Mu;2018-07-17T12:16:30+02:00;0.000296726
Mu;2018-07-17T12:17:30+02:00;0.000296581
Mu;2018-07-17T12:18:30+02:00;0.000296463
Mu;2018-07-17T12:19:30+02:00;0.000296265
Mu;2018-07-17T12:20:30+02:00;0.000296101
Mu;2018-07-17T12:21:30+02:00;0.000295861
Mu;2018-07-17T12:22:30+02:00;0.000295786
Mu;2018-07-17T12:23:30+02:00;0.000295742
Mu;2018-07-17T12:30:30+02:00;0.000295435
Mu;2018-07-17T12:31:30+02:00;0.000295392
Mu;2018-07-17T12:32:30+02:00;0.000295408
Mu;2018-07-17T12:33:30+02:00;0.000295691
Mu;2018-07-17T12:34:30+02:00;0.000295661
Mu;2018-07-17T12:35:30+02:00;0.000295975
Mu;2018-07-17T12:36:30+02:00;0.000296049
Mu;2018-07-17T12:37:30+02:00;0.000295432
Mu;2018-07-17T12:38:30+02:00;0.000295553
Mu;2018-07-17T12:39:30+02:00;0.000296107
Mu;2018-07-17T12:40:30+02:00;0.000296903
Mu;2018-07-17T12:41:30+02:00;0.000296789
Mu;2018-07-17T12:42:30+02:00;0.000296034
Mu;2018-07-17T12:43:30+02:00;0.000295713
Mu;2018-07-17T12:44:30+02:00;0.000295861
Mu;2018-07-17T12:45:30+02:00;0.000295863
Mu;2018-07-17T12:46:30+02:00;0.000295744
Mu;2018-07-17T12:47:30+02:00;0.000295735
Mu;2018-07-17T12:48:30+02:00;0.000295975
Mu;2018-07-17T12:49:30+02:00;0.000295955
Mu;2018-07-17T12:50:30+02:00;0.000295417
Mu;2018-07-17T12:51:30+02:00;0.000295152
Mu;2018-07-17T12:52:30+02:00;0.00029562
Mu;2018-07-17T12:53:30+02:00;0.000295669
Mu;2018-07-17T12:54:30+02:00;0.00029516
Mu;2018-07-17T12:55:30+02:00;0.00029524
Mu;2018-07-17T12:56:30+02:00;0.000295134
Mu;2018-07-17T12:57:30+02:00;0.000295472
Mu;2018-07-17T12:58:30+02:00;0.000295313
Mu;2018-07-17T12:59:30+02:00;0.00029569
Mu;2018-07-17T13:00:30+02:00;0.000295666
Mu;2018-07-17T13:01:30+02:00;0.000295529
Mu;2018-07-17T13:02:30+02:00;0.000295089
Mu;2018-07-17T13:03:30+02:00;0.000295148
Mu;2018-07-17T13:04:30+02:00;0.000294926
Mu;2018-07-17T13:05:30+02:00;0.000294759
Mu;2018-07-17T13:06:30+02:00;0.000294964
Mu;2018-07-17T13:07:30+02:00;0.000295042
Mu;2018-07-17T13:08:30+02:00;0.000294911
Mu;2018-07-17T13:09:30+02:00;0.000294606
Mu;2018-07-17T13:10:30+02:00;0.000294711
Mu;2018-07-17T13:11:30+02:00;0.000294997
Mu;2018-07-17T13:12:30+02:00;0.000294979
Mu;2018-07-17T13:13:30+02:00;0.000295651
Mu;2018-07-17T13:14:30+02:00;0.000295143
Mu;2018-07-17T13:15:30+02:00;0.0002949
Mu;2018-07-17T13:16:30+02:00;0.000294326
Mu;2018-07-17T13:17:30+02:00;0.000294368
Mu;2018-07-17T13:18:30+02:00;0.000294955
Mu;2018-07-17T13:19:30+02:00;0.000295052
Mu;2018-07-17T13:20:30+02:00;0.000294578
Mu;2018-07-17T13:21:30+02:00;0.000294603
Mu;2018-07-17T13:22:30+02:00;0.000294964
Mu;2018-07-17T13:23:30+02:00;0.000294664
Mu;2018-07-17T13:24:30+02:00;0.000294544
Mu;2018-07-17T13:25:30+02:00;0.000295176
Mu;2018-07-17T13:26:30+02:00;0.000294756
Mu;2018-07-17T13:27:30+02:00;0.000294284
Mu;2018-07-17T13:28:30+02:00;0.000294516
Mu;2018-07-17T13:29:30+02:00;0.000294745
Mu;2018-07-17T13:30:30+02:00;0.000294783
Mu;2018-07-17T13:31:30+02:00;0.000294932
Mu;2018-07-17T13:32:30+02:00;0.000295391
Mu;2018-07-17T13:33:30+02:00;0.000296084
Mu;2018-07-17T13:34:30+02:00;0.000296408
Mu;2018-07-17T13:35:30+02:00;0.000296066
Mu;2018-07-17T13:36:30+02:00;0.000296152
Mu;2018-07-17T13:37:30+02:00;0.000296504
Mu;2018-07-17T13:38:30+02:00;0.00029709
Mu;2018-07-17T13:39:30+02:00;0.000297747
Mu;2018-07-17T13:40:30+02:00;0.000298048
Mu;2018-07-17T13:41:30+02:00;0.000298074
Mu;2018-07-17T13:42:30+02:00;0.000298301
Mu;2018-07-17T13:43:30+02:00;0.00029825
Mu;2018-07-17T13:44:30+02:00;0.000298289
Mu;2018-07-17T13:45:30+02:00;0.000298972
Mu;2018-07-17T13:46:30+02:00;0.000298942
Mu;2018-07-17T13:47:30+02:00;0.000298817
Mu;2018-07-17T13:48:30+02:00;0.000299886
Mu;2018-07-17T13:49:30+02:00;0.0003008
Mu;2018-07-17T13:50:30+02:00;0.000300756
Mu;2018-07-17T13:51:30+02:00;0.000301055
Mu;2018-07-17T13:52:30+02:00;0.000300173
Mu;2018-07-17T13:53:30+02:00;0.000297529
Mu;2018-07-17T13:54:30+02:00;0.000294867
Mu;2018-07-17T13:55:30+02:00;0.000294886
Mu;2018-07-17T13:56:30+02:00;0.000294854
Mu;2018-07-17T13:57:30+02:00;0.000294555
Mu;2018-07-17T13:58:30+02:00;0.000294513
Mu;2018-07-17T13:59:30+02:00;0.000294886
Mu;2018-07-17T14:00:30+02:00;0.000294392
Mu;2018-07-17T14:01:30+02:00;0.000294082
Mu;2018-07-17T14:02:30+02:00;0.000294005
Mu;2018-07-17T14:03:30+02:00;0.000294061
Mu;2018-07-17T14:04:30+02:00;0.000293986
Mu;2018-07-17T14:05:30+02:00;0.000293842
Mu;2018-07-17T14:06:30+02:00;0.000293247
Mu;2018-07-17T14:07:30+02:00;0.000293323
Mu;2018-07-17T14:08:30+02:00;0.00029336
Mu;2018-07-17T14:09:30+02:00;0.000293508
Mu;2018-07-17T14:10:30+02:00;0.000293545
Mu;2018-07-17T14:11:30+02:00;0.000293509
Mu;2018-07-17T14:12:30+02:00;0.000293063
Mu;2018-07-17T14:13:30+02:00;0.000293492
Mu;2018-07-17T14:14:30+02:00;0.000293985
Mu;2018-07-17T14:15:30+02:00;0.000294097
Mu;2018-07-17T14:16:30+02:00;0.00029352
Mu;2018-07-17T14:17:30+02:00;0.000293295
Mu;2018-07-17T14:18:30+02:00;0.000293256
Mu;2018-07-17T14:22:30+02:00;0.000293173
Mu;2018-07-17T14:23:30+02:00;0.000293155
Mu;2018-07-17T14:24:30+02:00;0.000293171
Mu;2018-07-17T14:25:30+02:00;0.000293273
Mu;2018-07-17T14:26:30+02:00;0.000293231
Mu;2018-07-17T14:27:30+02:00;0.000292971
Mu;2018-07-17T14:28:30+02:00;0.000292764
Mu;2018-07-17T14:29:30+02:00;0.000292838
Mu;2018-07-17T14:30:30+02:00;0.000292324
Mu;2018-07-17T14:31:30+02:00;0.000292591
Mu;2018-07-17T14:32:30+02:00;0.000292895
Mu;2018-07-17T14:33:30+02:00;0.000293145
Mu;2018-07-17T14:34:30+02:00;0.00029348
Mu;2018-07-17T14:35:30+02:00;0.000293852
Mu;2018-07-17T14:36:30+02:00;0.000293901
Mu;2018-07-17T14:37:30+02:00;0.000293823
Mu;2018-07-17T14:38:30+02:00;0.000293578
Mu;2018-07-17T14:39:30+02:00;0.000293301
Mu;2018-07-17T14:40:30+02:00;0.000293133
Mu;2018-07-17T14:41:30+02:00;0.000293246
Mu;2018-07-17T14:42:30+02:00;0.000293212
Mu;2018-07-17T14:43:30+02:00;0.000292707
Mu;2018-07-17T14:44:30+02:00;0.000292586
Mu;2018-07-17T14:45:30+02:00;0.000292606
Mu;2018-07-17T14:46:30+02:00;0.000292305
Mu;2018-07-17T14:47:30+02:00;0.000292522
Mu;2018-07-17T14:48:30+02:00;0.000292989
Mu;2018-07-17T14:49:30+02:00;0.000292851
Mu;2018-07-17T14:50:30+02:00;0.000292473
Mu;2018-07-17T14:51:30+02:00;0.000292448
Mu;2018-07-17T14:52:30+02:00;0.00029275
Mu;2018-07-17T14:53:30+02:00;0.000293108
Mu;2018-07-17T14:54:30+02:00;0.000292782
Mu;2018-07-17T14:55:30+02:00;0.000292989
Mu;2018-07-17T14:56:30+02:00;0.000292595
Mu;2018-07-17T14:57:30+02:00;0.000292243
Mu;2018-07-17T14:58:30+02:00;0.000292688
Mu;2018-07-17T14:59:30+02:00;0.000292993
Mu;2018-07-17T15:00:30+02:00;0.00029289
Mu;2018-07-17T15:01:30+02:00;0.000292603
Mu;2018-07-17T15:02:30+02:00;0.000292458
Mu;2018-07-17T15:03:30+02:00;0.000292036
Mu;2018-07-17T15:04:30+02:00;0.000292887
Mu;2018-07-17T15:05:30+02:00;0.000293403
Mu;2018-07-17T15:06:30+02:00;0.000293133
Mu;2018-07-17T15:07:30+02:00;0.000293084
Mu;2018-07-17T15:08:30+02:00;0.000293182
Mu;2018-07-17T15:09:30+02:00;0.000293641
Mu;2018-07-17T15:10:30+02:00;0.000294121
Mu;2018-07-17T15:11:30+02:00;0.000294444
Mu;2018-07-17T15:12:30+02:00;0.000295261
Mu;2018-07-17T15:13:30+02:00;0.000295775
Mu;2018-07-17T15:14:30+02:00;0.000295873
Mu;2018-07-17T15:15:30+02:00;0.000295967
Mu;2018-07-17T15:16:30+02:00;0.000295628
Mu;2018-07-17T15:17:30+02:00;0.000295251
Mu;2018-07-17T15:18:30+02:00;0.000295125
Mu;2018-07-17T15:19:30+02:00;0.000295487
Mu;2018-07-17T15:20:30+02:00;0.000295911
Mu;2018-07-17T15:21:30+02:00;0.000296061
Mu;2018-07-17T15:22:30+02:00;0.000296426
Mu;2018-07-17T15:23:30+02:00;0.000296971
Mu;2018-07-17T15:24:30+02:00;0.00029728
Mu;2018-07-17T15:25:30+02:00;0.000297275
Mu;2018-07-17T15:26:30+02:00;0.000297679
Mu;2018-07-17T15:27:30+02:00;0.000298341
Mu;2018-07-17T15:28:30+02:00;0.000297722
Mu;2018-07-17T15:29:30+02:00;0.000294436
Mu;2018-07-17T15:30:30+02:00;0.000292637
Mu;2018-07-17T15:31:30+02:00;0.000292435
Mu;2018-07-17T15:32:30+02:00;0.000292397
Mu;2018-07-17T15:33:30+02:00;0.00029175
Mu;2018-07-17T15:34:30+02:00;0.000291618
Mu;2018-07-17T15:35:30+02:00;0.000291739
Mu;2018-07-17T15:36:30+02:00;0.000292099
Mu;2018-07-17T15:37:30+02:00;0.000291856
Mu;2018-07-17T15:38:30+02:00;0.000291555
Mu;2018-07-17T15:39:30+02:00;0.000291483
Mu;2018-07-17T15:40:30+02:00;0.000291606
Mu;2018-07-17T15:41:30+02:00;0.000291949
Mu;2018-07-17T15:42:30+02:00;0.000292305
Mu;2018-07-17T15:43:30+02:00;0.000291689
Mu;2018-07-17T15:44:30+02:00;0.000291772
Mu;2018-07-17T15:45:30+02:00;0.000291784
Mu;2018-07-17T15:46:30+02:00;0.000291544
Mu;2018-07-17T15:47:30+02:00;0.000291628
Mu;2018-07-17T15:48:30+02:00;0.000291417
Mu;2018-07-17T15:49:30+02:00;0.000291725
Mu;2018-07-17T15:50:30+02:00;0.000292079
Mu;2018-07-17T15:51:30+02:00;0.000292138
Mu;2018-07-17T15:52:30+02:00;0.000291616
Mu;2018-07-17T15:53:30+02:00;0.000291607
Mu;2018-07-17T15:54:30+02:00;0.000291823
Mu;2018-07-17T15:55:30+02:00;0.000291694
Mu;2018-07-17T15:56:30+02:00;0.000291614
Mu;2018-07-17T15:57:30+02:00;0.000291865
Mu;2018-07-17T15:58:30+02:00;0.000292041
Mu;2018-07-17T15:59:30+02:00;0.000291972
Mu;2018-07-17T16:00:30+02:00;0.000291493
Mu;2018-07-17T16:01:30+02:00;0.000291344
Mu;2018-07-17T16:02:30+02:00;0.000291221
Mu;2018-07-17T16:03:30+02:00;0.000291643
Mu;2018-07-17T16:04:30+02:00;0.000292193
Mu;2018-07-17T16:05:30+02:00;0.000291891
Mu;2018-07-17T16:06:30+02:00;0.000291384
Mu;2018-07-17T16:07:30+02:00;0.000291572
Mu;2018-07-17T16:08:30+02:00;0.000291797
Mu;2018-07-17T16:09:30+02:00;0.00029149
Mu;2018-07-17T16:10:30+02:00;0.000291622
Mu;2018-07-17T16:11:30+02:00;0.000291423
Mu;2018-07-17T16:12:30+02:00;0.000291312
Mu;2018-07-17T16:13:30+02:00;0.000291545
Mu;2018-07-17T16:14:30+02:00;0.000291269
Mu;2018-07-17T16:15:30+02:00;0.000291379
Mu;2018-07-17T16:16:30+02:00;0.000291181
Mu;2018-07-17T16:17:30+02:00;0.000291089
Mu;2018-07-17T16:18:30+02:00;0.000291402
Mu;2018-07-17T16:19:30+02:00;0.0002911
Mu;2018-07-17T16:20:30+02:00;0.000291065
Mu;2018-07-17T16:21:30+02:00;0.000291114
Mu;2018-07-17T16:22:30+02:00;0.000291022
Mu;2018-07-17T16:23:30+02:00;0.000291047
Mu;2018-07-17T16:24:30+02:00;0.000291233
Mu;2018-07-17T16:25:30+02:00;0.000290815
Mu;2018-07-17T16:26:30+02:00;0.000290843
Mu;2018-07-17T16:27:30+02:00;0.000290788
Mu;2018-07-17T16:28:30+02:00;0.000290719
Mu;2018-07-17T16:29:30+02:00;0.000290733
Mu;2018-07-17T16:30:30+02:00;0.000290634
Mu;2018-07-17T16:31:30+02:00;0.000290478
Mu;2018-07-17T16:32:30+02:00;0.000290564
Mu;2018-07-17T16:33:30+02:00;0.000290498
Mu;2018-07-17T16:34:30+02:00;0.000290266
Mu;2018-07-17T16:35:30+02:00;0.000290506
Mu;2018-07-17T16:36:30+02:00;0.000290361
Mu;2018-07-17T16:37:30+02:00;0.000290307
Mu;2018-07-17T16:38:30+02:00;0.000290597
Mu;2018-07-17T16:39:30+02:00;0.000290588
Mu;2018-07-17T16:40:30+02:00;0.000291049
Mu;2018-07-17T16:41:30+02:00;0.000291473
Mu;2018-07-17T16:42:30+02:00;0.000290911
Mu;2018-07-17T16:43:30+02:00;0.000290175
Mu;2018-07-17T16:44:30+02:00;0.000290184
Mu;2018-07-17T16:45:30+02:00;0.000289991
Mu;2018-07-17T16:46:30+02:00;0.000290078
Mu;2018-07-17T16:47:30+02:00;0.000290202
Mu;2018-07-17T16:48:30+02:00;0.000289976
Mu;2018-07-17T16:49:30+02:00;0.000290261
Mu;2018-07-17T16:50:30+02:00;0.000290587
Mu;2018-07-17T16:51:30+02:00;0.000290443
Mu;2018-07-17T16:52:30+02:00;0.00029083
Mu;2018-07-17T16:53:30+02:00;0.000291473
Mu;2018-07-17T16:54:30+02:00;0.00029158
Mu;2018-07-17T16:55:30+02:00;0.000291361
Mu;2018-07-17T16:56:30+02:00;0.000291458
Mu;2018-07-17T16:57:30+02:00;0.000291903
Mu;2018-07-17T16:58:30+02:00;0.000292287
Mu;2018-07-17T16:59:30+02:00;0.000292584
Mu;2018-07-17T17:00:30+02:00;0.000292664
Mu;2018-07-17T17:01:30+02:00;0.000292713
Mu;2018-07-17T17:02:30+02:00;0.000293116
Mu;2018-07-17T17:03:30+02:00;0.000293404
Mu;2018-07-17T17:04:30+02:00;0.000293482
Mu;2018-07-17T17:05:30+02:00;0.000293225
Mu;2018-07-17T17:06:30+02:00;0.000293283
