Series;Time;Value
Mu;2018-09-12T01:54:30+02:00;0.00028504
Mu;2018-09-12T01:55:30+02:00;0.000285142
Mu;2018-09-12T01:56:30+02:00;0.000285206
Mu;2018-09-12T01:57:30+02:00;0.000284587
Mu;2018-09-12T01:58:30+02:00;0.000284677
Mu;2018-09-12T01:59:30+02:00;0.000285516
Mu;2018-09-12T02:00:30+02:00;0.000285647
Mu;2018-09-12T02:01:30+02:00;0.000285475
Mu;2018-09-12T02:02:30+02:00;0.000285765
Mu;2018-09-12T02:03:30+02:00;0.000285624
Mu;2018-09-12T02:04:30+02:00;0.000285485
Mu;2018-09-12T02:05:30+02:00;0.000285093
Mu;2018-09-12T02:06:30+02:00;0.000285401
Mu;2018-09-12T02:07:30+02:00;0.000284724
Mu;2018-09-12T02:08:30+02:00;0.000284684
Mu;2018-09-12T02:09:30+02:00;0.000285059
Mu;2018-09-12T02:10:30+02:00;0.000285218
Mu;2018-09-12T02:11:30+02:00;0.000285443
Mu;2018-09-12T02:12:30+02:00;0.000285689
Mu;2018-09-12T02:13:30+02:00;0.000285023
Mu;2018-09-12T02:14:30+02:00;0.000284636
Mu;2018-09-12T02:15:30+02:00;0.000284998
Mu;2018-09-12T02:16:30+02:00;0.000284693
Mu;2018-09-12T02:17:30+02:00;0.000284698
Mu;2018-09-12T02:18:30+02:00;0.000284807
Mu;2018-09-12T02:19:30+02:00;0.000285217
Mu;2018-09-12T02:20:30+02:00;0.000285343
Mu;2018-09-12T02:21:30+02:00;0.000285539
Mu;2018-09-12T02:22:30+02:00;0.000285429
Mu;2018-09-12T02:23:30+02:00;0.000285197
Mu;2018-09-12T02:24:30+02:00;0.00028534
Mu;2018-09-12T02:25:30+02:00;0.000284897
Mu;2018-09-12T02:26:30+02:00;0.000284475
Mu;2018-09-12T02:27:30+02:00;0.000284742
Mu;2018-09-12T02:28:30+02:00;0.000285166
Mu;2018-09-12T02:29:30+02:00;0.000284944
Mu;2018-09-12T02:30:30+02:00;0.000284659
Mu;2018-09-12T02:31:30+02:00;0.000285248
Mu;2018-09-12T02:32:30+02:00;0.000286658
Mu;2018-09-12T02:33:30+02:00;0.000292726
Mu;2018-09-12T02:34:30+02:00;0.00029548
Mu;2018-09-12T02:35:30+02:00;0.000286545
Mu;2018-09-12T02:36:30+02:00;0.000285173
Mu;2018-09-12T02:37:30+02:00;0.000285032
Mu;2018-09-12T02:38:30+02:00;0.00028441
Mu;2018-09-12T02:39:30+02:00;0.000284795
Mu;2018-09-12T02:40:30+02:00;0.00028497
Mu;2018-09-12T02:41:30+02:00;0.000285025
Mu;2018-09-12T02:42:30+02:00;0.000285186
Mu;2018-09-12T02:43:30+02:00;0.000285606
Mu;2018-09-12T02:44:30+02:00;0.000285653
Mu;2018-09-12T02:45:30+02:00;0.00028587
Mu;2018-09-12T02:46:30+02:00;0.000285685
Mu;2018-09-12T02:47:30+02:00;0.000285166
Mu;2018-09-12T02:48:30+02:00;0.000284966
Mu;2018-09-12T02:49:30+02:00;0.000285709
Mu;2018-09-12T02:50:30+02:00;0.000285149
Mu;2018-09-12T02:51:30+02:00;0.000284859
Mu;2018-09-12T02:52:30+02:00;0.00028505
Mu;2018-09-12T02:53:30+02:00;0.000284909
Mu;2018-09-12T02:54:30+02:00;0.000285105
Mu;2018-09-12T02:55:30+02:00;0.00028486
Mu;2018-09-12T02:56:30+02:00;0.000285255
Mu;2018-09-12T02:57:30+02:00;0.000285401
Mu;2018-09-12T02:58:30+02:00;0.000284988
Mu;2018-09-12T02:59:30+02:00;0.000284594
Mu;2018-09-12T03:00:30+02:00;0.000284204
Mu;2018-09-12T03:01:30+02:00;0.000284247
Mu;2018-09-12T03:02:30+02:00;0.000284674
Mu;2018-09-12T03:03:30+02:00;0.00028492
Mu;2018-09-12T03:04:30+02:00;0.000284941
Mu;2018-09-12T03:05:30+02:00;0.000285005
Mu;2018-09-12T03:06:30+02:00;0.000284757
Mu;2018-09-12T03:07:30+02:00;0.000283845
Mu;2018-09-12T03:08:30+02:00;0.000284034
Mu;2018-09-12T03:09:30+02:00;0.000284542
Mu;2018-09-12T03:10:30+02:00;0.000285135
Mu;2018-09-12T03:11:30+02:00;0.000285334
Mu;2018-09-12T03:12:30+02:00;0.000285231
Mu;2018-09-12T03:13:30+02:00;0.000285506
Mu;2018-09-12T03:14:30+02:00;0.000285542
Mu;2018-09-12T03:15:30+02:00;0.000285786
Mu;2018-09-12T03:16:30+02:00;0.000285191
Mu;2018-09-12T03:17:30+02:00;0.000284948
Mu;2018-09-12T03:18:30+02:00;0.000284933
Mu;2018-09-12T03:19:30+02:00;0.000285179
Mu;2018-09-12T03:20:30+02:00;0.000285491
Mu;2018-09-12T03:21:30+02:00;0.000285401
Mu;2018-09-12T03:22:30+02:00;0.000284899
Mu;2018-09-12T03:23:30+02:00;0.000284839
Mu;2018-09-12T03:24:30+02:00;0.00028483
Mu;2018-09-12T03:25:30+02:00;0.000284542
Mu;2018-09-12T03:26:30+02:00;0.000284716
Mu;2018-09-12T03:27:30+02:00;0.000285307
Mu;2018-09-12T03:28:30+02:00;0.000284602
Mu;2018-09-12T03:29:30+02:00;0.000284552
Mu;2018-09-12T03:30:30+02:00;0.000284721
Mu;2018-09-12T03:31:30+02:00;0.000284612
Mu;2018-09-12T03:32:30+02:00;0.000285119
Mu;2018-09-12T03:33:30+02:00;0.000285437
Mu;2018-09-12T03:34:30+02:00;0.000285107
Mu;2018-09-12T03:35:30+02:00;0.000284717
Mu;2018-09-12T03:36:30+02:00;0.000285108
Mu;2018-09-12T03:37:30+02:00;0.00028526
Mu;2018-09-12T03:38:30+02:00;0.000284777
Mu;2018-09-12T03:39:30+02:00;0.000284445
Mu;2018-09-12T03:40:30+02:00;0.000284297
Mu;2018-09-12T03:41:30+02:00;0.000284913
Mu;2018-09-12T03:42:30+02:00;0.000285342
Mu;2018-09-12T03:43:30+02:00;0.000285464
Mu;2018-09-12T03:44:30+02:00;0.000285278
Mu;2018-09-12T03:45:30+02:00;0.000284892
Mu;2018-09-12T03:46:30+02:00;0.000284567
Mu;2018-09-12T03:47:30+02:00;0.000284877
Mu;2018-09-12T03:48:30+02:00;0.000285268
Mu;2018-09-12T03:49:30+02:00;0.000284939
Mu;2018-09-12T03:50:30+02:00;0.000284768
Mu;2018-09-12T03:51:30+02:00;0.000284974
Mu;2018-09-12T03:52:30+02:00;0.000284823
Mu;2018-09-12T03:53:30+02:00;0.000284986
Mu;2018-09-12T03:54:30+02:00;0.000284941
Mu;2018-09-12T03:55:30+02:00;0.000285454
Mu;2018-09-12T03:56:30+02:00;0.000285325
Mu;2018-09-12T03:57:30+02:00;0.000284794
Mu;2018-09-12T03:58:30+02:00;0.000285806
Mu;2018-09-12T03:59:30+02:00;0.000285758
Mu;2018-09-12T04:00:30+02:00;0.000284599
Mu;2018-09-12T04:01:30+02:00;0.000284452
Mu;2018-09-12T04:02:30+02:00;0.000284996
Mu;2018-09-12T04:03:30+02:00;0.000284667
Mu;2018-09-12T04:04:30+02:00;0.000284727
Mu;2018-09-12T04:05:30+02:00;0.000284649
Mu;2018-09-12T04:06:30+02:00;0.000284835
Mu;2018-09-12T04:07:30+02:00;0.000284719
Mu;2018-09-12T04:08:30+02:00;0.000284492
Mu;2018-09-12T04:09:30+02:00;0.000284876
Mu;2018-09-12T04:10:30+02:00;0.000285291
Mu;2018-09-12T04:11:30+02:00;0.000285171
Mu;2018-09-12T04:12:30+02:00;0.000285102
Mu;2018-09-12T04:13:30+02:00;0.000284863
Mu;2018-09-12T04:14:30+02:00;0.000285058
Mu;2018-09-12T04:15:30+02:00;0.000285151
Mu;2018-09-12T04:16:30+02:00;0.000285593
Mu;2018-09-12T04:17:30+02:00;0.000285399
Mu;2018-09-12T04:18:30+02:00;0.000284784
Mu;2018-09-12T04:19:30+02:00;0.00028459
Mu;2018-09-12T04:20:30+02:00;0.000285047
Mu;2018-09-12T04:21:30+02:00;0.00028507
Mu;2018-09-12T04:22:30+02:00;0.000284952
Mu;2018-09-12T04:23:30+02:00;0.000284272
Mu;2018-09-12T04:24:30+02:00;0.000284115
Mu;2018-09-12T04:25:30+02:00;0.000284412
Mu;2018-09-12T04:26:30+02:00;0.00028416
Mu;2018-09-12T04:27:30+02:00;0.000284611
Mu;2018-09-12T04:28:30+02:00;0.000285415
Mu;2018-09-12T04:29:30+02:00;0.000285279
Mu;2018-09-12T04:30:30+02:00;0.000285113
Mu;2018-09-12T04:31:30+02:00;0.000284599
Mu;2018-09-12T04:32:30+02:00;0.000284554
Mu;2018-09-12T04:33:30+02:00;0.000284186
Mu;2018-09-12T04:34:30+02:00;0.000284629
Mu;2018-09-12T04:35:30+02:00;0.000284351
Mu;2018-09-12T04:36:30+02:00;0.000283852
Mu;2018-09-12T04:37:30+02:00;0.000284419
Mu;2018-09-12T04:38:30+02:00;0.000284435
Mu;2018-09-12T04:39:30+02:00;0.000284244
Mu;2018-09-12T04:40:30+02:00;0.000284689
Mu;2018-09-12T04:41:30+02:00;0.000284728
Mu;2018-09-12T04:42:30+02:00;0.000284431
Mu;2018-09-12T04:43:30+02:00;0.000284887
Mu;2018-09-12T04:44:30+02:00;0.000284543
Mu;2018-09-12T04:45:30+02:00;0.000283881
Mu;2018-09-12T04:46:30+02:00;0.000284226
Mu;2018-09-12T04:47:30+02:00;0.000284808
Mu;2018-09-12T04:48:30+02:00;0.000283929
Mu;2018-09-12T04:49:30+02:00;0.00028429
Mu;2018-09-12T04:50:30+02:00;0.000285247
Mu;2018-09-12T04:51:30+02:00;0.000284547
Mu;2018-09-12T04:52:30+02:00;0.000284323
Mu;2018-09-12T04:53:30+02:00;0.000284957
Mu;2018-09-12T04:54:30+02:00;0.000284393
Mu;2018-09-12T04:55:30+02:00;0.000284326
Mu;2018-09-12T04:56:30+02:00;0.000284175
Mu;2018-09-12T04:57:30+02:00;0.000284589
Mu;2018-09-12T04:58:30+02:00;0.000284297
Mu;2018-09-12T04:59:30+02:00;0.000284196
Mu;2018-09-12T05:00:30+02:00;0.000284063
Mu;2018-09-12T05:01:30+02:00;0.0002846
Mu;2018-09-12T05:02:30+02:00;0.000284302
Mu;2018-09-12T05:03:30+02:00;0.000284018
Mu;2018-09-12T05:04:30+02:00;0.000284262
Mu;2018-09-12T05:05:30+02:00;0.000284363
Mu;2018-09-12T05:06:30+02:00;0.000285642
Mu;2018-09-12T05:07:30+02:00;0.000285387
Mu;2018-09-12T05:08:30+02:00;0.000285433
Mu;2018-09-12T05:09:30+02:00;0.000285199
Mu;2018-09-12T05:10:30+02:00;0.000284464
Mu;2018-09-12T05:11:30+02:00;0.000284171
Mu;2018-09-12T05:12:30+02:00;0.00028487
Mu;2018-09-12T05:13:30+02:00;0.000284653
Mu;2018-09-12T05:14:30+02:00;0.000284596
Mu;2018-09-12T05:15:30+02:00;0.000284552
Mu;2018-09-12T05:16:30+02:00;0.000285409
Mu;2018-09-12T05:17:30+02:00;0.000285104
Mu;2018-09-12T05:18:30+02:00;0.0002848
Mu;2018-09-12T05:19:30+02:00;0.000285019
Mu;2018-09-12T05:20:30+02:00;0.000284989
Mu;2018-09-12T05:21:30+02:00;0.00028404
Mu;2018-09-12T05:22:30+02:00;0.000284786
Mu;2018-09-12T05:23:30+02:00;0.000285315
Mu;2018-09-12T05:24:30+02:00;0.000284682
Mu;2018-09-12T05:25:30+02:00;0.000285103
Mu;2018-09-12T05:26:30+02:00;0.000285185
Mu;2018-09-12T05:27:30+02:00;0.00028495
Mu;2018-09-12T05:28:30+02:00;0.000284395
Mu;2018-09-12T05:29:30+02:00;0.000284541
Mu;2018-09-12T05:30:30+02:00;0.000284633
Mu;2018-09-12T05:31:30+02:00;0.000284813
Mu;2018-09-12T05:32:30+02:00;0.000285839
Mu;2018-09-12T05:33:30+02:00;0.000285681
Mu;2018-09-12T05:34:30+02:00;0.000285204
Mu;2018-09-12T05:35:30+02:00;0.000285055
Mu;2018-09-12T05:36:30+02:00;0.000284666
Mu;2018-09-12T05:37:30+02:00;0.000284469
Mu;2018-09-12T05:38:30+02:00;0.000284402
Mu;2018-09-12T05:39:30+02:00;0.000284949
Mu;2018-09-12T05:40:30+02:00;0.000284908
Mu;2018-09-12T05:41:30+02:00;0.000285031
Mu;2018-09-12T05:42:30+02:00;0.00028516
Mu;2018-09-12T05:43:30+02:00;0.000285681
Mu;2018-09-12T05:44:30+02:00;0.00028458
Mu;2018-09-12T05:45:30+02:00;0.000285199
Mu;2018-09-12T05:46:30+02:00;0.000285187
Mu;2018-09-12T05:47:30+02:00;0.000284656
Mu;2018-09-12T05:48:30+02:00;0.000284661
Mu;2018-09-12T05:49:30+02:00;0.000285717
Mu;2018-09-12T05:50:30+02:00;0.000284655
Mu;2018-09-12T05:51:30+02:00;0.000283903
Mu;2018-09-12T05:52:30+02:00;0.000283395
Mu;2018-09-12T05:53:30+02:00;0.000283757
Mu;2018-09-12T05:54:30+02:00;0.000283966
Mu;2018-09-12T05:55:30+02:00;0.000284556
Mu;2018-09-12T05:56:30+02:00;0.000284141
Mu;2018-09-12T05:57:30+02:00;0.000284575
Mu;2018-09-12T05:58:30+02:00;0.000284442
Mu;2018-09-12T05:59:30+02:00;0.000284234
Mu;2018-09-12T06:00:30+02:00;0.000283812
Mu;2018-09-12T06:01:30+02:00;0.000284158
Mu;2018-09-12T06:02:30+02:00;0.000284597
Mu;2018-09-12T06:03:30+02:00;0.000284125
Mu;2018-09-12T06:04:30+02:00;0.000283721
Mu;2018-09-12T06:05:30+02:00;0.000284246
Mu;2018-09-12T06:06:30+02:00;0.000284152
Mu;2018-09-12T06:07:30+02:00;0.000284363
Mu;2018-09-12T06:08:30+02:00;0.000284657
Mu;2018-09-12T06:09:30+02:00;0.000284096
Mu;2018-09-12T06:10:30+02:00;0.000284272
Mu;2018-09-12T06:11:30+02:00;0.000284352
Mu;2018-09-12T06:12:30+02:00;0.000284153
Mu;2018-09-12T06:13:30+02:00;0.000283703
Mu;2018-09-12T06:14:30+02:00;0.000284272
Mu;2018-09-12T06:15:30+02:00;0.000283894
Mu;2018-09-12T06:16:30+02:00;0.000284266
Mu;2018-09-12T06:17:30+02:00;0.000284021
Mu;2018-09-12T06:18:30+02:00;0.000283672
Mu;2018-09-12T06:19:30+02:00;0.000284041
Mu;2018-09-12T06:20:30+02:00;0.000283766
Mu;2018-09-12T06:21:30+02:00;0.000283933
Mu;2018-09-12T06:22:30+02:00;0.00028391
Mu;2018-09-12T06:23:30+02:00;0.000283432
Mu;2018-09-12T06:24:30+02:00;0.000282653
Mu;2018-09-12T06:25:30+02:00;0.000282533
Mu;2018-09-12T06:53:30+02:00;0.000282533
Mu;2018-09-12T06:54:30+02:00;0.000254973
Mu;2018-09-12T06:55:30+02:00;0.0000818596
Mu;2018-09-12T06:56:30+02:00;0.00000775717
Mu;2018-09-12T06:57:30+02:00;0
Mu;2018-09-12T06:58:30+02:00;0.00000774571
Mu;2018-09-12T06:59:30+02:00;0.0000835913
Mu;2018-09-12T07:00:30+02:00;0.000266104
Mu;2018-09-12T07:01:30+02:00;0.000286569
Mu;2018-09-12T07:02:30+02:00;0.000284278
Mu;2018-09-12T07:03:30+02:00;0.000284166
Mu;2018-09-12T07:04:30+02:00;0.000284358
Mu;2018-09-12T07:05:30+02:00;0.000283532
Mu;2018-09-12T07:06:30+02:00;0.000283202
Mu;2018-09-12T07:07:30+02:00;0.000283977
Mu;2018-09-12T07:08:30+02:00;0.000284236
Mu;2018-09-12T07:09:30+02:00;0.000283647
Mu;2018-09-12T07:10:30+02:00;0.000283344
Mu;2018-09-12T07:11:30+02:00;0.000284232
Mu;2018-09-12T07:12:30+02:00;0.000283774
Mu;2018-09-12T07:13:30+02:00;0.000283531
Mu;2018-09-12T07:14:30+02:00;0.000283123
Mu;2018-09-12T07:15:30+02:00;0.000283069
Mu;2018-09-12T07:16:30+02:00;0.000283386
Mu;2018-09-12T07:17:30+02:00;0.000283668
Mu;2018-09-12T07:18:30+02:00;0.000284128
Mu;2018-09-12T07:19:30+02:00;0.000284659
Mu;2018-09-12T07:20:30+02:00;0.000284242
Mu;2018-09-12T07:21:30+02:00;0.000284083
Mu;2018-09-12T07:22:30+02:00;0.000283937
Mu;2018-09-12T07:23:30+02:00;0.000283278
Mu;2018-09-12T07:24:30+02:00;0.000283304
Mu;2018-09-12T07:25:30+02:00;0.000283241
Mu;2018-09-12T07:26:30+02:00;0.000283361
Mu;2018-09-12T07:27:30+02:00;0.000283494
Mu;2018-09-12T07:28:30+02:00;0.000283096
Mu;2018-09-12T07:29:30+02:00;0.000283285
Mu;2018-09-12T07:30:30+02:00;0.000283752
Mu;2018-09-12T07:31:30+02:00;0.000283996
Mu;2018-09-12T07:32:30+02:00;0.000283526
Mu;2018-09-12T07:33:30+02:00;0.000283709
Mu;2018-09-12T07:34:30+02:00;0.000284187
Mu;2018-09-12T07:35:30+02:00;0.000283905
Mu;2018-09-12T07:36:30+02:00;0.000283347
Mu;2018-09-12T07:37:30+02:00;0.00028332
Mu;2018-09-12T07:38:30+02:00;0.000283118
Mu;2018-09-12T07:39:30+02:00;0.000283204
Mu;2018-09-12T07:40:30+02:00;0.000283555
Mu;2018-09-12T07:41:30+02:00;0.000283834
Mu;2018-09-12T07:42:30+02:00;0.000283428
Mu;2018-09-12T07:43:30+02:00;0.000283314
Mu;2018-09-12T07:44:30+02:00;0.000283839
Mu;2018-09-12T07:45:30+02:00;0.000283743
Mu;2018-09-12T07:46:30+02:00;0.000283941
Mu;2018-09-12T07:47:30+02:00;0.000284077
Mu;2018-09-12T07:48:30+02:00;0.000284381
Mu;2018-09-12T07:49:30+02:00;0.000283861
Mu;2018-09-12T07:50:30+02:00;0.000284336
Mu;2018-09-12T07:51:30+02:00;0.000284051
Mu;2018-09-12T07:52:30+02:00;0.0002838
Mu;2018-09-12T07:53:30+02:00;0.000283764
Mu;2018-09-12T07:54:30+02:00;0.000283343
Mu;2018-09-12T07:55:30+02:00;0.000282771
Mu;2018-09-12T07:56:30+02:00;0.000282926
Mu;2018-09-12T07:57:30+02:00;0.000282864
Mu;2018-09-12T07:58:30+02:00;0.000283384
Mu;2018-09-12T07:59:30+02:00;0.000283768
Mu;2018-09-12T08:00:30+02:00;0.000283081
Mu;2018-09-12T08:01:30+02:00;0.000282737
Mu;2018-09-12T08:02:30+02:00;0.000283025
Mu;2018-09-12T08:03:30+02:00;0.000283114
Mu;2018-09-12T08:04:30+02:00;0.000283226
Mu;2018-09-12T08:05:30+02:00;0.000283443
Mu;2018-09-12T08:06:30+02:00;0.00028315
Mu;2018-09-12T08:07:30+02:00;0.000283168
Mu;2018-09-12T08:08:30+02:00;0.00028354
Mu;2018-09-12T08:09:30+02:00;0.000283442
Mu;2018-09-12T08:10:30+02:00;0.000283571
Mu;2018-09-12T08:11:30+02:00;0.000283597
Mu;2018-09-12T08:12:30+02:00;0.000282637
Mu;2018-09-12T08:13:30+02:00;0.000282904
Mu;2018-09-12T08:14:30+02:00;0.000282755
Mu;2018-09-12T08:15:30+02:00;0.000282878
Mu;2018-09-12T08:16:30+02:00;0.000283194
Mu;2018-09-12T08:17:30+02:00;0.000283489
Mu;2018-09-12T08:18:30+02:00;0.00028302
Mu;2018-09-12T08:19:30+02:00;0.000283083
Mu;2018-09-12T08:20:30+02:00;0.000258961
Mu;2018-09-12T08:21:30+02:00;0.000128037
Mu;2018-09-12T08:22:30+02:00;0.000193683
Mu;2018-09-12T08:23:30+02:00;0.000270911
Mu;2018-09-12T08:24:30+02:00;0.000281503
Mu;2018-09-12T08:25:30+02:00;0.000304488
Mu;2018-09-12T08:26:30+02:00;0.000335894
Mu;2018-09-12T08:27:30+02:00;0.000352934
Mu;2018-09-12T08:28:30+02:00;0.000346321
Mu;2018-09-12T08:29:30+02:00;0.000307514
Mu;2018-09-12T08:30:30+02:00;0.000284856
Mu;2018-09-12T08:31:30+02:00;0.000304041
Mu;2018-09-12T08:32:30+02:00;0.000341388
Mu;2018-09-12T08:33:30+02:00;0.000326185
Mu;2018-09-12T08:34:30+02:00;0.000299966
Mu;2018-09-12T08:35:30+02:00;0.000294906
Mu;2018-09-12T08:36:30+02:00;0.000279479
Mu;2018-09-12T08:37:30+02:00;0.000287746
Mu;2018-09-12T08:38:30+02:00;0.000316023
Mu;2018-09-12T08:39:30+02:00;0.000305767
Mu;2018-09-12T08:40:30+02:00;0.00030982
Mu;2018-09-12T08:41:30+02:00;0.000322712
Mu;2018-09-12T08:42:30+02:00;0.000319888
Mu;2018-09-12T08:43:30+02:00;0.000327221
Mu;2018-09-12T08:44:30+02:00;0.000358582
Mu;2018-09-12T08:45:30+02:00;0.000351464
Mu;2018-09-12T08:46:30+02:00;0.000475878
Mu;2018-09-12T08:47:30+02:00;0.000403455
Mu;2018-09-12T08:48:30+02:00;0.000295265
Mu;2018-09-12T08:49:30+02:00;0.000301355
Mu;2018-09-12T08:50:30+02:00;0.000308762
Mu;2018-09-12T08:51:30+02:00;0.000287422
Mu;2018-09-12T08:52:30+02:00;0.000257915
Mu;2018-09-12T08:53:30+02:00;0.000294249
Mu;2018-09-12T08:54:30+02:00;0.000279764
Mu;2018-09-12T08:55:30+02:00;0.000278188
Mu;2018-09-12T08:56:30+02:00;0.000316562
Mu;2018-09-12T08:57:30+02:00;0.000307989
Mu;2018-09-12T08:58:30+02:00;0.000287469
Mu;2018-09-12T08:59:30+02:00;0.000311192
Mu;2018-09-12T09:00:30+02:00;0.408058
Mu;2018-09-12T09:01:30+02:00;3.12392
Mu;2018-09-12T09:02:30+02:00;5.21785
Mu;2018-09-12T09:03:30+02:00;5.87751
Mu;2018-09-12T09:04:30+02:00;5.78992
Mu;2018-09-12T09:05:30+02:00;5.8784
Mu;2018-09-12T09:06:30+02:00;6.37748
Mu;2018-09-12T09:07:30+02:00;6.61897
Mu;2018-09-12T09:08:30+02:00;6.64763
Mu;2018-09-12T09:09:30+02:00;6.63807
Mu;2018-09-12T09:10:30+02:00;6.63769
Mu;2018-09-12T09:11:30+02:00;6.64045
Mu;2018-09-12T09:12:30+02:00;6.6318
Mu;2018-09-12T09:13:30+02:00;6.6208
Mu;2018-09-12T09:14:30+02:00;6.61291
Mu;2018-09-12T09:15:30+02:00;6.60713
Mu;2018-09-12T09:16:30+02:00;6.60589
Mu;2018-09-12T09:17:30+02:00;6.59929
Mu;2018-09-12T09:18:30+02:00;6.54272
Mu;2018-09-12T09:19:30+02:00;6.21255
Mu;2018-09-12T09:20:30+02:00;5.88755
Mu;2018-09-12T09:21:30+02:00;6.14239
Mu;2018-09-12T09:22:30+02:00;6.47094
Mu;2018-09-12T09:23:30+02:00;6.57458
Mu;2018-09-12T09:24:30+02:00;6.58992
Mu;2018-09-12T09:25:30+02:00;6.59464
Mu;2018-09-12T09:26:30+02:00;6.59875
Mu;2018-09-12T09:27:30+02:00;6.59352
Mu;2018-09-12T09:28:30+02:00;6.59212
Mu;2018-09-12T09:29:30+02:00;6.59097
Mu;2018-09-12T09:30:30+02:00;6.58296
Mu;2018-09-12T09:31:30+02:00;6.57976
Mu;2018-09-12T09:32:30+02:00;6.57697
Mu;2018-09-12T09:33:30+02:00;6.57623
Mu;2018-09-12T09:34:30+02:00;6.56797
Mu;2018-09-12T09:35:30+02:00;6.56875
Mu;2018-09-12T09:36:30+02:00;6.56768
Mu;2018-09-12T09:37:30+02:00;6.56434
Mu;2018-09-12T09:38:30+02:00;6.56521
Mu;2018-09-12T09:39:30+02:00;6.56321
Mu;2018-09-12T09:40:30+02:00;6.55603
Mu;2018-09-12T09:41:30+02:00;6.55283
Mu;2018-09-12T09:42:30+02:00;6.55358
Mu;2018-09-12T09:43:30+02:00;6.5548
Mu;2018-09-12T09:44:30+02:00;6.55114
Mu;2018-09-12T09:45:30+02:00;6.54963
Mu;2018-09-12T09:46:30+02:00;6.5418
Mu;2018-09-12T09:47:30+02:00;6.55102
Mu;2018-09-12T09:48:30+02:00;6.60442
Mu;2018-09-12T09:49:30+02:00;6.63575
Mu;2018-09-12T09:50:30+02:00;6.63755
Mu;2018-09-12T09:51:30+02:00;6.63569
Mu;2018-09-12T09:52:30+02:00;6.62725
Mu;2018-09-12T09:53:30+02:00;6.63587
Mu;2018-09-12T09:54:30+02:00;6.67252
Mu;2018-09-12T09:55:30+02:00;6.71135
Mu;2018-09-12T09:56:30+02:00;6.72034
Mu;2018-09-12T09:57:30+02:00;6.64227
Mu;2018-09-12T09:58:30+02:00;6.66827
Mu;2018-09-12T09:59:30+02:00;6.8346
Mu;2018-09-12T10:00:30+02:00;6.95992
Mu;2018-09-12T10:01:30+02:00;6.99736
Mu;2018-09-12T10:02:30+02:00;6.99481
Mu;2018-09-12T10:03:30+02:00;6.98076
Mu;2018-09-12T10:04:30+02:00;6.96711
Mu;2018-09-12T10:05:30+02:00;6.96892
Mu;2018-09-12T10:06:30+02:00;6.97116
Mu;2018-09-12T10:07:30+02:00;6.96727
Mu;2018-09-12T10:08:30+02:00;6.95989
Mu;2018-09-12T10:09:30+02:00;6.95005
Mu;2018-09-12T10:10:30+02:00;6.93366
Mu;2018-09-12T10:11:30+02:00;6.85801
Mu;2018-09-12T10:12:30+02:00;6.72195
Mu;2018-09-12T10:13:30+02:00;6.53851
Mu;2018-09-12T10:14:30+02:00;6.27307
Mu;2018-09-12T10:15:30+02:00;6.07212
Mu;2018-09-12T10:16:30+02:00;6.16458
Mu;2018-09-12T10:17:30+02:00;6.35543
Mu;2018-09-12T10:18:30+02:00;6.41923
Mu;2018-09-12T10:19:30+02:00;6.40063
Mu;2018-09-12T10:20:30+02:00;6.34986
Mu;2018-09-12T10:21:30+02:00;6.28291
Mu;2018-09-12T10:22:30+02:00;6.22585
Mu;2018-09-12T10:23:30+02:00;6.18272
Mu;2018-09-12T10:24:30+02:00;6.0837
Mu;2018-09-12T10:25:30+02:00;5.95018
Mu;2018-09-12T10:26:30+02:00;5.81228
Mu;2018-09-12T10:27:30+02:00;5.70743
Mu;2018-09-12T10:28:30+02:00;5.57392
Mu;2018-09-12T10:29:30+02:00;5.17099
Mu;2018-09-12T10:30:30+02:00;4.35109
Mu;2018-09-12T10:31:30+02:00;3.66408
Mu;2018-09-12T10:32:30+02:00;3.57039
Mu;2018-09-12T10:33:30+02:00;3.57262
Mu;2018-09-12T10:34:30+02:00;3.57295
Mu;2018-09-12T10:35:30+02:00;3.57273
Mu;2018-09-12T10:36:30+02:00;3.5716
Mu;2018-09-12T10:37:30+02:00;3.54316
Mu;2018-09-12T10:38:30+02:00;3.29512
Mu;2018-09-12T10:39:30+02:00;2.46128
Mu;2018-09-12T10:40:30+02:00;1.25537
Mu;2018-09-12T10:41:30+02:00;0.56079
Mu;2018-09-12T10:42:30+02:00;0.465203
Mu;2018-09-12T10:43:30+02:00;0.461082
Mu;2018-09-12T10:44:30+02:00;0.438337
Mu;2018-09-12T10:45:30+02:00;0.285792
Mu;2018-09-12T10:46:30+02:00;0.0526445
Mu;2018-09-12T10:47:30+02:00;0.00272805
Mu;2018-09-12T10:48:30+02:00;0.00027401
Mu;2018-09-12T10:49:30+02:00;0.000272018
Mu;2018-09-12T10:50:30+02:00;0.000265747
Mu;2018-09-12T10:51:30+02:00;0.000261681
Mu;2018-09-12T10:52:30+02:00;0.000273191
Mu;2018-09-12T10:53:30+02:00;0.000273804
Mu;2018-09-12T10:54:30+02:00;0.000292714
Mu;2018-09-12T10:55:30+02:00;0.000279512
Mu;2018-09-12T10:56:30+02:00;0.00022051
Mu;2018-09-12T10:57:30+02:00;0.000196737
Mu;2018-09-12T10:58:30+02:00;0.000194
Mu;2018-09-12T10:59:30+02:00;0.000193946
Mu;2018-09-12T12:51:30+02:00;0.000193946
Mu;2018-09-12T12:52:30+02:00;0.000204527
Mu;2018-09-12T12:53:30+02:00;0.000268485
