Series;Time;Value
Mu;2018-08-07T04:59:30+02:00;0.000401508
Mu;2018-08-07T05:00:30+02:00;0.000411583
Mu;2018-08-07T05:01:30+02:00;0.000421289
Mu;2018-08-07T05:02:30+02:00;0.000430719
Mu;2018-08-07T05:03:30+02:00;0.000440267
Mu;2018-08-07T05:04:30+02:00;0.000451999
Mu;2018-08-07T05:05:30+02:00;0.00046795
Mu;2018-08-07T05:06:30+02:00;0.000489643
Mu;2018-08-07T05:07:30+02:00;0.000504587
Mu;2018-08-07T05:08:30+02:00;0.000504796
Mu;2018-08-07T05:09:30+02:00;0.000500725
Mu;2018-08-07T05:10:30+02:00;0.000498359
Mu;2018-08-07T05:11:30+02:00;0.000498028
Mu;2018-08-07T05:12:30+02:00;0.000500778
Mu;2018-08-07T05:13:30+02:00;0.000503629
Mu;2018-08-07T05:14:30+02:00;0.000507112
Mu;2018-08-07T05:15:30+02:00;0.000504642
Mu;2018-08-07T05:16:30+02:00;0.000504191
Mu;2018-08-07T05:17:30+02:00;0.00050775
Mu;2018-08-07T05:18:30+02:00;0.000519003
Mu;2018-08-07T05:19:30+02:00;0.000525144
Mu;2018-08-07T05:20:30+02:00;0.000535662
Mu;2018-08-07T05:21:30+02:00;0.000568895
Mu;2018-08-07T05:22:30+02:00;0.000550019
Mu;2018-08-07T05:23:30+02:00;0.000551153
Mu;2018-08-07T05:24:30+02:00;0.880302
Mu;2018-08-07T05:25:30+02:00;8.53624
Mu;2018-08-07T05:26:30+02:00;25.5463
Mu;2018-08-07T05:27:30+02:00;39.1606
Mu;2018-08-07T05:28:30+02:00;41.4781
Mu;2018-08-07T05:29:30+02:00;41.407
Mu;2018-08-07T05:30:30+02:00;33.5637
Mu;2018-08-07T05:31:30+02:00;24.6748
Mu;2018-08-07T05:32:30+02:00;29.4683
Mu;2018-08-07T05:33:30+02:00;15.4191
Mu;2018-08-07T05:34:30+02:00;21.7975
Mu;2018-08-07T05:35:30+02:00;25.1263
Mu;2018-08-07T05:36:30+02:00;18.2451
Mu;2018-08-07T05:37:30+02:00;35.9651
Mu;2018-08-07T05:38:30+02:00;41.3784
Mu;2018-08-07T05:39:30+02:00;41.6533
Mu;2018-08-07T05:40:30+02:00;41.5877
Mu;2018-08-07T05:41:30+02:00;41.5547
Mu;2018-08-07T05:42:30+02:00;41.5357
Mu;2018-08-07T05:43:30+02:00;41.4594
Mu;2018-08-07T05:44:30+02:00;41.2725
Mu;2018-08-07T05:45:30+02:00;41.1499
Mu;2018-08-07T05:46:30+02:00;41.2664
Mu;2018-08-07T05:47:30+02:00;41.4172
Mu;2018-08-07T05:48:30+02:00;41.4818
Mu;2018-08-07T05:49:30+02:00;41.5038
Mu;2018-08-07T05:50:30+02:00;41.3145
Mu;2018-08-07T05:51:30+02:00;41.1327
Mu;2018-08-07T05:52:30+02:00;41.0537
Mu;2018-08-07T05:53:30+02:00;41.0224
Mu;2018-08-07T05:54:30+02:00;40.96
Mu;2018-08-07T05:55:30+02:00;40.9488
Mu;2018-08-07T05:56:30+02:00;40.9
Mu;2018-08-07T05:57:30+02:00;40.7452
Mu;2018-08-07T05:58:30+02:00;40.6179
Mu;2018-08-07T05:59:30+02:00;40.5207
Mu;2018-08-07T06:00:30+02:00;40.3518
Mu;2018-08-07T06:01:30+02:00;39.7576
Mu;2018-08-07T06:02:30+02:00;39.7371
Mu;2018-08-07T06:03:30+02:00;39.5195
Mu;2018-08-07T06:04:30+02:00;41.2296
Mu;2018-08-07T06:05:30+02:00;41.7787
Mu;2018-08-07T06:06:30+02:00;41.7639
Mu;2018-08-07T06:07:30+02:00;41.6941
Mu;2018-08-07T06:08:30+02:00;41.62
Mu;2018-08-07T06:09:30+02:00;41.5467
Mu;2018-08-07T06:10:30+02:00;41.4718
Mu;2018-08-07T06:11:30+02:00;41.4126
Mu;2018-08-07T06:12:30+02:00;41.3529
Mu;2018-08-07T06:13:30+02:00;41.3157
Mu;2018-08-07T06:14:30+02:00;41.3322
Mu;2018-08-07T06:15:30+02:00;41.2776
Mu;2018-08-07T06:16:30+02:00;41.1979
Mu;2018-08-07T06:17:30+02:00;41.1308
Mu;2018-08-07T06:18:30+02:00;41.0747
Mu;2018-08-07T06:19:30+02:00;41.0011
Mu;2018-08-07T06:20:30+02:00;40.9112
Mu;2018-08-07T06:21:30+02:00;40.8528
Mu;2018-08-07T06:22:30+02:00;40.8076
Mu;2018-08-07T06:23:30+02:00;40.7467
Mu;2018-08-07T06:24:30+02:00;40.6831
Mu;2018-08-07T06:25:30+02:00;40.609
Mu;2018-08-07T06:26:30+02:00;40.5334
Mu;2018-08-07T06:27:30+02:00;40.4624
Mu;2018-08-07T06:28:30+02:00;40.3914
Mu;2018-08-07T06:29:30+02:00;40.3468
Mu;2018-08-07T06:30:30+02:00;40.3422
Mu;2018-08-07T06:31:30+02:00;40.3114
Mu;2018-08-07T06:32:30+02:00;40.2449
Mu;2018-08-07T06:33:30+02:00;40.1659
Mu;2018-08-07T06:34:30+02:00;40.0934
Mu;2018-08-07T06:35:30+02:00;40.0145
Mu;2018-08-07T06:36:30+02:00;39.8165
Mu;2018-08-07T06:37:30+02:00;39.1309
Mu;2018-08-07T06:38:30+02:00;38.4339
Mu;2018-08-07T06:39:30+02:00;39.0237
Mu;2018-08-07T06:40:30+02:00;39.5178
Mu;2018-08-07T06:41:30+02:00;39.5523
Mu;2018-08-07T06:42:30+02:00;39.5088
Mu;2018-08-07T06:43:30+02:00;39.4828
Mu;2018-08-07T06:44:30+02:00;39.4345
Mu;2018-08-07T06:45:30+02:00;39.3827
Mu;2018-08-07T06:46:30+02:00;39.3252
Mu;2018-08-07T06:47:30+02:00;39.2744
Mu;2018-08-07T06:48:30+02:00;39.2189
Mu;2018-08-07T06:49:30+02:00;39.1671
Mu;2018-08-07T06:50:30+02:00;39.1062
Mu;2018-08-07T06:51:30+02:00;39.0409
Mu;2018-08-07T06:52:30+02:00;38.9839
Mu;2018-08-07T06:53:30+02:00;38.9316
Mu;2018-08-07T06:54:30+02:00;38.8745
Mu;2018-08-07T06:55:30+02:00;38.8108
Mu;2018-08-07T06:56:30+02:00;38.7451
Mu;2018-08-07T06:57:30+02:00;38.6818
Mu;2018-08-07T06:58:30+02:00;38.6299
Mu;2018-08-07T06:59:30+02:00;38.5702
Mu;2018-08-07T07:00:30+02:00;38.508
Mu;2018-08-07T07:01:30+02:00;38.4464
Mu;2018-08-07T07:02:30+02:00;38.3834
Mu;2018-08-07T07:03:30+02:00;38.326
Mu;2018-08-07T07:04:30+02:00;38.2559
Mu;2018-08-07T07:05:30+02:00;38.1868
Mu;2018-08-07T07:06:30+02:00;38.1264
Mu;2018-08-07T07:07:30+02:00;38.0655
Mu;2018-08-07T07:08:30+02:00;37.9806
Mu;2018-08-07T07:09:30+02:00;37.8859
Mu;2018-08-07T07:10:30+02:00;37.8578
Mu;2018-08-07T07:11:30+02:00;37.9199
Mu;2018-08-07T07:12:30+02:00;37.9358
Mu;2018-08-07T07:13:30+02:00;37.8778
Mu;2018-08-07T07:14:30+02:00;37.8143
Mu;2018-08-07T07:15:30+02:00;37.7633
Mu;2018-08-07T07:16:30+02:00;37.7037
Mu;2018-08-07T07:17:30+02:00;37.6326
Mu;2018-08-07T07:18:30+02:00;37.5629
Mu;2018-08-07T07:19:30+02:00;37.483
Mu;2018-08-07T07:20:30+02:00;37.4374
Mu;2018-08-07T07:21:30+02:00;37.3685
Mu;2018-08-07T07:22:30+02:00;37.2846
Mu;2018-08-07T07:23:30+02:00;37.2276
Mu;2018-08-07T07:24:30+02:00;37.2356
Mu;2018-08-07T07:25:30+02:00;37.259
Mu;2018-08-07T07:26:30+02:00;37.2292
Mu;2018-08-07T07:27:30+02:00;37.1633
Mu;2018-08-07T07:28:30+02:00;37.1104
Mu;2018-08-07T07:29:30+02:00;37.0684
Mu;2018-08-07T07:30:30+02:00;37.0092
Mu;2018-08-07T07:31:30+02:00;36.9601
Mu;2018-08-07T07:32:30+02:00;36.9111
Mu;2018-08-07T07:33:30+02:00;36.8469
Mu;2018-08-07T07:34:30+02:00;36.8023
Mu;2018-08-07T07:35:30+02:00;36.7409
Mu;2018-08-07T07:36:30+02:00;36.6764
Mu;2018-08-07T07:37:30+02:00;36.6174
Mu;2018-08-07T07:38:30+02:00;36.5453
Mu;2018-08-07T07:39:30+02:00;36.4809
Mu;2018-08-07T07:40:30+02:00;36.4389
Mu;2018-08-07T07:41:30+02:00;36.3878
Mu;2018-08-07T07:42:30+02:00;36.3213
Mu;2018-08-07T07:43:30+02:00;36.301
Mu;2018-08-07T07:44:30+02:00;36.3027
Mu;2018-08-07T07:45:30+02:00;36.2573
Mu;2018-08-07T07:46:30+02:00;36.2207
Mu;2018-08-07T07:47:30+02:00;36.1831
Mu;2018-08-07T07:48:30+02:00;36.1178
Mu;2018-08-07T07:49:30+02:00;36.0576
Mu;2018-08-07T07:50:30+02:00;35.99
Mu;2018-08-07T07:51:30+02:00;35.9338
Mu;2018-08-07T07:52:30+02:00;35.8613
Mu;2018-08-07T07:53:30+02:00;35.7915
Mu;2018-08-07T07:54:30+02:00;35.7477
Mu;2018-08-07T07:55:30+02:00;35.6868
Mu;2018-08-07T07:56:30+02:00;35.6249
Mu;2018-08-07T07:57:30+02:00;35.5885
Mu;2018-08-07T07:58:30+02:00;35.5342
Mu;2018-08-07T07:59:30+02:00;35.4661
Mu;2018-08-07T08:00:30+02:00;35.4191
Mu;2018-08-07T08:01:30+02:00;35.3918
Mu;2018-08-07T08:02:30+02:00;35.372
Mu;2018-08-07T08:03:30+02:00;35.3624
Mu;2018-08-07T08:04:30+02:00;35.3065
Mu;2018-08-07T08:05:30+02:00;35.2433
Mu;2018-08-07T08:06:30+02:00;35.1727
Mu;2018-08-07T08:07:30+02:00;35.1197
Mu;2018-08-07T08:08:30+02:00;35.0494
Mu;2018-08-07T08:09:30+02:00;35.0115
Mu;2018-08-07T08:10:30+02:00;34.9651
Mu;2018-08-07T08:11:30+02:00;34.9193
Mu;2018-08-07T08:12:30+02:00;34.8455
Mu;2018-08-07T08:13:30+02:00;34.6705
Mu;2018-08-07T08:14:30+02:00;34.1862
Mu;2018-08-07T08:15:30+02:00;33.7434
Mu;2018-08-07T08:16:30+02:00;34.1261
Mu;2018-08-07T08:17:30+02:00;34.7355
Mu;2018-08-07T08:18:30+02:00;34.7733
Mu;2018-08-07T08:19:30+02:00;34.7065
Mu;2018-08-07T08:20:30+02:00;34.6648
Mu;2018-08-07T08:21:30+02:00;34.6151
Mu;2018-08-07T08:22:30+02:00;34.5534
Mu;2018-08-07T08:23:30+02:00;34.504
Mu;2018-08-07T08:24:30+02:00;34.464
Mu;2018-08-07T08:25:30+02:00;34.4196
Mu;2018-08-07T08:26:30+02:00;34.3635
Mu;2018-08-07T08:27:30+02:00;34.3034
Mu;2018-08-07T08:28:30+02:00;34.2442
Mu;2018-08-07T08:29:30+02:00;34.1923
Mu;2018-08-07T08:30:30+02:00;34.1453
Mu;2018-08-07T08:31:30+02:00;34.098
Mu;2018-08-07T08:32:30+02:00;34.0566
Mu;2018-08-07T08:33:30+02:00;34.0096
Mu;2018-08-07T08:34:30+02:00;33.9606
Mu;2018-08-07T08:35:30+02:00;33.9062
Mu;2018-08-07T08:36:30+02:00;33.8496
Mu;2018-08-07T08:37:30+02:00;33.7829
Mu;2018-08-07T08:38:30+02:00;33.7151
Mu;2018-08-07T08:39:30+02:00;33.6721
Mu;2018-08-07T08:40:30+02:00;33.6404
Mu;2018-08-07T08:41:30+02:00;33.5967
Mu;2018-08-07T08:42:30+02:00;33.5496
Mu;2018-08-07T08:43:30+02:00;33.4947
Mu;2018-08-07T08:44:30+02:00;33.4567
Mu;2018-08-07T08:45:30+02:00;33.4069
Mu;2018-08-07T08:46:30+02:00;33.3617
Mu;2018-08-07T08:47:30+02:00;33.3046
Mu;2018-08-07T08:48:30+02:00;33.2488
Mu;2018-08-07T08:49:30+02:00;33.2021
Mu;2018-08-07T08:50:30+02:00;33.1485
Mu;2018-08-07T08:51:30+02:00;33.1019
Mu;2018-08-07T08:52:30+02:00;33.0487
Mu;2018-08-07T08:53:30+02:00;32.9959
Mu;2018-08-07T08:54:30+02:00;32.941
Mu;2018-08-07T08:55:30+02:00;32.8999
Mu;2018-08-07T08:56:30+02:00;32.8605
Mu;2018-08-07T08:57:30+02:00;32.8181
Mu;2018-08-07T08:58:30+02:00;32.7684
Mu;2018-08-07T08:59:30+02:00;32.7118
Mu;2018-08-07T09:00:30+02:00;32.6586
Mu;2018-08-07T09:01:30+02:00;32.614
Mu;2018-08-07T09:02:30+02:00;32.5713
Mu;2018-08-07T09:03:30+02:00;32.5225
Mu;2018-08-07T09:04:30+02:00;32.4676
Mu;2018-08-07T09:05:30+02:00;32.4206
Mu;2018-08-07T09:06:30+02:00;32.3748
Mu;2018-08-07T09:07:30+02:00;32.322
Mu;2018-08-07T09:08:30+02:00;32.2758
Mu;2018-08-07T09:09:30+02:00;32.2413
Mu;2018-08-07T09:10:30+02:00;32.2014
Mu;2018-08-07T09:11:30+02:00;32.1518
Mu;2018-08-07T09:12:30+02:00;32.1058
Mu;2018-08-07T09:13:30+02:00;32.065
Mu;2018-08-07T09:14:30+02:00;32.0223
Mu;2018-08-07T09:15:30+02:00;31.9718
Mu;2018-08-07T09:16:30+02:00;31.9161
Mu;2018-08-07T09:17:30+02:00;31.8574
Mu;2018-08-07T09:18:30+02:00;31.8044
Mu;2018-08-07T09:19:30+02:00;31.7701
Mu;2018-08-07T09:20:30+02:00;31.7234
Mu;2018-08-07T09:21:30+02:00;31.6677
Mu;2018-08-07T09:22:30+02:00;31.6107
Mu;2018-08-07T09:23:30+02:00;31.5707
Mu;2018-08-07T09:24:30+02:00;31.5417
Mu;2018-08-07T09:25:30+02:00;31.4953
Mu;2018-08-07T09:26:30+02:00;31.4524
Mu;2018-08-07T09:27:30+02:00;31.4136
Mu;2018-08-07T09:28:30+02:00;31.3678
Mu;2018-08-07T09:29:30+02:00;31.3137
Mu;2018-08-07T09:30:30+02:00;31.2816
Mu;2018-08-07T09:31:30+02:00;31.2377
Mu;2018-08-07T09:32:30+02:00;31.1924
Mu;2018-08-07T09:33:30+02:00;31.148
Mu;2018-08-07T09:34:30+02:00;31.1043
Mu;2018-08-07T09:35:30+02:00;31.0545
Mu;2018-08-07T09:36:30+02:00;31.0093
Mu;2018-08-07T09:37:30+02:00;30.982
Mu;2018-08-07T09:38:30+02:00;30.942
Mu;2018-08-07T09:39:30+02:00;30.8952
Mu;2018-08-07T09:40:30+02:00;30.8592
Mu;2018-08-07T09:41:30+02:00;30.8151
Mu;2018-08-07T09:42:30+02:00;30.7621
Mu;2018-08-07T09:43:30+02:00;30.7193
Mu;2018-08-07T09:44:30+02:00;30.6793
Mu;2018-08-07T09:45:30+02:00;30.641
Mu;2018-08-07T09:46:30+02:00;30.5959
Mu;2018-08-07T09:47:30+02:00;30.554
Mu;2018-08-07T09:48:30+02:00;30.5142
Mu;2018-08-07T09:49:30+02:00;30.4686
Mu;2018-08-07T09:50:30+02:00;30.4253
Mu;2018-08-07T09:51:30+02:00;30.3822
Mu;2018-08-07T09:52:30+02:00;30.337
Mu;2018-08-07T09:53:30+02:00;30.3026
Mu;2018-08-07T09:54:30+02:00;30.2679
Mu;2018-08-07T09:55:30+02:00;30.225
Mu;2018-08-07T09:56:30+02:00;30.1812
Mu;2018-08-07T09:57:30+02:00;30.1387
Mu;2018-08-07T09:58:30+02:00;30.0963
Mu;2018-08-07T09:59:30+02:00;30.0514
Mu;2018-08-07T10:00:30+02:00;30.0057
Mu;2018-08-07T10:01:30+02:00;29.9604
Mu;2018-08-07T10:02:30+02:00;29.9169
Mu;2018-08-07T10:03:30+02:00;29.8786
Mu;2018-08-07T10:04:30+02:00;29.8432
Mu;2018-08-07T10:05:30+02:00;29.8086
Mu;2018-08-07T10:06:30+02:00;29.7717
Mu;2018-08-07T10:07:30+02:00;29.7328
Mu;2018-08-07T10:08:30+02:00;29.6842
Mu;2018-08-07T10:09:30+02:00;29.6455
Mu;2018-08-07T10:10:30+02:00;29.6051
Mu;2018-08-07T10:11:30+02:00;29.5638
Mu;2018-08-07T10:12:30+02:00;29.5201
Mu;2018-08-07T10:13:30+02:00;29.4745
Mu;2018-08-07T10:14:30+02:00;29.4328
Mu;2018-08-07T10:15:30+02:00;29.3909
Mu;2018-08-07T10:16:30+02:00;29.3321
Mu;2018-08-07T10:17:30+02:00;29.2899
Mu;2018-08-07T10:18:30+02:00;29.2628
Mu;2018-08-07T10:19:30+02:00;29.2236
Mu;2018-08-07T10:20:30+02:00;29.1825
Mu;2018-08-07T10:21:30+02:00;29.1447
Mu;2018-08-07T10:22:30+02:00;29.1042
Mu;2018-08-07T10:23:30+02:00;29.0936
Mu;2018-08-07T10:24:30+02:00;29.2312
Mu;2018-08-07T10:25:30+02:00;29.4431
Mu;2018-08-07T10:26:30+02:00;29.4915
Mu;2018-08-07T10:27:30+02:00;29.4877
Mu;2018-08-07T10:28:30+02:00;29.4636
Mu;2018-08-07T10:29:30+02:00;29.4623
Mu;2018-08-07T10:30:30+02:00;29.4248
Mu;2018-08-07T10:31:30+02:00;29.3764
Mu;2018-08-07T10:32:30+02:00;29.3435
Mu;2018-08-07T10:33:30+02:00;29.3083
Mu;2018-08-07T10:34:30+02:00;29.264
Mu;2018-08-07T10:35:30+02:00;29.228
Mu;2018-08-07T10:36:30+02:00;29.2023
Mu;2018-08-07T10:37:30+02:00;29.1693
Mu;2018-08-07T10:38:30+02:00;29.1313
Mu;2018-08-07T10:39:30+02:00;29.0915
Mu;2018-08-07T10:40:30+02:00;29.0599
Mu;2018-08-07T10:41:30+02:00;29.0167
Mu;2018-08-07T10:42:30+02:00;28.9809
Mu;2018-08-07T10:43:30+02:00;28.941
Mu;2018-08-07T10:44:30+02:00;28.8942
Mu;2018-08-07T10:45:30+02:00;28.8506
Mu;2018-08-07T10:46:30+02:00;28.8057
Mu;2018-08-07T10:47:30+02:00;28.7639
Mu;2018-08-07T10:48:30+02:00;28.7229
Mu;2018-08-07T10:49:30+02:00;28.682
Mu;2018-08-07T10:50:30+02:00;28.6449
Mu;2018-08-07T10:51:30+02:00;28.6357
Mu;2018-08-07T10:52:30+02:00;28.6365
Mu;2018-08-07T10:53:30+02:00;28.6033
Mu;2018-08-07T10:54:30+02:00;28.5307
Mu;2018-08-07T10:55:30+02:00;28.4592
Mu;2018-08-07T10:56:30+02:00;28.4057
Mu;2018-08-07T10:57:30+02:00;28.3571
Mu;2018-08-07T10:58:30+02:00;28.308
Mu;2018-08-07T10:59:30+02:00;28.259
Mu;2018-08-07T11:00:30+02:00;28.2123
Mu;2018-08-07T11:01:30+02:00;28.1782
Mu;2018-08-07T11:02:30+02:00;28.1482
Mu;2018-08-07T11:03:30+02:00;28.1056
Mu;2018-08-07T11:04:30+02:00;28.0676
Mu;2018-08-07T11:05:30+02:00;28.0319
Mu;2018-08-07T11:06:30+02:00;27.9928
Mu;2018-08-07T11:07:30+02:00;27.956
Mu;2018-08-07T11:08:30+02:00;27.9198
Mu;2018-08-07T11:09:30+02:00;27.8841
Mu;2018-08-07T11:10:30+02:00;27.8498
Mu;2018-08-07T11:11:30+02:00;27.806
Mu;2018-08-07T11:12:30+02:00;27.7581
Mu;2018-08-07T11:13:30+02:00;27.7237
Mu;2018-08-07T11:14:30+02:00;27.7031
Mu;2018-08-07T11:15:30+02:00;27.7062
Mu;2018-08-07T11:16:30+02:00;27.6977
Mu;2018-08-07T11:17:30+02:00;27.6671
Mu;2018-08-07T11:18:30+02:00;27.6322
Mu;2018-08-07T11:19:30+02:00;27.5946
Mu;2018-08-07T11:20:30+02:00;27.5539
Mu;2018-08-07T11:21:30+02:00;27.5125
Mu;2018-08-07T11:22:30+02:00;27.4716
Mu;2018-08-07T11:23:30+02:00;27.4336
Mu;2018-08-07T11:24:30+02:00;27.3911
Mu;2018-08-07T11:25:30+02:00;27.3494
Mu;2018-08-07T11:26:30+02:00;27.3094
Mu;2018-08-07T11:27:30+02:00;27.2701
Mu;2018-08-07T11:28:30+02:00;27.24
Mu;2018-08-07T11:29:30+02:00;27.1964
Mu;2018-08-07T11:30:30+02:00;27.1596
Mu;2018-08-07T11:31:30+02:00;27.1341
Mu;2018-08-07T11:32:30+02:00;27.0977
Mu;2018-08-07T11:33:30+02:00;27.0591
Mu;2018-08-07T11:34:30+02:00;27.025
Mu;2018-08-07T11:35:30+02:00;26.9844
Mu;2018-08-07T11:36:30+02:00;26.8533
Mu;2018-08-07T11:37:30+02:00;26.3635
Mu;2018-08-07T11:38:30+02:00;26.0804
Mu;2018-08-07T11:39:30+02:00;26.5
Mu;2018-08-07T11:40:30+02:00;26.8593
Mu;2018-08-07T11:41:30+02:00;26.9014
Mu;2018-08-07T11:42:30+02:00;26.8919
Mu;2018-08-07T11:43:30+02:00;26.8969
Mu;2018-08-07T11:44:30+02:00;26.8839
Mu;2018-08-07T11:45:30+02:00;26.8551
Mu;2018-08-07T11:46:30+02:00;26.8223
Mu;2018-08-07T11:47:30+02:00;26.7828
Mu;2018-08-07T11:48:30+02:00;26.7432
Mu;2018-08-07T11:49:30+02:00;26.7043
Mu;2018-08-07T11:50:30+02:00;26.6624
Mu;2018-08-07T11:51:30+02:00;26.6247
Mu;2018-08-07T11:52:30+02:00;26.5898
Mu;2018-08-07T11:53:30+02:00;26.5538
Mu;2018-08-07T11:54:30+02:00;26.5152
Mu;2018-08-07T11:55:30+02:00;26.4809
Mu;2018-08-07T11:56:30+02:00;26.4438
Mu;2018-08-07T11:57:30+02:00;26.0254
Mu;2018-08-07T11:58:30+02:00;23.9453
Mu;2018-08-07T11:59:30+02:00;24.5396
Mu;2018-08-07T12:00:30+02:00;26.0572
Mu;2018-08-07T12:01:30+02:00;26.2738
Mu;2018-08-07T12:02:30+02:00;26.2856
Mu;2018-08-07T12:03:30+02:00;26.2775
Mu;2018-08-07T12:04:30+02:00;26.2389
Mu;2018-08-07T12:05:30+02:00;26.1997
Mu;2018-08-07T12:06:30+02:00;26.1678
Mu;2018-08-07T12:07:30+02:00;26.1331
Mu;2018-08-07T12:08:30+02:00;26.0916
Mu;2018-08-07T12:09:30+02:00;26.0528
Mu;2018-08-07T12:10:30+02:00;26.0147
Mu;2018-08-07T12:11:30+02:00;25.9709
Mu;2018-08-07T12:12:30+02:00;25.931
Mu;2018-08-07T12:13:30+02:00;25.893
Mu;2018-08-07T12:14:30+02:00;25.8542
Mu;2018-08-07T12:15:30+02:00;25.8212
Mu;2018-08-07T12:16:30+02:00;25.7871
Mu;2018-08-07T12:17:30+02:00;25.7455
Mu;2018-08-07T12:18:30+02:00;25.7009
Mu;2018-08-07T12:19:30+02:00;25.6671
Mu;2018-08-07T12:20:30+02:00;25.6303
Mu;2018-08-07T12:21:30+02:00;25.5964
Mu;2018-08-07T12:22:30+02:00;25.5667
Mu;2018-08-07T12:23:30+02:00;25.534
Mu;2018-08-07T12:24:30+02:00;25.4986
Mu;2018-08-07T12:25:30+02:00;25.4641
Mu;2018-08-07T12:26:30+02:00;25.4512
Mu;2018-08-07T12:27:30+02:00;25.4619
Mu;2018-08-07T12:28:30+02:00;25.4327
Mu;2018-08-07T12:29:30+02:00;25.4062
Mu;2018-08-07T12:30:30+02:00;25.3756
Mu;2018-08-07T12:31:30+02:00;25.3479
Mu;2018-08-07T12:32:30+02:00;25.3113
Mu;2018-08-07T12:33:30+02:00;25.2696
Mu;2018-08-07T12:34:30+02:00;25.2218
Mu;2018-08-07T12:35:30+02:00;25.1842
Mu;2018-08-07T12:36:30+02:00;25.1469
Mu;2018-08-07T12:37:30+02:00;25.1176
Mu;2018-08-07T12:38:30+02:00;25.0894
Mu;2018-08-07T12:39:30+02:00;25.0632
Mu;2018-08-07T12:40:30+02:00;25.0357
Mu;2018-08-07T12:41:30+02:00;24.9984
Mu;2018-08-07T12:42:30+02:00;24.9532
Mu;2018-08-07T12:43:30+02:00;24.9119
Mu;2018-08-07T12:44:30+02:00;24.8686
Mu;2018-08-07T12:45:30+02:00;24.8231
Mu;2018-08-07T12:46:30+02:00;24.8009
Mu;2018-08-07T12:47:30+02:00;24.7833
Mu;2018-08-07T12:48:30+02:00;24.7504
Mu;2018-08-07T12:49:30+02:00;24.7162
Mu;2018-08-07T12:50:30+02:00;24.6815
Mu;2018-08-07T12:51:30+02:00;24.6602
Mu;2018-08-07T12:52:30+02:00;24.6348
Mu;2018-08-07T12:53:30+02:00;24.5933
Mu;2018-08-07T12:54:30+02:00;24.5585
Mu;2018-08-07T12:55:30+02:00;24.5263
Mu;2018-08-07T12:56:30+02:00;24.4892
Mu;2018-08-07T12:57:30+02:00;24.4572
Mu;2018-08-07T12:58:30+02:00;24.4306
Mu;2018-08-07T12:59:30+02:00;24.3993
Mu;2018-08-07T13:00:30+02:00;24.3693
Mu;2018-08-07T13:01:30+02:00;24.3488
Mu;2018-08-07T13:02:30+02:00;24.3304
Mu;2018-08-07T13:03:30+02:00;24.2987
Mu;2018-08-07T13:04:30+02:00;24.268
Mu;2018-08-07T13:05:30+02:00;24.2386
Mu;2018-08-07T13:06:30+02:00;24.2089
Mu;2018-08-07T13:07:30+02:00;24.1743
Mu;2018-08-07T13:08:30+02:00;24.1428
Mu;2018-08-07T13:09:30+02:00;24.1171
Mu;2018-08-07T13:10:30+02:00;24.0872
Mu;2018-08-07T13:11:30+02:00;24.0464
Mu;2018-08-07T13:12:30+02:00;24.0086
Mu;2018-08-07T13:13:30+02:00;23.9821
Mu;2018-08-07T13:14:30+02:00;23.9441
Mu;2018-08-07T13:15:30+02:00;23.9134
Mu;2018-08-07T13:16:30+02:00;23.9307
Mu;2018-08-07T13:17:30+02:00;23.917
Mu;2018-08-07T13:18:30+02:00;23.8777
Mu;2018-08-07T13:19:30+02:00;23.8429
Mu;2018-08-07T13:20:30+02:00;23.8847
Mu;2018-08-07T13:21:30+02:00;24.3058
Mu;2018-08-07T13:22:30+02:00;25.234
Mu;2018-08-07T13:23:30+02:00;25.5104
Mu;2018-08-07T13:24:30+02:00;25.504
Mu;2018-08-07T13:25:30+02:00;25.4596
Mu;2018-08-07T13:26:30+02:00;25.4143
Mu;2018-08-07T13:27:30+02:00;25.3668
Mu;2018-08-07T13:28:30+02:00;25.3218
Mu;2018-08-07T13:29:30+02:00;25.2919
Mu;2018-08-07T13:30:30+02:00;25.2473
Mu;2018-08-07T13:31:30+02:00;25.2154
Mu;2018-08-07T13:32:30+02:00;25.17
Mu;2018-08-07T13:33:30+02:00;25.1221
Mu;2018-08-07T13:34:30+02:00;25.0791
Mu;2018-08-07T13:35:30+02:00;25.0374
Mu;2018-08-07T13:36:30+02:00;25.0087
Mu;2018-08-07T13:37:30+02:00;24.966
Mu;2018-08-07T13:38:30+02:00;24.919
Mu;2018-08-07T13:39:30+02:00;24.8747
Mu;2018-08-07T13:40:30+02:00;24.8343
Mu;2018-08-07T13:41:30+02:00;24.7701
Mu;2018-08-07T13:42:30+02:00;24.7017
Mu;2018-08-07T13:43:30+02:00;24.6792
Mu;2018-08-07T13:44:30+02:00;24.6658
Mu;2018-08-07T13:45:30+02:00;24.6262
Mu;2018-08-07T13:46:30+02:00;24.5784
Mu;2018-08-07T13:47:30+02:00;24.539
Mu;2018-08-07T13:48:30+02:00;24.5034
Mu;2018-08-07T13:49:30+02:00;24.4627
Mu;2018-08-07T13:50:30+02:00;24.4288
Mu;2018-08-07T13:51:30+02:00;24.3871
Mu;2018-08-07T13:52:30+02:00;24.3419
Mu;2018-08-07T13:53:30+02:00;24.302
Mu;2018-08-07T13:54:30+02:00;24.2742
Mu;2018-08-07T13:55:30+02:00;24.2371
Mu;2018-08-07T13:56:30+02:00;24.1881
Mu;2018-08-07T13:57:30+02:00;24.1362
