Series;Time;Value
Mu;2018-09-25T09:17:30+02:00;36.1403
Mu;2018-09-25T09:18:30+02:00;36.0786
Mu;2018-09-25T09:19:30+02:00;36.0218
Mu;2018-09-25T09:20:30+02:00;35.9624
Mu;2018-09-25T09:21:30+02:00;35.9058
Mu;2018-09-25T09:22:30+02:00;35.8806
Mu;2018-09-25T09:23:30+02:00;35.8382
Mu;2018-09-25T09:24:30+02:00;35.7671
Mu;2018-09-25T09:25:30+02:00;35.6956
Mu;2018-09-25T09:26:30+02:00;35.6433
Mu;2018-09-25T09:27:30+02:00;35.5868
Mu;2018-09-25T09:28:30+02:00;35.5071
Mu;2018-09-25T09:29:30+02:00;35.4608
Mu;2018-09-25T09:30:30+02:00;35.4614
Mu;2018-09-25T09:31:30+02:00;35.4259
Mu;2018-09-25T09:32:30+02:00;35.3543
Mu;2018-09-25T09:33:30+02:00;35.2872
Mu;2018-09-25T09:34:30+02:00;35.184
Mu;2018-09-25T09:35:30+02:00;35.0796
Mu;2018-09-25T09:36:30+02:00;35.0233
Mu;2018-09-25T09:37:30+02:00;34.9587
Mu;2018-09-25T09:38:30+02:00;34.9149
Mu;2018-09-25T09:39:30+02:00;34.8482
Mu;2018-09-25T09:40:30+02:00;34.7775
Mu;2018-09-25T09:41:30+02:00;34.7188
Mu;2018-09-25T09:42:30+02:00;34.6699
Mu;2018-09-25T09:43:30+02:00;34.6042
Mu;2018-09-25T09:44:30+02:00;34.5319
Mu;2018-09-25T09:45:30+02:00;34.4801
Mu;2018-09-25T09:46:30+02:00;34.4262
Mu;2018-09-25T09:47:30+02:00;34.3601
Mu;2018-09-25T09:48:30+02:00;34.362
Mu;2018-09-25T09:49:30+02:00;34.3704
Mu;2018-09-25T09:50:30+02:00;34.2961
Mu;2018-09-25T09:51:30+02:00;34.1487
Mu;2018-09-25T09:52:30+02:00;33.6723
Mu;2018-09-25T09:53:30+02:00;33.1382
Mu;2018-09-25T09:54:30+02:00;33.7145
Mu;2018-09-25T09:55:30+02:00;34.4676
Mu;2018-09-25T09:56:30+02:00;34.5215
Mu;2018-09-25T09:57:30+02:00;34.4676
Mu;2018-09-25T09:58:30+02:00;34.4219
Mu;2018-09-25T09:59:30+02:00;34.3709
Mu;2018-09-25T10:00:30+02:00;34.3147
Mu;2018-09-25T10:01:30+02:00;34.2579
Mu;2018-09-25T10:02:30+02:00;34.2032
Mu;2018-09-25T10:03:30+02:00;34.1464
Mu;2018-09-25T10:04:30+02:00;34.0806
Mu;2018-09-25T10:05:30+02:00;34.0075
Mu;2018-09-25T10:06:30+02:00;33.9544
Mu;2018-09-25T10:07:30+02:00;33.9663
Mu;2018-09-25T10:08:30+02:00;33.9762
Mu;2018-09-25T10:09:30+02:00;33.931
Mu;2018-09-25T10:10:30+02:00;33.8774
Mu;2018-09-25T10:11:30+02:00;33.8241
Mu;2018-09-25T10:12:30+02:00;33.7695
Mu;2018-09-25T10:13:30+02:00;33.7087
Mu;2018-09-25T10:14:30+02:00;33.639
Mu;2018-09-25T10:15:30+02:00;33.5663
Mu;2018-09-25T10:16:30+02:00;33.5144
Mu;2018-09-25T10:17:30+02:00;33.4631
Mu;2018-09-25T10:18:30+02:00;33.4117
Mu;2018-09-25T10:19:30+02:00;33.3561
Mu;2018-09-25T10:20:30+02:00;33.3019
Mu;2018-09-25T10:21:30+02:00;33.2539
Mu;2018-09-25T10:22:30+02:00;33.2036
Mu;2018-09-25T10:23:30+02:00;33.1468
Mu;2018-09-25T10:24:30+02:00;33.0875
Mu;2018-09-25T10:25:30+02:00;33.0318
Mu;2018-09-25T10:26:30+02:00;33.0063
Mu;2018-09-25T10:27:30+02:00;32.9963
Mu;2018-09-25T10:28:30+02:00;32.9709
Mu;2018-09-25T10:29:30+02:00;32.9302
Mu;2018-09-25T10:30:30+02:00;32.8689
Mu;2018-09-25T10:31:30+02:00;32.8088
Mu;2018-09-25T10:32:30+02:00;32.7627
Mu;2018-09-25T10:33:30+02:00;32.7202
Mu;2018-09-25T10:34:30+02:00;32.6755
Mu;2018-09-25T10:35:30+02:00;32.6153
Mu;2018-09-25T10:36:30+02:00;32.5498
Mu;2018-09-25T10:37:30+02:00;32.493
Mu;2018-09-25T10:38:30+02:00;32.4415
Mu;2018-09-25T10:39:30+02:00;32.3936
Mu;2018-09-25T10:40:30+02:00;32.3432
Mu;2018-09-25T10:41:30+02:00;32.2872
Mu;2018-09-25T10:42:30+02:00;32.2312
Mu;2018-09-25T10:43:30+02:00;32.1813
Mu;2018-09-25T10:44:30+02:00;32.1716
Mu;2018-09-25T10:45:30+02:00;32.1795
Mu;2018-09-25T10:46:30+02:00;32.1371
Mu;2018-09-25T10:47:30+02:00;32.0842
Mu;2018-09-25T10:48:30+02:00;32.0315
Mu;2018-09-25T10:49:30+02:00;31.98
Mu;2018-09-25T10:50:30+02:00;31.9268
Mu;2018-09-25T10:51:30+02:00;31.8673
Mu;2018-09-25T10:52:30+02:00;31.8109
Mu;2018-09-25T10:53:30+02:00;31.7564
Mu;2018-09-25T10:54:30+02:00;31.7016
Mu;2018-09-25T10:55:30+02:00;31.6502
Mu;2018-09-25T10:56:30+02:00;31.5989
Mu;2018-09-25T10:57:30+02:00;31.5459
Mu;2018-09-25T10:58:30+02:00;31.4933
Mu;2018-09-25T10:59:30+02:00;31.4469
Mu;2018-09-25T11:00:30+02:00;31.4008
Mu;2018-09-25T11:01:30+02:00;31.3499
Mu;2018-09-25T11:02:30+02:00;31.3013
Mu;2018-09-25T11:03:30+02:00;31.2418
Mu;2018-09-25T11:04:30+02:00;31.2006
Mu;2018-09-25T11:05:30+02:00;31.189
Mu;2018-09-25T11:06:30+02:00;31.1647
Mu;2018-09-25T11:07:30+02:00;31.1094
Mu;2018-09-25T11:08:30+02:00;31.0503
Mu;2018-09-25T11:09:30+02:00;30.9845
Mu;2018-09-25T11:10:30+02:00;30.9151
Mu;2018-09-25T11:11:30+02:00;30.8549
Mu;2018-09-25T11:12:30+02:00;30.8103
Mu;2018-09-25T11:13:30+02:00;30.7372
Mu;2018-09-25T11:14:30+02:00;30.6949
Mu;2018-09-25T11:15:30+02:00;30.6535
Mu;2018-09-25T11:16:30+02:00;30.6072
Mu;2018-09-25T11:17:30+02:00;30.56
Mu;2018-09-25T11:18:30+02:00;30.5125
Mu;2018-09-25T11:19:30+02:00;30.4562
Mu;2018-09-25T11:20:30+02:00;30.4
Mu;2018-09-25T11:21:30+02:00;30.3453
Mu;2018-09-25T11:22:30+02:00;30.2926
Mu;2018-09-25T11:23:30+02:00;30.2413
Mu;2018-09-25T11:24:30+02:00;30.227
Mu;2018-09-25T11:25:30+02:00;30.2229
Mu;2018-09-25T11:26:30+02:00;30.1762
Mu;2018-09-25T11:27:30+02:00;30.123
Mu;2018-09-25T11:28:30+02:00;30.0718
Mu;2018-09-25T11:29:30+02:00;30.0254
Mu;2018-09-25T11:30:30+02:00;29.98
Mu;2018-09-25T11:31:30+02:00;29.9292
Mu;2018-09-25T11:32:30+02:00;29.871
Mu;2018-09-25T11:33:30+02:00;29.8104
Mu;2018-09-25T11:34:30+02:00;29.7568
Mu;2018-09-25T11:35:30+02:00;29.7091
Mu;2018-09-25T11:36:30+02:00;29.665
Mu;2018-09-25T11:37:30+02:00;29.6123
Mu;2018-09-25T11:38:30+02:00;29.5577
Mu;2018-09-25T11:39:30+02:00;29.4998
Mu;2018-09-25T11:40:30+02:00;29.4465
Mu;2018-09-25T11:41:30+02:00;29.4013
Mu;2018-09-25T11:42:30+02:00;29.3612
Mu;2018-09-25T11:43:30+02:00;29.3095
Mu;2018-09-25T11:44:30+02:00;29.2715
Mu;2018-09-25T11:45:30+02:00;29.2745
Mu;2018-09-25T11:46:30+02:00;29.2346
Mu;2018-09-25T11:47:30+02:00;29.1744
Mu;2018-09-25T11:48:30+02:00;29.1134
Mu;2018-09-25T11:49:30+02:00;29.0593
Mu;2018-09-25T11:50:30+02:00;29.0007
Mu;2018-09-25T11:51:30+02:00;28.9382
Mu;2018-09-25T11:52:30+02:00;28.8935
Mu;2018-09-25T11:53:30+02:00;28.864
Mu;2018-09-25T11:54:30+02:00;28.824
Mu;2018-09-25T11:55:30+02:00;28.7782
Mu;2018-09-25T11:56:30+02:00;28.7286
Mu;2018-09-25T11:57:30+02:00;28.6844
Mu;2018-09-25T11:58:30+02:00;28.6425
Mu;2018-09-25T11:59:30+02:00;28.5928
Mu;2018-09-25T12:00:30+02:00;28.5147
Mu;2018-09-25T12:01:30+02:00;28.4306
Mu;2018-09-25T12:02:30+02:00;28.3802
Mu;2018-09-25T12:03:30+02:00;28.338
Mu;2018-09-25T12:04:30+02:00;28.3249
Mu;2018-09-25T12:05:30+02:00;28.3449
Mu;2018-09-25T12:06:30+02:00;28.2898
Mu;2018-09-25T12:07:30+02:00;28.2168
Mu;2018-09-25T12:08:30+02:00;28.1362
Mu;2018-09-25T12:09:30+02:00;28.1077
Mu;2018-09-25T12:10:30+02:00;28.0824
Mu;2018-09-25T12:11:30+02:00;28.0395
Mu;2018-09-25T12:12:30+02:00;27.9818
Mu;2018-09-25T12:13:30+02:00;27.9314
Mu;2018-09-25T12:14:30+02:00;27.8889
Mu;2018-09-25T12:15:30+02:00;27.8251
Mu;2018-09-25T12:16:30+02:00;27.6251
Mu;2018-09-25T12:17:30+02:00;27.3433
Mu;2018-09-25T12:18:30+02:00;27.0496
Mu;2018-09-25T12:19:30+02:00;27.4084
Mu;2018-09-25T12:20:30+02:00;27.9223
Mu;2018-09-25T12:21:30+02:00;27.963
Mu;2018-09-25T12:22:30+02:00;27.9184
Mu;2018-09-25T12:23:30+02:00;27.8712
Mu;2018-09-25T12:24:30+02:00;27.8236
Mu;2018-09-25T12:25:30+02:00;27.7796
Mu;2018-09-25T12:26:30+02:00;27.7583
Mu;2018-09-25T12:27:30+02:00;27.7574
Mu;2018-09-25T12:28:30+02:00;27.7388
Mu;2018-09-25T12:29:30+02:00;27.6948
Mu;2018-09-25T12:30:30+02:00;27.646
Mu;2018-09-25T12:31:30+02:00;27.6018
Mu;2018-09-25T12:32:30+02:00;27.5606
Mu;2018-09-25T12:33:30+02:00;27.5159
Mu;2018-09-25T12:34:30+02:00;27.4708
Mu;2018-09-25T12:35:30+02:00;27.43
Mu;2018-09-25T12:36:30+02:00;27.3853
Mu;2018-09-25T12:37:30+02:00;27.3382
Mu;2018-09-25T12:38:30+02:00;27.2938
Mu;2018-09-25T12:39:30+02:00;27.2457
Mu;2018-09-25T12:40:30+02:00;27.1957
Mu;2018-09-25T12:41:30+02:00;27.154
Mu;2018-09-25T12:42:30+02:00;27.1139
Mu;2018-09-25T12:43:30+02:00;27.0578
Mu;2018-09-25T12:44:30+02:00;27.0147
Mu;2018-09-25T12:45:30+02:00;26.9867
Mu;2018-09-25T12:46:30+02:00;26.9494
Mu;2018-09-25T12:47:30+02:00;26.9407
Mu;2018-09-25T12:48:30+02:00;26.9376
Mu;2018-09-25T12:49:30+02:00;26.8976
Mu;2018-09-25T12:50:30+02:00;26.8534
Mu;2018-09-25T12:51:30+02:00;26.8155
Mu;2018-09-25T12:52:30+02:00;26.7734
Mu;2018-09-25T12:53:30+02:00;26.7303
Mu;2018-09-25T12:54:30+02:00;26.6907
Mu;2018-09-25T12:55:30+02:00;26.6498
Mu;2018-09-25T12:56:30+02:00;26.5999
Mu;2018-09-25T12:57:30+02:00;26.5502
Mu;2018-09-25T12:58:30+02:00;26.5165
Mu;2018-09-25T12:59:30+02:00;26.4695
Mu;2018-09-25T13:00:30+02:00;26.4254
Mu;2018-09-25T13:01:30+02:00;26.3832
Mu;2018-09-25T13:02:30+02:00;26.3425
Mu;2018-09-25T13:03:30+02:00;26.3046
Mu;2018-09-25T13:04:30+02:00;26.265
Mu;2018-09-25T13:05:30+02:00;26.2231
Mu;2018-09-25T13:06:30+02:00;26.1785
Mu;2018-09-25T13:07:30+02:00;26.1321
Mu;2018-09-25T13:08:30+02:00;26.0936
Mu;2018-09-25T13:09:30+02:00;26.0689
Mu;2018-09-25T13:10:30+02:00;26.0689
Mu;2018-09-25T13:11:30+02:00;26.0514
Mu;2018-09-25T13:12:30+02:00;26.011
Mu;2018-09-25T13:13:30+02:00;25.9691
Mu;2018-09-25T13:14:30+02:00;25.9259
Mu;2018-09-25T13:15:30+02:00;25.8816
Mu;2018-09-25T13:16:30+02:00;25.8417
Mu;2018-09-25T13:17:30+02:00;25.7953
Mu;2018-09-25T13:18:30+02:00;25.7529
Mu;2018-09-25T13:19:30+02:00;25.7154
Mu;2018-09-25T13:20:30+02:00;25.6746
Mu;2018-09-25T13:21:30+02:00;25.635
Mu;2018-09-25T13:22:30+02:00;25.5966
Mu;2018-09-25T13:23:30+02:00;25.5576
Mu;2018-09-25T13:24:30+02:00;25.5155
Mu;2018-09-25T13:25:30+02:00;25.4761
Mu;2018-09-25T13:26:30+02:00;25.4375
Mu;2018-09-25T13:27:30+02:00;25.3992
Mu;2018-09-25T13:28:30+02:00;25.3605
Mu;2018-09-25T13:29:30+02:00;25.3201
Mu;2018-09-25T13:30:30+02:00;25.2817
Mu;2018-09-25T13:31:30+02:00;25.2507
Mu;2018-09-25T13:32:30+02:00;25.2387
Mu;2018-09-25T13:33:30+02:00;25.2368
Mu;2018-09-25T13:34:30+02:00;25.1971
Mu;2018-09-25T13:35:30+02:00;25.1447
Mu;2018-09-25T13:36:30+02:00;25.1115
Mu;2018-09-25T13:37:30+02:00;25.2691
Mu;2018-09-25T13:38:30+02:00;26.0203
Mu;2018-09-25T13:39:30+02:00;26.6487
Mu;2018-09-25T13:40:30+02:00;26.7373
Mu;2018-09-25T13:41:30+02:00;26.6885
Mu;2018-09-25T13:42:30+02:00;26.6372
Mu;2018-09-25T13:43:30+02:00;26.5937
Mu;2018-09-25T13:44:30+02:00;26.5509
Mu;2018-09-25T13:45:30+02:00;26.4971
Mu;2018-09-25T13:46:30+02:00;26.4355
Mu;2018-09-25T13:47:30+02:00;26.3772
Mu;2018-09-25T13:48:30+02:00;26.3331
Mu;2018-09-25T13:49:30+02:00;26.2896
Mu;2018-09-25T13:50:30+02:00;26.2404
Mu;2018-09-25T13:51:30+02:00;26.1961
Mu;2018-09-25T13:52:30+02:00;26.1578
Mu;2018-09-25T13:53:30+02:00;26.1121
Mu;2018-09-25T13:54:30+02:00;26.0707
Mu;2018-09-25T13:55:30+02:00;26.0244
Mu;2018-09-25T13:56:30+02:00;25.9763
Mu;2018-09-25T13:57:30+02:00;25.9401
Mu;2018-09-25T13:58:30+02:00;25.908
Mu;2018-09-25T13:59:30+02:00;25.8639
Mu;2018-09-25T14:00:30+02:00;25.8118
Mu;2018-09-25T14:01:30+02:00;25.6359
Mu;2018-09-25T14:02:30+02:00;25.1789
Mu;2018-09-25T14:03:30+02:00;24.932
Mu;2018-09-25T14:04:30+02:00;25.4506
Mu;2018-09-25T14:05:30+02:00;25.6392
Mu;2018-09-25T14:06:30+02:00;25.6284
Mu;2018-09-25T14:07:30+02:00;25.5911
Mu;2018-09-25T14:08:30+02:00;25.5445
Mu;2018-09-25T14:09:30+02:00;25.4968
Mu;2018-09-25T14:10:30+02:00;25.4517
Mu;2018-09-25T14:11:30+02:00;25.4061
Mu;2018-09-25T14:12:30+02:00;25.3555
Mu;2018-09-25T14:13:30+02:00;25.3015
Mu;2018-09-25T14:14:30+02:00;25.25
Mu;2018-09-25T14:15:30+02:00;25.2004
Mu;2018-09-25T14:16:30+02:00;25.1531
Mu;2018-09-25T14:17:30+02:00;25.1038
Mu;2018-09-25T14:18:30+02:00;25.0556
Mu;2018-09-25T14:19:30+02:00;25.0062
Mu;2018-09-25T14:20:30+02:00;24.9556
Mu;2018-09-25T14:21:30+02:00;24.9088
Mu;2018-09-25T14:22:30+02:00;24.8635
Mu;2018-09-25T14:23:30+02:00;24.8136
Mu;2018-09-25T14:24:30+02:00;24.7668
Mu;2018-09-25T14:25:30+02:00;24.7186
Mu;2018-09-25T14:26:30+02:00;24.6791
Mu;2018-09-25T14:27:30+02:00;24.6478
Mu;2018-09-25T14:28:30+02:00;24.6147
Mu;2018-09-25T14:29:30+02:00;24.5803
Mu;2018-09-25T14:30:30+02:00;24.543
Mu;2018-09-25T14:31:30+02:00;24.5035
Mu;2018-09-25T14:32:30+02:00;24.4612
Mu;2018-09-25T14:33:30+02:00;24.4146
Mu;2018-09-25T14:34:30+02:00;24.3663
Mu;2018-09-25T14:35:30+02:00;24.3176
Mu;2018-09-25T14:36:30+02:00;24.263
Mu;2018-09-25T14:37:30+02:00;24.2151
Mu;2018-09-25T14:38:30+02:00;24.1748
Mu;2018-09-25T14:39:30+02:00;24.1309
Mu;2018-09-25T14:40:30+02:00;24.0856
Mu;2018-09-25T14:41:30+02:00;24.0455
Mu;2018-09-25T14:42:30+02:00;24.0105
Mu;2018-09-25T14:43:30+02:00;23.9727
Mu;2018-09-25T14:44:30+02:00;23.9366
Mu;2018-09-25T14:45:30+02:00;23.8989
Mu;2018-09-25T14:46:30+02:00;23.8551
Mu;2018-09-25T14:47:30+02:00;23.8084
Mu;2018-09-25T14:48:30+02:00;23.7553
Mu;2018-09-25T14:49:30+02:00;23.7188
Mu;2018-09-25T14:50:30+02:00;23.6793
Mu;2018-09-25T14:51:30+02:00;23.6405
Mu;2018-09-25T14:52:30+02:00;23.5982
Mu;2018-09-25T14:53:30+02:00;23.5543
Mu;2018-09-25T14:54:30+02:00;23.5103
Mu;2018-09-25T14:55:30+02:00;23.4644
Mu;2018-09-25T14:56:30+02:00;23.4178
Mu;2018-09-25T14:57:30+02:00;23.3793
Mu;2018-09-25T14:58:30+02:00;23.3504
Mu;2018-09-25T14:59:30+02:00;23.3224
Mu;2018-09-25T15:00:30+02:00;23.2906
Mu;2018-09-25T15:01:30+02:00;23.2551
Mu;2018-09-25T15:02:30+02:00;23.2164
Mu;2018-09-25T15:03:30+02:00;23.1728
Mu;2018-09-25T15:04:30+02:00;23.1264
Mu;2018-09-25T15:05:30+02:00;23.0818
Mu;2018-09-25T15:06:30+02:00;23.0382
Mu;2018-09-25T15:07:30+02:00;22.9952
Mu;2018-09-25T15:08:30+02:00;22.9562
Mu;2018-09-25T15:09:30+02:00;22.9162
Mu;2018-09-25T15:10:30+02:00;22.8729
Mu;2018-09-25T15:11:30+02:00;22.8302
Mu;2018-09-25T15:12:30+02:00;22.7895
Mu;2018-09-25T15:13:30+02:00;22.7492
Mu;2018-09-25T15:14:30+02:00;22.7053
Mu;2018-09-25T15:15:30+02:00;22.6611
Mu;2018-09-25T15:16:30+02:00;22.6177
Mu;2018-09-25T15:17:30+02:00;22.5788
Mu;2018-09-25T15:18:30+02:00;22.5415
Mu;2018-09-25T15:19:30+02:00;22.5032
Mu;2018-09-25T15:20:30+02:00;22.4686
Mu;2018-09-25T15:21:30+02:00;22.4536
Mu;2018-09-25T15:22:30+02:00;22.6215
Mu;2018-09-25T15:23:30+02:00;23.1583
Mu;2018-09-25T15:24:30+02:00;23.4831
Mu;2018-09-25T15:25:30+02:00;23.489
Mu;2018-09-25T15:26:30+02:00;23.4429
Mu;2018-09-25T15:27:30+02:00;23.3899
Mu;2018-09-25T15:28:30+02:00;23.335
Mu;2018-09-25T15:29:30+02:00;23.2844
Mu;2018-09-25T15:30:30+02:00;23.237
Mu;2018-09-25T15:31:30+02:00;23.1928
Mu;2018-09-25T15:32:30+02:00;23.1475
Mu;2018-09-25T15:33:30+02:00;23.0999
Mu;2018-09-25T15:34:30+02:00;23.0504
Mu;2018-09-25T15:35:30+02:00;23.0122
Mu;2018-09-25T15:36:30+02:00;22.9662
Mu;2018-09-25T15:37:30+02:00;22.9166
Mu;2018-09-25T15:38:30+02:00;22.8745
Mu;2018-09-25T15:39:30+02:00;22.8333
Mu;2018-09-25T15:40:30+02:00;22.7886
Mu;2018-09-25T15:41:30+02:00;22.7358
Mu;2018-09-25T15:42:30+02:00;22.6653
Mu;2018-09-25T15:43:30+02:00;22.6165
Mu;2018-09-25T15:44:30+02:00;22.5656
Mu;2018-09-25T15:45:30+02:00;22.5189
Mu;2018-09-25T15:46:30+02:00;22.4768
Mu;2018-09-25T15:47:30+02:00;22.4302
Mu;2018-09-25T15:48:30+02:00;22.3242
Mu;2018-09-25T15:49:30+02:00;22.0534
Mu;2018-09-25T15:50:30+02:00;21.7904
Mu;2018-09-25T15:51:30+02:00;20.2755
Mu;2018-09-25T15:52:30+02:00;11.7425
Mu;2018-09-25T15:53:30+02:00;16.0007
Mu;2018-09-25T15:54:30+02:00;8.77186
Mu;2018-09-25T15:55:30+02:00;10.0977
Mu;2018-09-25T15:56:30+02:00;15.9792
Mu;2018-09-25T15:57:30+02:00;10.7753
Mu;2018-09-25T15:58:30+02:00;18.3784
Mu;2018-09-25T15:59:30+02:00;21.7249
Mu;2018-09-25T16:00:30+02:00;22.0219
Mu;2018-09-25T16:01:30+02:00;21.9873
Mu;2018-09-25T16:02:30+02:00;21.9604
Mu;2018-09-25T16:03:30+02:00;21.9258
Mu;2018-09-25T16:04:30+02:00;21.8802
Mu;2018-09-25T16:05:30+02:00;21.838
Mu;2018-09-25T16:06:30+02:00;21.7998
Mu;2018-09-25T16:07:30+02:00;21.7617
Mu;2018-09-25T16:08:30+02:00;21.7233
Mu;2018-09-25T16:09:30+02:00;21.1026
Mu;2018-09-25T16:10:30+02:00;15.6257
Mu;2018-09-25T16:11:30+02:00;3.20969
Mu;2018-09-25T16:12:30+02:00;0.181629
Mu;2018-09-25T16:13:30+02:00;0.000459061
Mu;2018-09-25T17:28:30+02:00;0.000309665
Mu;2018-09-25T17:29:30+02:00;0.000307792
Mu;2018-09-25T17:30:30+02:00;0.000306631
Mu;2018-09-25T17:31:30+02:00;0.000305773
Mu;2018-09-25T17:32:30+02:00;0.000306044
Mu;2018-09-25T17:33:30+02:00;0.000306183
Mu;2018-09-25T17:34:30+02:00;0.000306268
Mu;2018-09-25T17:35:30+02:00;0.000306426
Mu;2018-09-25T17:36:30+02:00;0.000305986
Mu;2018-09-25T17:37:30+02:00;0.000305902
Mu;2018-09-25T17:38:30+02:00;0.000305461
Mu;2018-09-25T17:39:30+02:00;0.000304999
Mu;2018-09-25T17:40:30+02:00;0.000305376
Mu;2018-09-25T17:41:30+02:00;0.000305335
Mu;2018-09-25T17:42:30+02:00;0.000305192
Mu;2018-09-25T17:43:30+02:00;0.000304765
Mu;2018-09-25T17:44:30+02:00;0.000304629
Mu;2018-09-25T17:45:30+02:00;0.000304937
Mu;2018-09-25T17:46:30+02:00;0.000304749
Mu;2018-09-25T17:47:30+02:00;0.000304904
Mu;2018-09-25T17:48:30+02:00;0.00030458
Mu;2018-09-25T17:49:30+02:00;0.000304329
Mu;2018-09-25T17:50:30+02:00;0.000303968
Mu;2018-09-25T17:51:30+02:00;0.00030361
Mu;2018-09-25T17:52:30+02:00;0.000303542
Mu;2018-09-25T17:53:30+02:00;0.000303177
Mu;2018-09-25T17:54:30+02:00;0.000303059
Mu;2018-09-25T17:55:30+02:00;0.000303228
Mu;2018-09-25T17:56:30+02:00;0.000303001
Mu;2018-09-25T17:57:30+02:00;0.00030299
Mu;2018-09-25T17:58:30+02:00;0.000303421
Mu;2018-09-25T17:59:30+02:00;0.000303172
Mu;2018-09-25T18:00:30+02:00;0.000302221
Mu;2018-09-25T18:01:30+02:00;0.000302092
Mu;2018-09-25T18:02:30+02:00;0.000302733
Mu;2018-09-25T18:03:30+02:00;0.000302431
Mu;2018-09-25T18:04:30+02:00;0.000302269
Mu;2018-09-25T18:05:30+02:00;0.000302025
Mu;2018-09-25T18:06:30+02:00;0.000302168
Mu;2018-09-25T18:07:30+02:00;0.000301924
Mu;2018-09-25T18:08:30+02:00;0.000301801
Mu;2018-09-25T18:09:30+02:00;0.000301794
Mu;2018-09-25T18:10:30+02:00;0.000301564
Mu;2018-09-25T18:11:30+02:00;0.000301229
Mu;2018-09-25T18:12:30+02:00;0.000301499
Mu;2018-09-25T18:13:30+02:00;0.00030158
Mu;2018-09-25T18:14:30+02:00;0.000301833
Mu;2018-09-25T18:15:30+02:00;0.000301454
Mu;2018-09-25T18:16:30+02:00;0.00030078
Mu;2018-09-25T18:17:30+02:00;0.000301018
Mu;2018-09-25T18:18:30+02:00;0.000300829
Mu;2018-09-25T18:19:30+02:00;0.000300858
Mu;2018-09-25T18:20:30+02:00;0.000300682
Mu;2018-09-25T18:21:30+02:00;0.000300687
Mu;2018-09-25T18:22:30+02:00;0.000300782
Mu;2018-09-25T18:23:30+02:00;0.000300621
Mu;2018-09-25T18:24:30+02:00;0.000300494
Mu;2018-09-25T18:25:30+02:00;0.0003006
Mu;2018-09-25T18:26:30+02:00;0.000300005
Mu;2018-09-25T18:27:30+02:00;0.000299768
Mu;2018-09-25T18:28:30+02:00;0.00030008
Mu;2018-09-25T18:29:30+02:00;0.000299967
Mu;2018-09-25T18:30:30+02:00;0.000299965
Mu;2018-09-25T18:31:30+02:00;0.00029955
Mu;2018-09-25T18:32:30+02:00;0.000299858
Mu;2018-09-25T18:33:30+02:00;0.000300491
Mu;2018-09-25T18:34:30+02:00;0.000300904
Mu;2018-09-25T18:35:30+02:00;0.000300161
Mu;2018-09-25T18:36:30+02:00;0.000299598
Mu;2018-09-25T18:37:30+02:00;0.000299539
Mu;2018-09-25T18:38:30+02:00;0.000299502
Mu;2018-09-25T18:39:30+02:00;0.000299274
Mu;2018-09-25T18:40:30+02:00;0.000299376
Mu;2018-09-25T18:41:30+02:00;0.000299374
Mu;2018-09-25T18:42:30+02:00;0.000299086
Mu;2018-09-25T18:43:30+02:00;0.000298468
Mu;2018-09-25T18:44:30+02:00;0.000298537
Mu;2018-09-25T18:45:30+02:00;0.000298659
Mu;2018-09-25T18:46:30+02:00;0.000298489
Mu;2018-09-25T18:47:30+02:00;0.000298543
Mu;2018-09-25T18:48:30+02:00;0.000298688
Mu;2018-09-25T18:49:30+02:00;0.000298548
Mu;2018-09-25T18:50:30+02:00;0.000298279
Mu;2018-09-25T18:51:30+02:00;0.000297781
Mu;2018-09-25T18:52:30+02:00;0.000290401
Mu;2018-09-25T18:53:30+02:00;0.000240689
Mu;2018-09-25T18:54:30+02:00;0.000193983
Mu;2018-09-25T18:55:30+02:00;0.000313472
Mu;2018-09-25T18:56:30+02:00;0.000329365
Mu;2018-09-25T18:57:30+02:00;0.000327782
Mu;2018-09-25T18:58:30+02:00;0.000335514
Mu;2018-09-25T18:59:30+02:00;0.000341386
Mu;2018-09-25T19:00:30+02:00;0.000350291
Mu;2018-09-25T19:01:30+02:00;0.000355481
Mu;2018-09-25T19:02:30+02:00;0.000358703
Mu;2018-09-25T19:03:30+02:00;0.000351644
Mu;2018-09-25T19:04:30+02:00;0.000358501
Mu;2018-09-25T19:05:30+02:00;0.000383032
Mu;2018-09-25T19:06:30+02:00;0.000393293
Mu;2018-09-25T19:07:30+02:00;0.000415674
Mu;2018-09-25T19:08:30+02:00;0.000412939
Mu;2018-09-25T19:09:30+02:00;0.000408315
Mu;2018-09-25T19:10:30+02:00;0.000419284
Mu;2018-09-25T19:11:30+02:00;0.00041803
Mu;2018-09-25T19:12:30+02:00;0.000420609
Mu;2018-09-25T19:13:30+02:00;0.000421637
Mu;2018-09-25T19:14:30+02:00;0.000425643
Mu;2018-09-25T19:15:30+02:00;0.000421496
Mu;2018-09-25T19:16:30+02:00;0.000417249
Mu;2018-09-25T19:17:30+02:00;0.000428868
Mu;2018-09-25T19:18:30+02:00;0.00043414
Mu;2018-09-25T19:19:30+02:00;0.000429735
Mu;2018-09-25T19:20:30+02:00;0.00042872
Mu;2018-09-25T19:21:30+02:00;0.000414667
Mu;2018-09-25T19:22:30+02:00;0.000418186
Mu;2018-09-25T19:23:30+02:00;0.000410701
Mu;2018-09-25T19:24:30+02:00;0.000411769
