Series;Time;Value
Mu;2018-09-04T09:37:30+02:00;46.5088
Mu;2018-09-04T09:38:30+02:00;46.297
Mu;2018-09-04T09:39:30+02:00;45.7277
Mu;2018-09-04T09:40:30+02:00;45.0605
Mu;2018-09-04T09:41:30+02:00;45.1696
Mu;2018-09-04T09:42:30+02:00;46.0581
Mu;2018-09-04T09:43:30+02:00;46.2511
Mu;2018-09-04T09:44:30+02:00;46.1987
Mu;2018-09-04T09:45:30+02:00;46.1076
Mu;2018-09-04T09:46:30+02:00;46.0256
Mu;2018-09-04T09:47:30+02:00;45.934
Mu;2018-09-04T09:48:30+02:00;45.8532
Mu;2018-09-04T09:49:30+02:00;45.7997
Mu;2018-09-04T09:50:30+02:00;45.7864
Mu;2018-09-04T09:51:30+02:00;45.7197
Mu;2018-09-04T09:52:30+02:00;45.6011
Mu;2018-09-04T09:53:30+02:00;45.5045
Mu;2018-09-04T09:54:30+02:00;45.4249
Mu;2018-09-04T09:55:30+02:00;45.3552
Mu;2018-09-04T09:56:30+02:00;45.2958
Mu;2018-09-04T09:57:30+02:00;45.2221
Mu;2018-09-04T09:58:30+02:00;45.1337
Mu;2018-09-04T09:59:30+02:00;45.0261
Mu;2018-09-04T10:00:30+02:00;44.9175
Mu;2018-09-04T10:01:30+02:00;44.8251
Mu;2018-09-04T10:02:30+02:00;44.7512
Mu;2018-09-04T10:03:30+02:00;44.7073
Mu;2018-09-04T10:04:30+02:00;44.6976
Mu;2018-09-04T10:05:30+02:00;44.6408
Mu;2018-09-04T10:06:30+02:00;44.5514
Mu;2018-09-04T10:07:30+02:00;44.4364
Mu;2018-09-04T10:08:30+02:00;44.3313
Mu;2018-09-04T10:09:30+02:00;44.233
Mu;2018-09-04T10:10:30+02:00;44.1445
Mu;2018-09-04T10:11:30+02:00;44.0623
Mu;2018-09-04T10:12:30+02:00;43.9742
Mu;2018-09-04T10:13:30+02:00;43.8812
Mu;2018-09-04T10:14:30+02:00;43.7996
Mu;2018-09-04T10:15:30+02:00;43.7364
Mu;2018-09-04T10:16:30+02:00;43.662
Mu;2018-09-04T10:17:30+02:00;43.5727
Mu;2018-09-04T10:18:30+02:00;43.4641
Mu;2018-09-04T10:19:30+02:00;43.3498
Mu;2018-09-04T10:20:30+02:00;43.3197
Mu;2018-09-04T10:21:30+02:00;43.3312
Mu;2018-09-04T10:22:30+02:00;43.2699
Mu;2018-09-04T10:23:30+02:00;43.1698
Mu;2018-09-04T10:24:30+02:00;43.0398
Mu;2018-09-04T10:25:30+02:00;42.9685
Mu;2018-09-04T10:26:30+02:00;42.9024
Mu;2018-09-04T10:27:30+02:00;42.831
Mu;2018-09-04T10:28:30+02:00;42.7662
Mu;2018-09-04T10:29:30+02:00;42.6832
Mu;2018-09-04T10:30:30+02:00;42.5888
Mu;2018-09-04T10:31:30+02:00;42.5117
Mu;2018-09-04T10:32:30+02:00;42.4218
Mu;2018-09-04T10:33:30+02:00;42.3138
Mu;2018-09-04T10:34:30+02:00;42.2426
Mu;2018-09-04T10:35:30+02:00;42.2049
Mu;2018-09-04T10:36:30+02:00;42.1899
Mu;2018-09-04T10:37:30+02:00;42.2294
Mu;2018-09-04T10:38:30+02:00;42.2065
Mu;2018-09-04T10:39:30+02:00;42.1258
Mu;2018-09-04T10:40:30+02:00;42.0238
Mu;2018-09-04T10:41:30+02:00;41.9289
Mu;2018-09-04T10:42:30+02:00;41.866
Mu;2018-09-04T10:43:30+02:00;41.7989
Mu;2018-09-04T10:44:30+02:00;41.7271
Mu;2018-09-04T10:45:30+02:00;41.6632
Mu;2018-09-04T10:46:30+02:00;41.5929
Mu;2018-09-04T10:47:30+02:00;41.529
Mu;2018-09-04T10:48:30+02:00;41.4546
Mu;2018-09-04T10:49:30+02:00;41.3751
Mu;2018-09-04T10:50:30+02:00;41.2951
Mu;2018-09-04T10:51:30+02:00;41.2109
Mu;2018-09-04T10:52:30+02:00;41.1425
Mu;2018-09-04T10:53:30+02:00;41.1321
Mu;2018-09-04T10:54:30+02:00;41.1128
Mu;2018-09-04T10:55:30+02:00;41.0606
Mu;2018-09-04T10:56:30+02:00;40.9953
Mu;2018-09-04T10:57:30+02:00;40.912
Mu;2018-09-04T10:58:30+02:00;40.8325
Mu;2018-09-04T10:59:30+02:00;40.7538
Mu;2018-09-04T11:00:30+02:00;40.6405
Mu;2018-09-04T11:01:30+02:00;40.5075
Mu;2018-09-04T11:02:30+02:00;40.4545
Mu;2018-09-04T11:03:30+02:00;40.4241
Mu;2018-09-04T11:04:30+02:00;40.3412
Mu;2018-09-04T11:05:30+02:00;40.2312
Mu;2018-09-04T11:06:30+02:00;40.1515
Mu;2018-09-04T11:07:30+02:00;40.0914
Mu;2018-09-04T11:08:30+02:00;40.0406
Mu;2018-09-04T11:09:30+02:00;40.0128
Mu;2018-09-04T11:10:30+02:00;39.9901
Mu;2018-09-04T11:11:30+02:00;39.9981
Mu;2018-09-04T11:12:30+02:00;39.9429
Mu;2018-09-04T11:13:30+02:00;39.8503
Mu;2018-09-04T11:14:30+02:00;39.7749
Mu;2018-09-04T11:15:30+02:00;39.7337
Mu;2018-09-04T11:16:30+02:00;39.7067
Mu;2018-09-04T11:17:30+02:00;39.6411
Mu;2018-09-04T11:18:30+02:00;39.5556
Mu;2018-09-04T11:19:30+02:00;39.4732
Mu;2018-09-04T11:20:30+02:00;39.3992
Mu;2018-09-04T11:21:30+02:00;39.3413
Mu;2018-09-04T11:22:30+02:00;39.2725
Mu;2018-09-04T11:23:30+02:00;39.1674
Mu;2018-09-04T11:24:30+02:00;38.8095
Mu;2018-09-04T11:25:30+02:00;38.0115
Mu;2018-09-04T11:26:30+02:00;37.8555
Mu;2018-09-04T11:27:30+02:00;38.8288
Mu;2018-09-04T11:28:30+02:00;39.024
Mu;2018-09-04T11:29:30+02:00;39.0312
Mu;2018-09-04T11:30:30+02:00;39.0185
Mu;2018-09-04T11:31:30+02:00;38.9593
Mu;2018-09-04T11:32:30+02:00;38.8723
Mu;2018-09-04T11:33:30+02:00;38.791
Mu;2018-09-04T11:34:30+02:00;38.7314
Mu;2018-09-04T11:35:30+02:00;38.6721
Mu;2018-09-04T11:36:30+02:00;38.5995
Mu;2018-09-04T11:37:30+02:00;38.5309
Mu;2018-09-04T11:38:30+02:00;38.4696
Mu;2018-09-04T11:39:30+02:00;38.3984
Mu;2018-09-04T11:40:30+02:00;38.3243
Mu;2018-09-04T11:41:30+02:00;38.2557
Mu;2018-09-04T11:42:30+02:00;38.1878
Mu;2018-09-04T11:43:30+02:00;38.1219
Mu;2018-09-04T11:44:30+02:00;38.0526
Mu;2018-09-04T11:45:30+02:00;37.9863
Mu;2018-09-04T11:46:30+02:00;37.9414
Mu;2018-09-04T11:47:30+02:00;37.9616
Mu;2018-09-04T11:48:30+02:00;37.9315
Mu;2018-09-04T11:49:30+02:00;37.8611
Mu;2018-09-04T11:50:30+02:00;37.7921
Mu;2018-09-04T11:51:30+02:00;37.7219
Mu;2018-09-04T11:52:30+02:00;37.6615
Mu;2018-09-04T11:53:30+02:00;37.6087
Mu;2018-09-04T11:54:30+02:00;37.5465
Mu;2018-09-04T11:55:30+02:00;37.4747
Mu;2018-09-04T11:56:30+02:00;37.4082
Mu;2018-09-04T11:57:30+02:00;37.3388
Mu;2018-09-04T11:58:30+02:00;37.2681
Mu;2018-09-04T11:59:30+02:00;37.202
Mu;2018-09-04T12:00:30+02:00;37.1395
Mu;2018-09-04T12:01:30+02:00;37.0735
Mu;2018-09-04T12:02:30+02:00;37.0095
Mu;2018-09-04T12:03:30+02:00;36.9466
Mu;2018-09-04T12:04:30+02:00;36.897
Mu;2018-09-04T12:05:30+02:00;36.8867
Mu;2018-09-04T12:06:30+02:00;36.8701
Mu;2018-09-04T12:07:30+02:00;36.8125
Mu;2018-09-04T12:08:30+02:00;36.7398
Mu;2018-09-04T12:09:30+02:00;36.6675
Mu;2018-09-04T12:10:30+02:00;36.6013
Mu;2018-09-04T12:11:30+02:00;36.5278
Mu;2018-09-04T12:12:30+02:00;36.4633
Mu;2018-09-04T12:13:30+02:00;36.3996
Mu;2018-09-04T12:14:30+02:00;36.3326
Mu;2018-09-04T12:15:30+02:00;36.269
Mu;2018-09-04T12:16:30+02:00;36.2071
Mu;2018-09-04T12:17:30+02:00;36.1484
Mu;2018-09-04T12:18:30+02:00;36.0866
Mu;2018-09-04T12:19:30+02:00;36.0246
Mu;2018-09-04T12:20:30+02:00;35.9643
Mu;2018-09-04T12:21:30+02:00;35.8996
Mu;2018-09-04T12:22:30+02:00;35.8374
Mu;2018-09-04T12:23:30+02:00;35.8026
Mu;2018-09-04T12:24:30+02:00;35.808
Mu;2018-09-04T12:25:30+02:00;35.7535
Mu;2018-09-04T12:26:30+02:00;35.6759
Mu;2018-09-04T12:27:30+02:00;35.5969
Mu;2018-09-04T12:28:30+02:00;35.5425
Mu;2018-09-04T12:29:30+02:00;35.4995
Mu;2018-09-04T12:30:30+02:00;35.4422
Mu;2018-09-04T12:31:30+02:00;35.3865
Mu;2018-09-04T12:32:30+02:00;35.3377
Mu;2018-09-04T12:33:30+02:00;35.2726
Mu;2018-09-04T12:34:30+02:00;35.1981
Mu;2018-09-04T12:35:30+02:00;35.1222
Mu;2018-09-04T12:36:30+02:00;35.0636
Mu;2018-09-04T12:37:30+02:00;35.0019
Mu;2018-09-04T12:38:30+02:00;34.9396
Mu;2018-09-04T12:39:30+02:00;34.872
Mu;2018-09-04T12:40:30+02:00;34.806
Mu;2018-09-04T12:41:30+02:00;34.7442
Mu;2018-09-04T12:42:30+02:00;34.7023
Mu;2018-09-04T12:43:30+02:00;34.6993
Mu;2018-09-04T12:44:30+02:00;34.6914
Mu;2018-09-04T12:45:30+02:00;34.6423
Mu;2018-09-04T12:46:30+02:00;34.5877
Mu;2018-09-04T12:47:30+02:00;34.5357
Mu;2018-09-04T12:48:30+02:00;34.4759
Mu;2018-09-04T12:49:30+02:00;34.4118
Mu;2018-09-04T12:50:30+02:00;34.3589
Mu;2018-09-04T12:51:30+02:00;34.2991
Mu;2018-09-04T12:52:30+02:00;34.2439
Mu;2018-09-04T12:53:30+02:00;34.1874
Mu;2018-09-04T12:54:30+02:00;34.1304
Mu;2018-09-04T12:55:30+02:00;34.0536
Mu;2018-09-04T12:56:30+02:00;33.9538
Mu;2018-09-04T12:57:30+02:00;33.8896
Mu;2018-09-04T12:58:30+02:00;33.8321
Mu;2018-09-04T12:59:30+02:00;33.7741
Mu;2018-09-04T13:00:30+02:00;33.7084
Mu;2018-09-04T13:01:30+02:00;33.662
Mu;2018-09-04T13:02:30+02:00;33.6586
Mu;2018-09-04T13:03:30+02:00;33.6298
Mu;2018-09-04T13:04:30+02:00;33.5959
Mu;2018-09-04T13:05:30+02:00;33.5308
Mu;2018-09-04T13:06:30+02:00;33.4552
Mu;2018-09-04T13:07:30+02:00;33.4151
Mu;2018-09-04T13:08:30+02:00;33.3682
Mu;2018-09-04T13:09:30+02:00;33.3106
Mu;2018-09-04T13:10:30+02:00;33.2482
Mu;2018-09-04T13:11:30+02:00;33.1876
Mu;2018-09-04T13:12:30+02:00;33.129
Mu;2018-09-04T13:13:30+02:00;33.071
Mu;2018-09-04T13:14:30+02:00;33.0305
Mu;2018-09-04T13:15:30+02:00;32.9933
Mu;2018-09-04T13:16:30+02:00;32.9397
Mu;2018-09-04T13:17:30+02:00;32.8745
Mu;2018-09-04T13:18:30+02:00;32.8097
Mu;2018-09-04T13:19:30+02:00;32.6717
Mu;2018-09-04T13:20:30+02:00;32.1155
Mu;2018-09-04T13:21:30+02:00;31.6045
Mu;2018-09-04T13:22:30+02:00;32.14
Mu;2018-09-04T13:23:30+02:00;32.6133
Mu;2018-09-04T13:24:30+02:00;32.6545
Mu;2018-09-04T13:25:30+02:00;32.6614
Mu;2018-09-04T13:26:30+02:00;32.6459
Mu;2018-09-04T13:27:30+02:00;32.5999
Mu;2018-09-04T13:28:30+02:00;32.5494
Mu;2018-09-04T13:29:30+02:00;32.4911
Mu;2018-09-04T13:30:30+02:00;32.4326
Mu;2018-09-04T13:31:30+02:00;32.3763
Mu;2018-09-04T13:32:30+02:00;32.3167
Mu;2018-09-04T13:33:30+02:00;32.2537
Mu;2018-09-04T13:34:30+02:00;32.1948
Mu;2018-09-04T13:35:30+02:00;32.1435
Mu;2018-09-04T13:36:30+02:00;32.0862
Mu;2018-09-04T13:37:30+02:00;32.0259
Mu;2018-09-04T13:38:30+02:00;31.9744
Mu;2018-09-04T13:39:30+02:00;31.9196
Mu;2018-09-04T13:40:30+02:00;31.8633
Mu;2018-09-04T13:41:30+02:00;31.8178
Mu;2018-09-04T13:42:30+02:00;31.807
Mu;2018-09-04T13:43:30+02:00;31.8067
Mu;2018-09-04T13:44:30+02:00;31.7743
Mu;2018-09-04T13:45:30+02:00;31.7248
Mu;2018-09-04T13:46:30+02:00;31.6666
Mu;2018-09-04T13:47:30+02:00;31.6093
Mu;2018-09-04T13:48:30+02:00;31.563
Mu;2018-09-04T13:49:30+02:00;31.5145
Mu;2018-09-04T13:50:30+02:00;31.461
Mu;2018-09-04T13:51:30+02:00;31.4047
Mu;2018-09-04T13:52:30+02:00;31.339
Mu;2018-09-04T13:53:30+02:00;31.2827
Mu;2018-09-04T13:54:30+02:00;31.2402
Mu;2018-09-04T13:55:30+02:00;31.192
Mu;2018-09-04T13:56:30+02:00;31.1475
Mu;2018-09-04T13:57:30+02:00;31.1008
Mu;2018-09-04T13:58:30+02:00;31.0539
Mu;2018-09-04T13:59:30+02:00;30.9964
Mu;2018-09-04T14:00:30+02:00;30.9416
Mu;2018-09-04T14:01:30+02:00;30.911
Mu;2018-09-04T14:02:30+02:00;30.9274
Mu;2018-09-04T14:03:30+02:00;30.9018
Mu;2018-09-04T14:04:30+02:00;30.8518
Mu;2018-09-04T14:05:30+02:00;30.8042
Mu;2018-09-04T14:06:30+02:00;30.7541
Mu;2018-09-04T14:07:30+02:00;30.7017
Mu;2018-09-04T14:08:30+02:00;30.6493
Mu;2018-09-04T14:09:30+02:00;30.5941
Mu;2018-09-04T14:10:30+02:00;30.5447
Mu;2018-09-04T14:11:30+02:00;30.495
Mu;2018-09-04T14:12:30+02:00;30.4439
Mu;2018-09-04T14:13:30+02:00;30.3912
Mu;2018-09-04T14:14:30+02:00;30.3402
Mu;2018-09-04T14:15:30+02:00;30.2889
Mu;2018-09-04T14:16:30+02:00;30.2385
Mu;2018-09-04T14:17:30+02:00;30.1897
Mu;2018-09-04T14:18:30+02:00;30.1429
Mu;2018-09-04T14:19:30+02:00;30.0904
Mu;2018-09-04T14:20:30+02:00;30.0374
Mu;2018-09-04T14:21:30+02:00;29.9953
Mu;2018-09-04T14:22:30+02:00;29.9602
Mu;2018-09-04T14:23:30+02:00;29.9525
Mu;2018-09-04T14:24:30+02:00;29.9533
Mu;2018-09-04T14:25:30+02:00;29.9134
Mu;2018-09-04T14:26:30+02:00;29.8637
Mu;2018-09-04T14:27:30+02:00;29.8114
Mu;2018-09-04T14:28:30+02:00;29.76
Mu;2018-09-04T14:29:30+02:00;29.7107
Mu;2018-09-04T14:30:30+02:00;29.6556
Mu;2018-09-04T14:31:30+02:00;29.6101
Mu;2018-09-04T14:32:30+02:00;29.5665
Mu;2018-09-04T14:33:30+02:00;29.517
Mu;2018-09-04T14:34:30+02:00;29.4653
Mu;2018-09-04T14:35:30+02:00;29.4188
Mu;2018-09-04T14:36:30+02:00;29.3717
Mu;2018-09-04T14:37:30+02:00;29.3178
Mu;2018-09-04T14:38:30+02:00;29.2654
Mu;2018-09-04T14:39:30+02:00;29.215
Mu;2018-09-04T14:40:30+02:00;29.1651
Mu;2018-09-04T14:41:30+02:00;29.1192
Mu;2018-09-04T14:42:30+02:00;29.072
Mu;2018-09-04T14:43:30+02:00;29.053
Mu;2018-09-04T14:44:30+02:00;29.0584
Mu;2018-09-04T14:45:30+02:00;29.0255
Mu;2018-09-04T14:46:30+02:00;28.9854
Mu;2018-09-04T14:47:30+02:00;28.939
Mu;2018-09-04T14:48:30+02:00;28.8888
Mu;2018-09-04T14:49:30+02:00;28.8442
Mu;2018-09-04T14:50:30+02:00;28.8008
Mu;2018-09-04T14:51:30+02:00;28.7558
Mu;2018-09-04T14:52:30+02:00;28.7112
Mu;2018-09-04T14:53:30+02:00;28.6672
Mu;2018-09-04T14:54:30+02:00;28.6185
Mu;2018-09-04T14:55:30+02:00;28.5647
Mu;2018-09-04T14:56:30+02:00;28.5172
Mu;2018-09-04T14:57:30+02:00;28.4718
Mu;2018-09-04T14:58:30+02:00;28.4288
Mu;2018-09-04T14:59:30+02:00;28.3933
Mu;2018-09-04T15:00:30+02:00;28.3501
Mu;2018-09-04T15:01:30+02:00;28.3041
Mu;2018-09-04T15:02:30+02:00;28.2569
Mu;2018-09-04T15:03:30+02:00;28.2095
Mu;2018-09-04T15:04:30+02:00;28.1664
Mu;2018-09-04T15:05:30+02:00;28.1314
Mu;2018-09-04T15:06:30+02:00;28.1113
Mu;2018-09-04T15:07:30+02:00;28.0802
Mu;2018-09-04T15:08:30+02:00;28.0357
Mu;2018-09-04T15:09:30+02:00;27.9927
Mu;2018-09-04T15:10:30+02:00;27.9429
Mu;2018-09-04T15:11:30+02:00;27.8974
Mu;2018-09-04T15:12:30+02:00;27.8617
Mu;2018-09-04T15:13:30+02:00;27.817
Mu;2018-09-04T15:14:30+02:00;27.77
Mu;2018-09-04T15:15:30+02:00;27.7203
Mu;2018-09-04T15:16:30+02:00;27.6763
Mu;2018-09-04T15:17:30+02:00;27.6338
Mu;2018-09-04T15:18:30+02:00;27.589
Mu;2018-09-04T15:19:30+02:00;27.5467
Mu;2018-09-04T15:20:30+02:00;27.5077
Mu;2018-09-04T15:21:30+02:00;27.4663
Mu;2018-09-04T15:22:30+02:00;27.424
Mu;2018-09-04T15:23:30+02:00;27.3863
Mu;2018-09-04T15:24:30+02:00;27.3448
Mu;2018-09-04T15:25:30+02:00;27.3003
Mu;2018-09-04T15:26:30+02:00;27.2634
Mu;2018-09-04T15:27:30+02:00;27.2464
Mu;2018-09-04T15:28:30+02:00;27.2254
Mu;2018-09-04T15:29:30+02:00;27.1895
Mu;2018-09-04T15:30:30+02:00;27.121
Mu;2018-09-04T15:31:30+02:00;26.8838
Mu;2018-09-04T15:32:30+02:00;26.3445
Mu;2018-09-04T15:33:30+02:00;26.3882
Mu;2018-09-04T15:34:30+02:00;26.8118
Mu;2018-09-04T15:35:30+02:00;26.9767
Mu;2018-09-04T15:36:30+02:00;26.9569
Mu;2018-09-04T15:37:30+02:00;26.9108
Mu;2018-09-04T15:38:30+02:00;26.8635
Mu;2018-09-04T15:39:30+02:00;26.8205
Mu;2018-09-04T15:40:30+02:00;26.7784
Mu;2018-09-04T15:41:30+02:00;26.739
Mu;2018-09-04T15:42:30+02:00;26.703
Mu;2018-09-04T15:43:30+02:00;26.6661
Mu;2018-09-04T15:44:30+02:00;26.6231
Mu;2018-09-04T15:45:30+02:00;26.5774
Mu;2018-09-04T15:46:30+02:00;26.5322
Mu;2018-09-04T15:47:30+02:00;26.4804
Mu;2018-09-04T15:48:30+02:00;26.4401
Mu;2018-09-04T15:49:30+02:00;26.4
Mu;2018-09-04T15:50:30+02:00;26.374
Mu;2018-09-04T15:51:30+02:00;26.3787
Mu;2018-09-04T15:52:30+02:00;26.3603
Mu;2018-09-04T15:53:30+02:00;26.3249
Mu;2018-09-04T15:54:30+02:00;26.2817
Mu;2018-09-04T15:55:30+02:00;26.2402
Mu;2018-09-04T15:56:30+02:00;26.2037
Mu;2018-09-04T15:57:30+02:00;26.1595
Mu;2018-09-04T15:58:30+02:00;26.1073
Mu;2018-09-04T15:59:30+02:00;26.0677
Mu;2018-09-04T16:00:30+02:00;26.0312
Mu;2018-09-04T16:01:30+02:00;25.9899
Mu;2018-09-04T16:02:30+02:00;25.9512
Mu;2018-09-04T16:03:30+02:00;25.9145
Mu;2018-09-04T16:04:30+02:00;25.8753
Mu;2018-09-04T16:05:30+02:00;25.8319
Mu;2018-09-04T16:06:30+02:00;25.7921
Mu;2018-09-04T16:07:30+02:00;25.7523
Mu;2018-09-04T16:08:30+02:00;25.7077
Mu;2018-09-04T16:09:30+02:00;25.6566
Mu;2018-09-04T16:10:30+02:00;25.6088
Mu;2018-09-04T16:11:30+02:00;25.5788
Mu;2018-09-04T16:12:30+02:00;25.5788
Mu;2018-09-04T16:13:30+02:00;25.5679
Mu;2018-09-04T16:14:30+02:00;25.5278
Mu;2018-09-04T16:15:30+02:00;25.491
Mu;2018-09-04T16:16:30+02:00;25.4566
Mu;2018-09-04T16:17:30+02:00;25.4203
Mu;2018-09-04T16:18:30+02:00;25.3795
Mu;2018-09-04T16:19:30+02:00;25.3363
Mu;2018-09-04T16:20:30+02:00;25.2935
Mu;2018-09-04T16:21:30+02:00;25.2465
Mu;2018-09-04T16:22:30+02:00;25.2021
Mu;2018-09-04T16:23:30+02:00;25.161
Mu;2018-09-04T16:24:30+02:00;25.1191
Mu;2018-09-04T16:25:30+02:00;25.0751
Mu;2018-09-04T16:26:30+02:00;25.0376
Mu;2018-09-04T16:27:30+02:00;24.9939
Mu;2018-09-04T16:28:30+02:00;24.9541
Mu;2018-09-04T16:29:30+02:00;24.9177
Mu;2018-09-04T16:30:30+02:00;24.8828
Mu;2018-09-04T16:31:30+02:00;24.8533
Mu;2018-09-04T16:32:30+02:00;24.8252
Mu;2018-09-04T16:33:30+02:00;24.791
Mu;2018-09-04T16:34:30+02:00;24.7524
Mu;2018-09-04T16:35:30+02:00;24.7334
Mu;2018-09-04T16:36:30+02:00;24.7378
Mu;2018-09-04T16:37:30+02:00;24.7245
Mu;2018-09-04T16:38:30+02:00;24.6794
Mu;2018-09-04T16:39:30+02:00;24.6332
Mu;2018-09-04T16:40:30+02:00;24.587
Mu;2018-09-04T16:41:30+02:00;24.5451
Mu;2018-09-04T16:42:30+02:00;24.5198
Mu;2018-09-04T16:43:30+02:00;24.6368
Mu;2018-09-04T16:44:30+02:00;25.2416
Mu;2018-09-04T16:45:30+02:00;26.0129
Mu;2018-09-04T16:46:30+02:00;25.8371
Mu;2018-09-04T16:47:30+02:00;25.5565
Mu;2018-09-04T16:48:30+02:00;25.7974
Mu;2018-09-04T16:49:30+02:00;26.0699
Mu;2018-09-04T16:50:30+02:00;26.0718
Mu;2018-09-04T16:51:30+02:00;26.0315
Mu;2018-09-04T16:52:30+02:00;25.987
Mu;2018-09-04T16:53:30+02:00;25.939
Mu;2018-09-04T16:54:30+02:00;25.8882
Mu;2018-09-04T16:55:30+02:00;25.8488
Mu;2018-09-04T16:56:30+02:00;25.804
Mu;2018-09-04T16:57:30+02:00;25.7533
Mu;2018-09-04T16:58:30+02:00;25.7073
Mu;2018-09-04T16:59:30+02:00;25.6596
Mu;2018-09-04T17:00:30+02:00;25.6099
Mu;2018-09-04T17:01:30+02:00;25.5604
Mu;2018-09-04T17:02:30+02:00;25.5147
Mu;2018-09-04T17:03:30+02:00;25.4667
Mu;2018-09-04T17:04:30+02:00;25.4207
Mu;2018-09-04T17:05:30+02:00;25.373
Mu;2018-09-04T17:06:30+02:00;25.3091
Mu;2018-09-04T17:07:30+02:00;25.2474
Mu;2018-09-04T17:08:30+02:00;25.2082
Mu;2018-09-04T17:09:30+02:00;25.1573
Mu;2018-09-04T17:10:30+02:00;25.1015
Mu;2018-09-04T17:11:30+02:00;25.0595
Mu;2018-09-04T17:12:30+02:00;25.0163
Mu;2018-09-04T17:13:30+02:00;24.9693
Mu;2018-09-04T17:14:30+02:00;24.9282
Mu;2018-09-04T17:15:30+02:00;24.8817
Mu;2018-09-04T17:16:30+02:00;24.8448
Mu;2018-09-04T17:17:30+02:00;24.7992
Mu;2018-09-04T17:18:30+02:00;24.7494
Mu;2018-09-04T17:19:30+02:00;24.7097
Mu;2018-09-04T17:20:30+02:00;24.6654
Mu;2018-09-04T17:21:30+02:00;24.6212
Mu;2018-09-04T17:22:30+02:00;24.5866
Mu;2018-09-04T17:23:30+02:00;24.5483
Mu;2018-09-04T17:24:30+02:00;24.5049
Mu;2018-09-04T17:25:30+02:00;24.4674
Mu;2018-09-04T17:26:30+02:00;24.4207
Mu;2018-09-04T17:27:30+02:00;24.3796
Mu;2018-09-04T17:28:30+02:00;24.3404
Mu;2018-09-04T17:29:30+02:00;24.2927
Mu;2018-09-04T17:30:30+02:00;24.2527
Mu;2018-09-04T17:31:30+02:00;24.2096
Mu;2018-09-04T17:32:30+02:00;24.1641
Mu;2018-09-04T17:33:30+02:00;24.1223
Mu;2018-09-04T17:34:30+02:00;24.0778
Mu;2018-09-04T17:35:30+02:00;24.037
Mu;2018-09-04T17:36:30+02:00;23.9952
Mu;2018-09-04T17:37:30+02:00;23.9545
Mu;2018-09-04T17:38:30+02:00;23.9216
Mu;2018-09-04T17:39:30+02:00;23.8765
Mu;2018-09-04T17:40:30+02:00;23.8251
Mu;2018-09-04T17:41:30+02:00;23.7809
Mu;2018-09-04T17:42:30+02:00;23.7359
Mu;2018-09-04T17:43:30+02:00;23.7008
Mu;2018-09-04T17:44:30+02:00;23.666
Mu;2018-09-04T17:45:30+02:00;23.6348
Mu;2018-09-04T17:46:30+02:00;23.5998
Mu;2018-09-04T17:47:30+02:00;23.5576
Mu;2018-09-04T17:48:30+02:00;23.5186
Mu;2018-09-04T17:49:30+02:00;23.4813
Mu;2018-09-04T17:50:30+02:00;23.4403
Mu;2018-09-04T17:51:30+02:00;23.3988
Mu;2018-09-04T17:52:30+02:00;23.3583
Mu;2018-09-04T17:53:30+02:00;23.321
Mu;2018-09-04T17:54:30+02:00;23.2829
Mu;2018-09-04T17:55:30+02:00;23.2416
Mu;2018-09-04T17:56:30+02:00;23.1978
Mu;2018-09-04T17:57:30+02:00;23.1571
Mu;2018-09-04T17:58:30+02:00;23.1206
Mu;2018-09-04T17:59:30+02:00;23.0806
Mu;2018-09-04T18:00:30+02:00;23.0402
Mu;2018-09-04T18:01:30+02:00;23.0084
Mu;2018-09-04T18:02:30+02:00;22.9706
Mu;2018-09-04T18:03:30+02:00;22.9324
Mu;2018-09-04T18:04:30+02:00;22.8959
Mu;2018-09-04T18:05:30+02:00;22.8589
Mu;2018-09-04T18:06:30+02:00;22.8202
Mu;2018-09-04T18:07:30+02:00;22.7809
Mu;2018-09-04T18:08:30+02:00;22.7412
Mu;2018-09-04T18:09:30+02:00;22.7005
Mu;2018-09-04T18:10:30+02:00;22.6645
Mu;2018-09-04T18:11:30+02:00;22.6256
Mu;2018-09-04T18:12:30+02:00;22.5851
Mu;2018-09-04T18:13:30+02:00;22.6343
Mu;2018-09-04T18:14:30+02:00;22.9924
Mu;2018-09-04T18:15:30+02:00;23.5533
Mu;2018-09-04T18:16:30+02:00;23.6675
Mu;2018-09-04T18:17:30+02:00;23.6342
Mu;2018-09-04T18:18:30+02:00;23.5898
Mu;2018-09-04T18:19:30+02:00;23.5362
Mu;2018-09-04T18:20:30+02:00;23.4081
Mu;2018-09-04T18:21:30+02:00;23.0645
Mu;2018-09-04T18:22:30+02:00;22.7544
Mu;2018-09-04T18:23:30+02:00;23.0559
Mu;2018-09-04T18:24:30+02:00;23.2703
Mu;2018-09-04T18:25:30+02:00;23.2809
Mu;2018-09-04T18:26:30+02:00;23.2423
Mu;2018-09-04T18:27:30+02:00;23.204
Mu;2018-09-04T18:28:30+02:00;23.1569
Mu;2018-09-04T18:29:30+02:00;23.1093
Mu;2018-09-04T18:30:30+02:00;23.063
Mu;2018-09-04T18:31:30+02:00;23.0229
Mu;2018-09-04T18:32:30+02:00;22.9803
Mu;2018-09-04T18:33:30+02:00;22.933
Mu;2018-09-04T18:34:30+02:00;22.892
Mu;2018-09-04T18:35:30+02:00;22.849
Mu;2018-09-04T18:36:30+02:00;22.8078
