Series;Time;Value
Mu;2018-08-01T01:21:30+02:00;0.000279866
Mu;2018-08-01T01:22:30+02:00;0.000280177
Mu;2018-08-01T01:23:30+02:00;0.000280153
Mu;2018-08-01T01:24:30+02:00;0.000279827
Mu;2018-08-01T01:25:30+02:00;0.000280197
Mu;2018-08-01T01:26:30+02:00;0.000280572
Mu;2018-08-01T01:27:30+02:00;0.000280534
Mu;2018-08-01T01:28:30+02:00;0.000280534
Mu;2018-08-01T01:29:30+02:00;0.000280433
Mu;2018-08-01T01:30:30+02:00;0.000279855
Mu;2018-08-01T01:31:30+02:00;0.000279978
Mu;2018-08-01T01:32:30+02:00;0.000279976
Mu;2018-08-01T01:33:30+02:00;0.000280128
Mu;2018-08-01T01:34:30+02:00;0.000279805
Mu;2018-08-01T01:35:30+02:00;0.000279755
Mu;2018-08-01T01:36:30+02:00;0.000280211
Mu;2018-08-01T01:37:30+02:00;0.000280111
Mu;2018-08-01T01:38:30+02:00;0.000280086
Mu;2018-08-01T01:39:30+02:00;0.000280286
Mu;2018-08-01T01:40:30+02:00;0.000280284
Mu;2018-08-01T01:41:30+02:00;0.000280087
Mu;2018-08-01T01:42:30+02:00;0.000279681
Mu;2018-08-01T01:43:30+02:00;0.000279193
Mu;2018-08-01T01:44:30+02:00;0.000279028
Mu;2018-08-01T01:45:30+02:00;0.000279658
Mu;2018-08-01T01:46:30+02:00;0.000280421
Mu;2018-08-01T01:47:30+02:00;0.000280381
Mu;2018-08-01T01:48:30+02:00;0.000280135
Mu;2018-08-01T01:49:30+02:00;0.000279891
Mu;2018-08-01T01:50:30+02:00;0.000279374
Mu;2018-08-01T01:51:30+02:00;0.000279434
Mu;2018-08-01T01:52:30+02:00;0.000279918
Mu;2018-08-01T01:53:30+02:00;0.000279955
Mu;2018-08-01T01:54:30+02:00;0.000279841
Mu;2018-08-01T01:55:30+02:00;0.000280148
Mu;2018-08-01T01:56:30+02:00;0.000280133
Mu;2018-08-01T01:57:30+02:00;0.000280018
Mu;2018-08-01T01:58:30+02:00;0.000280046
Mu;2018-08-01T01:59:30+02:00;0.000280689
Mu;2018-08-01T02:00:30+02:00;0.000280511
Mu;2018-08-01T02:01:30+02:00;0.000279888
Mu;2018-08-01T02:02:30+02:00;0.000279532
Mu;2018-08-01T02:03:30+02:00;0.000279562
Mu;2018-08-01T02:04:30+02:00;0.000279369
Mu;2018-08-01T02:05:30+02:00;0.000279758
Mu;2018-08-01T02:06:30+02:00;0.000279912
Mu;2018-08-01T02:07:30+02:00;0.000279893
Mu;2018-08-01T02:08:30+02:00;0.000279776
Mu;2018-08-01T02:09:30+02:00;0.000279774
Mu;2018-08-01T02:10:30+02:00;0.000279867
Mu;2018-08-01T02:11:30+02:00;0.000280063
Mu;2018-08-01T02:12:30+02:00;0.00028002
Mu;2018-08-01T02:13:30+02:00;0.000279959
Mu;2018-08-01T02:14:30+02:00;0.000279928
Mu;2018-08-01T02:15:30+02:00;0.000279307
Mu;2018-08-01T02:16:30+02:00;0.000279634
Mu;2018-08-01T02:17:30+02:00;0.000280333
Mu;2018-08-01T02:18:30+02:00;0.00028013
Mu;2018-08-01T02:19:30+02:00;0.000279934
Mu;2018-08-01T02:20:30+02:00;0.000279923
Mu;2018-08-01T02:21:30+02:00;0.000279707
Mu;2018-08-01T02:22:30+02:00;0.000279897
Mu;2018-08-01T02:23:30+02:00;0.000280086
Mu;2018-08-01T02:24:30+02:00;0.000280244
Mu;2018-08-01T02:25:30+02:00;0.000280179
Mu;2018-08-01T02:26:30+02:00;0.000279554
Mu;2018-08-01T02:27:30+02:00;0.000279469
Mu;2018-08-01T02:28:30+02:00;0.000279812
Mu;2018-08-01T02:29:30+02:00;0.000279944
Mu;2018-08-01T02:30:30+02:00;0.000279774
Mu;2018-08-01T02:31:30+02:00;0.000279536
Mu;2018-08-01T02:32:30+02:00;0.000279706
Mu;2018-08-01T02:33:30+02:00;0.000280061
Mu;2018-08-01T02:34:30+02:00;0.00027979
Mu;2018-08-01T02:35:30+02:00;0.00027963
Mu;2018-08-01T02:36:30+02:00;0.000279432
Mu;2018-08-01T02:37:30+02:00;0.000279588
Mu;2018-08-01T02:38:30+02:00;0.000279997
Mu;2018-08-01T02:39:30+02:00;0.0002802
Mu;2018-08-01T02:40:30+02:00;0.000280281
Mu;2018-08-01T02:41:30+02:00;0.000279843
Mu;2018-08-01T02:42:30+02:00;0.000279559
Mu;2018-08-01T02:43:30+02:00;0.000279505
Mu;2018-08-01T02:44:30+02:00;0.000279489
Mu;2018-08-01T02:45:30+02:00;0.000279518
Mu;2018-08-01T02:46:30+02:00;0.000279755
Mu;2018-08-01T02:47:30+02:00;0.000280107
Mu;2018-08-01T02:48:30+02:00;0.000280507
Mu;2018-08-01T02:49:30+02:00;0.000280115
Mu;2018-08-01T02:50:30+02:00;0.000279683
Mu;2018-08-01T02:51:30+02:00;0.0002799
Mu;2018-08-01T02:52:30+02:00;0.000279776
Mu;2018-08-01T02:53:30+02:00;0.000279371
Mu;2018-08-01T02:54:30+02:00;0.000279683
Mu;2018-08-01T02:55:30+02:00;0.000279932
Mu;2018-08-01T02:56:30+02:00;0.000279918
Mu;2018-08-01T02:57:30+02:00;0.000279828
Mu;2018-08-01T02:58:30+02:00;0.000279479
Mu;2018-08-01T02:59:30+02:00;0.000279107
Mu;2018-08-01T03:00:30+02:00;0.0002794
Mu;2018-08-01T03:01:30+02:00;0.000279806
Mu;2018-08-01T03:02:30+02:00;0.000279421
Mu;2018-08-01T03:03:30+02:00;0.000279317
Mu;2018-08-01T03:04:30+02:00;0.000279636
Mu;2018-08-01T03:05:30+02:00;0.000279506
Mu;2018-08-01T03:06:30+02:00;0.000279376
Mu;2018-08-01T03:07:30+02:00;0.000279339
Mu;2018-08-01T03:08:30+02:00;0.000279296
Mu;2018-08-01T03:09:30+02:00;0.000279092
Mu;2018-08-01T03:10:30+02:00;0.000279102
Mu;2018-08-01T03:11:30+02:00;0.000279071
Mu;2018-08-01T03:12:30+02:00;0.000279519
Mu;2018-08-01T03:13:30+02:00;0.000279623
Mu;2018-08-01T03:14:30+02:00;0.000279189
Mu;2018-08-01T03:15:30+02:00;0.000279157
Mu;2018-08-01T03:16:30+02:00;0.000279735
Mu;2018-08-01T03:17:30+02:00;0.000279901
Mu;2018-08-01T03:18:30+02:00;0.000280166
Mu;2018-08-01T03:19:30+02:00;0.000279784
Mu;2018-08-01T03:20:30+02:00;0.000279649
Mu;2018-08-01T03:21:30+02:00;0.000280017
Mu;2018-08-01T03:22:30+02:00;0.000279815
Mu;2018-08-01T03:23:30+02:00;0.000279954
Mu;2018-08-01T03:24:30+02:00;0.000280231
Mu;2018-08-01T03:25:30+02:00;0.000280338
Mu;2018-08-01T03:26:30+02:00;0.000279465
Mu;2018-08-01T03:27:30+02:00;0.000279638
Mu;2018-08-01T03:28:30+02:00;0.000279977
Mu;2018-08-01T03:29:30+02:00;0.000280169
Mu;2018-08-01T03:30:30+02:00;0.000280284
Mu;2018-08-01T03:31:30+02:00;0.000279735
Mu;2018-08-01T03:32:30+02:00;0.000279634
Mu;2018-08-01T03:33:30+02:00;0.000279903
Mu;2018-08-01T03:34:30+02:00;0.000279913
Mu;2018-08-01T03:35:30+02:00;0.000279909
Mu;2018-08-01T03:36:30+02:00;0.000280251
Mu;2018-08-01T03:37:30+02:00;0.000280545
Mu;2018-08-01T03:38:30+02:00;0.000280411
Mu;2018-08-01T03:39:30+02:00;0.000280694
Mu;2018-08-01T03:40:30+02:00;0.000280817
Mu;2018-08-01T03:41:30+02:00;0.000280642
Mu;2018-08-01T03:42:30+02:00;0.000280159
Mu;2018-08-01T03:43:30+02:00;0.000279958
Mu;2018-08-01T03:44:30+02:00;0.000280325
Mu;2018-08-01T03:45:30+02:00;0.00028091
Mu;2018-08-01T03:46:30+02:00;0.000271225
Mu;2018-08-01T03:47:30+02:00;0.000221481
Mu;2018-08-01T03:48:30+02:00;0.000261722
Mu;2018-08-01T03:49:30+02:00;0.00028405
Mu;2018-08-01T03:50:30+02:00;0.000286781
Mu;2018-08-01T03:51:30+02:00;0.00028812
Mu;2018-08-01T03:52:30+02:00;0.000292241
Mu;2018-08-01T03:53:30+02:00;0.000297719
Mu;2018-08-01T03:54:30+02:00;0.000302669
Mu;2018-08-01T03:55:30+02:00;0.000307168
Mu;2018-08-01T03:56:30+02:00;0.000310108
Mu;2018-08-01T03:57:30+02:00;0.000313063
Mu;2018-08-01T03:58:30+02:00;0.00031793
Mu;2018-08-01T03:59:30+02:00;0.00032383
Mu;2018-08-01T04:00:30+02:00;0.000329045
Mu;2018-08-01T04:01:30+02:00;0.000335575
Mu;2018-08-01T04:02:30+02:00;0.000341008
Mu;2018-08-01T04:03:30+02:00;0.00034692
Mu;2018-08-01T04:04:30+02:00;0.000352141
Mu;2018-08-01T04:05:30+02:00;0.000359303
Mu;2018-08-01T04:06:30+02:00;0.000366583
Mu;2018-08-01T04:07:30+02:00;0.000374675
Mu;2018-08-01T04:08:30+02:00;0.000382697
Mu;2018-08-01T04:09:30+02:00;0.000380547
Mu;2018-08-01T04:10:30+02:00;0.000378089
Mu;2018-08-01T04:11:30+02:00;0.000377251
Mu;2018-08-01T04:12:30+02:00;0.000375575
Mu;2018-08-01T04:13:30+02:00;0.000375
Mu;2018-08-01T04:14:30+02:00;0.000375024
Mu;2018-08-01T04:15:30+02:00;0.000375405
Mu;2018-08-01T04:16:30+02:00;0.000375459
Mu;2018-08-01T04:17:30+02:00;0.000374022
Mu;2018-08-01T04:18:30+02:00;0.000373866
Mu;2018-08-01T04:19:30+02:00;0.000374339
Mu;2018-08-01T04:20:30+02:00;0.000376621
Mu;2018-08-01T04:21:30+02:00;0.000377379
Mu;2018-08-01T04:22:30+02:00;0.000377506
Mu;2018-08-01T04:23:30+02:00;0.000375722
Mu;2018-08-01T04:24:30+02:00;0.0209073
Mu;2018-08-01T04:25:30+02:00;0.411799
Mu;2018-08-01T04:26:30+02:00;2.80735
Mu;2018-08-01T04:27:30+02:00;7.94134
Mu;2018-08-01T04:28:30+02:00;11.9761
Mu;2018-08-01T04:29:30+02:00;22.0495
Mu;2018-08-01T04:30:30+02:00;20.5928
Mu;2018-08-01T04:31:30+02:00;26.6889
Mu;2018-08-01T04:32:30+02:00;41.4608
Mu;2018-08-01T04:33:30+02:00;47.0692
Mu;2018-08-01T04:34:30+02:00;47.5193
Mu;2018-08-01T04:35:30+02:00;47.431
Mu;2018-08-01T04:36:30+02:00;47.3571
Mu;2018-08-01T04:37:30+02:00;47.2744
Mu;2018-08-01T04:38:30+02:00;47.1968
Mu;2018-08-01T04:39:30+02:00;47.1301
Mu;2018-08-01T04:40:30+02:00;47.042
Mu;2018-08-01T04:41:30+02:00;46.3469
Mu;2018-08-01T04:42:30+02:00;37.7858
Mu;2018-08-01T04:43:30+02:00;11.2818
Mu;2018-08-01T04:44:30+02:00;25.2961
Mu;2018-08-01T04:45:30+02:00;34.475
Mu;2018-08-01T04:46:30+02:00;13.6872
Mu;2018-08-01T04:47:30+02:00;4.20511
Mu;2018-08-01T04:48:30+02:00;4.72365
Mu;2018-08-01T04:49:30+02:00;22.4491
Mu;2018-08-01T04:50:30+02:00;20.3501
Mu;2018-08-01T04:51:30+02:00;5.6525
Mu;2018-08-01T04:52:30+02:00;18.4267
Mu;2018-08-01T04:53:30+02:00;41.3113
Mu;2018-08-01T04:54:30+02:00;45.7239
Mu;2018-08-01T04:55:30+02:00;45.756
Mu;2018-08-01T04:56:30+02:00;45.4788
Mu;2018-08-01T04:57:30+02:00;45.1516
Mu;2018-08-01T04:58:30+02:00;44.9757
Mu;2018-08-01T04:59:30+02:00;45.0827
Mu;2018-08-01T05:00:30+02:00;45.4415
Mu;2018-08-01T05:01:30+02:00;45.4942
Mu;2018-08-01T05:02:30+02:00;45.4473
Mu;2018-08-01T05:03:30+02:00;45.3187
Mu;2018-08-01T05:04:30+02:00;45.1702
Mu;2018-08-01T05:05:30+02:00;45.024
Mu;2018-08-01T05:06:30+02:00;44.8817
Mu;2018-08-01T05:07:30+02:00;44.794
Mu;2018-08-01T05:08:30+02:00;44.7383
Mu;2018-08-01T05:09:30+02:00;44.669
Mu;2018-08-01T05:10:30+02:00;44.5569
Mu;2018-08-01T05:11:30+02:00;44.4368
Mu;2018-08-01T05:12:30+02:00;44.3264
Mu;2018-08-01T05:13:30+02:00;44.2348
Mu;2018-08-01T05:14:30+02:00;44.1416
Mu;2018-08-01T05:15:30+02:00;44.0752
Mu;2018-08-01T05:16:30+02:00;43.9739
Mu;2018-08-01T05:17:30+02:00;43.8431
Mu;2018-08-01T05:18:30+02:00;43.7297
Mu;2018-08-01T05:19:30+02:00;43.6375
Mu;2018-08-01T05:20:30+02:00;43.6088
Mu;2018-08-01T05:21:30+02:00;43.514
Mu;2018-08-01T05:22:30+02:00;43.4261
Mu;2018-08-01T05:23:30+02:00;43.3279
Mu;2018-08-01T05:24:30+02:00;43.2191
Mu;2018-08-01T05:25:30+02:00;43.0908
Mu;2018-08-01T05:26:30+02:00;42.9536
Mu;2018-08-01T05:27:30+02:00;42.8486
Mu;2018-08-01T05:28:30+02:00;42.7433
Mu;2018-08-01T05:29:30+02:00;42.639
Mu;2018-08-01T05:30:30+02:00;42.5328
Mu;2018-08-01T05:31:30+02:00;42.4468
Mu;2018-08-01T05:32:30+02:00;42.3924
Mu;2018-08-01T05:33:30+02:00;42.3689
Mu;2018-08-01T05:34:30+02:00;42.3706
Mu;2018-08-01T05:35:30+02:00;42.2895
Mu;2018-08-01T05:36:30+02:00;42.1862
Mu;2018-08-01T05:37:30+02:00;42.0951
Mu;2018-08-01T05:38:30+02:00;42.0218
Mu;2018-08-01T05:39:30+02:00;41.9448
Mu;2018-08-01T05:40:30+02:00;41.8413
Mu;2018-08-01T05:41:30+02:00;41.629
Mu;2018-08-01T05:42:30+02:00;40.7551
Mu;2018-08-01T05:43:30+02:00;39.4866
Mu;2018-08-01T05:44:30+02:00;40.2981
Mu;2018-08-01T05:45:30+02:00;42.3905
Mu;2018-08-01T05:46:30+02:00;42.819
Mu;2018-08-01T05:47:30+02:00;42.7743
Mu;2018-08-01T05:48:30+02:00;42.7076
Mu;2018-08-01T05:49:30+02:00;42.6823
Mu;2018-08-01T05:50:30+02:00;42.688
Mu;2018-08-01T05:51:30+02:00;42.6387
Mu;2018-08-01T05:52:30+02:00;42.5699
Mu;2018-08-01T05:53:30+02:00;42.4998
Mu;2018-08-01T05:54:30+02:00;42.4298
Mu;2018-08-01T05:55:30+02:00;42.3551
Mu;2018-08-01T05:56:30+02:00;42.2841
Mu;2018-08-01T05:57:30+02:00;42.2183
Mu;2018-08-01T05:58:30+02:00;42.1423
Mu;2018-08-01T05:59:30+02:00;42.0683
Mu;2018-08-01T06:00:30+02:00;42.0028
Mu;2018-08-01T06:01:30+02:00;41.94
Mu;2018-08-01T06:02:30+02:00;41.8756
Mu;2018-08-01T06:03:30+02:00;41.8101
Mu;2018-08-01T06:04:30+02:00;41.7498
Mu;2018-08-01T06:05:30+02:00;41.6978
Mu;2018-08-01T06:06:30+02:00;41.6888
Mu;2018-08-01T06:07:30+02:00;41.666
Mu;2018-08-01T06:08:30+02:00;41.6036
Mu;2018-08-01T06:09:30+02:00;41.5394
Mu;2018-08-01T06:10:30+02:00;41.4762
Mu;2018-08-01T06:11:30+02:00;41.4087
Mu;2018-08-01T06:12:30+02:00;41.3379
Mu;2018-08-01T06:13:30+02:00;41.2696
Mu;2018-08-01T06:14:30+02:00;41.1989
Mu;2018-08-01T06:15:30+02:00;41.1275
Mu;2018-08-01T06:16:30+02:00;41.0576
Mu;2018-08-01T06:17:30+02:00;40.9964
Mu;2018-08-01T06:18:30+02:00;40.9297
Mu;2018-08-01T06:19:30+02:00;40.8811
Mu;2018-08-01T06:20:30+02:00;40.8256
Mu;2018-08-01T06:21:30+02:00;40.7578
Mu;2018-08-01T06:22:30+02:00;40.6855
Mu;2018-08-01T06:23:30+02:00;40.6181
Mu;2018-08-01T06:24:30+02:00;40.5616
Mu;2018-08-01T06:25:30+02:00;40.5388
Mu;2018-08-01T06:26:30+02:00;40.5397
Mu;2018-08-01T06:27:30+02:00;40.4711
Mu;2018-08-01T06:28:30+02:00;40.3992
Mu;2018-08-01T06:29:30+02:00;40.3362
Mu;2018-08-01T06:30:30+02:00;40.271
Mu;2018-08-01T06:31:30+02:00;40.2033
Mu;2018-08-01T06:32:30+02:00;40.1338
Mu;2018-08-01T06:33:30+02:00;40.0685
Mu;2018-08-01T06:34:30+02:00;40.0063
Mu;2018-08-01T06:35:30+02:00;39.9485
Mu;2018-08-01T06:36:30+02:00;39.8867
Mu;2018-08-01T06:37:30+02:00;39.8219
Mu;2018-08-01T06:38:30+02:00;39.7575
Mu;2018-08-01T06:39:30+02:00;39.6895
Mu;2018-08-01T06:40:30+02:00;39.6422
Mu;2018-08-01T06:41:30+02:00;39.5845
Mu;2018-08-01T06:42:30+02:00;39.5226
Mu;2018-08-01T06:43:30+02:00;39.4605
Mu;2018-08-01T06:44:30+02:00;39.3978
Mu;2018-08-01T06:45:30+02:00;39.3787
Mu;2018-08-01T06:46:30+02:00;39.3855
Mu;2018-08-01T06:47:30+02:00;39.3511
Mu;2018-08-01T06:48:30+02:00;39.2941
Mu;2018-08-01T06:49:30+02:00;39.2324
Mu;2018-08-01T06:50:30+02:00;39.1774
Mu;2018-08-01T06:51:30+02:00;39.1177
Mu;2018-08-01T06:52:30+02:00;39.059
Mu;2018-08-01T06:53:30+02:00;38.9941
Mu;2018-08-01T06:54:30+02:00;38.9323
Mu;2018-08-01T06:55:30+02:00;38.8756
Mu;2018-08-01T06:56:30+02:00;38.8196
Mu;2018-08-01T06:57:30+02:00;38.7587
Mu;2018-08-01T06:58:30+02:00;38.6878
Mu;2018-08-01T06:59:30+02:00;38.6156
Mu;2018-08-01T07:00:30+02:00;38.5693
Mu;2018-08-01T07:01:30+02:00;38.5184
Mu;2018-08-01T07:02:30+02:00;38.4646
Mu;2018-08-01T07:03:30+02:00;38.4054
Mu;2018-08-01T07:04:30+02:00;38.3447
Mu;2018-08-01T07:05:30+02:00;38.2783
Mu;2018-08-01T07:06:30+02:00;38.2267
Mu;2018-08-01T07:07:30+02:00;38.2095
Mu;2018-08-01T07:08:30+02:00;38.1438
Mu;2018-08-01T07:09:30+02:00;38.1119
Mu;2018-08-01T07:10:30+02:00;38.0977
Mu;2018-08-01T07:11:30+02:00;38.0585
Mu;2018-08-01T07:12:30+02:00;38.0067
Mu;2018-08-01T07:13:30+02:00;37.9574
Mu;2018-08-01T07:14:30+02:00;37.9023
Mu;2018-08-01T07:15:30+02:00;37.8408
Mu;2018-08-01T07:16:30+02:00;37.7746
Mu;2018-08-01T07:17:30+02:00;37.7094
Mu;2018-08-01T07:18:30+02:00;37.6401
Mu;2018-08-01T07:19:30+02:00;37.5948
Mu;2018-08-01T07:20:30+02:00;37.549
Mu;2018-08-01T07:21:30+02:00;37.4982
Mu;2018-08-01T07:22:30+02:00;37.4514
Mu;2018-08-01T07:23:30+02:00;37.3983
Mu;2018-08-01T07:24:30+02:00;37.3668
Mu;2018-08-01T07:25:30+02:00;37.3353
Mu;2018-08-01T07:26:30+02:00;37.298
Mu;2018-08-01T07:27:30+02:00;37.2562
Mu;2018-08-01T07:28:30+02:00;37.2066
Mu;2018-08-01T07:29:30+02:00;37.1695
Mu;2018-08-01T07:30:30+02:00;37.181
Mu;2018-08-01T07:31:30+02:00;37.1573
Mu;2018-08-01T07:32:30+02:00;37.0934
Mu;2018-08-01T07:33:30+02:00;37.0318
Mu;2018-08-01T07:34:30+02:00;36.9706
Mu;2018-08-01T07:35:30+02:00;36.9438
Mu;2018-08-01T07:36:30+02:00;36.9173
Mu;2018-08-01T07:37:30+02:00;36.8665
Mu;2018-08-01T07:38:30+02:00;36.7985
Mu;2018-08-01T07:39:30+02:00;36.7718
Mu;2018-08-01T07:40:30+02:00;36.7188
Mu;2018-08-01T07:41:30+02:00;36.669
Mu;2018-08-01T07:42:30+02:00;36.634
Mu;2018-08-01T07:43:30+02:00;36.5967
Mu;2018-08-01T07:44:30+02:00;36.5577
Mu;2018-08-01T07:45:30+02:00;36.5095
Mu;2018-08-01T07:46:30+02:00;36.4843
Mu;2018-08-01T07:47:30+02:00;36.4399
Mu;2018-08-01T07:48:30+02:00;36.3764
Mu;2018-08-01T07:49:30+02:00;36.2837
Mu;2018-08-01T07:50:30+02:00;36.213
Mu;2018-08-01T07:51:30+02:00;36.1787
Mu;2018-08-01T07:52:30+02:00;36.1586
Mu;2018-08-01T07:53:30+02:00;36.1427
Mu;2018-08-01T07:54:30+02:00;36.1261
Mu;2018-08-01T07:55:30+02:00;36.0944
Mu;2018-08-01T07:56:30+02:00;36.0622
Mu;2018-08-01T07:57:30+02:00;36.0425
Mu;2018-08-01T07:58:30+02:00;35.9999
Mu;2018-08-01T07:59:30+02:00;35.9385
Mu;2018-08-01T08:00:30+02:00;35.8908
Mu;2018-08-01T08:01:30+02:00;35.8433
Mu;2018-08-01T08:02:30+02:00;35.7876
Mu;2018-08-01T08:03:30+02:00;35.7449
Mu;2018-08-01T08:04:30+02:00;35.7029
Mu;2018-08-01T08:05:30+02:00;35.655
Mu;2018-08-01T08:06:30+02:00;35.6116
Mu;2018-08-01T08:07:30+02:00;35.5646
Mu;2018-08-01T08:08:30+02:00;35.5137
Mu;2018-08-01T08:09:30+02:00;35.4639
Mu;2018-08-01T08:10:30+02:00;35.4151
Mu;2018-08-01T08:11:30+02:00;35.3731
Mu;2018-08-01T08:12:30+02:00;35.3394
Mu;2018-08-01T08:13:30+02:00;35.3021
Mu;2018-08-01T08:14:30+02:00;35.2585
Mu;2018-08-01T08:15:30+02:00;35.2177
Mu;2018-08-01T08:16:30+02:00;35.1859
Mu;2018-08-01T08:17:30+02:00;35.1696
Mu;2018-08-01T08:18:30+02:00;35.1549
Mu;2018-08-01T08:19:30+02:00;35.1301
Mu;2018-08-01T08:20:30+02:00;35.0871
Mu;2018-08-01T08:21:30+02:00;35.0392
Mu;2018-08-01T08:22:30+02:00;34.9895
Mu;2018-08-01T08:23:30+02:00;34.9349
Mu;2018-08-01T08:24:30+02:00;34.9014
Mu;2018-08-01T08:25:30+02:00;34.8696
Mu;2018-08-01T08:26:30+02:00;34.8349
Mu;2018-08-01T08:27:30+02:00;34.7793
Mu;2018-08-01T08:28:30+02:00;34.7366
Mu;2018-08-01T08:29:30+02:00;34.6971
Mu;2018-08-01T08:30:30+02:00;34.6558
Mu;2018-08-01T08:31:30+02:00;34.6091
Mu;2018-08-01T08:32:30+02:00;34.5685
Mu;2018-08-01T08:33:30+02:00;34.5152
Mu;2018-08-01T08:34:30+02:00;34.4653
Mu;2018-08-01T08:35:30+02:00;34.4206
Mu;2018-08-01T08:36:30+02:00;34.3699
Mu;2018-08-01T08:37:30+02:00;34.3226
Mu;2018-08-01T08:38:30+02:00;34.2796
Mu;2018-08-01T08:39:30+02:00;34.239
Mu;2018-08-01T08:40:30+02:00;34.2144
Mu;2018-08-01T08:41:30+02:00;34.1713
Mu;2018-08-01T08:42:30+02:00;34.1273
Mu;2018-08-01T08:43:30+02:00;34.1446
Mu;2018-08-01T08:44:30+02:00;34.1146
Mu;2018-08-01T08:45:30+02:00;34.0821
Mu;2018-08-01T08:46:30+02:00;34.067
Mu;2018-08-01T08:47:30+02:00;34.0111
Mu;2018-08-01T08:48:30+02:00;33.9569
Mu;2018-08-01T08:49:30+02:00;33.9277
Mu;2018-08-01T08:50:30+02:00;33.8865
Mu;2018-08-01T08:51:30+02:00;33.8377
Mu;2018-08-01T08:52:30+02:00;33.8003
Mu;2018-08-01T08:53:30+02:00;33.7563
Mu;2018-08-01T08:54:30+02:00;33.7211
Mu;2018-08-01T08:55:30+02:00;33.6845
Mu;2018-08-01T08:56:30+02:00;33.6491
Mu;2018-08-01T08:57:30+02:00;33.5993
Mu;2018-08-01T08:58:30+02:00;33.5463
Mu;2018-08-01T08:59:30+02:00;33.4952
Mu;2018-08-01T09:00:30+02:00;33.4485
Mu;2018-08-01T09:01:30+02:00;33.406
Mu;2018-08-01T09:02:30+02:00;33.3621
Mu;2018-08-01T09:03:30+02:00;33.3169
Mu;2018-08-01T09:04:30+02:00;33.2823
Mu;2018-08-01T09:05:30+02:00;33.2405
Mu;2018-08-01T09:06:30+02:00;33.1916
Mu;2018-08-01T09:07:30+02:00;33.1479
Mu;2018-08-01T09:08:30+02:00;33.1529
Mu;2018-08-01T09:09:30+02:00;33.1653
Mu;2018-08-01T09:10:30+02:00;33.1224
Mu;2018-08-01T09:11:30+02:00;33.0734
Mu;2018-08-01T09:12:30+02:00;33.0395
Mu;2018-08-01T09:13:30+02:00;33.0141
Mu;2018-08-01T09:14:30+02:00;32.9816
Mu;2018-08-01T09:15:30+02:00;32.9497
Mu;2018-08-01T09:16:30+02:00;32.9151
Mu;2018-08-01T09:17:30+02:00;32.8736
Mu;2018-08-01T09:18:30+02:00;32.8343
Mu;2018-08-01T09:19:30+02:00;32.8077
Mu;2018-08-01T09:20:30+02:00;32.7606
Mu;2018-08-01T09:21:30+02:00;32.7104
Mu;2018-08-01T09:22:30+02:00;32.6623
Mu;2018-08-01T09:23:30+02:00;32.6207
Mu;2018-08-01T09:24:30+02:00;32.5835
Mu;2018-08-01T09:25:30+02:00;32.548
Mu;2018-08-01T09:26:30+02:00;32.5093
Mu;2018-08-01T09:27:30+02:00;32.4671
Mu;2018-08-01T09:28:30+02:00;32.4319
Mu;2018-08-01T09:29:30+02:00;32.3885
Mu;2018-08-01T09:30:30+02:00;32.3483
Mu;2018-08-01T09:31:30+02:00;32.308
Mu;2018-08-01T09:32:30+02:00;32.2626
Mu;2018-08-01T09:33:30+02:00;32.2359
Mu;2018-08-01T09:34:30+02:00;32.2076
Mu;2018-08-01T09:35:30+02:00;32.204
Mu;2018-08-01T09:36:30+02:00;32.207
Mu;2018-08-01T09:37:30+02:00;32.1946
Mu;2018-08-01T09:38:30+02:00;32.1622
Mu;2018-08-01T09:39:30+02:00;32.1363
Mu;2018-08-01T09:40:30+02:00;32.1109
Mu;2018-08-01T09:41:30+02:00;32.0683
Mu;2018-08-01T09:42:30+02:00;32.0283
Mu;2018-08-01T09:43:30+02:00;31.991
Mu;2018-08-01T09:44:30+02:00;31.9563
Mu;2018-08-01T09:45:30+02:00;31.9179
Mu;2018-08-01T09:46:30+02:00;31.8823
Mu;2018-08-01T09:47:30+02:00;31.8446
Mu;2018-08-01T09:48:30+02:00;31.8167
Mu;2018-08-01T09:49:30+02:00;31.7917
Mu;2018-08-01T09:50:30+02:00;31.7592
Mu;2018-08-01T09:51:30+02:00;31.7275
Mu;2018-08-01T09:52:30+02:00;31.6957
Mu;2018-08-01T09:53:30+02:00;31.6578
Mu;2018-08-01T09:54:30+02:00;31.6189
Mu;2018-08-01T09:55:30+02:00;31.5801
Mu;2018-08-01T09:56:30+02:00;31.5381
Mu;2018-08-01T09:57:30+02:00;31.5052
Mu;2018-08-01T09:58:30+02:00;31.4732
Mu;2018-08-01T09:59:30+02:00;31.4378
Mu;2018-08-01T10:00:30+02:00;31.3904
Mu;2018-08-01T10:01:30+02:00;31.3297
Mu;2018-08-01T10:02:30+02:00;31.255
Mu;2018-08-01T10:03:30+02:00;31.2197
Mu;2018-08-01T10:04:30+02:00;31.2079
Mu;2018-08-01T10:05:30+02:00;31.2003
Mu;2018-08-01T10:06:30+02:00;31.1729
Mu;2018-08-01T10:07:30+02:00;31.132
Mu;2018-08-01T10:08:30+02:00;31.0907
Mu;2018-08-01T10:09:30+02:00;31.0529
Mu;2018-08-01T10:10:30+02:00;31.014
Mu;2018-08-01T10:11:30+02:00;30.9734
Mu;2018-08-01T10:12:30+02:00;30.921
